Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
174620,1eBMcvp2SZK6CR2Xpqk1BN,Una cosa stupida,42,203400,0,['I Cani'],['1WQY0Xovzegy0pJiOuuyRP'],2016-01-29,0.696,0.346,1,-9.404,0,0.0563,0.663,1.82e-05,0.0927,0.274,172.938,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
174701,1eSgbMhAsxM5ImuMRjzAMA,Underclass Hero - Bonus Track,38,194133,0,['Sum 41'],['0qT79UgT5tY4yudH9VfsdT'],2007-07-24,0.471,0.988,9,-2.995,1,0.0939,0.000688,0.0,0.117,0.723,96.0,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
174761,1eiwC7z3v8lyKRcdgyabok,Until the Time Is Through,35,254227,0,['Five'],['6rEzedK7cKWjeQWdAYvWVG'],1998-06-22,0.724,0.654,2,-6.732,1,0.0237,0.0628,0.0,0.0929,0.764,94.032,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
174840,1f5Gmt1E4CLJ96lSfkVnXK,Untukku,45,258136,0,['Chrisye'],['2NteKKMj3takKR3ABTd279'],1997-01-11,0.593,0.411,2,-9.807,1,0.0273,0.308,1.29e-06,0.202,0.318,119.624,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
174931,1fUvz0G8jjJPpHCFYVwC9d,"Uno, Dos, Tres...",40,421355,1,"['Mente Sabia Crú', 'Nosecuenta']","['4BVarZvmLXaXGwBvjt8HEZ', '4MnlgZ36oltRkkBsEsRXV8']",2011-01-01,0.668,0.639,1,-8.062,1,0.407,0.463,0.0,0.293,0.639,87.067,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
175099,1gJCEcK3erq2fKGEFc2j7B,Undo,44,244653,0,['The 1975'],['3mIj9lX2MWuHmhNCA7LSCW'],2013-09-02,0.351,0.712,6,-8.333,0,0.0375,0.00628,0.479,0.0768,0.352,129.028,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
175446,1hzhyLNCzUMb1YwmznOvKC,Un Motan Cat Un Pisoi,31,163060,0,['CanteceGradinita'],['5iVSYjiVZDCrmVZtnZfp1J'],2015-02-11,0.677,0.748,0,-6.865,1,0.0474,0.478,0.00687,0.344,0.737,89.668,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
175479,1i9iliTpiPLizleapSg37I,Untitled,62,245400,0,"[""MALIQ & D'Essentials""]",['18PmEN8ZiHBQlDpxrgR2xs'],2016-02-19,0.821,0.241,9,-9.881,1,0.0388,0.609,0.0,0.0982,0.487,93.024,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
175679,1j43cbRrD34a6oexuTPQbY,Utazó,32,230875,0,['HoneyBeast'],['5Gm4XviPByh3OTMI2tuzF7'],2018-05-28,0.684,0.487,9,-10.621,1,0.0336,0.398,0.00198,0.269,0.573,134.959,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
175682,1j57JAIEWBcMFf51Et4gCW,Un Cafe Para Platon,39,242560,0,['Fernando Ubiergo'],['4o3U8RAOoLpRDFvqKoJYvA'],2006-01-01,0.346,0.398,9,-12.539,1,0.0366,0.791,5.21e-05,0.154,0.381,86.057,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
175716,1jDda1FL2dueIhYvwnM8ka,Uno Come Me,43,210720,1,['Guè Pequeno'],['7F2utINZ6tSokSiZTQBE27'],2013-01-01,0.662,0.642,2,-8.174,1,0.131,0.011,1.71e-05,0.334,0.33,79.062,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
175807,1jbtE3dx6ffyDBUFW2TUJC,Una Giornata Uggiosa,39,195573,0,['Bandabardò'],['4IkkOpPLhBmRXfJH1b6m1H'],1998-03-30,0.728,0.947,7,-4.983,1,0.0452,0.217,0.0,0.0938,0.765,109.99,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
175930,1kBatR53HRDHevRbuJx8w0,Una Gitana Del Rastro,40,282213,0,['Parrita'],['64cr9UYTT8aMj85qRswiTt'],2014-01-01,0.785,0.919,5,-5.759,0,0.0575,0.695,0.0,0.546,0.912,112.437,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
176421,1mSClObliRtgPVT399COQH,Under Pressure,59,245507,0,"['Queen', 'David Bowie']","['1dfeR4HaWDbWqFHLkxsg1d', '0oSGxfWSnnOXhD2fKuz2Gy']",1982-05-03,0.659,0.545,2,-12.768,1,0.0514,0.394,0.0,0.0859,0.406,113.458,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
176457,1mdKhTG20FenUSQ43V7gXT,Una de Dos,34,286360,0,['Luis Eduardo Aute'],['67h1eGw2OFs89l8EnaOdoS'],1984-09-13,0.713,0.329,9,-15.543,1,0.0536,0.492,1.05e-06,0.0601,0.645,138.603,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
176484,1ml3InUMX9m69mZh2ef5SY,Un Vicio Caro es el Amor,48,257067,0,['DLD'],['7CwiLiC1S8B69RMPxbDb6S'],2007,0.577,0.822,2,-3.438,1,0.049,0.379,5.11e-06,0.0873,0.731,103.021,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
176675,1naxJqeuS5kD9TkQWz3nt6,Umama,39,240000,0,['Sjava'],['4RfOLIFy2xEmlWzXEVmLJn'],2018-12-14,0.819,0.72,5,-9.312,1,0.163,0.359,0.000515,0.0975,0.578,104.99,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
176917,1ogcZ2KBwypJ9ODyrdJ3d9,Uit De Tine,38,198371,0,['MIRA'],['2nMFC7hWK0haX8ilvRpb59'],2017-09-04,0.471,0.626,7,-5.197,1,0.195,0.628,1.79e-06,0.116,0.286,169.807,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
176920,1oh6hjPd82XlGFQGUh2Jfa,Unfaithful,54,226973,0,['Rihanna'],['5pKCCKE2ajJHZ9KAiaK11H'],2006-04-10,0.588,0.391,0,-8.607,0,0.0334,0.839,0.0,0.227,0.349,144.069,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
176949,1oniIBuZHMZbNLibk5ffon,Unelmia ja toimistohommia,42,273960,0,['Leevi and the leavings'],['5wVZvTmFDwXj7ZOc4AQZ7H'],1989-01-01,0.419,0.461,9,-13.473,0,0.033,0.555,0.0,0.0855,0.581,118.395,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177041,1pJl53iXw0bBaDretGtNYw,U Make Me Wanna,40,264667,0,['Elva Hsiao'],['6yTAPw3o7oDH7lhj34jvbH'],2002,0.563,0.906,0,-4.132,1,0.053,0.0294,0.0,0.314,0.507,79.022,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177257,1qPkQp5Q9R0kZYy4qcvRPw,U-turn (Lili),48,230000,0,['AaRON'],['6q8cNe6Wif1WvM97vcFD8O'],2008-11-17,0.624,0.552,0,-7.187,1,0.0247,0.377,0.000151,0.136,0.139,75.0,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177413,1r8mABSC4rx9CMNIC8rCFi,Ukkometso,51,197200,0,['Pate Mustajärvi'],['75Htm8Ro1hTU0sPemNONp1'],2000,0.521,0.968,4,-3.989,1,0.152,0.00704,0.0,0.0631,0.6,124.048,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177443,1rFZimYbhVl86i3wMpF5vf,Unité,36,294773,0,['Nuttea'],['65LSKdbofg1NdWkaLSVXKc'],2000-08-28,0.632,0.893,3,-6.127,0,0.0404,0.57,0.00842,0.0892,0.74,150.449,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177519,1rbxDbeC3JfN0uSchI85we,Un cuore in due,44,212320,0,['Francesca Michielin'],['4jFlmD92WULLlaRS8Cj6QS'],2016-02-19,0.65,0.725,9,-3.164,0,0.0324,0.112,8.03e-05,0.108,0.361,135.932,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177585,1rx0M5cEorCYrWgwYQsmxf,Untukmu Sayang,36,252280,0,['Amuk'],['7nfrs4vlc87P9Gmkssd6PN'],2008-06-23,0.557,0.578,5,-7.642,0,0.0231,0.231,5.75e-05,0.117,0.269,98.986,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177597,1rzmWBvtSmeSzIfX3NasgR,Unutmadım,50,202831,0,"['Kolpa', 'Yaprak Çamlıca']","['1QZYklqR55tZ6b5mK4LD41', '2AYKWDi1110es1skdOCike']",2019-04-26,0.506,0.682,11,-4.585,0,0.0513,0.54,0.0,0.123,0.523,147.779,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177731,1sZLO7n7ap5F6w9KhCRPPm,U Know What's Up,43,241800,0,['Donell Jones'],['5KNqYrivNgVCHBssEUSu5B'],1999-05-29,0.827,0.487,10,-6.474,0,0.0531,0.0721,0.0014,0.0544,0.868,103.016,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177773,1sma9pcfPNBasex1Ixctdd,Un ragazzo di strada,31,187107,0,['I Corvi'],['3eAysWYbDphOFQst3lLFbr'],1996,0.5,0.775,7,-7.897,0,0.0371,0.375,0.834,0.102,0.503,140.009,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177927,1taeiZkUeq3DdQhFgACWBL,Under the Sea,50,194013,0,['HIRAIDAI'],['7JthQ6zwNzfxRfIEjp6wUs'],2014-06-04,0.661,0.836,0,-3.946,1,0.089,0.046,0.0,0.429,0.932,102.073,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178141,1ucAgkQ4EQDCSXQ2kEk99k,UNO,61,160756,0,['Little Big'],['0pnd3MP2rxAzljR9AqXUJB'],2020-03-12,0.836,0.909,9,-5.037,1,0.0735,0.00204,0.00316,0.057,0.788,142.056,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178241,1v5cqJEwR8Nfvrst0qDVjd,Un Poco Loco,49,112213,0,"['Andrea Santamaria', 'Damien Ferrette']","['2RUsTCxBYj3MgdzloV4jtz', '5wLym1hw1CXzF0oSpu2Ht7']",2017-11-24,0.631,0.546,2,-7.534,1,0.139,0.67,1.01e-05,0.322,0.595,63.56,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178424,1w0NZVUXId2WwiQ0JmMSGe,Una noche mas,38,218507,0,['Konsumo Respeto'],['1RmcjyvKHwr9TCZqfHMflP'],2002,0.396,0.919,0,-4.37,0,0.044,0.000306,0.00169,0.109,0.636,124.853,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178507,1wKOJ2fTflDiABy1EbFflM,U & I,47,194713,0,['AILEE'],['3uGFTJ7JMllvhgGpumieHF'],2013-07-12,0.65,0.877,2,-1.918,0,0.0398,0.0346,0.0,0.334,0.906,107.878,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178635,1wu0e039v3o7qIhyPx6jJ6,Unde,37,225222,0,"[""Carla's Dreams""]",['1n5LD9Ar3D6RK2X2ewGvXb'],2017-05-13,0.697,0.705,1,-5.455,0,0.0595,0.174,3.97e-06,0.144,0.329,135.029,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178646,1wyNvV8uXr35T8ChEypf8n,Un-Break My Heart,57,270605,0,['Toni Braxton'],['3X458ddYA2YcVWuVIGGOYe'],2007-02-12,0.61,0.41,11,-9.215,0,0.0317,0.442,0.0,0.113,0.116,109.962,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178860,1y0Ptl7dOU9sB3ISlJYYpU,Undo,52,187653,0,['Sanna Nielsen'],['3PvEhkL4pgu9glR6yOlYKK'],2014-02-23,0.58,0.493,6,-3.53,1,0.0383,0.399,0.0,0.0829,0.256,121.904,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179169,1zOyeGC9LWG5QmIrq3Dwqy,U Can't Touch This,48,226687,0,['MC Hammer'],['2rblp9fJo16ZPTcKDtlmKW'],2012-06-29,0.857,0.739,11,-6.05,0,0.0846,0.00343,0.00114,0.274,0.849,133.365,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179214,1ze5en56wmbhb7hsiJMXXa,Ultimo Banco,60,177576,1,['Capo Plaza'],['5SulO4l40qDuV9zUGLZx7n'],2021-01-22,0.477,0.748,2,-7.202,1,0.444,0.0573,0.0,0.08,0.588,73.453,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179232,1zjUfI0yrHvK9fqs7hNmwk,Up with People,46,362693,0,['Lambchop'],['2Lhs0asnFQiLuntn3s8p78'],2000,0.552,0.559,9,-11.658,1,0.0292,0.364,0.248,0.128,0.521,136.066,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179343,20NJvnEVfiinje8E8Y1di3,Un Viejo Amor,58,160720,0,['Los Cadetes De Linares'],['1iIxNEvPPmdFIIP0tdpw6G'],2016-04-25,0.828,0.492,8,-6.915,1,0.0358,0.345,0.0,0.0467,0.701,111.169,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179376,20TXaNm9B7LH8X6VITjzWH,Un Pacto,42,259613,0,['Las Pastillas del Abuelo'],['0D5U7oXEE4dut2DPyUDLca'],2013-11-05,0.609,0.522,7,-6.425,1,0.0335,0.623,0.000672,0.18,0.378,79.007,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179444,20lAf42k0iA7Ij5y4gQzZE,Un Millón de Rosas,52,194920,0,['La Barra'],['0QIeOzcA4xi1RMwXWPdl14'],2009-01-01,0.462,0.797,9,-7.579,1,0.159,0.596,1.05e-06,0.935,0.693,188.178,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179466,20rT8vaA8iNTcJicB0R2eb,Un Poco De Mi Vida,37,222907,0,['Illapu'],['6gWVXK2R7WYXTqxULGAyfx'],2002,0.761,0.615,9,-9.033,1,0.0387,0.485,3.49e-05,0.127,0.844,86.992,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179500,210XJ4gUFiCBiYjel9fwa9,Unter die Haut (feat. Cassandra Steen),48,237040,0,"['Tim Bendzko', 'Cassandra Steen']","['3xDVmZmDpaF1uuez2N7mKl', '6wbgb7phg82I4tnO6GWMhr']",2013-12-06,0.667,0.645,7,-5.495,0,0.0329,0.136,0.0,0.0922,0.371,116.043,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179505,211NOywHGY1NxHwnFJkA23,Up & Down,52,127200,1,['Young Ellens'],['0SuC1Z51R9kleDO1pj3Gub'],2020-04-10,0.809,0.842,0,-6.997,0,0.297,0.312,5.45e-06,0.33,0.649,99.963,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179522,217TOCj7OIv3rYDIyTgCfc,Un Montón de Estrellas,47,274080,0,['Gilberto Santa Rosa'],['27vNK840zYq6IfDijHPsv1'],2009-02-10,0.803,0.757,5,-5.33,0,0.0359,0.387,0.0,0.0613,0.956,91.76,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179652,21fHmVer2BaFKFuXGTw3ro,Una Domenica Notte,39,259151,0,['Brunori Sas'],['2p2SZoUTvT4dbL2xXXJXwy'],2011-06-17,0.648,0.397,11,-7.985,0,0.0336,0.752,0.0,0.105,0.211,124.123,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179663,21icIn2eMV8nI0aKlgRDsv,Un Roman D'Amati�,33,266293,0,['Glenn Medeiros'],['0bByarMN8ryEFQsRo6iCUN'],1987-12-19,0.582,0.273,5,-15.086,1,0.0304,0.695,9.31e-06,0.125,0.279,138.061,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179744,223VlHsryk8Vt7V72aG7u0,UUDESTAAN,47,208507,0,['Petri Nygård'],['4l0zTor5S32Yly4uw96Bto'],2020-12-22,0.921,0.754,1,-4.214,0,0.0829,0.0461,0.0,0.0828,0.515,125.065,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179839,22SAfNzN9GHbTUghiCR8l5,Un Temporale,46,248893,0,['Ghemon'],['4xgOj3GP5I1do9ip0MQkLa'],2017-09-22,0.505,0.467,11,-5.154,0,0.171,0.138,0.0,0.0965,0.693,100.759,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179901,22jWFPAKOnGLkn4X1LdZDo,Un Rey y un Diez,36,154787,0,['Manuel García'],['4LIR7XQRqn0CyXMYSjKoTX'],2012-09-16,0.382,0.343,4,-9.564,0,0.0364,0.906,0.0104,0.169,0.448,80.781,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180020,23GN1gv9E9lRliC1bP0AQ3,Urfa'nın Etrafı Dumanlı Dağlar,31,239600,0,['Kazancı Bedih'],['2uVpTbV5OnmZZXGK2lGMmD'],2001-08-22,0.554,0.594,0,-6.452,0,0.0324,0.758,6.12e-06,0.1,0.57,114.463,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180071,23WivGieXRVhhmnNWL0Jau,Untitled,55,189697,1,['Pamungkas'],['7d86ERlvO5UG44j7Va0Y0C'],2019-06-14,0.606,0.595,5,-6.141,1,0.0351,0.781,0.000144,0.103,0.456,98.969,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180217,24BvlSG2Y36Heg1dwLwHtu,Uslanmıyor Bu,63,193083,0,['Zeynep Bastık'],['1mpOD8ZwHnbsryIuXWq0R1'],2020-01-01,0.697,0.719,7,-6.314,0,0.0571,0.503,0.0,0.128,0.751,86.0,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180288,24UHZm1bx25ITCNUfvadlN,Um Dia Te Levo Comigo - Ao Vivo,57,202920,0,['Jorge & Mateus'],['1elUiq4X7pxej6FRlrEzjM'],2009-01-01,0.635,0.809,7,-5.493,1,0.0373,0.427,0.0,0.799,0.725,133.879,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180317,24bxijgwUt0atHxfpHsH5A,Untitled - Remastered,46,44627,0,['Oasis'],['2DaxqgrOhkeH0fpeiQq2f4'],1995-10-02,0.279,0.742,10,-5.656,1,0.048,3.93e-05,0.92,0.258,0.21,143.155,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180633,267BsRG0aX8LfeHsvCOdFA,Used To Love Her,47,191560,0,"[""Guns N' Roses""]",['3qm84nBOXUEQ2vnTfUTTFC'],1988-11-29,0.615,0.823,1,-9.39,1,0.0314,0.436,7.04e-05,0.171,0.921,135.093,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180666,26NAJCzMiRYFjEZtUzcEsa,Universe,43,260440,0,['Savage Garden'],['3NRFinRTEqUCfaTTZmk8ek'],1997-03-04,0.566,0.553,10,-9.137,1,0.0359,0.472,1.28e-05,0.149,0.598,81.087,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180670,26OuAugXdIqwWcy5zGuirL,Un romantico a Milano,46,231586,0,['Baustelle'],['02G0wSA5mAINnHX3nTCaHi'],2005-10-21,0.629,0.864,2,-5.627,1,0.0304,0.118,2.55e-06,0.344,0.748,126.02,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180955,27ksH0CK9pqPUOp5lJ3z7V,Ulalala (feat. Gemitaiz),52,266960,1,"['Achille Lauro', 'Gemitaiz']","['0lI3rF4hi4op6UxqlLHPzv', '4upwdFMlZBmQ68jP9jPzjK']",2016-11-11,0.478,0.66,0,-5.515,0,0.157,0.278,0.0,0.171,0.581,110.933,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180974,27pRt9vwkrFUFp9lgzKkCl,Union City Blue - Remastered,43,201760,0,['Blondie'],['4tpUmLEVLCGFr93o8hFFIB'],1979-10-01,0.343,0.87,4,-5.845,1,0.0522,0.0129,8.73e-05,0.206,0.397,124.705,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
181002,27vx6k0f8PbuXgBepw8BNT,Un enfant de toi,40,332600,0,['Phil Barney'],['4B4NiJJkCWozn2DHig9ohO'],1991-01-01,0.534,0.465,9,-14.202,0,0.0335,0.465,0.0,0.117,0.617,148.928,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
181095,28OXBKOTUbO90C5Pb8rs3U,Used To Be Alright,34,327733,0,['I Mother Earth'],['3zEJAyZ1qSHSx9936UfXuM'],1996,0.53,0.734,2,-7.828,1,0.0408,0.000566,0.000336,0.0862,0.654,112.25,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
181142,28ZI5zNcgu2nPaP2FnTnFj,Un Año Mas,49,269827,0,['Mecano'],['5BMgsAFg8rZQc3tqs5BB8G'],1988-03-15,0.654,0.447,11,-11.588,1,0.0357,0.252,0.000153,0.129,0.714,88.928,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
181189,28k9vitXkjEw6n0gG6MPqz,Uchiyaan Dewaraan - Baari 2,61,227976,0,"['Bilal Saeed', 'Momina Mustehsan']","['7hHDO4bJGlEaEHlY2lj1eZ', '7J2gs5q2wLq6lU4q4wkyuV']",2020-11-29,0.444,0.599,8,-5.431,1,0.104,0.807,0.0,0.0952,0.19,80.044,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
181257,292FiGxrQ1W4VWZ1Cxdk4o,Unnodu Vazhatha,39,318733,0,"['Bharatwaj', 'K. S. Chithra']","['3UlHdzcHA5C04IKmJgv3FL', '2IUtwMti1OiT3lkW6RubgH']",1999-08-01,0.8,0.555,5,-7.084,1,0.0594,0.769,0.000246,0.0985,0.534,125.911,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
181337,29QyPwjZKlSbDeMk3RGfWL,Un Minuto Más,47,207013,0,['Duelo'],['0nnp7oJpY2J6yZOqtdKaWq'],2003-01-01,0.323,0.504,0,-9.353,1,0.0437,0.474,0.0,0.187,0.461,167.901,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
181448,29xCdjplmyxsu3ng1Vz6T5,Until I Fall Away,33,231760,0,['Gin Blossoms'],['6kXp61QMZFPcKMcRPqoiVj'],1992-01-01,0.642,0.699,1,-9.468,0,0.0267,0.00837,0.0217,0.0518,0.834,122.718,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
181488,2A8PTPJSAmuJENg6Y7gp31,Underdog,38,151872,0,['Brutto'],['03H5nr2bw0gPHj4lRJCUzD'],2014-12-12,0.625,0.962,10,-4.396,1,0.118,0.011,0.00236,0.067,0.265,130.071,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
181505,2ACjOtICHXrAlP3ijVMSvb,Unchained Melody,63,215853,0,['The Righteous Brothers'],['4b0WsB47XCa9F83BmwQ7WX'],2008-01-01,0.349,0.326,0,-10.749,1,0.0286,0.512,0.00144,0.665,0.297,98.888,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
181655,2AvWFQhnDOyDxnD4Xuz1uz,Uprocking Beats - Radio Edit,33,221400,0,"[""Bomfunk MC's""]",['0NeC6ploeJUq8oDwYQjNPS'],2000-05-22,0.65,0.978,11,-3.663,1,0.069,0.00336,0.0,0.319,0.866,132.82,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
181687,2B767GVFSx16MkbYwUUTGs,Una Su 1.000.000,38,176693,0,['Alex Britti'],['2cNC9hjjdsMKLv0m2m9p1D'],2011-01-01,0.706,0.526,5,-8.675,0,0.0287,0.289,0.0,0.102,0.438,106.963,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
