Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2419,3fVodiStHwumFONYrDfo6H,Old Red,39,180067,0,['Marty Robbins'],['0Xi59sEw38vRvwleSAVqoo'],1963-12-17,0.745,0.26,3,-12.021,1,0.039,0.873,0.0,0.0935,0.661,94.797,3,https://i.scdn.co/image/ab67616d0000b27329fc151a03bc32dc22fd8ae6,https://open.spotify.com/track/3fVodiStHwumFONYrDfo6H
2500,4Pm71yb8NDeyYOPLY4lr1h,On A Bicycle Built For Two,35,106267,0,['Nat King Cole'],['7v4imS0moSyGdXyLgVTIV7'],1963-04-01,0.69,0.57,6,-6.868,1,0.026,0.736,0.0,0.0636,0.963,97.056,1,https://i.scdn.co/image/ab67616d0000b273817da87bdbfac461a03dccf6,https://open.spotify.com/track/4Pm71yb8NDeyYOPLY4lr1h
2535,2VU6lR5PVmUTXSca3pYI68,Oye Cómo Va,34,274751,0,['Tito Puente'],['6SPpCqM8gOzrtICAxN5NuX'],1963-12-31,0.693,0.577,7,-6.657,1,0.0407,0.505,0.000397,0.101,0.87,122.869,4,https://i.scdn.co/image/ab67616d0000b273fee3bed41ab4a10414396504,https://open.spotify.com/track/2VU6lR5PVmUTXSca3pYI68
2554,4zEEzRbowEo6eGPTyZrcxS,Orejano,33,202613,0,['Los Olimareños'],['42m8eNKUwiMldH3GFcKMNi'],1963-10-05,0.535,0.107,3,-18.376,0,0.0969,0.983,0.000196,0.107,0.529,75.123,3,https://i.scdn.co/image/ab67616d0000b273a99f787bdfd3d51d1ed955fd,https://open.spotify.com/track/4zEEzRbowEo6eGPTyZrcxS
2562,6Ob1hwWXzk4WG6YZXRzZOR,On The Sunny Side Of The Street - Bonus Track,32,346707,0,['Jimmy Smith'],['5GXruybcLmXPjR9rKKFyS6'],1963-02-12,0.666,0.219,7,-15.565,1,0.0568,0.849,0.603,0.114,0.502,118.897,4,https://i.scdn.co/image/ab67616d0000b2730c6274c608807116d33fcee7,https://open.spotify.com/track/6Ob1hwWXzk4WG6YZXRzZOR
2564,0pYU9WdgSdNUQiuDLXlwW3,"Oh, Lonesome Me",32,135947,0,['The Everly Brothers'],['4ACplpEqD6JIVgKrafauzs'],1963,0.456,0.616,5,-9.164,1,0.0464,0.487,0.0,0.0688,0.929,199.031,4,https://i.scdn.co/image/ab67616d0000b273211429ef522449c0d66097bd,https://open.spotify.com/track/0pYU9WdgSdNUQiuDLXlwW3
2572,3oYpOQLjfdQLjBMQ3RYajE,Old Home Place,32,130693,0,['The Dillards'],['3WAkTbMThUvVRq5keECFtS'],1963,0.427,0.612,9,-12.779,1,0.032,0.482,0.000233,0.169,0.777,125.545,4,https://i.scdn.co/image/ab67616d0000b273b413e5683e18fa11a06884a2,https://open.spotify.com/track/3oYpOQLjfdQLjBMQ3RYajE
2727,7xAJpAeopaV6rilu3iiwME,Out of Limits,49,129293,0,['The Marketts'],['2W9dD4SfW7p19JtzRgWGjz'],1964,0.485,0.779,7,-14.235,1,0.039,0.367,0.432,0.18,0.483,133.223,4,https://i.scdn.co/image/ab67616d0000b273a341ac47cd45902e468d6146,https://open.spotify.com/track/7xAJpAeopaV6rilu3iiwME
2743,5fI3VyojzKwYROh9b7cgRQ,O Calhambeque (Road Hog) - Versão remasterizada,48,141027,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1964-04-07,0.773,0.429,11,-11.971,1,0.0701,0.179,2.98e-06,0.348,0.967,86.949,4,https://i.scdn.co/image/ab67616d0000b2737a888d72aa0b8fa5aa82e6f7,https://open.spotify.com/track/5fI3VyojzKwYROh9b7cgRQ
2798,7DSlXCe1TsCW3AWBgJ4YPp,Out Of Sight - Single Version,44,142200,0,['James Brown'],['7GaxyUddsPok8BuhxN6OUW'],1964-09-01,0.631,0.432,3,-11.478,1,0.0434,0.652,0.000396,0.105,0.871,128.171,4,https://i.scdn.co/image/ab67616d0000b273df6b010a3788174b46fd6090,https://open.spotify.com/track/7DSlXCe1TsCW3AWBgJ4YPp
2817,1xTlKISiuPabtjwJe3aPEy,On The Street Where You Live,43,192827,0,['Nat King Cole'],['7v4imS0moSyGdXyLgVTIV7'],1964-01-01,0.242,0.421,8,-10.346,1,0.0468,0.61,0.0,0.195,0.316,71.897,4,https://i.scdn.co/image/ab67616d0000b27343d7524b08f87b55627b11a3,https://open.spotify.com/track/1xTlKISiuPabtjwJe3aPEy
2820,5ATUmaVJWUTTagmPwQLck3,One Too Many Mornings,43,157524,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1964-01-13,0.475,0.115,0,-16.284,1,0.0339,0.785,0.00794,0.12,0.25,103.753,4,https://i.scdn.co/image/ab67616d0000b2733b812eed53f0d7e134fe446e,https://open.spotify.com/track/5ATUmaVJWUTTagmPwQLck3
2837,3CH8M5lB931faZDzjCTfVW,On Broadway,41,181213,0,['The Drifters'],['1FqqOl9itIUpXr4jZPIVoT'],1964-06-01,0.738,0.356,1,-14.788,1,0.0341,0.548,0.0,0.248,0.862,108.577,4,https://i.scdn.co/image/ab67616d0000b27393e3fc20b2818c4ab7d5dc29,https://open.spotify.com/track/3CH8M5lB931faZDzjCTfVW
2847,76A3z3iQNBpjZgOxy3eSty,Over the Mountain (Across the Sea),40,145707,0,['Bobby Vinton'],['6bOYtKnpLPQSfMpS2ilotK'],1964,0.369,0.143,5,-17.835,1,0.0293,0.944,0.000308,0.153,0.348,66.234,3,https://i.scdn.co/image/ab67616d0000b273d20b3da6dfb71b6505292953,https://open.spotify.com/track/76A3z3iQNBpjZgOxy3eSty
2867,15c7V7Oev2rjLUFJCnM8Fs,"Oh, Mother Of Mine - Single Version/Mono",39,140467,0,['The Temptations'],['3RwQ26hR2tJtA8F9p2n7jG'],1964,0.57,0.833,3,-5.118,1,0.0365,0.268,0.0,0.0884,0.962,138.525,4,https://i.scdn.co/image/ab67616d0000b2736506e351b719b6f122e60ea2,https://open.spotify.com/track/15c7V7Oev2rjLUFJCnM8Fs
2884,6lib77q4koq52srysevRfT,Only a Pawn in Their Game,38,209160,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1964-01-13,0.571,0.207,9,-12.472,1,0.0442,0.816,0.0,0.121,0.649,86.395,3,https://i.scdn.co/image/ab67616d0000b2733b812eed53f0d7e134fe446e,https://open.spotify.com/track/6lib77q4koq52srysevRfT
2907,3WsBWWfRD99JrFJfdpl0VL,Over There,37,161413,0,['The Eric Rogers Chorale and Orchestra'],['5e9deQofPX1cMOglQ2roFg'],1964-09-01,0.545,0.702,1,-11.965,1,0.0315,0.662,0.23,0.21,0.537,111.298,4,https://i.scdn.co/image/ab67616d0000b273714ea960823fa7364b234c0d,https://open.spotify.com/track/3WsBWWfRD99JrFJfdpl0VL
3034,3NYiJLsWCBMBekvF6J4s0B,Oliloqui Valley - Remastered,32,510653,0,['Herbie Hancock'],['2ZvrvbQNrHKwjT7qfGFFUW'],1964-06-17,0.461,0.496,4,-9.734,0,0.0651,0.859,0.0593,0.0976,0.338,91.226,4,https://i.scdn.co/image/ab67616d0000b273e9eb91ae8241234cb7aaaa4c,https://open.spotify.com/track/3NYiJLsWCBMBekvF6J4s0B
3077,20jyBVnGtIVFXvnwASe6LT,One Finger Snap - Remastered,31,441387,0,['Herbie Hancock'],['2ZvrvbQNrHKwjT7qfGFFUW'],1964-06-17,0.472,0.8,5,-8.427,0,0.0694,0.624,0.00153,0.321,0.731,136.898,4,https://i.scdn.co/image/ab67616d0000b273e9eb91ae8241234cb7aaaa4c,https://open.spotify.com/track/20jyBVnGtIVFXvnwASe6LT
3091,60SBAA4eKlVzQ8GtC9MPuY,Once Upon A Time,31,153347,0,"['Marvin Gaye', 'Mary Wells']","['3koiLjNrgRTNbOwViDipeA', '1cjZk1xXn3YCToNg3uJpA7']",1964-04-15,0.7,0.442,8,-11.159,1,0.0262,0.471,0.0,0.355,0.773,108.534,4,https://i.scdn.co/image/ab67616d0000b273fee3f7d462a3eae9ceebb960,https://open.spotify.com/track/60SBAA4eKlVzQ8GtC9MPuY
3137,3nsJGZ5RV2ZHkbKvD771gU,Ooo Baby Baby,60,164160,0,['Smokey Robinson & The Miracles'],['6TKOZZDd5uV5KnyC5G4MUt'],1965-11-01,0.185,0.344,7,-9.378,1,0.0295,0.81,0.0,0.166,0.424,178.635,3,https://i.scdn.co/image/ab67616d0000b27396ebd8447b29307e31f95090,https://open.spotify.com/track/3nsJGZ5RV2ZHkbKvD771gU
3210,1guPCVBMmglx2m1DM0xOBu,Once a Day,49,140120,0,['Connie Smith'],['66Pq6HMX0YqsJgtUZrFwmo'],1965,0.502,0.353,6,-9.957,1,0.0317,0.451,0.0,0.0583,0.751,136.746,4,https://i.scdn.co/image/ab67616d0000b2730e50662321fd9e10f6706623,https://open.spotify.com/track/1guPCVBMmglx2m1DM0xOBu
3244,2Tu7MhojlZ0Sb5ucgkjFqi,Once I Loved,46,131973,0,['Astrud Gilberto'],['5rX2c1zow6hCph8PnnU3kF'],1965-01-01,0.36,0.26,11,-16.915,0,0.0359,0.645,1.68e-06,0.276,0.314,139.73,4,https://i.scdn.co/image/ab67616d0000b273b48a079c5273b6141af2dc35,https://open.spotify.com/track/2Tu7MhojlZ0Sb5ucgkjFqi
3268,28KTisZDzhDBALLSvRf4wv,Orange Blossom Special,45,186080,0,['Johnny Cash'],['6kACVPfCOnqzgfEF5ryl0x'],1965-02-15,0.676,0.634,0,-8.91,1,0.0301,0.0543,0.00239,0.297,0.8,110.617,4,https://i.scdn.co/image/ab67616d0000b2738bf110c9b3b4f013d6775534,https://open.spotify.com/track/28KTisZDzhDBALLSvRf4wv
3275,0x6LEavPKZAwHiC5pQ3oqq,Out on the Floor,44,176133,0,['Dobie Gray'],['3mC1KCuZZSOlN8Z0M56VsV'],1965-01-01,0.347,0.727,0,-10.212,1,0.0464,0.00439,0.00106,0.137,0.634,145.903,4,https://i.scdn.co/image/ab67616d0000b273d00286234df3e2cd264c6402,https://open.spotify.com/track/0x6LEavPKZAwHiC5pQ3oqq
3330,5jMc7pAGFQ5lRqfaM7AsU5,O Morro (Nao Tem Vez),40,176147,0,['Astrud Gilberto'],['5rX2c1zow6hCph8PnnU3kF'],1965-01-01,0.598,0.161,0,-17.275,1,0.0343,0.735,0.000713,0.138,0.608,147.218,4,https://i.scdn.co/image/ab67616d0000b273b48a079c5273b6141af2dc35,https://open.spotify.com/track/5jMc7pAGFQ5lRqfaM7AsU5
3369,0QWvnpH7daskoXwKa59xGT,Outlaw Blues,39,184267,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1965-03-22,0.655,0.71,9,-10.877,1,0.0281,0.724,6.76e-06,0.13,0.886,89.658,4,https://i.scdn.co/image/ab67616d0000b2736960c5f4eb72f0c06aa92181,https://open.spotify.com/track/0QWvnpH7daskoXwKa59xGT
3389,2Y2M7TztqchZwMoszbYapJ,One September Day,38,168107,0,['Nina Simone'],['7G1GBhoKtEPnP86X2PvEYO'],1965-06-01,0.188,0.263,6,-13.114,1,0.0334,0.985,0.0373,0.216,0.32,84.152,5,https://i.scdn.co/image/ab67616d0000b273425e9a15a4a1b9fe123a1aa7,https://open.spotify.com/track/2Y2M7TztqchZwMoszbYapJ
3390,1kvqv4axiWkxOdRz017sQZ,On the Road Again,38,155427,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1965-03-22,0.77,0.646,9,-10.723,1,0.0684,0.57,0.0,0.137,0.783,118.771,4,https://i.scdn.co/image/ab67616d0000b2736960c5f4eb72f0c06aa92181,https://open.spotify.com/track/1kvqv4axiWkxOdRz017sQZ
3431,3RTBlpt7w5Ea04luBX9NxM,Overture / Preludium (Dixit Dominus) / Morning Hymn / Alleluia - Medley,36,317413,0,"['Annalee', 'Portia Nelson', 'Marni Nixon', 'Evadne Baker']","['4D7jbXC2Jdd9DXG5uZYCCr', '4JdnsNbbYp5zo4xz5V38w9', '2Npf96k0QoY8YYwqnELDmQ', '3GtvxALXnbuxfxFIo26vC4']",1965-01-01,0.151,0.212,8,-15.018,1,0.0419,0.955,0.209,0.223,0.044,68.237,4,https://i.scdn.co/image/ab67616d0000b273a086b3cdf48f2b39a218d905,https://open.spotify.com/track/3RTBlpt7w5Ea04luBX9NxM
3456,555nuYZPtb7Gvs05LoqSL1,Outra Vez,35,199040,0,['João Donato E Seu Trio'],['1DtoQP5DtMJy9OlzQoyegD'],1965-01-01,0.543,0.572,4,-14.919,0,0.0366,0.793,0.789,0.106,0.854,84.073,4,https://i.scdn.co/image/ab67616d0000b27354308b03f1222869117825bd,https://open.spotify.com/track/555nuYZPtb7Gvs05LoqSL1
3523,4Hta4TBPtBcTQTOuZfFCYz,O Feio - Versão remasterizada,33,145947,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1965-04-07,0.653,0.558,1,-10.966,0,0.0431,0.164,0.000696,0.11,0.955,95.985,4,https://i.scdn.co/image/ab67616d0000b273d5bd0eb092e6d8a13802bbb0,https://open.spotify.com/track/4Hta4TBPtBcTQTOuZfFCYz
3542,31cv3fhKrFy6UTrWIY5mSD,One More Try - Remastered 2002,33,118013,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1965-07-30,0.539,0.802,9,-9.484,1,0.0561,0.0357,0.526,0.303,0.94,177.9,4,https://i.scdn.co/image/ab67616d0000b27305c5be85b64eaff732f7cb0b,https://open.spotify.com/track/31cv3fhKrFy6UTrWIY5mSD
3556,5GKjBb9WDq7c5fwgTvF9ZA,Old Man River,33,179333,0,['The Righteous Brothers'],['4b0WsB47XCa9F83BmwQ7WX'],1965-10-20,0.336,0.035,0,-21.325,1,0.0372,0.964,8.11e-05,0.141,0.271,96.032,3,https://i.scdn.co/image/ab67616d0000b273f62ec50234d5578631792ea8,https://open.spotify.com/track/5GKjBb9WDq7c5fwgTvF9ZA
3603,0ys2ipemBVADOGYcjE1N1H,Off The Hook - Mono Version,31,154280,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1965-01-15,0.611,0.603,2,-11.051,1,0.0295,0.187,7.22e-06,0.169,0.882,76.58,4,https://i.scdn.co/image/ab67616d0000b273ade1843699bf51399b70303a,https://open.spotify.com/track/0ys2ipemBVADOGYcjE1N1H
3672,2dp14VWbIxOVNmaWKkVB1r,"One Bourbon, One Scotch, One Beer",59,184960,0,['John Lee Hooker'],['1yNOfXGQNGjAynk77wv85x'],1966-01-01,0.746,0.56,5,-14.789,1,0.0565,0.494,0.0,0.316,0.854,124.68,4,https://i.scdn.co/image/ab67616d0000b27310eb89d605247b9d3dee9e09,https://open.spotify.com/track/2dp14VWbIxOVNmaWKkVB1r
3767,07KYQySlrmE94gaLbhvp4X,Over Under Sideways Down - The Mono Album,47,142507,0,['The Yardbirds'],['2lxX1ivRYp26soIavdG9bX'],1966-07-15,0.529,0.861,11,-10.581,1,0.0784,0.292,0.225,0.314,0.387,96.52,4,https://i.scdn.co/image/ab67616d0000b273af3dcf0dbaeb18878ab061fe,https://open.spotify.com/track/07KYQySlrmE94gaLbhvp4X
3770,5RFYhFsx88Ged9UNmv5ORj,Out Of Time,46,336893,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1966-04-15,0.653,0.618,7,-10.852,1,0.0744,0.663,0.0,0.134,0.705,126.73,4,https://i.scdn.co/image/ab67616d0000b273398405e5bda507a0e50e6d2d,https://open.spotify.com/track/5RFYhFsx88Ged9UNmv5ORj
3803,40GFPBolcy0yucApV9uxq2,One of Us Must Know (Sooner or Later),43,292440,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1966-06-20,0.431,0.626,5,-9.46,1,0.0319,0.547,6.14e-05,0.364,0.762,96.494,4,https://i.scdn.co/image/ab67616d0000b273c51563a479fa5a4917311197,https://open.spotify.com/track/40GFPBolcy0yucApV9uxq2
3818,1juZY0JbbkkATQP9LSeOQH,Our Day Will Come,43,224360,0,['Fontella Bass'],['6k3YMXJ1MJLgUEAlSPC6hA'],1966-01-01,0.553,0.563,8,-10.55,1,0.0824,0.355,0.00175,0.626,0.82,90.632,4,https://i.scdn.co/image/ab67616d0000b273754ec71bd163ad6b10873880,https://open.spotify.com/track/1juZY0JbbkkATQP9LSeOQH
3856,4wRFKDFzl3LGlgHkCs4VEp,Outcast,41,184653,0,['The Animals'],['3ICflSq6ZgYAIrm2CTkfVP'],1966-06,0.422,0.749,2,-6.105,1,0.0448,0.51,0.053,0.224,0.386,122.017,4,https://i.scdn.co/image/ab67616d0000b273f3ffe8052096aaaf698a86e2,https://open.spotify.com/track/4wRFKDFzl3LGlgHkCs4VEp
3893,6O8DVsKZjfXrdVWZlt4LnI,Our Love Will Still Be There,39,192840,0,['The Troggs'],['57xdnSVt4ahJCIXYLieQ25'],1966-07-25,0.691,0.381,9,-12.761,1,0.0382,0.535,0.124,0.105,0.539,117.662,4,https://i.scdn.co/image/ab67616d0000b27327b24620f0b3b592472552f5,https://open.spotify.com/track/6O8DVsKZjfXrdVWZlt4LnI
3906,701LzRhwgjnJgxEILYspx5,Out of Time (Stereo Version),39,194827,0,['Chris Farlowe'],['0xUA9sZvM1DBVySSvUaHtu'],1966-11-15,0.514,0.686,7,-9.458,1,0.0547,0.5,0.0,0.527,0.748,127.062,4,https://i.scdn.co/image/ab67616d0000b273cdf823c8b10faa91a439877c,https://open.spotify.com/track/701LzRhwgjnJgxEILYspx5
3952,74z9AsqO74WCnX3BlvbGAL,Obviously Five Believers,37,213027,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1966-06-20,0.352,0.856,2,-7.132,1,0.0642,0.296,3.75e-06,0.068,0.704,189.846,4,https://i.scdn.co/image/ab67616d0000b273c51563a479fa5a4917311197,https://open.spotify.com/track/74z9AsqO74WCnX3BlvbGAL
3980,61nUmoV7ffSJNjxIt1Uqsg,Once Again (feat. Laurindo Almeida),36,402507,0,"['Stan Getz', 'Laurindo Almeida']","['0FMucZsEnCxs5pqBjHjIc8', '5PkDpzWMZR7Id1vldhF8Qk']",1966-11-01,0.623,0.331,8,-14.346,1,0.0372,0.846,0.0781,0.078,0.583,90.439,4,https://i.scdn.co/image/ab67616d0000b27342170c23154882ac02972a1b,https://open.spotify.com/track/61nUmoV7ffSJNjxIt1Uqsg
3988,4W2LV899ys1sJTTlu40EPh,Our Love Is Here To Stay,36,133680,0,['Johnny Hartman'],['7qVvIFc9DktkAc0HKzRhNo'],1966,0.516,0.248,0,-13.391,1,0.0388,0.804,0.000248,0.163,0.403,111.63,4,https://i.scdn.co/image/ab67616d0000b273eee0351229446c7d70124989,https://open.spotify.com/track/4W2LV899ys1sJTTlu40EPh
4103,4FdDorlbJTVHcH3djLbIfn,Ode To Billie Joe,57,255002,0,['Bobbie Gentry'],['4E9w0bms6HcEppFlWjeW2d'],1967-08-21,0.637,0.189,7,-10.726,1,0.0471,0.721,0.0,0.0939,0.695,120.142,4,https://i.scdn.co/image/ab67616d0000b273c052a03d8f5e9e2bff95b99d,https://open.spotify.com/track/4FdDorlbJTVHcH3djLbIfn
4110,4WiGGTl7Kt5vnjQHqwLJy1,Oogum Boogum Song,57,186567,0,['Brenton Wood'],['6ohvzFHYmLd05kyYhLui5K'],1967-01-01,0.836,0.696,7,-6.37,1,0.0401,0.8,0.0,0.0949,0.954,112.692,4,https://i.scdn.co/image/ab67616d0000b273af82af61a16d677bf22f37a1,https://open.spotify.com/track/4WiGGTl7Kt5vnjQHqwLJy1
4146,5Zyv0v4rPcrXjkaeImuodv,One Rainy Wish,53,221827,0,['Jimi Hendrix'],['776Uo845nYHJpNaStv1Ds4'],1967-12-01,0.316,0.756,8,-6.315,1,0.1,0.294,0.429,0.351,0.332,165.963,4,https://i.scdn.co/image/ab67616d0000b27319dcd95d28b63d10164327f2,https://open.spotify.com/track/5Zyv0v4rPcrXjkaeImuodv
4184,6iI6NXjtI3IkjK2k1juqaX,Once I Was,50,203187,0,['Tim Buckley'],['6zHRqvws8dVeqL8D31ponr'],1967,0.34,0.427,1,-10.042,1,0.0312,0.11,0.615,0.122,0.404,120.646,3,https://i.scdn.co/image/ab67616d0000b273c7ffb1c8fdc594efc8bc6e20,https://open.spotify.com/track/6iI6NXjtI3IkjK2k1juqaX
4339,1PGbA3ZZfFxripgvUNYi6g,One of Us Cannot Be Wrong,42,269053,0,['Leonard Cohen'],['5l8VQNuIg0turYE1VtM9zV'],1967-12-27,0.489,0.0998,11,-18.18,0,0.0374,0.97,0.0028,0.556,0.248,132.585,4,https://i.scdn.co/image/ab67616d0000b2730633b57b08b40f3e776e7151,https://open.spotify.com/track/1PGbA3ZZfFxripgvUNYi6g
4350,0Aa6hHw9x7pRbifLrVHqfd,Onie,42,162307,0,['The Electric Prunes'],['1kkpNi8Ii5MhBMxmUhN5g9'],1967,0.39,0.14,5,-22.53,1,0.0392,0.896,0.198,0.112,0.0836,111.737,4,https://i.scdn.co/image/ab67616d0000b2733930d4953ac00bf00a23588d,https://open.spotify.com/track/0Aa6hHw9x7pRbifLrVHqfd
4369,2BypO3o5BRKYkID98UQDQY,On the Beach,41,153467,0,['The Paragons'],['5sCZ2Gc3nZaE3Cav8WG7WG'],1967-01-01,0.329,0.358,1,-11.556,1,0.0364,0.246,0.00125,0.117,0.929,203.547,4,https://i.scdn.co/image/ab67616d0000b27315f36de4576273a4a11e2544,https://open.spotify.com/track/2BypO3o5BRKYkID98UQDQY
4447,3aqojxBX5y8CYJF4tHeFq8,Os Grilos,39,264813,0,['Walter Wanderley'],['1FKfMww5N8dkbyo2sp9nBA'],1967-01-01,0.654,0.528,7,-17.36,1,0.0351,0.905,0.72,0.115,0.868,108.876,4,https://i.scdn.co/image/ab67616d0000b2739587b4eab62b2958f4647477,https://open.spotify.com/track/3aqojxBX5y8CYJF4tHeFq8
4450,1qlYpdgUzysdI2Xftt5ZOD,Onde Eu Nasci Passa Um Rio,39,116173,0,"['Gal Costa', 'Caetano Veloso']","['1b8kpp4DUwt1hWaxTiWQhD', '7HGNYPmbDrMkylWqeFCOIQ']",1967-01-01,0.506,0.0788,0,-25.139,1,0.0632,0.812,0.00953,0.119,0.878,77.201,4,https://i.scdn.co/image/ab67616d0000b27301850f9c37314642683217ca,https://open.spotify.com/track/1qlYpdgUzysdI2Xftt5ZOD
4481,3sMReRRurYwYGmxuj9e0G5,Out Of Time - Edit Version,38,221307,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1967-06-26,0.656,0.71,11,-9.275,0,0.0982,0.569,0.0,0.0794,0.667,125.869,4,https://i.scdn.co/image/ab67616d0000b2733309a4e7a53755387b394955,https://open.spotify.com/track/3sMReRRurYwYGmxuj9e0G5
4494,5AO8TeKZeo6ouwNaDn8xVE,Orbits,38,275960,0,['Miles Davis'],['0kbYTNQb4Pb1rPbbaF0pT4'],1967-01,0.473,0.509,7,-11.208,1,0.0371,0.0375,0.0017,0.173,0.652,132.556,4,https://i.scdn.co/image/ab67616d0000b273db609aff08845cc5687a707b,https://open.spotify.com/track/5AO8TeKZeo6ouwNaDn8xVE
4505,54DTLQMjyF60TY8b4jkKRa,One Note Samba (Samba de Uma Nota So),37,140987,0,"['Antônio Carlos Jobim', 'Frank Sinatra']","['3pO5VjZ4wOHCMBXOvbMISG', '1Mxqyy3pSjf8kZZL4QVxS0']",1967-03,0.601,0.418,7,-10.542,1,0.0622,0.801,4.36e-05,0.117,0.701,139.203,3,https://i.scdn.co/image/ab67616d0000b2737d6f106efadd36f7779383c7,https://open.spotify.com/track/54DTLQMjyF60TY8b4jkKRa
4523,09hmT8WtDDUJ7Vfkrh2I8b,O Barquinho,37,181187,0,['Walter Wanderley'],['1FKfMww5N8dkbyo2sp9nBA'],1967-01-01,0.5,0.448,5,-19.154,0,0.0324,0.722,0.0165,0.138,0.871,80.401,4,https://i.scdn.co/image/ab67616d0000b2739587b4eab62b2958f4647477,https://open.spotify.com/track/09hmT8WtDDUJ7Vfkrh2I8b
4554,0rbyxKKubocBP2LWlwL3L8,Open the Door to Your Heart,36,155527,0,['Darrell Banks'],['5vWhw0XzIKRr5YUsYB2w3m'],1967,0.775,0.38,1,-9.546,1,0.0405,0.159,0.00175,0.135,0.903,121.243,4,https://i.scdn.co/image/ab67616d0000b2734c0b0a556837d5fd7d2f1021,https://open.spotify.com/track/0rbyxKKubocBP2LWlwL3L8
4578,5DUWIeIriroyHEbPdqxEFG,"Oh, Pretty Woman - Mono Mix",35,168298,0,['Albert King'],['5aygfDCEaX5KTZOxSCpT9o'],1967-01-01,0.793,0.388,7,-12.419,0,0.0316,0.152,0.782,0.0877,0.736,105.968,4,https://i.scdn.co/image/ab67616d0000b27353d060bca8e1bfe646f09ef7,https://open.spotify.com/track/5DUWIeIriroyHEbPdqxEFG
4586,735Trwo0j3Erp6naCU1kXv,Old Man - 2015 Remaster,35,182296,0,['Love'],['3Q6OOkfssqoMSTtl11J5Uk'],1967,0.607,0.169,7,-20.946,1,0.0325,0.654,8.11e-05,0.0947,0.17,113.288,4,https://i.scdn.co/image/ab67616d0000b273bb01f0ca02c204d13933ca06,https://open.spotify.com/track/735Trwo0j3Erp6naCU1kXv
4592,5uPWILEXkNy1D0MJzi9ByM,One More Headache,35,218825,0,['The Paul Butterfield Blues Band'],['6kz7WuPaUa4QVreP27I33i'],1967,0.703,0.437,2,-10.634,0,0.0462,0.237,0.0,0.589,0.932,103.161,4,https://i.scdn.co/image/ab67616d0000b273efd4864753c081adb5cbd2e9,https://open.spotify.com/track/5uPWILEXkNy1D0MJzi9ByM
4603,0VEN0w8HNVS3euQbULrZNg,Once I Loved (O Amor en Paz),35,158920,0,"['Antônio Carlos Jobim', 'Frank Sinatra']","['3pO5VjZ4wOHCMBXOvbMISG', '1Mxqyy3pSjf8kZZL4QVxS0']",1967-03,0.252,0.162,9,-15.664,0,0.0317,0.816,0.0498,0.099,0.138,182.475,4,https://i.scdn.co/image/ab67616d0000b2737d6f106efadd36f7779383c7,https://open.spotify.com/track/0VEN0w8HNVS3euQbULrZNg
4637,46vkomL5vTShPCg1Jib22j,Off Key (Desafinado),34,189147,0,"['Antônio Carlos Jobim', 'Frank Sinatra']","['3pO5VjZ4wOHCMBXOvbMISG', '1Mxqyy3pSjf8kZZL4QVxS0']",1967-03,0.433,0.36,11,-10.624,1,0.0346,0.772,4.67e-06,0.117,0.376,120.995,4,https://i.scdn.co/image/ab67616d0000b2737d6f106efadd36f7779383c7,https://open.spotify.com/track/46vkomL5vTShPCg1Jib22j
4659,7u5dBRTRn39ssbjwWzPQq1,Oh That's Nice,33,289720,0,['Pete Rodriguez'],['76KY8JsK3XMQkjDiRZVprS'],1967-08-01,0.47,0.623,2,-7.006,0,0.0301,0.149,0.000539,0.155,0.87,130.775,4,https://i.scdn.co/image/ab67616d0000b273f263126951e73662ad45f83a,https://open.spotify.com/track/7u5dBRTRn39ssbjwWzPQq1
4817,1gFNm7cXfG1vSMcxPpSxec,"Ob-La-Di, Ob-La-Da - Remastered 2009",72,188960,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1968-11-22,0.818,0.728,10,-8.331,1,0.0314,0.232,0.0642,0.251,0.975,113.059,4,https://i.scdn.co/image/ab67616d0000b2734ce8b4e42588bf18182a1ad2,https://open.spotify.com/track/1gFNm7cXfG1vSMcxPpSxec
