,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
64,2452,5pTKxcFqnwGAF75yC2wv7Q,Guilty,37,189613,0,['Jim Reeves'],['2Ev0e8GUIX4u7d9etNLTXg'],1963-10-08,0.35,0.211,11,-14.075,1,0.0287,0.796,0.00531,0.143,0.241,84.985,4,https://i.scdn.co/image/ab67616d0000b27361b93e3f521146ee7bcadaab,https://open.spotify.com/track/5pTKxcFqnwGAF75yC2wv7Q
65,2493,1BPTXKgnEMU8deLqCpDOpP,Go Away Little Girl,35,170933,0,['Percy Faith & His Orchestra'],['24DQLSng7bKZD4GXLIaQbv'],1963-01-01,0.414,0.36,7,-13.792,1,0.034,0.85,0.902,0.128,0.388,122.628,3,https://i.scdn.co/image/ab67616d0000b2731aa563a0b9688f3c0a5e8ffa,https://open.spotify.com/track/1BPTXKgnEMU8deLqCpDOpP
66,2512,4xQQqrOMZFy9HAUyx2YTbc,Gone the Rainbow,34,160827,0,"['Peter, Paul and Mary']",['6yrBBtqX2gKCHCrZOYBDrB'],1963,0.543,0.064,10,-26.918,0,0.0361,0.92,3.17e-06,0.115,0.316,112.043,4,https://i.scdn.co/image/ab67616d0000b2730a004bbbd9d037cdee5c9b5d,https://open.spotify.com/track/4xQQqrOMZFy9HAUyx2YTbc
67,2546,0sYNFepZBtlYDtgBi77IrJ,Golgotha,33,311173,0,['Tsegue-Maryam Guebrou'],['1wJQvcfqhxMm2X6ErAZNrq'],1963,0.211,0.0409,5,-24.703,1,0.0397,0.995,0.942,0.0878,0.154,68.681,3,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/0sYNFepZBtlYDtgBi77IrJ
68,2557,322tKkrOFJ2w3oohIq29oq,"Gäspus, Nickus och Jon Blund",33,195493,0,"['Alice Babs', 'Titti']","['3omPckNeXtMpCdOXVfcOST', '7IbS2SEpGqbjRAgEgplBWp']",1963-11-11,0.393,0.0595,11,-15.504,1,0.0354,0.962,0.0,0.0845,0.314,68.789,3,https://i.scdn.co/image/ab67616d0000b273ff5d4c9fdc3d31fe240426f6,https://open.spotify.com/track/322tKkrOFJ2w3oohIq29oq
69,2608,46zhcxPOh0Mgk84SHPm8cd,Guitar Tango,31,179827,0,['The Shadows'],['03hfAxVdAWj7kxDnSG0fLD'],1963,0.423,0.649,2,-6.886,1,0.0304,0.141,0.766,0.243,0.766,129.95,4,https://i.scdn.co/image/ab67616d0000b27329adae1844bdb965708199f0,https://open.spotify.com/track/46zhcxPOh0Mgk84SHPm8cd
70,2640,5UvE5QlINnvEc7aFO14DVL,Great Balls Of Fire,68,109707,0,['Jerry Lee Lewis'],['2zyz0VJqrDXeFDIyrfVXSo'],1964-05-13,0.4,0.818,0,-11.238,1,0.08,0.458,3.25e-06,0.132,0.936,166.287,4,https://i.scdn.co/image/ab67616d0000b27369164b514dd74bee43e6898d,https://open.spotify.com/track/5UvE5QlINnvEc7aFO14DVL
71,2683,4UcxTnA6C5vCW79PIZ38Vx,Good Times,56,146493,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1964-03-01,0.663,0.638,2,-8.765,1,0.0592,0.691,0.0,0.302,0.869,119.476,4,https://i.scdn.co/image/ab67616d0000b2737329db55d8ec4e851b694aa1,https://open.spotify.com/track/4UcxTnA6C5vCW79PIZ38Vx
72,2724,2txRs0wxjGE1uzOhcBxN7L,Good Morning Little School Girl,49,196040,0,['Muddy Waters'],['4y6J8jwRAwO4dssiSmN91R'],1964-04-05,0.626,0.307,9,-14.645,1,0.0836,0.689,0.00663,0.0843,0.62,173.652,4,https://i.scdn.co/image/ab67616d0000b273f7ae2efa32ae0e057d170fb5,https://open.spotify.com/track/2txRs0wxjGE1uzOhcBxN7L
73,2749,1Bqt4M53ylr5NXMvBg1FMf,Golden Ring - Single Version,47,181493,0,['Tammy Wynette'],['1LFKKuzn302wp15dYH28id'],1964,0.458,0.514,11,-12.644,1,0.0603,0.528,0.0,0.185,0.603,166.523,4,https://i.scdn.co/image/ab67616d0000b27336693e859838bda4321616db,https://open.spotify.com/track/1Bqt4M53ylr5NXMvBg1FMf
74,2755,51mxzPTcTaHYI5D7tls7d7,Get Rid of Him,47,141027,0,['Dionne Warwick'],['2JSjCHK79gdaiPWdKiNUNp'],1964,0.757,0.522,0,-10.878,1,0.084,0.647,2.76e-05,0.132,0.633,119.621,4,https://i.scdn.co/image/ab67616d0000b27391f2d96a42e77de7834a8523,https://open.spotify.com/track/51mxzPTcTaHYI5D7tls7d7
75,2761,2w8oMeJjXn1KTnU2fr9eFB,Glad All Over - 2019 - Remaster,46,163327,0,['The Dave Clark Five'],['2HBbky0Z08ZcCKVsXWbNE4'],1964-07-06,0.462,0.803,2,-8.357,1,0.0585,0.152,0.0,0.0788,0.896,137.789,4,https://i.scdn.co/image/ab67616d0000b27386b70e6e83cf70beb5521fbd,https://open.spotify.com/track/2w8oMeJjXn1KTnU2fr9eFB
76,2790,538IUnkjiDgU9Ndhf1wN2f,Goin' Out Of My Head,44,149733,0,['Little Anthony & The Imperials'],['3PF1KBeHYb14yKgsiE693V'],1964-01-01,0.542,0.261,9,-12.231,1,0.0321,0.813,0.0,0.471,0.438,104.464,4,https://i.scdn.co/image/ab67616d0000b273d64e77162f0b2482f92ec850,https://open.spotify.com/track/538IUnkjiDgU9Ndhf1wN2f
77,2873,5xFJjgYxqi2utu8m4yftYY,Gånglek från Älvdalen,39,118467,0,['Jan Johansson'],['6DEfX2tZzx9iANmaErvLGf'],1964,0.51,0.157,7,-22.51,1,0.0347,0.986,0.935,0.113,0.341,114.085,4,https://i.scdn.co/image/ab67616d0000b27334190c904a52720a3ffcad76,https://open.spotify.com/track/5xFJjgYxqi2utu8m4yftYY
78,2940,43GDPoLuD2o03yEv0bVViX,Go Tell It On the Mountain,35,124640,0,['Simon & Garfunkel'],['70cRZdQywnSFp9pnc2WTCE'],1964-10-19,0.335,0.369,5,-11.396,1,0.0322,0.505,0.0,0.186,0.711,121.748,4,https://i.scdn.co/image/ab67616d0000b2733b50c381e5f477c3cd066286,https://open.spotify.com/track/43GDPoLuD2o03yEv0bVViX
79,2979,16kCArgUGGLrbGDxy1T3uF,Gammal bröllopsmarsch,34,225013,0,['Jan Johansson'],['6DEfX2tZzx9iANmaErvLGf'],1964,0.496,0.0744,4,-21.355,0,0.0657,0.984,0.952,0.0992,0.187,125.15,5,https://i.scdn.co/image/ab67616d0000b27334190c904a52720a3ffcad76,https://open.spotify.com/track/16kCArgUGGLrbGDxy1T3uF
80,3013,2gVl6JlyutUioIH5yHFoZ3,Glimmande nymf,33,394293,0,['Fred Åkerström'],['66se5dgU4TBgWvHtXrYrz0'],1964,0.221,0.0563,0,-21.48,1,0.0388,0.965,0.183,0.205,0.141,77.329,4,https://i.scdn.co/image/ab67616d0000b2734e3a9a61943c99e1e3e9f60d,https://open.spotify.com/track/2gVl6JlyutUioIH5yHFoZ3
81,3048,1EKEJcfXIclOm5qfUi7TpA,Gånglek från Älvdalen - Bonus Track,32,118347,0,['Jan Johansson'],['6DEfX2tZzx9iANmaErvLGf'],1964,0.527,0.14,7,-23.26,1,0.0335,0.987,0.935,0.113,0.401,112.85,3,https://i.scdn.co/image/ab67616d0000b27334190c904a52720a3ffcad76,https://open.spotify.com/track/1EKEJcfXIclOm5qfUi7TpA
82,3057,0XVdFtfj6N7JRvw78tlia1,Gabrielle,32,166707,0,['Nelson Riddle'],['6PyGlGbMoNqkofF14K4BWb'],1964,0.465,0.235,7,-13.012,0,0.0294,0.616,0.0133,0.163,0.468,119.857,4,https://i.scdn.co/image/ab67616d0000b273eceea7b3efe4b061a8a613c5,https://open.spotify.com/track/0XVdFtfj6N7JRvw78tlia1
83,3078,4RoHJvJ7MXPVj9CL15dQph,"Good Times, Bad Times - Mono Version",31,150160,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1964-10-17,0.438,0.517,0,-9.746,1,0.0431,0.0791,0.00566,0.108,0.702,196.817,3,https://i.scdn.co/image/ab67616d0000b2739d6ee4590d050ec9563daa92,https://open.spotify.com/track/4RoHJvJ7MXPVj9CL15dQph
84,3128,6tQvjqDIK9GXWIC6mejms8,Girl - Remastered 2009,63,151720,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1965-12-03,0.699,0.294,5,-13.205,0,0.0294,0.587,0.0,0.117,0.893,96.615,4,https://i.scdn.co/image/ab67616d0000b273ed801e58a9ababdea6ac7ce4,https://open.spotify.com/track/6tQvjqDIK9GXWIC6mejms8
85,3159,263Iuyk08ks1v6FIudUIGD,Get Off Of My Cloud - Mono Version,56,175080,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1965-12-04,0.579,0.877,4,-8.83,1,0.0488,0.0289,0.571,0.0656,0.9,126.336,4,https://i.scdn.co/image/ab67616d0000b2737caed93c71f969a3aa69f041,https://open.spotify.com/track/263Iuyk08ks1v6FIudUIGD
86,3260,5s3zYvzEpBk0WbG6AgFUBK,Going To A Go-Go,45,165787,0,['Smokey Robinson & The Miracles'],['6TKOZZDd5uV5KnyC5G4MUt'],1965-11-01,0.615,0.721,7,-9.703,1,0.0328,0.484,0.0,0.128,0.967,129.596,4,https://i.scdn.co/image/ab67616d0000b27396ebd8447b29307e31f95090,https://open.spotify.com/track/5s3zYvzEpBk0WbG6AgFUBK
87,3288,5ewcbH8HRUcbDD0UsXa9by,Go Away Little Girl,43,131266,0,"['Steve Lawrence', 'Eydie Gormé']","['271pvVqDFiREx6PqzwOX8p', '6HnHBbeScFiQKXt3sUQA3Z']",1965-07-22,0.345,0.346,0,-10.837,1,0.0309,0.381,0.0,0.471,0.521,109.368,4,https://i.scdn.co/image/ab67616d0000b2732937a1a01b449454425631f0,https://open.spotify.com/track/5ewcbH8HRUcbDD0UsXa9by
88,3319,64ZDxEfXM5xqx08ezJrJbV,Green Peppers,41,91840,0,['Herb Alpert & The Tijuana Brass'],['09L3cUdx0hq6qn5bKuJJ4I'],1965-04-01,0.679,0.519,0,-11.52,0,0.0574,0.642,0.302,0.249,0.516,155.062,4,https://i.scdn.co/image/ab67616d0000b2730a313a5fb83a11c119819ef3,https://open.spotify.com/track/64ZDxEfXM5xqx08ezJrJbV
89,3335,2aH5Pqq1F0sqZN1NFmWNvL,Gloria (feat. Van Morrison) - Mono Version,40,159107,0,"['Them', 'Van Morrison']","['5BaHqGtf6UAZnHfqdPaTDA', '44NX2ffIYHr6D4n7RaZF7A']",1965-06-11,0.621,0.939,9,-6.761,1,0.0817,0.22,0.014,0.185,0.595,128.434,4,https://i.scdn.co/image/ab67616d0000b273ea0719cd647a18a0f8daa406,https://open.spotify.com/track/2aH5Pqq1F0sqZN1NFmWNvL
90,3353,2rNakbTYuJXunMCh3u2C04,Grand Waltz,39,141587,0,['Irwin Kostal'],['1HmcCckVaFw44DHhZKuKgN'],1965-01-01,0.399,0.218,0,-10.722,1,0.028,0.668,0.49,0.0935,0.658,186.439,3,https://i.scdn.co/image/ab67616d0000b273a086b3cdf48f2b39a218d905,https://open.spotify.com/track/2rNakbTYuJXunMCh3u2C04
91,3366,3DzmIYxM1rpzGffkVK51cK,Girl Don't Tell Me - Remastered,39,141200,0,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],1965-07-05,0.694,0.578,9,-6.997,1,0.0321,0.453,2.44e-06,0.115,0.734,124.597,4,https://i.scdn.co/image/ab67616d0000b273ffe1a4788385a4835ae14df8,https://open.spotify.com/track/3DzmIYxM1rpzGffkVK51cK
92,3370,51bcLxmqO6C4bCHQOKecpM,Girl (Why You Wanna Make Me Blue),39,142560,0,['The Temptations'],['3RwQ26hR2tJtA8F9p2n7jG'],1965-01-01,0.489,0.754,0,-6.393,1,0.0327,0.709,0.0,0.104,0.693,68.11,4,https://i.scdn.co/image/ab67616d0000b2735dc8c52c6c75e605047ef400,https://open.spotify.com/track/51bcLxmqO6C4bCHQOKecpM
93,3388,3K10pmwoFZt5N6ESWvDQkv,Gates of Eden,38,340040,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1965-03-22,0.44,0.213,7,-14.978,1,0.0504,0.527,0.0,0.103,0.433,181.322,3,https://i.scdn.co/image/ab67616d0000b2736960c5f4eb72f0c06aa92181,https://open.spotify.com/track/3K10pmwoFZt5N6ESWvDQkv
94,3404,29R1sVUoQnAMyZITR5Q7X1,Gimme Some,37,178027,0,['Nina Simone'],['7G1GBhoKtEPnP86X2PvEYO'],1965-06-01,0.442,0.581,9,-8.427,0,0.0622,0.741,0.0,0.122,0.758,174.053,4,https://i.scdn.co/image/ab67616d0000b273425e9a15a4a1b9fe123a1aa7,https://open.spotify.com/track/29R1sVUoQnAMyZITR5Q7X1
95,3413,65EIBVOhgqDGZXKlOGk2A2,Gentle Rain,37,146093,0,['Astrud Gilberto'],['5rX2c1zow6hCph8PnnU3kF'],1965-05-22,0.302,0.201,7,-15.432,0,0.0324,0.816,4.51e-05,0.0977,0.194,101.722,4,https://i.scdn.co/image/ab67616d0000b2730a2d5daaa98e0395fdf36c78,https://open.spotify.com/track/65EIBVOhgqDGZXKlOGk2A2
96,3440,4GxfIZYQ4sZ5Fy3Syc4fps,Goodbye Maria / How Can Love Survive Waltz - Medley,36,78467,0,['Irwin Kostal'],['1HmcCckVaFw44DHhZKuKgN'],1965-01-01,0.119,0.203,2,-15.643,1,0.033,0.696,0.183,0.155,0.157,177.828,3,https://i.scdn.co/image/ab67616d0000b273a086b3cdf48f2b39a218d905,https://open.spotify.com/track/4GxfIZYQ4sZ5Fy3Syc4fps
97,3452,6g9SQevPDTmGe5kFY3JrGc,Good Times - Remastered 2002,36,118293,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1965-07-30,0.669,0.554,10,-10.289,1,0.0385,0.0691,0.00143,0.439,0.776,126.146,4,https://i.scdn.co/image/ab67616d0000b27305c5be85b64eaff732f7cb0b,https://open.spotify.com/track/6g9SQevPDTmGe5kFY3JrGc
98,3515,32lOOtajLkCfJLMIXqrkyA,Glad to Be Unhappy,34,344080,0,['Paul Desmond'],['68l2i6GeNtwQlhKS59u5bu'],1965-01-01,0.435,0.0435,8,-24.654,1,0.0423,0.987,0.76,0.0985,0.186,77.533,4,https://i.scdn.co/image/ab67616d0000b27386d4221771b5e5e9b3032fe0,https://open.spotify.com/track/32lOOtajLkCfJLMIXqrkyA
99,3548,0ISi0rFiU16DwyRsb5NUNL,Goodbye My Love - Mono Version,33,179507,0,['The Searchers'],['4QmkLL9JOqM9dusHS1Hghe'],1965-01-01,0.263,0.675,4,-6.208,1,0.0405,0.316,0.0,0.317,0.415,109.084,4,https://i.scdn.co/image/ab67616d0000b273c509303be6195c2ccf248e00,https://open.spotify.com/track/0ISi0rFiU16DwyRsb5NUNL
100,3588,1E8CY49nTVEqtVIepM8aq2,Girl Don't Come,31,133600,0,['Sandie Shaw'],['5uxkcHbgyNbyzq1nyChvCa'],1965-02-01,0.427,0.337,7,-9.052,1,0.0334,0.705,0.0,0.111,0.623,78.235,4,https://i.scdn.co/image/ab67616d0000b273d1be9260cdb33f29a1c84858,https://open.spotify.com/track/1E8CY49nTVEqtVIepM8aq2
101,3612,1BmVQ5RGqqtF5cnsv6cQYu,"Girl, You'll Be A Woman Soon",60,180253,0,['Neil Diamond'],['7mEIug7XUlQHikrFxjTWes'],1968,0.515,0.641,5,-5.573,1,0.0272,0.567,0.0642,0.322,0.655,109.558,4,https://i.scdn.co/image/ab67616d0000b27336d6a0e9046f5cf060aa51e8,https://open.spotify.com/track/1BmVQ5RGqqtF5cnsv6cQYu
102,3619,6iGU74CwXuT4XVepjc9Emf,God Only Knows - Mono / Remastered,72,173040,0,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],1966-06-16,0.521,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.483,117.072,4,https://i.scdn.co/image/ab67616d0000b273bde8dfd1922129f3d9e3732f,https://open.spotify.com/track/6iGU74CwXuT4XVepjc9Emf
103,3643,676Rf0qIOh2gKNEl9TnCOx,Get Ready,65,164160,0,['The Temptations'],['3RwQ26hR2tJtA8F9p2n7jG'],1966,0.59,0.737,7,-5.867,1,0.0384,0.404,0.0,0.108,0.877,132.966,4,https://i.scdn.co/image/ab67616d0000b2739f06367f9a07d24fc9c641a9,https://open.spotify.com/track/676Rf0qIOh2gKNEl9TnCOx
104,3659,3tGhRLgcCP6SIZU3tbGl7l,Got To Get You Into My Life - Remastered 2009,61,149240,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1966-08-05,0.521,0.524,0,-6.136,1,0.0302,0.42,9.27e-06,0.0838,0.711,136.679,4,https://i.scdn.co/image/ab67616d0000b27328b8b9b46428896e6491e97a,https://open.spotify.com/track/3tGhRLgcCP6SIZU3tbGl7l
105,3664,7HTH1ppjkkOe7RLoBDKXYJ,Good Day Sunshine - Remastered 2009,60,129293,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1966-08-05,0.77,0.496,11,-8.45,1,0.0468,0.719,0.0,0.123,0.571,117.331,3,https://i.scdn.co/image/ab67616d0000b27328b8b9b46428896e6491e97a,https://open.spotify.com/track/7HTH1ppjkkOe7RLoBDKXYJ
106,3676,0XnhQGfqfi5CnZXcONJuI5,Good Lovin' - Single Version,57,150907,0,['The Young Rascals'],['5X3TuTi9OIsJXMGxPwTKM2'],1966,0.252,0.507,2,-13.337,1,0.0442,0.00206,0.00057,0.325,0.816,196.494,4,https://i.scdn.co/image/ab67616d0000b2732c7c3631f8d744bfbf448a36,https://open.spotify.com/track/0XnhQGfqfi5CnZXcONJuI5
107,3732,78Piv35GAw7BI81hFi8EmB,Go Where You Wanna Go,49,149493,0,['The Mamas & The Papas'],['1bs7HoMkSyQwcobCpE9KpN'],1966-03,0.238,0.557,7,-10.066,1,0.033,0.237,0.0,0.336,0.635,209.953,4,https://i.scdn.co/image/ab67616d0000b27308181b9f840a06e7a071cf72,https://open.spotify.com/track/78Piv35GAw7BI81hFi8EmB
108,3821,5og3nbiR4hZ24Ij6ue6i3n,Gypsy Queen,43,313467,0,['Gábor Szabó'],['38CPjAAqYV8lTYi6clzbjG'],1966-01-01,0.494,0.64,9,-12.266,1,0.0304,0.712,0.871,0.0816,0.859,136.128,4,https://i.scdn.co/image/ab67616d0000b273bb78a239f3bde154ed78f90f,https://open.spotify.com/track/5og3nbiR4hZ24Ij6ue6i3n
109,3830,2UOijRbR9Ym6gnegBqzpzu,Good Thing,42,184627,0,"['Paul Revere & The Raiders', 'Mark Lindsay']","['32HPpJAhgnGPT3V7UOggzi', '7kEOMdsEmZkTHgA4ibDz4h']",1966-11-28,0.53,0.877,8,-2.812,1,0.0385,0.0334,0.0,0.0875,0.883,125.594,4,https://i.scdn.co/image/ab67616d0000b273790d201ef9cf3363ee78c158,https://open.spotify.com/track/2UOijRbR9Ym6gnegBqzpzu
110,3865,2yxkFrtoVuYU58Fya583hI,Gatinha Manhosa,40,169067,0,['Erasmo Carlos'],['6cHQUDAPGKRE2NbVjBlOcz'],1966,0.603,0.295,4,-14.612,1,0.0289,0.763,0.000173,0.15,0.408,105.673,4,https://i.scdn.co/image/ab67616d0000b273e08ed72157387cbba53edb34,https://open.spotify.com/track/2yxkFrtoVuYU58Fya583hI
111,3904,70NQM5GG7rZHmvl7zzTDbu,Got A Feelin',39,173373,0,['The Mamas & The Papas'],['1bs7HoMkSyQwcobCpE9KpN'],1966-03,0.579,0.242,10,-17.964,0,0.0278,0.915,0.0337,0.0666,0.487,99.58,4,https://i.scdn.co/image/ab67616d0000b27308181b9f840a06e7a071cf72,https://open.spotify.com/track/70NQM5GG7rZHmvl7zzTDbu
112,3909,5WNcnqDpO5asMaDIthIcu1,Gloria,39,157333,0,['The Shadows Of Knight'],['0NRN3tnDVDspHMCfyu2ZwT'],1966,0.681,0.519,9,-10.549,1,0.0317,0.0535,0.000729,0.138,0.73,120.221,4,https://i.scdn.co/image/ab67616d0000b2738de00c5136a2f40adab9a408,https://open.spotify.com/track/5WNcnqDpO5asMaDIthIcu1
113,3922,6EbtwJ2vOScM1SJgIx8xjy,Ganz in weiß,38,181653,0,['Roy Black'],['6MZV0zLjOvDN1gIYUB2GxB'],1966-01-01,0.376,0.515,8,-7.35,1,0.032,0.746,0.0956,0.359,0.476,120.249,4,https://i.scdn.co/image/ab67616d0000b273ace015e0236283b11dc325b1,https://open.spotify.com/track/6EbtwJ2vOScM1SJgIx8xjy
114,3949,2aVmwPRiY1DQMPpudL6wuF,Going Home,37,673267,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1966-04-15,0.5,0.519,9,-13.094,1,0.0531,0.0677,0.0759,0.223,0.472,130.685,4,https://i.scdn.co/image/ab67616d0000b273bad7062c3fd2f2d037989694,https://open.spotify.com/track/2aVmwPRiY1DQMPpudL6wuF
115,3956,1BCfh9P3b9ghCYrt3N5Bkp,Gimme Shelter - Mono,37,271507,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1966-01-01,0.645,0.61,1,-8.572,0,0.0323,0.529,0.0355,0.137,0.496,118.599,4,https://i.scdn.co/image/ab67616d0000b2738d1570a03b9354518f0b618b,https://open.spotify.com/track/1BCfh9P3b9ghCYrt3N5Bkp
116,3985,5fe2z1IgY0fIpS0ALGtMVR,Goodnight Irene,36,178027,0,['Billy Lee Riley'],['0a85EJEd3a9RGM9ops09rZ'],1966,0.55,0.732,0,-6.589,1,0.0319,0.383,0.211,0.969,0.963,156.47,4,https://i.scdn.co/image/ab67616d0000b273a25dd4da30b73f5b927e68a7,https://open.spotify.com/track/5fe2z1IgY0fIpS0ALGtMVR
117,4017,7g6Tm3uTDCE6pDdx1NpVCs,Go and Say Goodbye,35,143267,0,['Buffalo Springfield'],['3eskO5m0H4yiF64vRySBjr'],1966-12-05,0.74,0.584,7,-10.701,1,0.0425,0.487,0.0,0.29,0.872,110.096,4,https://i.scdn.co/image/ab67616d0000b273d231bd1716b71b6444e25f89,https://open.spotify.com/track/7g6Tm3uTDCE6pDdx1NpVCs
118,4035,5t9KYe0Fhd5cW6UYT4qP8f,Good Vibrations - Remastered,72,219027,0,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],1967-09-18,0.396,0.473,10,-7.67,0,0.0345,0.326,0.000124,0.109,0.385,133.449,4,https://i.scdn.co/image/ab67616d0000b273fb9dac3244b8486758058a81,https://open.spotify.com/track/5t9KYe0Fhd5cW6UYT4qP8f
119,4061,5BFWQXNGPYadZxNKxY1UfU,Green Green Grass Of Home,65,184893,0,['Tom Jones'],['1T0wRBO0CK0vK8ouUMqEl5'],1967-03-01,0.543,0.41,8,-13.253,1,0.0268,0.157,0.0,0.0996,0.817,95.363,4,https://i.scdn.co/image/ab67616d0000b2734d61fd562f4d182f6af9af79,https://open.spotify.com/track/5BFWQXNGPYadZxNKxY1UfU
120,4075,0mLoTgCB8oU0sJGojRtvDu,Gentle On My Mind - Remastered 2001,61,178627,0,['Glen Campbell'],['59hLmB5DrdihCYtNeFeW1U'],1967,0.597,0.415,3,-13.799,1,0.0323,0.189,0.0,0.123,0.826,108.987,4,https://i.scdn.co/image/ab67616d0000b27369fd301113e7fce9f9e72dd3,https://open.spotify.com/track/0mLoTgCB8oU0sJGojRtvDu
121,4082,3c2kMiSB86tVq1J4oULmvL,Groovin',60,151289,0,['The Young Rascals'],['5X3TuTi9OIsJXMGxPwTKM2'],1967,0.605,0.455,5,-8.903,0,0.0301,0.595,0.0,0.0816,0.678,106.825,4,https://i.scdn.co/image/ab67616d0000b273e93ad7c2b5032a9b07543c40,https://open.spotify.com/track/3c2kMiSB86tVq1J4oULmvL
122,4087,3LtOmWpTXLhilL5odoKysR,Getting Better - Remastered 2009,59,168120,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1967-06-01,0.632,0.471,0,-7.887,1,0.0348,0.313,5.08e-06,0.0712,0.764,121.672,4,https://i.scdn.co/image/ab67616d0000b27334ef8f7d06cf2fc2146f420a,https://open.spotify.com/track/3LtOmWpTXLhilL5odoKysR
123,4118,7CQXyFX44CXmnuq8Bi9Dyc,Get Together,56,279280,0,['The Youngbloods'],['5I6MzhNEMk27cZsCqGAIYo'],1967-03-10,0.542,0.492,2,-11.927,1,0.0256,0.467,0.00105,0.0863,0.58,103.064,4,https://i.scdn.co/image/ab67616d0000b273a48ff7096192374d2863e396,https://open.spotify.com/track/7CQXyFX44CXmnuq8Bi9Dyc
124,4127,1h4XVjt26ZCDKmeEoHxT07,Gimme Little Sign,55,141329,0,['Brenton Wood'],['6ohvzFHYmLd05kyYhLui5K'],1967-01-01,0.742,0.663,10,-5.06,0,0.0321,0.154,0.0,0.197,0.913,113.005,4,https://i.scdn.co/image/ab67616d0000b273af82af61a16d677bf22f37a1,https://open.spotify.com/track/1h4XVjt26ZCDKmeEoHxT07
125,4181,0xIuNHHcKI1JDuBPlSwzb1,Good Morning Good Morning - Remastered 2009,51,161227,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1967-06-01,0.542,0.618,2,-8.876,1,0.139,0.0858,0.0,0.772,0.93,121.849,3,https://i.scdn.co/image/ab67616d0000b27334ef8f7d06cf2fc2146f420a,https://open.spotify.com/track/0xIuNHHcKI1JDuBPlSwzb1
126,4329,6ekY52h4HwNCHgCkiHTVaR,Good Vibrations (Stereo),43,217787,0,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],1967-09-18,0.415,0.356,10,-11.363,0,0.0366,0.132,0.0,0.0809,0.311,128.428,4,https://i.scdn.co/image/ab67616d0000b2739c4ab43fd03ed82bc2314eb0,https://open.spotify.com/track/6ekY52h4HwNCHgCkiHTVaR
127,4333,57pP3LvnId3txetLeBaTmV,Good Times,42,179840,0,['Eric Burdon & the Animals'],['70tMW5bZT3TJUa1CWtfVkq'],1967-10-01,0.498,0.546,4,-5.299,0,0.0295,0.351,0.000944,0.187,0.587,116.07,4,https://i.scdn.co/image/ab67616d0000b273c54ef4f37c08e04010201b7a,https://open.spotify.com/track/57pP3LvnId3txetLeBaTmV
128,4374,3jR8Xw0qPyGGv8bvFtNmDw,Getting Better - Remix,41,167013,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1967-05-26,0.591,0.551,0,-6.605,1,0.0308,0.07,0.0,0.0942,0.81,121.949,4,https://i.scdn.co/image/ab67616d0000b273c92b57b8307e5999ec2fed69,https://open.spotify.com/track/3jR8Xw0qPyGGv8bvFtNmDw
129,4388,6k7qt4Rx4qKl0tEfofIOqG,Goniąc kormorany,41,189867,0,"['Piotr Szczepanik', 'Alibabki', 'Ricercar 64']","['7h53NTYbN0ZKVQaFDxIkEc', '4lF2POOEo17fmMOjxSRZD2', '4cSuWGCPJ0pG8v958XJiEM']",1967-10-16,0.493,0.51,9,-14.658,1,0.0387,0.728,0.00108,0.0919,0.651,128.04,4,https://i.scdn.co/image/ab67616d0000b27329ea7f48397bb97a47ae3a33,https://open.spotify.com/track/6k7qt4Rx4qKl0tEfofIOqG
130,4403,2miE4JKvNNsRaDFvre019k,Guitar Man,40,147360,0,['Jerry Reed'],['3kvy8do7n0qVqvlNFS4yOF'],1967,0.615,0.926,6,-6.91,1,0.0641,0.831,1.24e-05,0.122,0.844,104.088,4,https://i.scdn.co/image/ab67616d0000b273a58ec573490eea6acb27e18e,https://open.spotify.com/track/2miE4JKvNNsRaDFvre019k
