Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
129952,39bzKYAYfHRtK32nEnQilM,"Jeux d'enfants, Op.22 WD 56: 3. La poupée",54,141787,0,"['Georges Bizet', 'Katia Labèque', 'Marielle Labèque']","['2D7RkvtKKb6E5UmbjQM1Jd', '5Pj7u76MK9VDyzDiAyYPSL', '4Xo09YXm0lIRA80IVUTe09']",2003-01-01,0.523,0.00743,11,-37.501,1,0.0517,0.996,0.901,0.105,0.268,66.46,4,https://i.scdn.co/image/ab67616d0000b273e1934cce506076b89a6c0f39,https://open.spotify.com/track/39bzKYAYfHRtK32nEnQilM
130069,2QG7VdagyaOCbfWn39xzAm,Jealous Guy,52,188160,0,['Donny Hathaway'],['0HU0U9kdXEHZVxUNbuQe8S'],2005-01-01,0.534,0.411,0,-8.119,1,0.0451,0.722,1.64e-06,0.64,0.676,127.372,4,https://i.scdn.co/image/ab67616d0000b273524b4b5c1dbc0372312fa3b5,https://open.spotify.com/track/2QG7VdagyaOCbfWn39xzAm
130104,72ccSGl5YcEWm0vhtVpi25,Jesus Christ,57,318267,0,['Brand New'],['168dgYui7ExaU612eooDF1'],2006-01-01,0.657,0.733,11,-5.395,0,0.0264,0.302,0.158,0.254,0.263,88.496,4,https://i.scdn.co/image/ab67616d0000b2739f8ac0f160a5141a077b41c1,https://open.spotify.com/track/72ccSGl5YcEWm0vhtVpi25
130158,7g8OpS827dAYU067lZaR0L,Just a Dream,55,284707,0,['Carrie Underwood'],['4xFUf1FHVy696Q1JQZMTRj'],2007-10-23,0.526,0.781,7,-3.673,1,0.0369,0.0613,0.0,0.121,0.358,142.06,4,https://i.scdn.co/image/ab67616d0000b2738b3962e95912849e28378231,https://open.spotify.com/track/7g8OpS827dAYU067lZaR0L
130172,7C2Th9WKovi6NyjGoqaPsK,Johnny Cash,52,190560,0,['Jason Aldean'],['3FfvYsEGaIb52QPXhg4DcH'],2007-05-29,0.626,0.856,8,-4.114,1,0.0463,0.0081,3.8e-06,0.13,0.699,112.078,4,https://i.scdn.co/image/ab67616d0000b273043aff00db8a57371a66ebbd,https://open.spotify.com/track/7C2Th9WKovi6NyjGoqaPsK
130180,2XyVlq12Nc38bJA22014Ts,Jamflowman,52,478360,0,['Twiddle'],['0hNjIdUHXWhd0dilzi6c12'],2007-01-31,0.465,0.768,6,-7.939,0,0.0368,0.198,0.00271,0.101,0.654,112.916,4,https://i.scdn.co/image/ab67616d0000b273d61d2d71826dbfb476ca8c20,https://open.spotify.com/track/2XyVlq12Nc38bJA22014Ts
130366,4xZljL5IASNZZLhP38SIaD,Junction City Queen,54,211680,0,['Tyler Childers'],['13ZEDW6vyBF12HYcZRr4EV'],2011-10-11,0.522,0.173,7,-14.027,1,0.0317,0.929,0.00203,0.108,0.511,133.563,3,https://i.scdn.co/image/ab67616d0000b273662482495c5ac20d03a32c9a,https://open.spotify.com/track/4xZljL5IASNZZLhP38SIaD
130387,6aiap0DxIpyscSAIaPp9kk,Just Another Thing (feat. Crucifix),57,217173,0,"['The Lacs', 'CRUCIFIX']","['23OFz99wX0NDBBwrxthLWU', '3TZlqrpMAxc0nR7jKggeyh']",2012-04-03,0.773,0.684,0,-6.763,1,0.067,0.0784,0.0,0.0868,0.484,89.992,4,https://i.scdn.co/image/ab67616d0000b273c5beea9d260fef5e809c9ad9,https://open.spotify.com/track/6aiap0DxIpyscSAIaPp9kk
130475,1qhcO9Akt1mP0Y54OSTX9w,Jenny,59,236600,0,['Nothing More'],['39VNwvlQTqE9SvgPjjnMpc'],2014-06-23,0.525,0.914,11,-7.967,0,0.164,0.00107,1.51e-05,0.545,0.199,105.955,4,https://i.scdn.co/image/ab67616d0000b273b46ebf08c7fb95f651b7aaca,https://open.spotify.com/track/1qhcO9Akt1mP0Y54OSTX9w
130576,1jQsKN68yE94tMYml0wHMd,Jump Out The Window,66,213693,1,['Big Sean'],['0c173mlxpT3dSFRgMO8XPh'],2017-02-03,0.747,0.704,1,-6.743,1,0.0986,0.136,0.0,0.131,0.494,136.936,4,https://i.scdn.co/image/ab67616d0000b273e572359074e5da958a922987,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd
130624,2JmFRXaJrkAUD2cs6U20KG,Jet Fuel,68,345213,1,['Mac Miller'],['4LLpKhyESsyAXpc4laK94U'],2018-08-03,0.791,0.557,7,-9.622,0,0.0698,0.54,0.0,0.103,0.284,119.973,4,https://i.scdn.co/image/ab67616d0000b273175c577a61aa13d4fb4b6534,https://open.spotify.com/track/2JmFRXaJrkAUD2cs6U20KG
130789,7IEECvbtIkU4PqDXLfli00,Joseph All The Time,31,58320,0,"['Andrew Lloyd Webber', 'Jason Donovan', 'Linzi Hateley', '""Joseph And The Amazing Technicolor Dreamcoat"" 1991 London Cast']","['4aP1lp10BRYZO658B2NwkG', '5bnNgwp3nooah9yHAHsnR4', '0YiFUinvikGeTLH7KdDOl1', '7CD4S5LN8BeM1MVjL7ASK4']",1991-01-01,0.254,0.391,5,-9.564,1,0.0365,0.696,0.000135,0.599,0.555,67.427,4,https://i.scdn.co/image/ab67616d0000b2732fd4d63d82ed4c7d1dcbc1ea,https://open.spotify.com/track/7IEECvbtIkU4PqDXLfli00
130790,5tp4sSAzCIgo5fgDwPcHW2,Jacob In Egypt,31,64933,0,"['Andrew Lloyd Webber', '""Joseph And The Amazing Technicolor Dreamcoat"" 1991 London Cast']","['4aP1lp10BRYZO658B2NwkG', '7CD4S5LN8BeM1MVjL7ASK4']",1991-01-01,0.293,0.82,0,-7.458,1,0.135,0.156,2.6e-05,0.519,0.672,98.618,4,https://i.scdn.co/image/ab67616d0000b2732fd4d63d82ed4c7d1dcbc1ea,https://open.spotify.com/track/5tp4sSAzCIgo5fgDwPcHW2
130793,2bEBafnFsw7a0X8rjJxdBh,Jumpin' Jack Flash,34,205400,0,['Thelma Houston'],['3sgUnR8TF35euWEV07RPyO'],1991-01-01,0.532,0.697,8,-11.461,1,0.0393,0.0632,0.341,0.258,0.817,132.751,4,https://i.scdn.co/image/ab67616d0000b273ae781b1be31617ca303fc230,https://open.spotify.com/track/2bEBafnFsw7a0X8rjJxdBh
130838,2F7YEAkDRGuPNX2WdIEIuo,Joyriders,34,205293,0,['Pulp'],['36E7oYfz3LLRto6l2WmDcD'],1994-04-18,0.316,0.692,0,-6.1,1,0.0337,0.0901,3.41e-05,0.374,0.311,102.209,4,https://i.scdn.co/image/ab67616d0000b2730a7d1e9face30d0357e21dcd,https://open.spotify.com/track/2F7YEAkDRGuPNX2WdIEIuo
130927,1wGUSWGhLZvChd0fxsvsU0,Just Like the Weather,31,155667,0,['Nolan Chance'],['5x18L4ZZtCIepz8EelL1fm'],1997,0.505,0.664,5,-6.231,1,0.0475,0.492,0.0,0.408,0.556,124.655,4,https://i.scdn.co/image/ab67616d0000b27355cb355278fa774e7eb2c67d,https://open.spotify.com/track/1wGUSWGhLZvChd0fxsvsU0
131594,4IkdPZGKMz1njJlCcjDLKe,José Sabía,37,201560,0,['La Vela Puerca'],['6nVcjUJemqpJjc1WevwTvL'],2001-01-01,0.399,0.829,4,-5.4,1,0.114,0.271,0.0,0.607,0.705,128.721,4,https://i.scdn.co/image/ab67616d0000b273f0a937b664beb3a9dfbd3cc9,https://open.spotify.com/track/4IkdPZGKMz1njJlCcjDLKe
131978,3ZTC9FkekTqJHDTTDU6QVW,Jamás Te Olvidaré,36,276973,0,"['Marcela Morelo', 'Los Nocheros']","['63xFjf6Ww22O5gHrBP79G9', '2ydE5oBt6cwsDxH1TpIFmO']",2007-01-01,0.645,0.587,2,-8.231,0,0.0292,0.121,0.0,0.358,0.431,103.992,3,https://i.scdn.co/image/ab67616d0000b273670270135fccb686cd63507c,https://open.spotify.com/track/3ZTC9FkekTqJHDTTDU6QVW
132034,2exaYdyy6H4o6SXkmt2y3I,Juana de Arco,35,158653,0,['Ratones Paranoicos'],['5fVtUielMhdztOA34ArB6c'],2008-05-27,0.668,0.888,11,-7.146,1,0.0265,0.01,0.0234,0.126,0.837,132.042,4,https://i.scdn.co/image/ab67616d0000b273ce533aa5d330035e66ccd316,https://open.spotify.com/track/2exaYdyy6H4o6SXkmt2y3I
132056,20EJzt0Uy7ByBBSzyHXrvm,Jugo de Tomate,34,201333,0,['Ricardo Iorio'],['0HNFg6mSgz7WLcN74CI3oT'],2008-01-01,0.527,0.781,4,-5.951,0,0.0352,0.0471,7.96e-05,0.0793,0.806,126.065,4,https://i.scdn.co/image/ab67616d0000b273948eef28518d8c89501bf220,https://open.spotify.com/track/20EJzt0Uy7ByBBSzyHXrvm
132164,6BDczq4ogwhc3ARBqLiXxM,Juan el Cartero,45,175600,0,['Los Charros'],['1poWksyUHxANlcdBLPhsV9'],2011-10-31,0.671,0.857,5,-5.513,1,0.0387,0.235,0.00889,0.145,0.955,95.585,4,https://i.scdn.co/image/ab67616d0000b27379ca72281bb4c0e20c1bc8b9,https://open.spotify.com/track/6BDczq4ogwhc3ARBqLiXxM
132231,6E2OonFpu1PugDjaL4tue5,Juego de Seduccion,42,156003,0,['Los del Fuego'],['5L6GbwWUM3Oi5GPnkmmp24'],2012-11-19,0.54,0.831,4,-4.794,1,0.062,0.59,1.76e-05,0.203,0.937,199.854,4,https://i.scdn.co/image/ab67616d0000b273f228f90be97022a9229b0e30,https://open.spotify.com/track/6E2OonFpu1PugDjaL4tue5
132466,5IF6IBPqbclVR7SQKmCIyA,Just Like You,63,205217,1,['Louis Tomlinson'],['57WHJIHrjOE3iAxpihhMnp'],2017-10-12,0.703,0.628,0,-5.914,1,0.203,0.364,0.0,0.384,0.471,138.032,4,https://i.scdn.co/image/ab67616d0000b2732a84d58dc75f9a1922a93840,https://open.spotify.com/track/5IF6IBPqbclVR7SQKmCIyA
132603,3oyOEGQXpwXVwLSZb088bJ,Jimmy Fallon - Remix,60,242376,1,"['Lucho SSJ', 'Duki', 'KHEA', 'C.R.O']","['1OBizG9nrnHJkrL9NjnWYN', '1bAftSH8umNcGZ0uyV7LMg', '4m6ubhNsdwF4psNf3R8kwR', '4puAp107dCehraE47QXVQX']",2020-06-12,0.789,0.722,11,-7.518,0,0.105,0.0384,0.000125,0.591,0.425,101.012,4,https://i.scdn.co/image/ab67616d0000b273bd68edd4dd0eefc8c6b9460c,https://open.spotify.com/track/3oyOEGQXpwXVwLSZb088bJ
132625,2qsulmQ81aHTbDgAWvtc7N,Jeremy - Radio Edit,35,289627,0,['Pearl Jam'],['1w5Kfo2jwwIPruYS2UWh56'],1991,0.294,0.791,2,-8.713,1,0.0317,0.0469,0.0,0.13,0.406,105.704,4,https://i.scdn.co/image/ab67616d0000b2738df1fdc14be33eb2c991d60f,https://open.spotify.com/track/2qsulmQ81aHTbDgAWvtc7N
132627,2PFlvEIq23Q2iPN5zOGoPX,Jambalaya (On The Bayou) - Single Version,33,127667,0,['Brenda Lee'],['4cPHsZM98sKzmV26wlwD2W'],1991-08-27,0.524,0.322,9,-11.216,1,0.045,0.543,0.0,0.141,0.841,207.183,4,https://i.scdn.co/image/ab67616d0000b2736e3a2cf19cb8596fe541876d,https://open.spotify.com/track/2PFlvEIq23Q2iPN5zOGoPX
132648,5q8HJAalwvLKurptYb45yQ,Just a Man - 2016 Remaster,35,336587,0,['Faith No More'],['6GbCJZrI318Ybm8mY36Of5'],1995,0.528,0.795,5,-6.214,1,0.0291,0.0627,0.00311,0.351,0.555,151.842,4,https://i.scdn.co/image/ab67616d0000b273946c16fc82f444d332a7ebdb,https://open.spotify.com/track/5q8HJAalwvLKurptYb45yQ
133061,44JE2Ja3wv1jPBGJmbz0Wi,Juana María,49,196539,0,['Los Vasquez'],['3GlN5joOPb7aAQVJLSPpJx'],2010,0.6,0.819,2,-5.319,1,0.04,0.275,0.0,0.0469,0.971,200.028,4,https://i.scdn.co/image/ab67616d0000b273d41df08074012ca753e18232,https://open.spotify.com/track/44JE2Ja3wv1jPBGJmbz0Wi
133157,5KKfIuXFEQ6aAXQcawIISW,Jala Pa Su Lao,43,200241,0,['Ñengo Flow'],['12vb80Km0Ew53ABfJOepVz'],2011-05-14,0.863,0.762,2,-7.6,1,0.0763,0.26,0.0,0.104,0.97,92.006,4,https://i.scdn.co/image/ab67616d0000b273f65ba4875faee954fea9efc6,https://open.spotify.com/track/5KKfIuXFEQ6aAXQcawIISW
133565,08HdyqNXBEHUF4tkZejKUR,Jukiao - Remix,52,308242,1,"['Anonimus', 'Marvel Boy', 'Pablo Chill-E', 'KEVVO', 'Juanka']","['62lbdm09j0QUbWB7SqCJvt', '59AwfIz27MGfHEaxKeJUpS', '2XcZshqzPKm3iZcmt73R8D', '4QrBoWLm2WNlPdbFhmlaUZ', '3Wb38LDP3N4tkobValgE9D']",2019-06-21,0.786,0.704,10,-5.418,0,0.0759,0.0472,0.0,0.113,0.447,91.004,4,https://i.scdn.co/image/ab67616d0000b2732df86d85432c763715fc67e5,https://open.spotify.com/track/08HdyqNXBEHUF4tkZejKUR
134053,2rmQ5TmRiKd6BG9MxCSzFZ,Jetzt ist Sommer,49,184733,0,['Wise Guys'],['11YTrgsi6VjRCkExQBY13k'],2001-08-27,0.851,0.706,2,-5.006,1,0.264,0.289,0.0,0.119,0.872,98.065,4,https://i.scdn.co/image/ab67616d0000b2730f6a76f2d94970b371bb3d46,https://open.spotify.com/track/2rmQ5TmRiKd6BG9MxCSzFZ
134078,6MoIJIU8IZGxhc6psXH4s6,Just More - Single Edition,44,209373,0,['Wonderwall'],['4xJwdMuX22sEn99njhMNgi'],2002-04-15,0.422,0.384,5,-7.852,1,0.0386,0.666,1.09e-06,0.0952,0.287,76.73,4,https://i.scdn.co/image/ab67616d0000b2737597b41b85952f4fab7a80eb,https://open.spotify.com/track/6MoIJIU8IZGxhc6psXH4s6
134132,3nxgkJgilv48kDJ2PwYoFq,Jungen Mädchen,46,181507,0,['Hund am Strand'],['47cPfE0OEXpQqhByEmmDfc'],2005-09-30,0.558,0.684,7,-5.738,1,0.0305,0.000265,0.00321,0.104,0.795,149.992,4,https://i.scdn.co/image/ab67616d0000b27335b873bd9952981b185b75a0,https://open.spotify.com/track/3nxgkJgilv48kDJ2PwYoFq
134151,3qQmvmhEsKnCdclPXZcC1A,Jah Gringo (Single Version),43,216573,0,['Martin Jondo'],['0rjQs0BXlxtEniNqvD3zNQ'],2006-10-13,0.708,0.686,0,-7.483,0,0.32,0.189,0.0,0.353,0.829,79.366,4,https://i.scdn.co/image/ab67616d0000b27351e6d1c92e5c8e4670103b66,https://open.spotify.com/track/3qQmvmhEsKnCdclPXZcC1A
134162,4SjdUCquGZ4VT6yxC677JM,Jah Gringo (Accoustic Version),40,219333,0,['Martin Jondo'],['0rjQs0BXlxtEniNqvD3zNQ'],2006-06-16,0.948,0.512,10,-11.511,1,0.103,0.846,4.76e-06,0.0942,0.827,120.055,4,https://i.scdn.co/image/ab67616d0000b2737678ce5be739d66092f0da09,https://open.spotify.com/track/4SjdUCquGZ4VT6yxC677JM
134194,74VCjahNcRUz5qnJk2aJAk,Jump With Me - Radio Cut,53,206446,0,"['Megastylez', 'Tobias Leitereiter']","['45aid2ljdzWaaCDaP4UA0b', '2cS9Uy6oqpKzBwCu8Is7GL']",2008-04-30,0.576,0.901,7,-6.565,1,0.0402,0.0176,0.0315,0.33,0.418,143.995,4,https://i.scdn.co/image/ab67616d0000b27328119dbaeaaa81d1f176480f,https://open.spotify.com/track/74VCjahNcRUz5qnJk2aJAk
134231,5geAnlK4PDjZQydQwNPKEl,Japanese Squeeze,52,244000,0,['Sashamon'],['3EogSxYXgnES1hVk0nxB8X'],2009-03-25,0.88,0.577,7,-7.015,1,0.0495,0.106,0.048,0.0691,0.786,133.016,4,https://i.scdn.co/image/ab67616d0000b27340b5260d9392608b18197900,https://open.spotify.com/track/5geAnlK4PDjZQydQwNPKEl
134261,27T7BLapptTCdMsloBPF1r,Jeanny,46,353560,0,['Falco'],['0hLd40hVpRDGENe4KGZLnW'],2010-10-22,0.651,0.789,9,-5.726,0,0.0501,0.478,0.0,0.271,0.406,105.923,4,https://i.scdn.co/image/ab67616d0000b273b4febc69989da3f1293af967,https://open.spotify.com/track/27T7BLapptTCdMsloBPF1r
134286,5M5qggHWyKCMJ2TPjBG6uV,Jodel-Time,35,155907,0,"[""Oesch's die Dritten""]",['11ZDT1yZkvlXwv7RVqvUWe'],2011-01-12,0.537,0.597,8,-4.319,1,0.0399,0.605,0.0,0.0653,0.933,108.774,4,https://i.scdn.co/image/ab67616d0000b27342a2de79ca0c29d18a386005,https://open.spotify.com/track/5M5qggHWyKCMJ2TPjBG6uV
134382,3ZbYHL03ax8LV7At1zaV1h,Juvinal,47,211200,0,['Pupkulies & Rebecca'],['0LtDMZWibqA2ET2EG6ny0K'],2013-10-04,0.82,0.515,11,-8.339,0,0.0335,0.365,0.00438,0.0746,0.2,119.989,4,https://i.scdn.co/image/ab67616d0000b2730ef6627d3d9ec438a02991f0,https://open.spotify.com/track/3ZbYHL03ax8LV7At1zaV1h
134440,1AJLh60YNQddJQzgImBjdL,John Gotti,57,186187,1,['Kollegah'],['6gto7HVNhu4ARE3P3g8Y5Y'],2015-12-11,0.693,0.776,11,-5.79,0,0.226,0.0621,0.00215,0.19,0.194,89.995,4,https://i.scdn.co/image/ab67616d0000b273e75dc4f888422b0a925f6079,https://open.spotify.com/track/1AJLh60YNQddJQzgImBjdL
134588,7uM7YZwNZqdDMG0NfGhmux,"Jennie (feat. R. City, Bori)",62,184231,0,"['Felix Jaehn', 'Bori', 'R. City']","['4bL2B6hmLlMWnUEZnorEtG', '712InoSIIy6pB9rCV2R5id', '4TH4BHy0LdBi3dpBW4P2UX']",2018-02-16,0.799,0.798,11,-5.407,1,0.183,0.0856,0.0,0.0808,0.594,118.071,4,https://i.scdn.co/image/ab67616d0000b2739713f1939e377cf85a2a5b16,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
134610,0LH2h4pwiX1iY3KDuONOb6,Je ne parle pas français - Beatgees Remix,58,221573,0,"['Namika', 'Beatgees']","['0HSc7yUdNSosxRb2UJnXlz', '6TmHCol5w2iwL18tI45zo7']",2018-04-13,0.807,0.646,5,-7.127,0,0.103,0.0847,3.11e-05,0.11,0.619,110.989,4,https://i.scdn.co/image/ab67616d0000b2731cad9324ad136b41f8bfe0fe,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
134706,5u6RROMqmSWcAVQhYOkGaS,Jayjo,61,193892,0,"['Undacava', 'Capo']","['0GICHCgSgJrRnanaNRFIMX', '5y9wg9qkGBl0n9v9RzaPKu']",2019-07-12,0.732,0.6,1,-7.959,0,0.419,0.327,0.0,0.0962,0.655,159.841,4,https://i.scdn.co/image/ab67616d0000b273b7da66a6f0dedd656b0f11c9,https://open.spotify.com/track/5u6RROMqmSWcAVQhYOkGaS
134820,7LWIGSn1TmKT3Wrb9cO9U4,Jak Rzecz,41,268867,0,['Kasia Kowalska'],['6VKh8iOViFBI7R8Bb9AilZ'],1994-01-01,0.665,0.279,7,-10.858,1,0.0318,0.182,2.15e-06,0.429,0.518,128.056,4,https://i.scdn.co/image/ab67616d0000b27327e0e68b635637dd8ad05f17,https://open.spotify.com/track/7LWIGSn1TmKT3Wrb9cO9U4
134885,23TTbRZkQHjVcwtNFF4hQF,"Jook Gal (Wine Wine) [feat. Twista, Young Bloodz & Kiprich] - Head Gawn Version",46,233360,0,"['Elephant Man', 'Twista', 'Youngbloodz', 'Kiprich']","['6NOvBZrkd83MSD51xkq4on', '6vbY3hOaCAhC7VjucswgdS', '2OqENqJFXPORP4BUGnu2Qq', '1K6FlvOftq7555uvKY0m5v']",2004,0.949,0.746,1,-7.062,1,0.198,0.131,0.0,0.049,0.963,119.894,4,https://i.scdn.co/image/ab67616d0000b2739fdba2471b9b37f3b96d91af,https://open.spotify.com/track/23TTbRZkQHjVcwtNFF4hQF
135025,0EdLNXLUojmemtNXmgWYrX,Juana Escobar (Juanita),32,121655,0,['El Parque'],['0OtIdYLENO9XzicH6xNuF2'],2013-03-01,0.619,0.936,0,-5.075,1,0.0454,0.18,0.0,0.835,0.911,90.016,4,https://i.scdn.co/image/ab67616d0000b2739bf100f620876a888e0470ac,https://open.spotify.com/track/0EdLNXLUojmemtNXmgWYrX
135100,0o0kyaU4bffEOCW0Y0r0W5,Jiggle Jiggle,47,248773,0,['Gyptian'],['2JX4h8xm0hNxCB0aNBWzyi'],2016-07-22,0.755,0.839,0,-3.905,1,0.0619,0.0514,0.0,0.372,0.711,100.962,4,https://i.scdn.co/image/ab67616d0000b273a7b87a3ec5b04fd4594eded8,https://open.spotify.com/track/0o0kyaU4bffEOCW0Y0r0W5
135116,3oSF4l7Hmr7w6elFlXBLyR,Jah First (feat. Million Stylez),31,225220,0,"['DJ Jeren', 'DJ Kendo', 'Million Stylez']","['5QkPMsK0XHCvM6jCbKhuEJ', '5OYkaab5KaJZPdZF6knfJQ', '2TF8gIfNvlOCCEgAoOUz2L']",2017-07-27,0.674,0.69,0,-6.097,0,0.0811,0.0115,0.0,0.0754,0.82,75.061,3,https://i.scdn.co/image/ab67616d0000b2734463525ab02ecdb10a700e9d,https://open.spotify.com/track/3oSF4l7Hmr7w6elFlXBLyR
135213,74u7fccl25bxtNAxVcOQcH,Jc,31,170360,0,['Powderfinger'],['6LBCQo20ri3tsvbsWWLmr6'],1996-01-01,0.515,0.498,9,-12.232,1,0.0328,0.0487,0.479,0.141,0.418,109.718,4,https://i.scdn.co/image/ab67616d0000b273e1966763534046ef4f5d991c,https://open.spotify.com/track/74u7fccl25bxtNAxVcOQcH
135234,0xdFJkARYp9VZ2vfdNxkYX,Jellyhead,34,262600,0,['Crush'],['6uvAL6wcnKz1IFYZzFkIQ1'],1997-09-01,0.681,0.968,2,-6.64,1,0.0393,0.0185,0.478,0.0477,0.965,136.986,4,https://i.scdn.co/image/ab67616d0000b273c72e9544577ba4533e809a67,https://open.spotify.com/track/0xdFJkARYp9VZ2vfdNxkYX
135408,4eLkfHynkLVScVzv4wmPyk,Jellylegs,45,218773,0,['Children Collide'],['05STafdfQBBQIV9duONwod'],2010-01-01,0.48,0.949,2,-3.489,0,0.0582,0.00145,0.00116,0.337,0.381,156.007,4,https://i.scdn.co/image/ab67616d0000b273193477c1a6c3d6f695439254,https://open.spotify.com/track/4eLkfHynkLVScVzv4wmPyk
135499,1OLksRNEmcH5G7uHg2z2Fv,Just A Lover,58,170720,0,['Hayden James'],['4csQIMQm6vI2A2SCVDuM2z'],2016-06-17,0.775,0.708,7,-7.971,1,0.0763,0.199,0.102,0.157,0.488,113.919,4,https://i.scdn.co/image/ab67616d0000b273b7a609ab92d8f635fc7af1bd,https://open.spotify.com/track/1OLksRNEmcH5G7uHg2z2Fv
135565,7KTLZDTOrszIj4oJbLsvBo,Jordan,53,167060,1,['Complete'],['7Fe4vD5WyjtFxlxSO0d7lP'],2019-09-27,0.766,0.699,11,-7.044,0,0.448,0.593,0.0,0.0829,0.34,125.918,4,https://i.scdn.co/image/ab67616d0000b273addb7851bbff9063df7cfd3d,https://open.spotify.com/track/7KTLZDTOrszIj4oJbLsvBo
136515,3TdaIvgF7SUojwc2rA3gPd,Jetzt kommt die Osterzeit,46,114533,0,['Rolf Zuckowski'],['2qn4hIXsvRUyFoboMi31XB'],2001-03-02,0.641,0.668,0,-6.073,1,0.0318,0.303,0.0,0.405,0.975,182.392,4,https://i.scdn.co/image/ab67616d0000b27315ffb7bce27ce8309718b8d7,https://open.spotify.com/track/3TdaIvgF7SUojwc2rA3gPd
136668,2PvMiebUcYGKFkTd7NyW1p,June - Original Mix,40,403587,0,['Moonbootica'],['1YkHCcMgZ6fTQMeEQyYKTf'],2005-10-27,0.719,0.663,2,-6.937,0,0.048,0.00687,0.803,0.156,0.494,125.99,4,https://i.scdn.co/image/ab67616d0000b273c263145cc43ce8ecb78c7d58,https://open.spotify.com/track/2PvMiebUcYGKFkTd7NyW1p
136696,7mPPytoHIye3iDopPom8Zq,Jeden Tag Wochenende (feat. Bass Sultan Hengzt),39,250107,0,"['Sido', 'Bass Sultan Hengzt']","['4Yttlv9ndGjCDCVLqM7ACq', '5jYPpt8OQR5IRc2w4RFEJj']",2006-12-01,0.686,0.741,5,-7.119,1,0.0762,0.0555,0.0,0.0738,0.757,90.02,4,https://i.scdn.co/image/ab67616d0000b273d74a7c0a1af858c6fa896276,https://open.spotify.com/track/7mPPytoHIye3iDopPom8Zq
136715,0go5xufmvSoTfSEcRCikUk,Jetzt kommt die Osterzeit,43,115160,0,['Rolf Zuckowski'],['2qn4hIXsvRUyFoboMi31XB'],2007-01-01,0.627,0.656,0,-6.713,1,0.0303,0.317,0.0,0.343,0.974,182.542,4,https://i.scdn.co/image/ab67616d0000b27339b3da93597e26e97e421c4e,https://open.spotify.com/track/0go5xufmvSoTfSEcRCikUk
136805,4JoWZaASliMo4WISlnt8pL,Joana ... Du geile Sau,41,206213,0,['Tommy'],['5Zh9fBB6559ArqkchwWcBU'],2008-08-15,0.614,0.986,2,-2.644,1,0.0529,0.146,0.0,0.0717,0.443,125.963,4,https://i.scdn.co/image/ab67616d0000b2732b1d8ee44f267f67af3b1203,https://open.spotify.com/track/4JoWZaASliMo4WISlnt8pL
136832,5dXnGGt6bl7nUaOPLFV7QF,Just Dance - Ti-Mo vs. Stefan Rio Remix Edit,46,191018,0,['De-Grees'],['3RC2pX4RY5rSqCzuekAHwd'],2009-03-02,0.64,0.994,1,-4.646,0,0.0349,0.00285,0.00107,0.398,0.793,142.002,4,https://i.scdn.co/image/ab67616d0000b2734ef16f0438d279308138b71d,https://open.spotify.com/track/5dXnGGt6bl7nUaOPLFV7QF
136916,6Ux95sZn4aadazIhFpG0xq,Jein,41,360853,0,['Fettes Brot'],['3RRODs1rHC2ktLqyDDfgPH'],2010-10-29,0.489,0.848,1,-6.957,1,0.241,0.0257,2.98e-06,0.969,0.431,109.981,4,https://i.scdn.co/image/ab67616d0000b2730712525c37df321b863689be,https://open.spotify.com/track/6Ux95sZn4aadazIhFpG0xq
137028,1aLwRzZwv8ZYNLpH2f2af3,Jeder Tag,46,176000,0,['Cro'],['3utZ2yeQk0Z3BCOBWP7Vlu'],2012-07-06,0.68,0.655,1,-6.342,1,0.0978,0.0309,1.6e-06,0.096,0.429,180.09,4,https://i.scdn.co/image/ab67616d0000b2735d42c1fa054a5a98f69a7ebe,https://open.spotify.com/track/1aLwRzZwv8ZYNLpH2f2af3
137053,3JlcgMOv2pABV6uDHTgRSl,Johnny Blue - Radio Edit,50,197143,0,['Gestört aber GeiL'],['7KAGJwWQQui8b0uqwXRkSr'],2013-03-15,0.848,0.843,3,-4.441,0,0.0322,0.0456,0.0138,0.279,0.599,126.015,4,https://i.scdn.co/image/ab67616d0000b273ab820a23db5c825b843439fc,https://open.spotify.com/track/3JlcgMOv2pABV6uDHTgRSl
137054,4jjnJ1DTvIlWYmxst7ZXQw,Jimi Blue,49,137507,0,['K.I.Z'],['0bMt8SJlp0gFRUufzifS05'],2013-01-01,0.567,0.751,9,-4.929,0,0.338,0.0878,0.0,0.529,0.393,76.963,4,https://i.scdn.co/image/ab67616d0000b2738074e732d5a9a1dd63742021,https://open.spotify.com/track/4jjnJ1DTvIlWYmxst7ZXQw
