,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
64,668,09xhU22OFNhBqsDXt0ZVt6,I Won't Dance - Remastered,42,203173,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1957-06,0.437,0.233,6,-12.72,1,0.0464,0.529,0.0,0.459,0.616,156.239,4,https://i.scdn.co/image/ab67616d0000b273c7f0ec699936033ee1cb2c8d,https://open.spotify.com/track/09xhU22OFNhBqsDXt0ZVt6
65,679,2ACx6c851YfpUQygrASE6v,I Cover The Waterfront,40,209280,0,['Billie Holiday'],['1YzCsTRb22dQkh9lghPIrp'],1957-01-01,0.36,0.0815,1,-15.152,1,0.0385,0.992,0.00103,0.107,0.205,75.859,4,https://i.scdn.co/image/ab67616d0000b273f8743d2c7812763f7f66e83b,https://open.spotify.com/track/2ACx6c851YfpUQygrASE6v
66,699,2pday5uCrVYBdUgvldUJWm,I Was Doing All Right,39,246507,0,"['Stan Getz', 'Oscar Peterson Trio']","['0FMucZsEnCxs5pqBjHjIc8', '0ldU0QJm31y0d6f57R1G2A']",1957-01-01,0.589,0.0483,8,-21.117,1,0.0434,0.994,0.92,0.114,0.397,117.693,4,https://i.scdn.co/image/ab67616d0000b273e8bdec8f743b1961cd459b33,https://open.spotify.com/track/2pday5uCrVYBdUgvldUJWm
67,705,1MZIt5qgHCSH0NzJCUg5cm,I Gotta Right To Sing The Blues - Take 2,38,172853,0,['Billie Holiday'],['1YzCsTRb22dQkh9lghPIrp'],1957-01-01,0.619,0.213,7,-14.608,1,0.046,0.924,0.0,0.0905,0.521,108.829,4,https://i.scdn.co/image/ab67616d0000b273f8743d2c7812763f7f66e83b,https://open.spotify.com/track/1MZIt5qgHCSH0NzJCUg5cm
68,713,6xdpwECaUdzv48eP9W9Urj,Israel,37,138322,0,['Miles Davis'],['0kbYTNQb4Pb1rPbbaF0pT4'],1957,0.376,0.324,0,-11.701,1,0.0407,0.848,0.000386,0.121,0.744,174.485,3,https://i.scdn.co/image/ab67616d0000b273f44518f7aea6cc64ecca8448,https://open.spotify.com/track/6xdpwECaUdzv48eP9W9Urj
69,737,0RGMEpSB5iF6uD0ojXIiWz,It Don't Mean A Thing (If It Ain't Got That Swing),35,254747,0,['Ella Fitzgerald'],['5V0MlUE1Bft0mbLlND7FJz'],1957-01-01,0.567,0.379,0,-12.373,1,0.11,0.657,0.0,0.103,0.739,144.293,4,https://i.scdn.co/image/ab67616d0000b273379023ee54719df0d63e8185,https://open.spotify.com/track/0RGMEpSB5iF6uD0ojXIiWz
70,753,2dcLrmsyULzRcPH0IHRwVh,I Wished On The Moon - Stereo Version,34,217960,0,"['Coleman Hawkins', 'Oscar Peterson']","['0JM134st8VY7Ld9T2wQiH0', '6zkX5fhrSD4tdVOmimR9wB']",1957,0.619,0.2,10,-15.864,1,0.0551,0.839,0.564,0.113,0.456,109.262,4,https://i.scdn.co/image/ab67616d0000b273605230b02ff121216ab8903d,https://open.spotify.com/track/2dcLrmsyULzRcPH0IHRwVh
71,774,67Qb4Ltc4BYT5hqQphMLfI,I Get A Kick Out Of You - Take 7 / Master Take,34,214360,0,['Charlie Parker'],['4Ww5mwS7BWYjoZTUIrMHfC'],1957-01-01,0.591,0.388,5,-10.164,0,0.0381,0.809,6.49e-05,0.129,0.699,120.385,4,https://i.scdn.co/image/ab67616d0000b2735a57ca0a627e304ec5489bae,https://open.spotify.com/track/67Qb4Ltc4BYT5hqQphMLfI
72,780,41GSL9lAosGHYXxpfDcOGW,I Believe,33,125827,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1957-10-15,0.278,0.134,0,-16.165,1,0.0335,0.901,0.000122,0.0946,0.203,97.93,3,https://i.scdn.co/image/ab67616d0000b273aa509be2dd24fb6c753cf292,https://open.spotify.com/track/41GSL9lAosGHYXxpfDcOGW
73,790,746hv4C5ogDiJc5V2fdKxa,If I Should Lose You,33,168242,0,['Charlie Parker'],['4Ww5mwS7BWYjoZTUIrMHfC'],1957-08-08,0.342,0.367,2,-8.082,0,0.0304,0.926,0.101,0.246,0.388,113.242,4,https://i.scdn.co/image/ab67616d0000b27314e289fe668cffe13b4d11f1,https://open.spotify.com/track/746hv4C5ogDiJc5V2fdKxa
74,792,1FcxOJucFpQRIV0yVwYq4D,It Came Upon A Midnight Clear - Remastered 1999,32,168933,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1957-09,0.263,0.11,7,-17.556,1,0.0339,0.973,1.73e-05,0.0924,0.184,130.463,3,https://i.scdn.co/image/ab67616d0000b27394fd2e614d0862bdd2592594,https://open.spotify.com/track/1FcxOJucFpQRIV0yVwYq4D
75,810,4sA7F6wOKndI7PQUzLR7FL,I Want To Be Happy,31,454573,0,"['Stan Getz', 'Oscar Peterson Trio']","['0FMucZsEnCxs5pqBjHjIc8', '0ldU0QJm31y0d6f57R1G2A']",1957-01-01,0.54,0.278,5,-14.428,1,0.0364,0.978,0.785,0.129,0.853,134.267,4,https://i.scdn.co/image/ab67616d0000b273e8bdec8f743b1961cd459b33,https://open.spotify.com/track/4sA7F6wOKndI7PQUzLR7FL
76,838,5BLr7EEgi2JdKbMbYjFXas,It's A Lovely Day Today,58,148267,0,"['Ella Fitzgerald', 'Paul Weston And His Orchestra']","['5V0MlUE1Bft0mbLlND7FJz', '3EVyH5tLgdq62aXTdKfzey']",1958-01-01,0.573,0.275,8,-10.684,1,0.0534,0.84,0.0,0.196,0.588,140.9,4,https://i.scdn.co/image/ab67616d0000b2736f5f75a5a7c51beb076ff3d4,https://open.spotify.com/track/5BLr7EEgi2JdKbMbYjFXas
77,856,0kDpFPQgQYeZ7t04Quiwkn,I Loves You Porgy - 2013 Remastered Version,52,249782,0,['Nina Simone'],['7G1GBhoKtEPnP86X2PvEYO'],1958-06-24,0.477,0.0494,4,-21.157,1,0.0652,0.956,2.21e-06,0.109,0.195,62.434,4,https://i.scdn.co/image/ab67616d0000b273d7cd1d8168aaca9041daad61,https://open.spotify.com/track/0kDpFPQgQYeZ7t04Quiwkn
78,860,60tEaPHRJLnMzbyOPTeh3A,"I Want You, I Need You, I Love You",51,159920,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1958-03-21,0.441,0.33,0,-11.186,1,0.0301,0.875,0.0,0.31,0.726,78.744,4,https://i.scdn.co/image/ab67616d0000b27320ee3e86e17f17239bef1f76,https://open.spotify.com/track/60tEaPHRJLnMzbyOPTeh3A
79,867,3sLhMSePzxSrmxluIqeoAZ,I Put a Spell On You,51,144867,0,"[""Screamin' Jay Hawkins""]",['3VBpsrUi2vV7Uj87ONHu7Z'],1958,0.733,0.399,10,-12.086,0,0.094,0.59,0.0254,0.0766,0.9,173.781,3,https://i.scdn.co/image/ab67616d0000b273c8a1366f0f2073775e931aa3,https://open.spotify.com/track/3sLhMSePzxSrmxluIqeoAZ
80,873,34xixFi5y3I5FIOH1ZWisx,It Could Happen To You,50,396960,0,['Miles Davis Quintet'],['71Ur25Abq58vksqJINpGdx'],1958,0.623,0.403,5,-11.121,0,0.0426,0.451,1.13e-05,0.448,0.631,93.911,4,https://i.scdn.co/image/ab67616d0000b273ab2083ab4b97f7948ff163a1,https://open.spotify.com/track/34xixFi5y3I5FIOH1ZWisx
81,876,4lFXv6eBek6kEiGYzh2mH2,It's Not For Me To Say,49,185880,0,['Johnny Mathis'],['21LGsW7bziR4Ledx7WZ1Wf'],1958-03-17,0.369,0.29,8,-10.827,1,0.0331,0.891,3.91e-06,0.104,0.399,75.015,4,https://i.scdn.co/image/ab67616d0000b273a7ff25855e1f5a865abf2fa8,https://open.spotify.com/track/4lFXv6eBek6kEiGYzh2mH2
82,910,77Aqjy8Kcd5GK1ZORCTNnF,I Only Have Eyes For You,44,256027,0,['Louis Armstrong'],['19eLuQmk9aCobbVDHc6eek'],1958-11-01,0.434,0.167,10,-16.659,1,0.0437,0.426,0.0,0.139,0.452,114.579,4,https://i.scdn.co/image/ab67616d0000b2734cded81b6107f3ddb4d86f8a,https://open.spotify.com/track/77Aqjy8Kcd5GK1ZORCTNnF
83,913,7fa5Zih5w1KXqWjAdX60vf,I Still Miss Someone,44,153520,0,['Johnny Cash'],['6kACVPfCOnqzgfEF5ryl0x'],1958-11,0.651,0.394,10,-8.206,1,0.0323,0.927,7.72e-05,0.216,0.624,90.313,4,https://i.scdn.co/image/ab67616d0000b273e10ab726b42d3c8b12a8a596,https://open.spotify.com/track/7fa5Zih5w1KXqWjAdX60vf
84,924,049uxirFkHOefJ0yqPW8Kk,I Believe,42,130893,0,['Frankie Laine'],['3cgO5CdhEHKMxldjZlP5ix'],1958,0.402,0.159,1,-18.598,1,0.0306,0.977,1.76e-05,0.155,0.282,67.796,4,https://i.scdn.co/image/ab67616d0000b273de5ffefed843585a7c65c875,https://open.spotify.com/track/049uxirFkHOefJ0yqPW8Kk
85,956,0E1OTri8DZ6UuBeqJb9s2S,I Can't Stop Lovin' You,39,156093,0,['Don Gibson'],['4xcYVPssil6vbG6tq3W43S'],1958-04-25,0.496,0.358,11,-11.559,1,0.0307,0.826,1.25e-06,0.425,0.428,82.027,4,https://i.scdn.co/image/ab67616d0000b2739119d2e1293b5e31a9cf709e,https://open.spotify.com/track/0E1OTri8DZ6UuBeqJb9s2S
86,1004,3ptSrjzolttsyESN2iqB4U,Il barbiere di Siviglia: Largo al factotum - Remastered,35,295693,0,"['Gioachino Rossini', 'Erich Leinsdorf']","['0roWUeP7Ac4yK4VN6L2gF4', '4WAWF88jefCusmHVGL0qem']",1958,0.393,0.311,0,-17.102,1,0.0703,0.966,0.197,0.147,0.441,66.413,4,https://i.scdn.co/image/ab67616d0000b273c66a1dc74c0548fa07565622,https://open.spotify.com/track/3ptSrjzolttsyESN2iqB4U
87,1007,4ojZuJ575GlwN2weuWDr8z,I Remember Clifford,35,182427,0,['Benny Golson'],['78NDaMzmcDKjt7mkXs7AuG'],1958,0.304,0.124,3,-18.748,1,0.0438,0.351,0.0,0.157,0.124,181.665,3,https://i.scdn.co/image/ab67616d0000b273d58597b396082af0cc3d02b6,https://open.spotify.com/track/4ojZuJ575GlwN2weuWDr8z
88,1014,71yWfrRuoSHH7VdrTUWR6r,I Love Paris - Remastered,34,109827,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1958,0.577,0.229,6,-14.6,1,0.0389,0.602,0.0,0.179,0.687,134.736,4,https://i.scdn.co/image/ab67616d0000b273068a5559744d17bd5e871740,https://open.spotify.com/track/71yWfrRuoSHH7VdrTUWR6r
89,1034,0aT9f7DKBo3SsYHSMrtOGD,I Asked For Water,33,172627,0,"[""Howlin' Wolf""]",['0Wxy5Qka8BN9crcFkiAxSR'],1958-03-01,0.696,0.153,4,-19.335,1,0.0399,0.977,0.00138,0.12,0.386,110.749,4,https://i.scdn.co/image/ab67616d0000b2736181b1ed45a906d5b2c89af3,https://open.spotify.com/track/0aT9f7DKBo3SsYHSMrtOGD
90,1037,4fTV2tXbeAeTaIfFIDoF4H,I Could Write A Book,33,308467,0,['Miles Davis Quintet'],['71Ur25Abq58vksqJINpGdx'],1958,0.622,0.604,3,-6.33,1,0.0385,0.757,0.00619,0.22,0.781,114.239,4,https://i.scdn.co/image/ab67616d0000b273ab2083ab4b97f7948ff163a1,https://open.spotify.com/track/4fTV2tXbeAeTaIfFIDoF4H
91,1080,6K6Ap90AcwpXarhxR5IK9V,It's Raining Outside,31,171560,0,['The Platters'],['6KWcxMWVNVIYbdOQyJtsSy'],1958-01-01,0.24,0.268,3,-15.201,1,0.0326,0.788,5.32e-05,0.21,0.349,72.191,4,https://i.scdn.co/image/ab67616d0000b2738fe1c4818c6f397ed3056739,https://open.spotify.com/track/6K6Ap90AcwpXarhxR5IK9V
92,1081,6hQsUS6X4WNYVg6iuFBLUc,Isle Of Capri - Remastered,31,149227,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1958,0.535,0.233,3,-14.058,1,0.077,0.834,0.0,0.218,0.643,123.557,4,https://i.scdn.co/image/ab67616d0000b273068a5559744d17bd5e871740,https://open.spotify.com/track/6hQsUS6X4WNYVg6iuFBLUc
93,1099,3YdKJzcoMZMacISlpY4QoP,I Only Have Eyes for You,62,202773,0,['The Flamingos'],['6iygtKnPG7TRvDaTYcLOd6'],1959-08-11,0.552,0.313,5,-12.41,1,0.0296,0.916,0.0017,0.12,0.303,88.554,3,https://i.scdn.co/image/ab67616d0000b2731ba2d22b62756c8c2d579c14,https://open.spotify.com/track/3YdKJzcoMZMacISlpY4QoP
94,1108,6QlkHjQmo2YncQN5MQXgPZ,It Never Entered My Mind,58,323187,0,['Miles Davis Quintet'],['71Ur25Abq58vksqJINpGdx'],1959,0.476,0.217,8,-10.75,1,0.0308,0.892,6.09e-05,0.0966,0.121,116.079,4,https://i.scdn.co/image/ab67616d0000b273e2e871611c36d490252a2e9f,https://open.spotify.com/track/6QlkHjQmo2YncQN5MQXgPZ
95,1116,1xVOttVNT27FBTD8iHjOfU,It's Only Make Believe,56,132027,0,['Conway Twitty'],['7gi3jmwpUpNWdswT8eEprF'],1959-01-01,0.461,0.466,11,-9.627,1,0.0598,0.86,2.76e-05,0.135,0.251,128.537,4,https://i.scdn.co/image/ab67616d0000b27300bc11e4af98a74a21c18aaf,https://open.spotify.com/track/1xVOttVNT27FBTD8iHjOfU
96,1119,7vAw4LLIms6X8ZHcbtoazz,I Wonder Why,54,141387,0,['Dion & The Belmonts'],['2loYllWFfoWpoxC5YrJKc4'],1959-01-01,0.506,0.699,10,-3.834,1,0.0348,0.569,0.0,0.158,0.901,103.463,4,https://i.scdn.co/image/ab67616d0000b2737a609132064a415169a915cc,https://open.spotify.com/track/7vAw4LLIms6X8ZHcbtoazz
97,1124,76MSB9fAR5jXVcBXdK5xMy,It Had to Be You,53,164666,0,['Ray Charles'],['1eYhYunlNJlDoQhtYBvPsi'],1959,0.505,0.17,3,-12.848,1,0.0325,0.823,2.87e-05,0.0619,0.305,82.888,4,https://i.scdn.co/image/ab67616d0000b273590d7d2164bc4b5e7b2c296f,https://open.spotify.com/track/76MSB9fAR5jXVcBXdK5xMy
98,1150,0kC4Rrdb4B4hAgt3PMoARe,I Can't Get Started,49,217760,0,"['Lester Young', 'Oscar Peterson Trio']","['05E3NBxNMdnrPtxF9oraJm', '0ldU0QJm31y0d6f57R1G2A']",1959-06-02,0.588,0.0207,0,-21.139,1,0.0794,0.981,0.688,0.105,0.167,116.882,4,https://i.scdn.co/image/ab67616d0000b273560ea575b1d7f32eda29b0c9,https://open.spotify.com/track/0kC4Rrdb4B4hAgt3PMoARe
99,1170,7GKkCKds6EeOq6S7IpmhD8,In Your Own Sweet Way,45,342840,0,['Miles Davis Quintet'],['71Ur25Abq58vksqJINpGdx'],1959,0.52,0.327,6,-10.77,1,0.038,0.723,0.0,0.0873,0.395,113.784,4,https://i.scdn.co/image/ab67616d0000b273e2e871611c36d490252a2e9f,https://open.spotify.com/track/7GKkCKds6EeOq6S7IpmhD8
100,1187,2HuYj0YVL65hDEQe2cKwgg,In The Valley,43,108467,0,['Marty Robbins'],['0Xi59sEw38vRvwleSAVqoo'],1959,0.644,0.288,11,-11.814,1,0.0293,0.933,2.74e-06,0.108,0.56,89.211,3,https://i.scdn.co/image/ab67616d0000b273084051346f432cc68a1279cd,https://open.spotify.com/track/2HuYj0YVL65hDEQe2cKwgg
101,1192,4XV35ABHuxkGlkutpajRf6,Invitation - Instrumental,42,253800,0,['Cal Tjader'],['3XOVABzceOUTbR3iEz0ImO'],1959-01-01,0.656,0.137,9,-21.364,0,0.0343,0.942,0.703,0.094,0.426,98.005,4,https://i.scdn.co/image/ab67616d0000b2737805ee5a8299d0a8c4a79532,https://open.spotify.com/track/4XV35ABHuxkGlkutpajRf6
102,1240,5fWoxLPLPaJUy3Iostzl1C,It's Late,39,119667,0,['Ricky Nelson'],['73sSFVlM6pkweLXE8qw1OS'],1959-01-01,0.6,0.795,8,-8.077,1,0.0629,0.79,0.0,0.0949,0.898,82.868,4,https://i.scdn.co/image/ab67616d0000b2731643ddadb5ae034cdab6ea90,https://open.spotify.com/track/5fWoxLPLPaJUy3Iostzl1C
103,1251,4PLmXtdD4pMH4aQ67frByl,"It's Been A Long, Long Time",38,139960,0,['Peggy Lee'],['602DnpaSXJB4b9DZrvxbDc'],1959-05-04,0.55,0.236,7,-14.264,0,0.0465,0.855,0.000741,0.118,0.449,139.934,4,https://i.scdn.co/image/ab67616d0000b2737c1a73a20e5dbcc984f69cb4,https://open.spotify.com/track/4PLmXtdD4pMH4aQ67frByl
104,1254,5x8pXMRzCReGp5ZEa97IE2,In The Still Of The Night,38,169467,0,['Oscar Peterson'],['6zkX5fhrSD4tdVOmimR9wB'],1959,0.423,0.121,0,-24.423,1,0.0433,0.78,0.905,0.106,0.519,167.372,4,https://i.scdn.co/image/ab67616d0000b273bd30606001fa9903df771f09,https://open.spotify.com/track/5x8pXMRzCReGp5ZEa97IE2
105,1256,5m8SaS3pEMRVpgdBnOZcGp,I Was the One,38,152080,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1959-01-23,0.528,0.283,0,-12.248,1,0.0461,0.816,1.44e-06,0.139,0.644,81.188,4,https://i.scdn.co/image/ab67616d0000b2735e4c9a47023c30429966ed6e,https://open.spotify.com/track/5m8SaS3pEMRVpgdBnOZcGp
106,1271,1SoFz4D2PWB98avdJnt0XD,I Need Your Love Tonight - Live,36,124627,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1959-11-13,0.509,0.8,7,-8.695,1,0.0462,0.863,0.000166,0.475,0.966,180.595,4,https://i.scdn.co/image/ab67616d0000b27359838571447296980b74a508,https://open.spotify.com/track/1SoFz4D2PWB98avdJnt0XD
107,1276,0IDFXLMABcj61OKI3L05A0,I Got Stung,36,109413,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1959-11-13,0.731,0.832,10,-10.336,0,0.054,0.901,0.53,0.219,0.974,96.557,4,https://i.scdn.co/image/ab67616d0000b27359838571447296980b74a508,https://open.spotify.com/track/0IDFXLMABcj61OKI3L05A0
108,1329,3Dwj9k9GC0Tm8nDvE9U5Pg,It's Magic,33,161173,0,['Dinah Washington'],['32LHRiof0sa4taYew9i3Fa'],1959-02-19,0.269,0.258,3,-14.4,1,0.0424,0.849,0.000145,0.162,0.472,176.53,5,https://i.scdn.co/image/ab67616d0000b273a78eaacc0d1eca994d3ffd38,https://open.spotify.com/track/3Dwj9k9GC0Tm8nDvE9U5Pg
109,1341,7nAQlvws6GX1osYmndhvTa,I Beg of You,32,113227,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1959-11-13,0.568,0.43,0,-10.295,1,0.0756,0.903,0.00046,0.112,0.785,164.127,4,https://i.scdn.co/image/ab67616d0000b27359838571447296980b74a508,https://open.spotify.com/track/7nAQlvws6GX1osYmndhvTa
110,1350,0IV98sjYwGBF4Zy9tm91ae,It Was Jesus,31,124507,0,['Johnny Cash'],['6kACVPfCOnqzgfEF5ryl0x'],1959-05-01,0.682,0.65,5,-9.77,1,0.0731,0.793,0.0,0.154,0.952,82.419,4,https://i.scdn.co/image/ab67616d0000b273634e23a277e91bd2e2995970,https://open.spotify.com/track/0IV98sjYwGBF4Zy9tm91ae
111,1359,24i0s7ptnw7WrVcE54WftJ,I Got Rhythm,31,190613,0,['Ella Fitzgerald'],['5V0MlUE1Bft0mbLlND7FJz'],1959-01-01,0.447,0.4,9,-11.451,0,0.0792,0.737,0.0,0.0611,0.44,143.948,4,https://i.scdn.co/image/ab67616d0000b273f5590032331e49e38a5c0c37,https://open.spotify.com/track/24i0s7ptnw7WrVcE54WftJ
112,1360,4LbYUm6vHnmV1exEzYZg1z,"Introduction and Rondo capriccioso, Op. 28",31,540467,0,"['New York Philharmonic', 'Leonard Bernstein']","['3gacryguGmpmCvgPGt2CBI', '2LmyJyCF5V1eQyvHgJNbTn']",1959,0.321,0.219,9,-19.901,0,0.0411,0.864,0.885,0.128,0.34,90.851,4,https://i.scdn.co/image/ab67616d0000b273f9cc3e49cd71a02212cd77f8,https://open.spotify.com/track/4LbYUm6vHnmV1exEzYZg1z
113,1367,3GmHdAaLqykJaXZhSJW15d,I Concentrate On You,31,188813,0,['Oscar Peterson'],['6zkX5fhrSD4tdVOmimR9wB'],1959,0.655,0.0386,3,-31.163,0,0.0452,0.945,0.929,0.109,0.246,92.32,4,https://i.scdn.co/image/ab67616d0000b273bd30606001fa9903df771f09,https://open.spotify.com/track/3GmHdAaLqykJaXZhSJW15d
114,1373,3QnHWkNMY2mpy494Bis0ly,I Just Want To Make Love To You - Single Version,65,185627,0,['Etta James'],['0iOVhN3tnSvgDbcg25JoJb'],1960,0.642,0.523,3,-8.579,1,0.11,0.772,3.26e-06,0.527,0.654,101.635,4,https://i.scdn.co/image/ab67616d0000b273b2229a8fdf377abaf3652624,https://open.spotify.com/track/3QnHWkNMY2mpy494Bis0ly
115,1434,6vKjJqK3XRQsRn91dsUWAY,I Need Some Money,44,145027,0,['John Lee Hooker'],['1yNOfXGQNGjAynk77wv85x'],1960,0.682,0.0887,6,-16.395,1,0.0681,0.817,1.87e-05,0.119,0.307,130.75,4,https://i.scdn.co/image/ab67616d0000b2738e5692a7968d07c3e940ac8b,https://open.spotify.com/track/6vKjJqK3XRQsRn91dsUWAY
116,1446,6mcDe5GXUZn6eF7mC5l3Hg,I Can't Believe That You're In Love With Me - Remastered/1998,42,145347,0,['Dean Martin'],['49e4v89VmlDcFCMyDv9wQ9'],1960,0.589,0.202,1,-13.74,1,0.0376,0.672,0.0,0.348,0.769,135.329,4,https://i.scdn.co/image/ab67616d0000b2737167de1e674916f63defe96c,https://open.spotify.com/track/6mcDe5GXUZn6eF7mC5l3Hg
117,1448,43KwTWxKSOxLokl6ILLWxd,If I Can't Have You,42,169600,0,"['Etta James', 'Harvey Fuqua']","['0iOVhN3tnSvgDbcg25JoJb', '0F577kU2Hk9gr4mAzK60tZ']",1960,0.475,0.668,3,-6.373,1,0.0426,0.702,1.43e-05,0.326,0.622,71.98,4,https://i.scdn.co/image/ab67616d0000b273b2229a8fdf377abaf3652624,https://open.spotify.com/track/43KwTWxKSOxLokl6ILLWxd
118,1472,3p4C7vCwkqOD3bSlh96pls,I Got Rhythm,40,187213,0,['Sonny Stitt'],['217b0uqAzsOOhGcnoANZqj'],1960-01-01,0.65,0.371,0,-11.64,0,0.0591,0.76,0.0389,0.159,0.745,142.988,4,https://i.scdn.co/image/ab67616d0000b27359681fc86d5ce978af0f04d2,https://open.spotify.com/track/3p4C7vCwkqOD3bSlh96pls
119,1529,32YAcaOr2WgZ53EuouRVwg,It's A Crying Shame - Single Version,35,170933,0,"['Etta James', 'Harvey Fuqua']","['0iOVhN3tnSvgDbcg25JoJb', '0F577kU2Hk9gr4mAzK60tZ']",1960,0.611,0.606,7,-5.679,1,0.0548,0.802,0.0,0.188,0.804,124.14,4,https://i.scdn.co/image/ab67616d0000b273b2229a8fdf377abaf3652624,https://open.spotify.com/track/32YAcaOr2WgZ53EuouRVwg
120,1535,0IwDAFBuADxv3szixtHjSx,If We Never Meet Again,35,117920,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1960-11-23,0.433,0.104,5,-18.185,1,0.0285,0.914,0.0,0.0771,0.415,83.228,3,https://i.scdn.co/image/ab67616d0000b273ace8ddfa0d31f9ec92700cd8,https://open.spotify.com/track/0IwDAFBuADxv3szixtHjSx
121,1538,7DLwLYJH0AJte6XK9ZTmOc,I Idolize You,35,170827,0,['Ike & Tina Turner'],['1ZikppG9dPedbIgMfnfx8k'],1960-01-01,0.743,0.398,2,-8.328,0,0.048,0.808,0.0,0.106,0.833,118.568,4,https://i.scdn.co/image/ab67616d0000b273afacbfd13e1185be1d3ac813,https://open.spotify.com/track/7DLwLYJH0AJte6XK9ZTmOc
122,1544,6Va6Mpqj9prgmYwUHdxj4z,Ida Red,35,140280,0,['Bob Wills'],['3YeRGjR8sa1PHjTUMjqsQg'],1960-01-01,0.805,0.521,9,-7.929,1,0.0587,0.477,5.14e-06,0.246,0.935,126.491,4,https://i.scdn.co/image/ab67616d0000b273040154e780018b06dc2c8d13,https://open.spotify.com/track/6Va6Mpqj9prgmYwUHdxj4z
123,1559,5qojkHvPBrbT0Z7SAgYboD,I Got To Find My Baby - Single Version,34,132973,0,['Chuck Berry'],['293zczrfYafIItmnmM3coR'],1960-01-01,0.507,0.594,5,-11.934,0,0.0622,0.0512,0.0,0.587,0.894,86.812,3,https://i.scdn.co/image/ab67616d0000b2733bdd8edcfec19746832be3e4,https://open.spotify.com/track/5qojkHvPBrbT0Z7SAgYboD
124,1571,6MGAwFCwOtlnwAe6gkWY59,In My Father's House,33,124800,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1960-11-23,0.33,0.147,11,-16.813,1,0.0284,0.916,0.0,0.237,0.363,78.054,3,https://i.scdn.co/image/ab67616d0000b273ace8ddfa0d31f9ec92700cd8,https://open.spotify.com/track/6MGAwFCwOtlnwAe6gkWY59
125,1584,4cS2Ya30FLHqNb3hwbtjrJ,I Went To Your Wedding,32,194373,0,['Patti Page'],['4nZN9kln8toEzOifhWG2uF'],1960-09-07,0.53,0.0853,0,-12.223,1,0.0327,0.927,0.0,0.126,0.112,78.372,3,https://i.scdn.co/image/ab67616d0000b27382aa266b6d8bef04b865dbf5,https://open.spotify.com/track/4cS2Ya30FLHqNb3hwbtjrJ
126,1589,1b2935WUrUHKRmqAARVezV,Itsy Bitsy Strandbikini (Radio Version),32,193533,0,['Buddy'],['74zjHeFm4yooE7SuemoFan'],1960,0.863,0.821,0,-4.862,1,0.0723,0.0437,0.0,0.0927,0.937,129.009,4,https://i.scdn.co/image/ab67616d0000b273630f3704fc0833e8cd0b70a7,https://open.spotify.com/track/1b2935WUrUHKRmqAARVezV
127,1602,03cB3gd91JsP3bCERC6Lmf,I Want To Be Wanted (Per Tutta La Vita),31,185960,0,['Brenda Lee'],['4cPHsZM98sKzmV26wlwD2W'],1960-10-10,0.515,0.412,8,-6.322,1,0.0277,0.593,0.0,0.218,0.392,107.61,3,https://i.scdn.co/image/ab67616d0000b273a2000319b7f4e999f8429ba9,https://open.spotify.com/track/03cB3gd91JsP3bCERC6Lmf
128,1607,4dtkq5oDUONkQeF08XNfcC,"Italian Concerto in F Major, BWV 971: I. -",31,248907,0,"['Johann Sebastian Bach', 'Glenn Gould']","['5aIqB5nVVvmFsvSdExz408', '13dkPjqmbcchm8cXjEJQeP']",1960,0.379,0.313,2,-20.558,0,0.0397,0.99,0.864,0.0909,0.927,95.976,4,https://i.scdn.co/image/ab67616d0000b2730560218d67d2d4276b80d714,https://open.spotify.com/track/4dtkq5oDUONkQeF08XNfcC
129,1626,6zFsz86nAj5gcvzyVqNL3k,I Fall To Pieces - Single Version,64,171333,0,"['Patsy Cline', 'The Jordanaires']","['7dNsHhGeGU5MV01r06O8gK', '6CXezToiGS8K6jr9kr8Muv']",1961-11-27,0.54,0.0568,10,-20.508,1,0.0351,0.917,1.01e-06,0.12,0.506,111.791,4,https://i.scdn.co/image/ab67616d0000b2736fda96b0954b958ee44c8efc,https://open.spotify.com/track/6zFsz86nAj5gcvzyVqNL3k
