Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
145164,2WhUsu3HjnZzEerMIe4nAe,Rhapsody in Blue,32,276700,0,['DA PUMP'],['3NRXKeatDxKe4apH6XawKX'],1998-07-23,0.803,0.913,7,-3.918,1,0.0427,0.0607,1.56e-05,0.319,0.851,130.099,4,https://i.scdn.co/image/ab67616d0000b273066ac2aa52b9d65934377e74,https://open.spotify.com/track/2WhUsu3HjnZzEerMIe4nAe
145177,0ucKNafOslGlsuxPB0H6Ck,Radio Hula,39,213733,0,['Ledward Kaapana'],['4rbuIw9Fa3U8yCZuK2Ig1K'],1998-09-15,0.369,0.223,7,-17.717,1,0.0502,0.387,0.935,0.103,0.267,92.09,4,https://i.scdn.co/image/ab67616d0000b2736e91231536fa8f8cd22fbdb8,https://open.spotify.com/track/0ucKNafOslGlsuxPB0H6Ck
145401,5reHMU3gki8Dm3eJNnIOYH,real Emotion,42,239767,0,['Kumi Koda'],['2mGYHril2LuZodRtTX06BC'],2003-03-05,0.671,0.974,11,-2.887,0,0.0463,0.00867,0.00508,0.222,0.422,127.003,4,https://i.scdn.co/image/ab67616d0000b273daf0aca043b8e111b6355246,https://open.spotify.com/track/5reHMU3gki8Dm3eJNnIOYH
145414,0rxcAhdZp0gFrrUpa814S7,Raspberry,32,262507,0,['TRICERATOPS'],['00J5DWQel4eH9qQnDS6qrn'],2003,0.525,0.783,11,-5.078,1,0.0356,0.00553,0.0,0.338,0.656,128.127,4,https://i.scdn.co/image/ab67616d0000b273da1c8622e214cb8ac8720709,https://open.spotify.com/track/0rxcAhdZp0gFrrUpa814S7
145418,2l3fvF6ailCu8lXhihGTTi,REEEWIND!,32,290867,0,"['m-flo', 'Crystal Kay']","['4UhiMIdxKqQxmzdE9nYe6O', '3yzQHdj9G34CVZ5rVUDrOM']",2003-06-18,0.817,0.709,6,-6.305,0,0.0751,0.162,0.0,0.316,0.864,104.976,4,https://i.scdn.co/image/ab67616d0000b2734bb67918e9a45e7982d8db91,https://open.spotify.com/track/2l3fvF6ailCu8lXhihGTTi
145469,4COpw8g0ZmDSafuSotzYJI,Round ZERO 〜BLADE BRAVE,36,236767,0,['Nanase Aikawa'],['2RNdF99wgP5ikh7fIJ0DIk'],2004-02-18,0.517,0.975,10,-3.081,0,0.125,0.00488,5.69e-05,0.537,0.755,157.883,4,https://i.scdn.co/image/ab67616d0000b273b17b98c40a8047651996e89d,https://open.spotify.com/track/4COpw8g0ZmDSafuSotzYJI
145532,79bTJPXJYGD9syzG3g4MUl,Red Hot - Red Hot,39,173747,0,['ELLEGARDEN'],['3cbd5GWGOknxmFAe77MDbk'],2005-04-20,0.476,0.982,3,-1.32,1,0.228,0.0148,0.000143,0.274,0.285,99.951,4,https://i.scdn.co/image/ab67616d0000b2730b0567d34c484d3ddc4700fa,https://open.spotify.com/track/79bTJPXJYGD9syzG3g4MUl
145652,1hoQxGi3ujVYUzQDhXfvkN,Re:member,38,199560,0,['FLOW'],['3w2HqkKa6upwuXEULtGvnY'],2006,0.404,0.901,8,-5.991,0,0.0616,0.0035,0.0,0.0924,0.715,171.948,4,https://i.scdn.co/image/ab67616d0000b2734a32af8953fb7630904decbd,https://open.spotify.com/track/1hoQxGi3ujVYUzQDhXfvkN
145695,1OcDyY8XQNT8ckiTPgLMfv,REDEMPTION,41,246680,0,['Gackt'],['0MebO9MFNvedjUBsPGo0YN'],2006-01-25,0.362,0.849,2,-5.662,0,0.178,0.0242,1.91e-06,0.33,0.417,119.59,4,https://i.scdn.co/image/ab67616d0000b273d7e67331e03de0f3e26148fa,https://open.spotify.com/track/1OcDyY8XQNT8ckiTPgLMfv
145718,0rVH35mmwtelHycrJxFexC,Rolling star,46,188507,0,['YUI'],['5WBO8UyOuJ1l7ZBqqBimpO'],2007-04-04,0.49,0.889,2,-2.386,1,0.0445,0.00121,0.0,0.373,0.673,80.586,4,https://i.scdn.co/image/ab67616d0000b2737508bd4e7236b2524dc2ec91,https://open.spotify.com/track/0rVH35mmwtelHycrJxFexC
145771,7tToEN0pRgSgAprH9v99zF,RAY OF LIGHT,38,265240,0,['Shoko Nakagawa'],['046RRGSoYRQ7qIKliJJSNS'],2007,0.577,0.875,4,-2.625,0,0.0315,0.174,0.0,0.211,0.579,94.037,4,https://i.scdn.co/image/ab67616d0000b2735015c8ee13ce0a321269d199,https://open.spotify.com/track/7tToEN0pRgSgAprH9v99zF
145822,27K9pfqACmZxsvNpJ8FSxq,Return to Myself,40,269110,0,['Mari Hamada'],['2lQwmHGmTnEu1jjfAgUAcq'],2008-10-22,0.39,0.922,6,-2.701,1,0.0577,0.077,0.0,0.0674,0.56,167.729,4,https://i.scdn.co/image/ab67616d0000b273d27e8d8626d5895c17d56670,https://open.spotify.com/track/27K9pfqACmZxsvNpJ8FSxq
146006,5cEhvgug9EedNdFvHzcRYM,Return to Myself,36,271200,0,['Mari Hamada'],['2lQwmHGmTnEu1jjfAgUAcq'],2010-09-15,0.382,0.918,6,-2.711,1,0.0547,0.08,0.0,0.0489,0.584,167.81,4,https://i.scdn.co/image/ab67616d0000b273041f7b7a9b9b25826209a25c,https://open.spotify.com/track/5cEhvgug9EedNdFvHzcRYM
146015,5nS4oXiVpbMEplYHFg9Rzk,ROYAL ROSE feat. AK-69,35,261556,0,"['Lisa Yamaguchi', 'AK-69']","['7JE1jPGBhkKN53cmDYokKW', '4Wet9Sqa5LrEjBeV4k6edh']",2010-01-20,0.607,0.783,0,-5.661,1,0.0444,0.351,0.0,0.0905,0.421,91.977,4,https://i.scdn.co/image/ab67616d0000b27385c91c73fcb57f36e23695d9,https://open.spotify.com/track/5nS4oXiVpbMEplYHFg9Rzk
146050,1KcnYfMwFhbgbD2Wk6upxc,Reiwa,43,284027,0,"['MAN WITH A MISSION', 'milet']","['3NTbOmzlj2cL86XFuDVFvZ', '45ft4DyTCEJfQwTBHXpdhM']",2011,0.419,0.657,11,-6.313,1,0.0322,0.00299,1.6e-05,0.227,0.278,156.013,4,https://i.scdn.co/image/ab67616d0000b2738510268fbb57817571fe0806,https://open.spotify.com/track/1KcnYfMwFhbgbD2Wk6upxc
146078,0WpAC823bA7LnaBBS9Va1m,RAIN OF JULY,37,321107,0,['MAN WITH A MISSION'],['3NTbOmzlj2cL86XFuDVFvZ'],2011-06-08,0.195,0.771,9,-5.138,1,0.0345,0.000932,0.0,0.126,0.362,91.919,4,https://i.scdn.co/image/ab67616d0000b2736700c2a42bdbc90635271c92,https://open.spotify.com/track/0WpAC823bA7LnaBBS9Va1m
146080,1CruCvvFpvyiefcWYf0lEj,resonance,55,224760,0,['T.M.Revolution'],['3jdzcmtw5XOmOkSb2mRDtr'],2011,0.36,0.984,1,-3.156,0,0.223,0.00296,0.0,0.301,0.503,164.935,4,https://i.scdn.co/image/ab67616d0000b2734f892a8f289fe23a709565f2,https://open.spotify.com/track/1CruCvvFpvyiefcWYf0lEj
146155,7HiAUL9h0px38LjWchaeR2,REVERSI,39,289933,0,['UVERworld'],['6m14xgA0m3w92UM7ujJgky'],2012-11-28,0.569,0.964,2,-3.624,1,0.166,0.00139,0.0,0.262,0.4,112.01,4,https://i.scdn.co/image/ab67616d0000b273f158c059da4e28aa791fe7ad,https://open.spotify.com/track/7HiAUL9h0px38LjWchaeR2
146172,3BX7CMxbVPa0m4mtMNMeqx,Re:birth,36,263133,0,['Acid Black Cherry'],['71LKcHW1wWN6dbYWvsbQRh'],2012-03-21,0.131,0.951,2,-0.914,1,0.0703,0.000581,8.56e-06,0.1,0.353,175.017,4,https://i.scdn.co/image/ab67616d0000b27357633cbbcff5ff064d881768,https://open.spotify.com/track/3BX7CMxbVPa0m4mtMNMeqx
146173,6SLUwdeias7fn6qVq6LcgP,Rest Of My Life,56,232027,0,"['Ludacris', 'Usher', 'David Guetta']","['3ipn9JLAPI5GUEo4y4jcoi', '23zg3TcAtWQy7J6upgbUnj', '1Cs0zKBU1kc0i8ypK3B9ai']",2012-01-01,0.531,0.88,2,-3.875,1,0.0406,0.0123,3.29e-06,0.176,0.266,127.993,4,https://i.scdn.co/image/ab67616d0000b27328fa328307b7eca59d52d357,https://open.spotify.com/track/6SLUwdeias7fn6qVq6LcgP
146310,4hps0PPTjr0C8gSGUq1Has,RE:I AM,45,345133,0,['Aimer'],['0bAsR2unSRpn6BQPEnNlZm'],2014-06-25,0.463,0.817,8,-5.045,1,0.0607,0.126,0.0,0.394,0.489,143.998,4,https://i.scdn.co/image/ab67616d0000b273abe86257ad3404a244ff21db,https://open.spotify.com/track/4hps0PPTjr0C8gSGUq1Has
146336,4a6UFsB5YKrGYwC50RK5im,Rave-up Tonight,47,202413,0,"['Fear, and Loathing in Las Vegas']",['5iZSZ19Lnt6iQTDITRF7Mn'],2014-08-06,0.21,0.989,8,0.01,1,0.183,0.000168,3.93e-05,0.151,0.149,92.384,4,https://i.scdn.co/image/ab67616d0000b2738ec7bc4d2919d3d7b6d79b41,https://open.spotify.com/track/4a6UFsB5YKrGYwC50RK5im
146381,2AVA9gTyJsZaan4PcsNHSn,R.Y.U.S.E.I.,55,325773,0,['J SOUL BROTHERS III'],['1g51NlHKUXlgfvGP22m0uD'],2015-01-28,0.582,0.947,5,-2.82,0,0.0581,0.0102,7.63e-06,0.455,0.558,127.991,4,https://i.scdn.co/image/ab67616d0000b2737d9f26d710f553e9d96dafaf,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn
146468,0zz23sDNfQ0onyVh80GwqF,Raise your flag,50,247493,0,['MAN WITH A MISSION'],['3NTbOmzlj2cL86XFuDVFvZ'],2016-02-10,0.431,0.966,0,-2.729,1,0.0832,0.00128,0.0,0.128,0.571,144.983,4,https://i.scdn.co/image/ab67616d0000b2738cbba9ef5abbe75bc7440878,https://open.spotify.com/track/0zz23sDNfQ0onyVh80GwqF
146529,3rxLb8cYhEnv3ZEoluDdpA,Re:Re: (Single ver.),39,332240,0,['ASIAN KUNG-FU GENERATION'],['0MK8l3nURwwQIjafvXoJJt'],2016-03-16,0.464,0.868,6,-5.051,0,0.0502,0.000249,0.00042,0.248,0.512,155.008,4,https://i.scdn.co/image/ab67616d0000b2736fb15495188d803ea9e7ceb4,https://open.spotify.com/track/3rxLb8cYhEnv3ZEoluDdpA
146530,4M45JAJSYJJHf4Z3jjZiGL,RUN THIS TOWN,42,258440,0,['GENERATIONS from EXILE TRIBE'],['4HfuyMMy295oBvbIuXr0v8'],2016-06-15,0.564,0.986,2,-2.467,1,0.171,0.0794,1.06e-06,0.0657,0.459,132.019,4,https://i.scdn.co/image/ab67616d0000b273dc1d61779de453a8d3a02583,https://open.spotify.com/track/4M45JAJSYJJHf4Z3jjZiGL
146552,3HAVLN7wg1sLZlsFKsA7q0,RAGE OF DUST,49,202587,0,['SPYAIR'],['7gRg6C2qgQ1F01k3sgyEVt'],2017-10-11,0.559,0.945,8,-3.192,1,0.0723,0.000515,9.22e-06,0.0586,0.552,119.99,4,https://i.scdn.co/image/ab67616d0000b273bc1f2b8136280e61c5713b96,https://open.spotify.com/track/3HAVLN7wg1sLZlsFKsA7q0
146567,2DMHUE1Inway1eCAaq4Vua,RING DING,46,235693,0,['Aimyon'],['5kVZa4lFUmAQlBogl1fkd6'],2017-09-12,0.594,0.867,6,-4.174,1,0.0286,0.0186,0.0,0.0589,0.789,104.999,4,https://i.scdn.co/image/ab67616d0000b27333c05e1d08fec494a30bd240,https://open.spotify.com/track/2DMHUE1Inway1eCAaq4Vua
146674,0EQPJsCSC0aTwExwbzLVde,Right and Left,51,187373,0,['Survive Said The Prophet'],['7zyObVag8rUjItn71SkIrh'],2018-09-26,0.392,0.947,7,-3.31,1,0.0568,0.045,0.0,0.119,0.583,113.115,4,https://i.scdn.co/image/ab67616d0000b2739dce89a76f964eaff8b0d3f7,https://open.spotify.com/track/0EQPJsCSC0aTwExwbzLVde
146705,2MNE8IJCTzSTtlLslu55om,Remember Me - Japanese Version,43,184940,0,['Hiiro Ishibashi'],['7FzvUJLnge2wRXwX81WIhN'],2018-07-18,0.341,0.332,4,-7.298,1,0.0273,0.667,0.0,0.111,0.198,80.385,4,https://i.scdn.co/image/ab67616d0000b273c18a2a46525594f8740f4bf6,https://open.spotify.com/track/2MNE8IJCTzSTtlLslu55om
146756,6MNY72T605kPIOH3hnioxu,Ref:rain,50,289987,0,['Aimer'],['0bAsR2unSRpn6BQPEnNlZm'],2019-04-09,0.472,0.672,7,-4.297,1,0.0287,0.0343,0.0,0.0936,0.313,77.982,4,https://i.scdn.co/image/ab67616d0000b27330cf3673464552a8342b6ff3,https://open.spotify.com/track/6MNY72T605kPIOH3hnioxu
146791,5bsGv6kAydbH8VTW0xup9D,RESISTER,46,227080,0,['ASCA'],['5pjjlQXYjoMFWdjdKOre9s'],2019-11-06,0.483,0.946,8,-3.059,1,0.0906,0.00997,0.0,0.141,0.4,91.497,4,https://i.scdn.co/image/ab67616d0000b273ffae792c628ae7b7ee281121,https://open.spotify.com/track/5bsGv6kAydbH8VTW0xup9D
146804,0vgQEQxb49LCKEH5Gg7E4z,ROB THE FRONTIER,45,232773,0,['UVERworld'],['6m14xgA0m3w92UM7ujJgky'],2019-12-04,0.529,0.961,2,-2.921,0,0.06,8.26e-05,0.0,0.277,0.582,110.004,4,https://i.scdn.co/image/ab67616d0000b273045178c05066b0714f00463a,https://open.spotify.com/track/0vgQEQxb49LCKEH5Gg7E4z
146842,5Zobr1aK1bEo7iUkI8Okxc,Route 246,58,232332,0,['Nogizaka46'],['08lN7bm4Etec8ETFxaTUmq'],2020-07-24,0.73,0.838,7,-2.959,1,0.0312,0.341,0.0,0.433,0.847,124.953,4,https://i.scdn.co/image/ab67616d0000b273a3e16d9aebcb62666d7b5c56,https://open.spotify.com/track/5Zobr1aK1bEo7iUkI8Okxc
146879,6hczh7Zh4ZJzWw52X5Ne1J,RISING SOUL,52,247365,0,['J SOUL BROTHERS III'],['1g51NlHKUXlgfvGP22m0uD'],2020-11-10,0.657,0.857,0,-3.46,1,0.036,0.0069,5.01e-06,0.276,0.722,146.966,4,https://i.scdn.co/image/ab67616d0000b27313052600bbdfb1e6cb8d8cbd,https://open.spotify.com/track/6hczh7Zh4ZJzWw52X5Ne1J
146886,0PnHdkZUQfbrvAdIjOEafw,Rat-tat-tat,51,150333,0,['J SOUL BROTHERS III'],['1g51NlHKUXlgfvGP22m0uD'],2020-03-18,0.558,0.956,7,-1.669,1,0.377,0.0195,5.09e-06,0.0834,0.736,148.951,3,https://i.scdn.co/image/ab67616d0000b27326da0cfc543dbf70a4c8d546,https://open.spotify.com/track/0PnHdkZUQfbrvAdIjOEafw
146897,5LUXRSynnbd1q7uoNFANHG,RED PHOENIX,50,289743,0,['EXILE'],['6zGmypGQUBXD4ZC9EbfMme'],2020-11-23,0.649,0.933,1,-3.295,1,0.269,0.0128,0.0,0.328,0.339,105.103,4,https://i.scdn.co/image/ab67616d0000b273c00410b37f6510d21b32fa44,https://open.spotify.com/track/5LUXRSynnbd1q7uoNFANHG
146929,7EZXR2kahKjF3X9L0Tif0y,River of Love,36,262440,0,['Lynch Mob'],['2K3xysAFpeFSH3DG0zIErf'],1990-10-09,0.468,0.873,6,-8.661,1,0.0499,9.07e-05,6.15e-05,0.343,0.515,131.537,4,https://i.scdn.co/image/ab67616d0000b2737b470a467aafd6803db2b4f1,https://open.spotify.com/track/7EZXR2kahKjF3X9L0Tif0y
146940,78w6iaYACNBxKZGAWFFQHp,Rollercoaster - 2013 Remaster,39,196413,0,['Everything But The Girl'],['13ccXrK7AmXb4TddMkE7jy'],1994-06-13,0.742,0.427,9,-12.012,0,0.0318,0.739,0.0552,0.128,0.423,117.871,4,https://i.scdn.co/image/ab67616d0000b27345a80fdd4fd64adfb2d17f15,https://open.spotify.com/track/78w6iaYACNBxKZGAWFFQHp
146978,70RkgofUfQHLl2FT2Mx5zq,Rinzler,50,137636,0,['Daft Punk'],['4tZwfgrHOc3mvqYlEYSvVi'],2010-12-03,0.498,0.62,9,-14.651,1,0.0477,0.483,0.813,0.0947,0.0348,90.046,4,https://i.scdn.co/image/ab67616d0000b2738323143296ff7b2801e32789,https://open.spotify.com/track/70RkgofUfQHLl2FT2Mx5zq
147021,1RumF9EorYOoOWHiBI6ye3,Rain Thunder - Part 27,46,68494,0,['Silent Chills'],['0EyOVnnzk2mlj1xuGiHpua'],2020-01-10,0.226,0.252,1,-31.543,1,0.0887,0.0541,0.834,0.125,0.102,90.587,4,https://i.scdn.co/image/ab67616d0000b27301b467838a6c8c584a30ac2f,https://open.spotify.com/track/1RumF9EorYOoOWHiBI6ye3
147038,6t8fz7Tj1HBv7wxbXOkPkB,Ręce do góry,31,203000,0,['Kult'],['3QrpmDKMmvcSUTHH8xED93'],1994,0.521,0.646,11,-13.995,0,0.0581,0.0204,0.0,0.0531,0.833,151.819,4,https://i.scdn.co/image/ab67616d0000b2733a822618eddc988c929ac9fc,https://open.spotify.com/track/6t8fz7Tj1HBv7wxbXOkPkB
147042,1BvWd3BUPyvXJ6lr08n3jE,Raining Blood,35,211440,0,['Vader'],['2s5DSt9VBNzAn2TbtDHzFZ'],1994-01-01,0.143,0.993,2,-6.529,1,0.125,0.00023,0.31,0.264,0.0503,91.418,4,https://i.scdn.co/image/ab67616d0000b273d5de4469b545077bcd44893a,https://open.spotify.com/track/1BvWd3BUPyvXJ6lr08n3jE
147137,5OKcbAdoHgYdiKctO5KzTz,Rozmowa,44,187853,0,['Łona I Webber'],['6DMuRVdgTNmZCYRlekKWvO'],2001-12-03,0.811,0.848,6,-5.812,1,0.239,0.266,8.64e-05,0.194,0.52,95.014,4,https://i.scdn.co/image/ab67616d0000b273cc32009c36c2ac860671fa47,https://open.spotify.com/track/5OKcbAdoHgYdiKctO5KzTz
147138,7uxLfcNh8FgNUIAfAFpzIf,Randori,45,262320,0,"['Peja', 'Slums Attack', 'Doniu', 'Dj Decks']","['5IQZA1dxUd3Qv73mHNln59', '5G2bin17kewcOvJbA5MHWx', '6aEs4IcNQQGv6U9Pq4K8OV', '7rRsXnU1mpJwuBNMwH0Tsn']",2001-11-28,0.842,0.658,4,-6.063,0,0.292,0.395,0.0,0.281,0.79,96.068,4,https://i.scdn.co/image/ab67616d0000b273496781e28dbd9ab825570646,https://open.spotify.com/track/7uxLfcNh8FgNUIAfAFpzIf
147147,7p9qpk6E1oAsa9BTb5bhR5,Razem A Jednak Osobno,39,250133,0,['Ich Troje'],['0bRV6QPqD18yNy76IeBr10'],2001-01-01,0.624,0.9,7,-6.382,0,0.057,0.0126,0.000119,0.13,0.837,100.041,4,https://i.scdn.co/image/ab67616d0000b2733db8f395f9365989f3790299,https://open.spotify.com/track/7p9qpk6E1oAsa9BTb5bhR5
147181,6wyWZFvajrJjpRA2d5ZCK8,Raissa,45,257547,0,['Strachy Na Lachy'],['4DXXg7xzgKAEYeFhh9wAtk'],2003,0.501,0.822,9,-7.315,0,0.0394,0.00292,0.00857,0.276,0.356,158.016,4,https://i.scdn.co/image/ab67616d0000b273c70f27637fbf8c65e1a39464,https://open.spotify.com/track/6wyWZFvajrJjpRA2d5ZCK8
147266,61ajg7tHtzucOvK4WhCGBG,Rewolucje,33,229053,0,['Jamal'],['7wljsIwScBNShUPFULDCB3'],2005-06-03,0.749,0.666,10,-4.809,0,0.158,0.0668,6.39e-06,0.0864,0.268,186.072,4,https://i.scdn.co/image/ab67616d0000b27366c8e26387bc181a8af6d211,https://open.spotify.com/track/61ajg7tHtzucOvK4WhCGBG
147325,3P3oikIIjh8XhxzUHOCE5a,Rock Down To (Electric Avenue) (Radio Version),37,212991,0,['Velvet'],['5J5a0hqBGCelowVl8EkK7z'],2006-03-20,0.776,0.984,5,-3.521,0,0.134,0.0791,3.96e-05,0.227,0.793,125.98,4,https://i.scdn.co/image/ab67616d0000b2737786afbfd52974de344c8176,https://open.spotify.com/track/3P3oikIIjh8XhxzUHOCE5a
147348,2fZhpn2WIjt2vOcA3UTbXu,Razem zestarzejemy się,36,208794,0,['Karolina Kozak'],['7BS8VyGKczaNxtyHYwAv2j'],2007,0.664,0.37,2,-9.042,1,0.0318,0.71,5e-05,0.18,0.172,120.034,4,https://i.scdn.co/image/ab67616d0000b273785034ab20a1cb7337bfc600,https://open.spotify.com/track/2fZhpn2WIjt2vOcA3UTbXu
147399,31GrVlnb54Fp7szYHHNMbl,Reprezentuję JP,31,198438,1,['FIRMA'],['3dlSwQOcKdpgbhsVvLbcU2'],2008-10-08,0.626,0.844,7,-8.061,1,0.109,0.207,0.000164,0.379,0.494,108.058,4,https://i.scdn.co/image/ab67616d0000b273e491878db786797ac40046ee,https://open.spotify.com/track/31GrVlnb54Fp7szYHHNMbl
147458,5WH4x0V1ZNwbuH1p02ocHC,Ratujmy co się da,45,274907,0,['Budka Suflera'],['68EJE3Q7SkpKvCUotVVthY'],2010-10-01,0.546,0.76,0,-3.099,1,0.0265,0.0116,0.0,0.171,0.586,105.115,4,https://i.scdn.co/image/ab67616d0000b273a54cc894d01ee8998c96312c,https://open.spotify.com/track/5WH4x0V1ZNwbuH1p02ocHC
147522,1lhUZb4Y8UnMGoCnjPfUPm,Rysunek na szkle,47,331827,0,['Krzysztof Krawczyk'],['1SKeSGQ3LMHYCEgqFGvJbE'],2011-04-24,0.549,0.792,4,-5.707,1,0.0366,0.219,0.0,0.217,0.708,79.888,4,https://i.scdn.co/image/ab67616d0000b2730be29b27b8a6b2c3cb5ac4b0,https://open.spotify.com/track/1lhUZb4Y8UnMGoCnjPfUPm
147580,7Cm4DUwl2JMOyvbacQikjB,Rudy rydz,34,189387,0,['Najwieksze przeboje dla dzieci'],['4b2Jif9t84ifhjwrs7yGCU'],2011-08-22,0.605,0.655,1,-6.704,1,0.0471,0.099,3.11e-05,0.0836,0.885,170.043,4,https://i.scdn.co/image/ab67616d0000b2737eefcd00085ab710093e1258,https://open.spotify.com/track/7Cm4DUwl2JMOyvbacQikjB
147686,5cu6AU4JWd1LXCRgQmGHeZ,Róże z betonu,34,254356,1,"['Miuosh', 'HIFI Banda']","['3BroLrMp9Q01yOnhLn9qxX', '4XDpJZEtbNEjNPRCQEWFJS']",2012-10-20,0.618,0.905,6,-4.9,1,0.345,0.0662,0.0,0.276,0.828,88.052,4,https://i.scdn.co/image/ab67616d0000b273678e6a84cd4853c040e23728,https://open.spotify.com/track/5cu6AU4JWd1LXCRgQmGHeZ
147698,6NWP6X9SWIFdb122deAoQp,Rapapara,52,241240,1,['Łydka Grubasa'],['569FdhHZfMXaaCkF74Ok2x'],2013-02-08,0.704,0.896,0,-4.394,1,0.0346,0.0669,0.0,0.151,0.581,124.985,4,https://i.scdn.co/image/ab67616d0000b2733133c869eeee49d971a6904e,https://open.spotify.com/track/6NWP6X9SWIFdb122deAoQp
147742,3g6ecLPcyHxYAfOlDsqnoi,Radio 5G FM,38,363560,0,"['Kajman', 'Buszu', 'DEJAN', 'Borixon', 'Sitek', 'Pan Duże Pe & Filip Rudanacja']","['0u8gysXBF7y75wIYt65zFH', '0gnZVd16BCDE7fY9hi2nBN', '6hwKKyMLNX0URfldqllqEU', '5Q5WdRs96HgbxdVIfhHqt2', '5F4kzxLTvnEhhxRhvUHW6o', '2F7YcnK1fEDySsO53QTj6M']",2013,0.678,0.708,1,-6.612,1,0.302,0.025,0.0,0.383,0.631,106.802,5,https://i.scdn.co/image/ab67616d0000b2733bec7d529c17370e71643f0f,https://open.spotify.com/track/3g6ecLPcyHxYAfOlDsqnoi
147836,0i9Aqsolp7WER5DTKnoznf,Rynsztok,40,284090,0,"['Lukasyno', 'Peja', 'Kali']","['4sz2iDc8iitoSsYHzMajv6', '5IQZA1dxUd3Qv73mHNln59', '3txlfIcKCNrKk5bJw1er3R']",2014,0.545,0.829,3,-6.602,0,0.203,0.418,0.0,0.305,0.64,150.114,4,https://i.scdn.co/image/ab67616d0000b273b95070411cacf84b05059b51,https://open.spotify.com/track/0i9Aqsolp7WER5DTKnoznf
147862,5uOdlTiDTKBYOxiX7rucZu,Rozbity dzban,35,168160,0,['KSU'],['0qp4NhoMGGrzCtWu4CkEsE'],2014-12-08,0.582,0.814,9,-5.466,0,0.0311,0.236,0.00015,0.118,0.473,140.064,4,https://i.scdn.co/image/ab67616d0000b273ac695e3d0ab767931a2bf92b,https://open.spotify.com/track/5uOdlTiDTKBYOxiX7rucZu
147887,11iQIrOyUNjzH6jJtC3NIb,Rzuć Wszystko Co Złe,47,246187,0,"['Zbigniew Wodecki', 'Mitch & Mitch']","['4WNxiqxAHcXWK9jWdevCIn', '2PQkXVCcXu0Nwf226rzGXq']",2015-05-15,0.484,0.897,0,-9.176,1,0.249,0.239,2.17e-05,0.916,0.669,127.606,4,https://i.scdn.co/image/ab67616d0000b273b99265a4a588b15f76dcb923,https://open.spotify.com/track/11iQIrOyUNjzH6jJtC3NIb
147972,0it7cjUBQy16kIJxls6QMD,Rise of the Sun feat. Cadillac Dale,37,259308,0,"['O.S.T.R.', 'Cadillac Dale']","['52XMlxvCIzmiNkzSqEw3Uv', '1fvTYEmcCWxMIXPgrq4sIs']",2015-02-23,0.749,0.734,6,-8.253,0,0.0607,0.0909,0.0,0.0789,0.476,124.961,4,https://i.scdn.co/image/ab67616d0000b273cc363ee03c45dfe4eaafaa11,https://open.spotify.com/track/0it7cjUBQy16kIJxls6QMD
148120,3Fe08YRxyE9FSWYVHJcki3,Romantyczna Miłość feat. Mery Spolsky,39,266182,0,"['Vixen', 'Mery Spolsky']","['5XKQ8fa0WdWBmgMFDmctCO', '4U3Mh4fpzJb7XD1CR1ZbDx']",2016-11-10,0.425,0.679,8,-9.562,1,0.508,0.67,0.0,0.106,0.677,164.98,3,https://i.scdn.co/image/ab67616d0000b27307dbd95dbc9e67eaf5cbccc3,https://open.spotify.com/track/3Fe08YRxyE9FSWYVHJcki3
148281,3t8zP8zsZmghSVhHscpbmD,RS7,52,211413,1,['Reto'],['6QfFTZJHFSe9Xyes6DkAli'],2018-06-29,0.648,0.713,9,-8.382,0,0.0949,0.179,0.59,0.235,0.637,150.081,4,https://i.scdn.co/image/ab67616d0000b273f954b9d46cdeec9ec70285e7,https://open.spotify.com/track/3t8zP8zsZmghSVhHscpbmD
148338,21uxHqtKcLIDUeCm7Qt5GS,Rivendell,46,191549,0,"['Bedoes', 'Kubi Producent']","['0LX2VNf5w4iOHW1yyIqb74', '0WDJa0qnagyOnMaiD26wht']",2018-11-30,0.704,0.643,5,-9.368,0,0.238,0.181,2.09e-05,0.191,0.654,154.948,4,https://i.scdn.co/image/ab67616d0000b2731904869be4b41e81d0473f32,https://open.spotify.com/track/21uxHqtKcLIDUeCm7Qt5GS
148347,5VpBTm5wZgOcPJqpIgBOlt,Ruchy,46,173082,0,['Arab'],['6duZcnErFKn6m2kGyCAVhY'],2018-11-29,0.858,0.649,9,-7.726,0,0.135,0.31,4.79e-05,0.0689,0.373,139.927,4,https://i.scdn.co/image/ab67616d0000b2730737ebc9b92c6eb9258be41f,https://open.spotify.com/track/5VpBTm5wZgOcPJqpIgBOlt
148351,4VhseLEpwifhXphefeDa4s,Reżyseria: Kubrick,46,211813,1,['Taco Hemingway'],['7CJgLPEqiIRuneZSolpawQ'],2018-07-13,0.673,0.498,1,-5.559,0,0.379,0.454,0.0,0.319,0.338,182.01,4,https://i.scdn.co/image/ab67616d0000b27388480d7b7072603398f0d46f,https://open.spotify.com/track/4VhseLEpwifhXphefeDa4s
