,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
66,2395,2I70ZIcaj4g70E3dX8XBnT,Elaeudanla téitéia,40,99053,0,['Serge Gainsbourg'],['01C9OoXDvCKkGcf735Tcfo'],1963-01-01,0.689,0.159,5,-19.742,0,0.0912,0.638,2.62e-06,0.123,0.701,87.322,4,https://i.scdn.co/image/ab67616d0000b2736705dbc9a43ca9e802b8bc7c,https://open.spotify.com/track/2I70ZIcaj4g70E3dX8XBnT
67,2441,0RIQBKhveHc4LA4BhtkstS,Easy Does It,37,163027,0,['Oscar Peterson Trio'],['0ldU0QJm31y0d6f57R1G2A'],1963-01-01,0.759,0.0855,0,-24.807,1,0.0484,0.952,0.795,0.0904,0.497,110.102,4,https://i.scdn.co/image/ab67616d0000b273947b5cc535d76394a2d98e37,https://open.spotify.com/track/0RIQBKhveHc4LA4BhtkstS
68,2491,4eGHUzBXywhXqv6QS9kC2h,Evening Breeze,35,171587,0,['Tsegue-Maryam Guebrou'],['1wJQvcfqhxMm2X6ErAZNrq'],1963,0.292,0.116,9,-20.635,1,0.0377,0.991,0.89,0.108,0.232,67.324,3,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/4eGHUzBXywhXqv6QS9kC2h
69,2524,5qjfihNevCNRMIPhhmkWqz,Ebony Samba - Alternate Take,34,273960,0,"['Stan Getz', 'Luiz Bonfá']","['0FMucZsEnCxs5pqBjHjIc8', '174ThXFgQg2VCq9r3m8ceb']",1963,0.522,0.272,9,-16.633,0,0.0347,0.825,0.0225,0.183,0.581,153.058,4,https://i.scdn.co/image/ab67616d0000b273efece5a77521bdc11757a423,https://open.spotify.com/track/5qjfihNevCNRMIPhhmkWqz
70,2553,6sP6YiDnY71afIuQfv7XOD,El Malquerido,33,163120,0,['Javier Solís'],['7jerD1mbWgyDukHAmCvdCj'],1963-02-21,0.614,0.243,7,-14.866,1,0.0449,0.806,7.86e-05,0.358,0.76,114.654,4,https://i.scdn.co/image/ab67616d0000b27329bcb4ac0d4f7c303185801c,https://open.spotify.com/track/6sP6YiDnY71afIuQfv7XOD
71,2596,0FbYvaD6KbNqAvOdI21T1p,El Callejón,32,153707,0,['Sonia Lopez'],['412SQ2pwIYKv7NgaOg1uty'],1963,0.602,0.669,3,-11.17,1,0.159,0.871,0.0182,0.277,0.971,166.822,4,https://i.scdn.co/image/ab67616d0000b2737c4f54f519a8592130b451fe,https://open.spotify.com/track/0FbYvaD6KbNqAvOdI21T1p
72,2597,0d8FE2qM1lDEv5TI8VuivT,Everybody's Somebody's Fool,32,157600,0,['Connie Francis'],['3EY5DxGdy7x4GelivOjS2Q'],1963-10-01,0.582,0.591,1,-9.623,1,0.028,0.746,1.44e-06,0.169,0.847,84.201,4,https://i.scdn.co/image/ab67616d0000b2732df22857add21cbe07a87b49,https://open.spotify.com/track/0d8FE2qM1lDEv5TI8VuivT
73,2646,1Dg4dFJr3HW7sbA7vPejre,Eight Days A Week - Remastered 2009,66,163600,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1964-12-04,0.652,0.583,9,-7.811,1,0.038,0.412,0.0,0.119,0.744,138.134,4,https://i.scdn.co/image/ab67616d0000b27355612ece447bec5d62c68375,https://open.spotify.com/track/1Dg4dFJr3HW7sbA7vPejre
74,2649,5I9sHwLDX28tLtzVgKLtpr,Everybody Loves Somebody,65,164547,0,['Dean Martin'],['49e4v89VmlDcFCMyDv9wQ9'],1964,0.366,0.391,3,-12.322,1,0.0425,0.854,0.0,0.352,0.461,119.182,3,https://i.scdn.co/image/ab67616d0000b273ba93cb5d7f8450ac548e04b6,https://open.spotify.com/track/5I9sHwLDX28tLtzVgKLtpr
75,2716,7ljux6L94K33WbEM8mKGrf,Et maintenant,50,225680,0,['Gilbert Bécaud'],['31GFatrHl2ijnS4ZAWA9s0'],1964,0.385,0.501,5,-7.245,1,0.0531,0.719,1.83e-05,0.0826,0.527,125.52,4,https://i.scdn.co/image/ab67616d0000b27311d79597d84e5bc40571a044,https://open.spotify.com/track/7ljux6L94K33WbEM8mKGrf
76,2735,2T6ZYOrJVvscFv7AMBH3mW,El Reino Del Revés,48,155520,0,['María Elena Walsh'],['5gMEZRCMq0gWA3kuCPukEk'],1964-10-31,0.519,0.422,3,-11.633,1,0.0931,0.867,0.134,0.132,0.762,169.387,4,https://i.scdn.co/image/ab67616d0000b273baf21c1d833b989a335e49e5,https://open.spotify.com/track/2T6ZYOrJVvscFv7AMBH3mW
77,2762,2CxTkdvhDuQrOxl8xXkdJS,Every Little Thing - Remastered 2009,46,123800,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1964-12-04,0.74,0.49,2,-9.095,1,0.038,0.488,0.0,0.103,0.678,123.227,4,https://i.scdn.co/image/ab67616d0000b27355612ece447bec5d62c68375,https://open.spotify.com/track/2CxTkdvhDuQrOxl8xXkdJS
78,2769,4xR0HPOe0abZG0MZi8LYIv,Earth Angel,46,145627,0,['Frankie Valli & The Four Seasons'],['6mcrZQmgzFGRWf7C0SObou'],1964-03-01,0.57,0.462,10,-8.109,1,0.0326,0.747,0.0,0.623,0.498,112.038,3,https://i.scdn.co/image/ab67616d0000b2737fca6083924f41ece2d3fb64,https://open.spotify.com/track/4xR0HPOe0abZG0MZi8LYIv
79,2780,4DZAH8eiqSAkMIE9l5D71U,Everybody's Trying To Be My Baby - Remastered 2009,45,146000,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1964-12-04,0.543,0.806,4,-7.231,1,0.0385,0.466,0.0,0.134,0.943,85.172,4,https://i.scdn.co/image/ab67616d0000b27355612ece447bec5d62c68375,https://open.spotify.com/track/4DZAH8eiqSAkMIE9l5D71U
80,2786,2jCGELICh9bYpSiJ9bl2vL,Ebb Tide,45,217267,0,['Frank Chacksfield & His Orchestra'],['01zQA436fdUqmEWvljtzxr'],1964-05-15,0.155,0.482,0,-9.623,1,0.0375,0.759,0.04,0.493,0.0518,141.824,5,https://i.scdn.co/image/ab67616d0000b2732f4c9ba84c0aa5f209f803b2,https://open.spotify.com/track/2jCGELICh9bYpSiJ9bl2vL
81,2866,0c19zOgwp0OFKv7tlNYebl,El Ultimo Café (with Leopoldo Federico y Su Orquesta),39,185627,0,"['Julio Sosa', 'Leopoldo Federico y su Orquesta']","['7Cg2eqV6oHNE0P54WfajIX', '2QtuDqkuMbNQlmGgMbPBOA']",1964-03-01,0.416,0.594,8,-8.892,1,0.0573,0.875,5.25e-05,0.111,0.43,108.245,4,https://i.scdn.co/image/ab67616d0000b273246fe4577dcd3ed0b6104379,https://open.spotify.com/track/0c19zOgwp0OFKv7tlNYebl
82,2868,1YZObTpedYVuE7L6c5PKCG,"Eu E Voco - Live At Café Au Go-Go,1964",39,152533,0,"['The New Stan Getz Quartet', 'Astrud Gilberto']","['1KPXBL5bib3e0ejBIqHC6c', '5rX2c1zow6hCph8PnnU3kF']",1964-10-25,0.666,0.297,7,-17.149,0,0.278,0.882,5.54e-06,0.7,0.644,109.481,4,https://i.scdn.co/image/ab67616d0000b273636a654b55d61c102dae368a,https://open.spotify.com/track/1YZObTpedYVuE7L6c5PKCG
83,2877,3uQOSlljszsIHg3XiItsrM,Everybody Loves Somebody - Dream with Dean Version,38,188040,0,['Dean Martin'],['49e4v89VmlDcFCMyDv9wQ9'],1964,0.469,0.0394,3,-15.26,1,0.0371,0.979,0.0,0.176,0.188,52.229,4,https://i.scdn.co/image/ab67616d0000b273bb754ada1a0805e26d254a80,https://open.spotify.com/track/3uQOSlljszsIHg3XiItsrM
84,2881,5oEHaeQ00W6jTQeIjlcyn4,El Orejano,38,182093,0,['Jorge Cafrune'],['3uy9MpO6gLAW1LHhDRXM38'],1964-11-12,0.553,0.334,6,-10.595,0,0.16,0.946,0.0051,0.0868,0.618,157.089,3,https://i.scdn.co/image/ab67616d0000b2732f776a52ec3d4109f7805665,https://open.spotify.com/track/5oEHaeQ00W6jTQeIjlcyn4
85,2897,1OtISG0K02k06m1BENey4H,Equinox,37,487280,0,['John Coltrane'],['2hGh5VOeeqimQFxqXvfCUf'],1964-06,0.62,0.203,8,-15.599,0,0.0341,0.798,0.501,0.0649,0.27,116.8,4,https://i.scdn.co/image/ab67616d0000b27367b13bfccfa3e7458b8ac3dc,https://open.spotify.com/track/1OtISG0K02k06m1BENey4H
86,2904,5kjFu1dBCCqm0RPpjdgRQt,Emigrantvisa,37,207733,0,['Jan Johansson'],['6DEfX2tZzx9iANmaErvLGf'],1964,0.423,0.0647,2,-21.953,0,0.0475,0.99,0.936,0.119,0.238,127.026,4,https://i.scdn.co/image/ab67616d0000b27334190c904a52720a3ffcad76,https://open.spotify.com/track/5kjFu1dBCCqm0RPpjdgRQt
87,2921,5G3UKLP9EqeBvCo1cZje2x,Excuse-moi partenaire,36,184960,0,['Johnny Hallyday'],['2HALYSe657tNJ1iKVXP2xA'],1964-02-27,0.347,0.619,6,-6.789,0,0.0321,0.572,0.0,0.135,0.621,178.051,3,https://i.scdn.co/image/ab67616d0000b273a095f580e6f6f45b0f15b2c6,https://open.spotify.com/track/5G3UKLP9EqeBvCo1cZje2x
88,2956,1huGYnoxxUwQmmtvlYs5se,Ela É Carioca,35,170813,0,['The Paul Winter Sextet'],['7nq5895SKsa5LBkOTzfftV'],1964-07-22,0.509,0.114,10,-18.05,1,0.0384,0.991,0.888,0.0975,0.54,122.931,4,https://i.scdn.co/image/ab67616d0000b2736a685f14dbc9befffa4f6fa6,https://open.spotify.com/track/1huGYnoxxUwQmmtvlYs5se
89,3040,213rElejdaro9DkZ8Myy10,Everything Happens To Me (Take 3),32,209907,0,['Thelonious Monk'],['4PDpGtF16XpqvXxsrFwQnN'],1964,0.536,0.347,10,-10.707,1,0.0712,0.98,0.889,0.101,0.162,127.474,4,https://i.scdn.co/image/ab67616d0000b273bd7d4673627a7674f0103c1d,https://open.spotify.com/track/213rElejdaro9DkZ8Myy10
90,3042,3ESASKYi2hfWtP9WGf7Zlt,Emigrantvisa - Bonus Track,32,193227,0,['Jan Johansson'],['6DEfX2tZzx9iANmaErvLGf'],1964,0.479,0.07,2,-20.869,0,0.0464,0.992,0.928,0.113,0.309,125.64,4,https://i.scdn.co/image/ab67616d0000b27334190c904a52720a3ffcad76,https://open.spotify.com/track/3ESASKYi2hfWtP9WGf7Zlt
91,3143,1Zi2ezNOqt9y9irC11xYpN,Eve Of Destruction,59,215827,0,['Barry McGuire'],['6xdkfNRMtBzeu7t4wyum2X'],1965-01-01,0.613,0.307,2,-17.385,1,0.0414,0.387,4.52e-06,0.087,0.789,117.305,4,https://i.scdn.co/image/ab67616d0000b273bd14a25b7cd2371e76afee1f,https://open.spotify.com/track/1Zi2ezNOqt9y9irC11xYpN
92,3150,6IepN5nR2WGxVCVNFxIgbu,Edelweiss,57,138427,0,"['Bill Lee', 'Charmian Carr']","['1Vb1cXNxIUyb3Geb9cvSvL', '0mvTBNG2hAuAEzUVgTYpQ2']",1965-01-01,0.233,0.156,8,-17.54,1,0.0448,0.785,0.000464,0.126,0.354,56.119,4,https://i.scdn.co/image/ab67616d0000b273a086b3cdf48f2b39a218d905,https://open.spotify.com/track/6IepN5nR2WGxVCVNFxIgbu
93,3195,7AjHtyU0aLwdqb68uzwRlh,Everybody Needs Somebody To Love - Long Version,51,303187,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1965-01-15,0.527,0.731,2,-7.618,1,0.0668,0.262,0.00276,0.112,0.795,177.978,4,https://i.scdn.co/image/ab67616d0000b273ade1843699bf51399b70303a,https://open.spotify.com/track/7AjHtyU0aLwdqb68uzwRlh
94,3198,5VtmjL1N8ad1ck9oym0YAB,Edelweiss - Reprise,51,112200,0,"['Julie Andrews', 'Bill Lee', 'Charmian Carr', 'Angela Cartwright', 'Duane Chase', 'Nicholas Hammond', 'Kym Karath', 'Heather Menzies', 'Debbie Turner']","['5RdqZVi36tpDPYNPw8jJbO', '1Vb1cXNxIUyb3Geb9cvSvL', '0mvTBNG2hAuAEzUVgTYpQ2', '5wPIr3J58uJUeU9Xu2mOuc', '0QWBkbHktK9RQYaMSZnZ01', '0JSadiWcHiwpHQhq8DhXJl', '2RqZ8Pqz6WmjR3VmQF9dgA', '54dXJA9AzCTXZ8gmX0nX6T', '4HiH23Ui1OvUZfRp5YBQxs']",1965-01-01,0.287,0.127,10,-15.797,1,0.0399,0.929,4.03e-05,0.0841,0.227,123.83,3,https://i.scdn.co/image/ab67616d0000b273e60e9562d3562c6d6a88a994,https://open.spotify.com/track/5VtmjL1N8ad1ck9oym0YAB
95,3294,65aqOtFmvSWIOMBelRZdiZ,Espumas,43,167387,0,['Javier Solís'],['7jerD1mbWgyDukHAmCvdCj'],1965-11-29,0.601,0.3,9,-11.3,1,0.0385,0.661,0.0,0.138,0.771,112.59,4,https://i.scdn.co/image/ab67616d0000b273b465be782680bdb7a5242d20,https://open.spotify.com/track/65aqOtFmvSWIOMBelRZdiZ
96,3303,3SNIYOTmrXaErD3i1ygWmn,Early In the Morning - 2006 Remastered Version,42,181373,0,"[""Alexis Korner's Blues Incorporated""]",['1aR0ilCZULHGE0uacBbjgN'],1965,0.549,0.207,7,-12.715,1,0.0431,0.835,0.567,0.0849,0.333,127.439,4,https://i.scdn.co/image/ab67616d0000b2735071a4f121c992a9fc07bef2,https://open.spotify.com/track/3SNIYOTmrXaErD3i1ygWmn
97,3325,4GV5wmFd0G5NW8lQK9aVvP,Early Morning Rain,41,238000,0,['Ian & Sylvia'],['2QkNXWhQoTVUMyS9OIDP0H'],1965,0.474,0.118,4,-22.932,1,0.0296,0.844,0.00946,0.113,0.658,98.095,4,https://i.scdn.co/image/ab67616d0000b273f17752ab9497ee392cc76b05,https://open.spotify.com/track/4GV5wmFd0G5NW8lQK9aVvP
98,3351,1TUKF3DCtLeWqZtpwqjXJN,El Rey de los Caminos,39,151347,0,['Gerardo Reyes'],['2HdTW6TLACOcKKsUaRdP0e'],1965,0.72,0.436,2,-11.349,1,0.063,0.717,0.0,0.066,0.96,124.165,4,https://i.scdn.co/image/ab67616d0000b273993767f35d6a029a770be1e0,https://open.spotify.com/track/1TUKF3DCtLeWqZtpwqjXJN
99,3357,0eyDYZmV5seBW1j9Ga41AR,Eighty-One,39,374133,0,['Miles Davis'],['0kbYTNQb4Pb1rPbbaF0pT4'],1965-11,0.521,0.416,7,-10.898,0,0.026,0.496,0.000428,0.265,0.611,139.282,4,https://i.scdn.co/image/ab67616d0000b273b70171b62d7609d2799f1274,https://open.spotify.com/track/0eyDYZmV5seBW1j9Ga41AR
100,3377,0rQXTP7xTYUqimDu0cafjX,Edelweiss Waltz,38,66627,0,['Irwin Kostal'],['1HmcCckVaFw44DHhZKuKgN'],1965-01-01,0.145,0.321,4,-7.708,1,0.0332,0.134,0.859,0.329,0.581,175.637,3,https://i.scdn.co/image/ab67616d0000b273a086b3cdf48f2b39a218d905,https://open.spotify.com/track/0rQXTP7xTYUqimDu0cafjX
101,3378,7B4Q37Q7t37yxqY8T47nFo,"Extrait ""Casta Diva""",38,445933,0,"['Maria Callas', 'Tullio Serafin', 'Choeur et orchestre du Théâtre de la Scala de Milan']","['0bjdfjE8XbLa2Odstu6E1E', '3UYZxxxrntUxxEeRycqHvq', '76kQOeDvmEDHCHo1iAWKHN']",1965,0.162,0.123,5,-16.296,1,0.0432,0.989,0.114,0.132,0.0879,87.398,5,https://i.scdn.co/image/ab67616d0000b2732a7c24b35d42072853fc09f5,https://open.spotify.com/track/7B4Q37Q7t37yxqY8T47nFo
102,3379,1topClh1MpOBXwGSRWQVQR,Excuse Me Mister,38,133160,0,['Gale Garnett'],['5cJgEhhKGk7kiSA6O8Qzyc'],1965,0.725,0.391,7,-11.369,0,0.0457,0.723,0.0,0.302,0.747,116.934,4,https://i.scdn.co/image/ab67616d0000b273334e0a4790bc52d83335e8db,https://open.spotify.com/track/1topClh1MpOBXwGSRWQVQR
103,3409,7oyWv82I9J915DAspliyq7,Everybody Loves A Clown - Remastered,37,145867,0,['Gary Lewis & The Playboys'],['0XTxadWXVyfB8eTIYOjMYj'],1965-11-01,0.604,0.757,2,-6.367,1,0.035,0.0948,8.45e-05,0.0723,0.649,135.574,4,https://i.scdn.co/image/ab67616d0000b273e68bd04a6d8a16dd44628f7b,https://open.spotify.com/track/7oyWv82I9J915DAspliyq7
104,3420,1zbo64lsdu5s67XpqMdbiz,Ebb Tide,37,169813,0,['The Righteous Brothers'],['4b0WsB47XCa9F83BmwQ7WX'],1965-02-17,0.164,0.215,9,-16.643,1,0.0343,0.691,1.53e-05,0.105,0.169,82.783,3,https://i.scdn.co/image/ab67616d0000b273fb2445a1752290e7c0156d18,https://open.spotify.com/track/1zbo64lsdu5s67XpqMdbiz
105,3421,62ECcEUTVSnDvavP0al1ja,Eve Of Destruction (Stereo),37,162200,0,['The Turtles'],['2VIoWte1HPDbZ2WqHd2La7'],1965,0.514,0.315,2,-13.969,1,0.0506,0.459,0.0,0.0776,0.523,120.976,4,https://i.scdn.co/image/ab67616d0000b2735839c883ff01c19948c90b1f,https://open.spotify.com/track/62ECcEUTVSnDvavP0al1ja
106,3435,2zv3vPI4GU7xFyz1x4lxn5,Elusive Butterfly,36,163667,0,['Val Doonican'],['4CkylgE063jGrbE07BZ8D4'],1965,0.574,0.463,0,-13.854,1,0.029,0.672,0.0,0.0826,0.842,96.136,4,https://i.scdn.co/image/ab67616d0000b27391cb162a6f67619bb66f0a38,https://open.spotify.com/track/2zv3vPI4GU7xFyz1x4lxn5
107,3468,7nzbKYtkpujp2GYuAlTiZe,England Swings,35,112467,0,['Roger Miller'],['1RP2UpEaRzkF0Id3JigqD8'],1965-01-01,0.62,0.494,2,-11.215,1,0.0635,0.908,0.0,0.173,0.778,74.947,4,https://i.scdn.co/image/ab67616d0000b2736a437a9c79f45e8baba285a0,https://open.spotify.com/track/7nzbKYtkpujp2GYuAlTiZe
108,3479,61K5CsgNZy69TFzrsFS1XM,E.S.P.,35,328427,0,['Miles Davis'],['0kbYTNQb4Pb1rPbbaF0pT4'],1965-11,0.411,0.608,2,-8.548,0,0.0365,0.298,0.0,0.166,0.648,143.257,4,https://i.scdn.co/image/ab67616d0000b273b70171b62d7609d2799f1274,https://open.spotify.com/track/61K5CsgNZy69TFzrsFS1XM
109,3483,4qIwQaY9y4wPownt1sS7sI,"Elgar: Cello Concerto in E Minor, Op. 85: I. Adagio - Moderato",34,478333,0,"['Edward Elgar', 'Sir John Barbirolli', 'Jacqueline du Pré', 'London Symphony Orchestra']","['430byzy0c5bPn5opiu0SRd', '5X3hmAle6klG0VvstAnvyD', '5VRErWhTZd0si1lqt1DwoW', '5yxyJsFanEAuwSM5kOuZKc']",1965-01-01,0.0944,0.143,4,-20.947,0,0.0417,0.912,0.118,0.112,0.045,87.089,3,https://i.scdn.co/image/ab67616d0000b273419102f4add25acaea372d04,https://open.spotify.com/track/4qIwQaY9y4wPownt1sS7sI
110,3521,6E8jqiKej8Tv37A4s95R8b,"Every Day I Have The Blues - Live At The Regal Theater, Chicago, 1964",33,189133,0,['B.B. King'],['5xLSa7l4IV1gsQfhAMvl0U'],1965,0.389,0.677,5,-9.421,0,0.156,0.581,1.63e-06,0.375,0.636,163.085,4,https://i.scdn.co/image/ab67616d0000b273bf373fb956297a3c0aa3a9a0,https://open.spotify.com/track/6E8jqiKej8Tv37A4s95R8b
111,3525,47YzSvfspAg0VU9ZDfh1Ps,End Titles,33,39360,0,['Irwin Kostal'],['1HmcCckVaFw44DHhZKuKgN'],1965-01-01,0.228,0.588,8,-6.616,1,0.034,0.637,0.813,0.153,0.468,66.001,4,https://i.scdn.co/image/ab67616d0000b273a086b3cdf48f2b39a218d905,https://open.spotify.com/track/47YzSvfspAg0VU9ZDfh1Ps
112,3563,4XXYNpnoMC50o0IKGVB3w8,Escape / Climb Ev'ry Mountain (Reprise) / Finale - Medley,32,279880,0,['Irwin Kostal'],['1HmcCckVaFw44DHhZKuKgN'],1965-01-01,0.19,0.263,2,-12.774,1,0.0445,0.748,0.0562,0.137,0.176,85.233,4,https://i.scdn.co/image/ab67616d0000b273a086b3cdf48f2b39a218d905,https://open.spotify.com/track/4XXYNpnoMC50o0IKGVB3w8
113,3599,4nURpWw9GEf1M7wOYApQ9I,El Garbanzo,31,132840,0,['Herb Alpert & The Tijuana Brass'],['09L3cUdx0hq6qn5bKuJJ4I'],1965-04-01,0.599,0.628,7,-11.425,1,0.0288,0.0941,0.924,0.21,0.961,145.556,4,https://i.scdn.co/image/ab67616d0000b2730a313a5fb83a11c119819ef3,https://open.spotify.com/track/4nURpWw9GEf1M7wOYApQ9I
114,3605,4y9TLt6y1Lh12vLUCiSqOc,Engine Engine #9,31,137427,0,['Roger Miller'],['1RP2UpEaRzkF0Id3JigqD8'],1965-01-01,0.718,0.448,7,-12.228,1,0.0384,0.884,0.000367,0.205,0.749,131.224,4,https://i.scdn.co/image/ab67616d0000b2736a437a9c79f45e8baba285a0,https://open.spotify.com/track/4y9TLt6y1Lh12vLUCiSqOc
115,3625,5GjPQ0eI7AgmOnADn1EO6Q,Eleanor Rigby - Remastered 2009,70,126533,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1966-08-05,0.581,0.28,4,-9.091,0,0.0381,0.936,1.56e-05,0.305,0.813,137.831,4,https://i.scdn.co/image/ab67616d0000b27328b8b9b46428896e6491e97a,https://open.spotify.com/track/5GjPQ0eI7AgmOnADn1EO6Q
116,3686,2BGNomqCxEDcXyxf8bg27k,Eight Miles High,56,214640,0,['The Byrds'],['1PCZpxHJz7WAMF8EEq8bfc'],1966-07-18,0.364,0.768,9,-10.492,1,0.0757,0.21,0.136,0.503,0.37,130.602,4,https://i.scdn.co/image/ab67616d0000b2733f07e7daf8ef639ec8263b19,https://open.spotify.com/track/2BGNomqCxEDcXyxf8bg27k
117,3742,5yZzLyY9SMI3ZjdqpXWYDp,Everybody's Talkin',48,164600,0,['Fred Neil'],['3xmUdkZUQbtMM62XP4nnb6'],1966-12-01,0.671,0.299,2,-13.215,1,0.0315,0.521,0.000288,0.15,0.574,120.112,4,https://i.scdn.co/image/ab67616d0000b273e947f4b2de84a522265b52e6,https://open.spotify.com/track/5yZzLyY9SMI3ZjdqpXWYDp
118,3785,1wgqBBWG0jzAyh8CvLyjgd,Ei tippa tapa,45,159000,0,['Irwin Goodman'],['2tHIsowfInSrlyGfsOKwvE'],1966,0.644,0.508,9,-9.365,1,0.0733,0.235,0.0,0.17,0.804,173.364,4,https://i.scdn.co/image/ab67616d0000b27370373f2a15cf99e24a6a8e89,https://open.spotify.com/track/1wgqBBWG0jzAyh8CvLyjgd
119,3794,20Do21Zj0KVsM8ol1iFWhN,Enta Omry,44,3550974,0,['Umm Kulthum'],['52lsD82iOqGtyfEMqWgk4f'],1966-04-07,0.413,0.451,8,-10.219,0,0.141,0.9,3.9e-05,0.706,0.408,118.072,4,https://i.scdn.co/image/ab67616d0000b2739604a0ff2983ec0d36100c4c,https://open.spotify.com/track/20Do21Zj0KVsM8ol1iFWhN
120,3847,0Hks1kEF1Rz2jj0jd4qtrN,Et moi dans mon coin - Remastered 2014,41,214227,0,['Charles Aznavour'],['2hgP9Ap2tc10R5jrQaEpMT'],1966,0.342,0.351,0,-9.384,0,0.032,0.618,4.59e-06,0.284,0.474,105.26,3,https://i.scdn.co/image/ab67616d0000b2732aa6c11aef1971c69343444e,https://open.spotify.com/track/0Hks1kEF1Rz2jj0jd4qtrN
121,3886,2RuvieVU3WZUe1cywRqvrx,Eu Te Darei o Céu - Versão remasterizada,39,217413,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1966-04-07,0.619,0.543,6,-10.839,1,0.0305,0.261,0.0,0.253,0.875,73.654,4,https://i.scdn.co/image/ab67616d0000b27366f131ec7047de58a091b9f7,https://open.spotify.com/track/2RuvieVU3WZUe1cywRqvrx
122,3887,43O29QdjqPkhMBJSJOZpbb,Es war ein Edelweiß,39,215736,0,"['Musikkorps der 1. Gebirgsdivision Garmisch-Partenkirchen & der Chor des Gebirgsfernmeldebataillons 8, Mittenwald; Leitung Herbert Zimmermann']",['0JB2bw4G04KgyEKPJbf9UE'],1966,0.62,0.754,4,-6.59,1,0.0516,0.786,0.0,0.278,0.421,119.526,4,https://i.scdn.co/image/ab67616d0000b273a3d43e42a9d712057fc7bc1e,https://open.spotify.com/track/43O29QdjqPkhMBJSJOZpbb
123,3910,4OUGXGw7jbuPwPb2CPBltr,Earth Angel (You Will Be Mine),38,168053,0,['The Tokens'],['1GAJzApRTMmYZ9EjQ91VOy'],1966-07-05,0.49,0.306,8,-12.381,1,0.0297,0.822,0.0,0.12,0.514,114.974,3,https://i.scdn.co/image/ab67616d0000b273f1753e9ae6e12cd84e338d8e,https://open.spotify.com/track/4OUGXGw7jbuPwPb2CPBltr
124,3925,3UKz0g2J3ZfjQsAVeRTWDn,Early Mornin' Rain,38,188133,0,['Gordon Lightfoot'],['23rleGXVOVVgTk3xgtmfE4'],1966-01-01,0.549,0.342,5,-12.737,1,0.0305,0.55,0.0,0.138,0.602,110.079,4,https://i.scdn.co/image/ab67616d0000b2739ee7064ba20ef4973bafc03b,https://open.spotify.com/track/3UKz0g2J3ZfjQsAVeRTWDn
125,3961,5B19M0xso98MIVfAueDuqZ,Esqueça (Forget Him) - Versão remasterizada,37,156813,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1966-04-07,0.534,0.541,1,-12.267,1,0.0316,0.00302,8.76e-05,0.0938,0.771,130.33,4,https://i.scdn.co/image/ab67616d0000b27366f131ec7047de58a091b9f7,https://open.spotify.com/track/5B19M0xso98MIVfAueDuqZ
126,3966,5pB2NnApayVJ6mvpa8XfjU,"El Bueno, El Feo Y El Malo - II Buono, II Brutto, Il Cattivo - Tema principal",37,162387,0,['Ennio Morricone'],['1nIUhcKHnK6iyumRyoV68C'],1966,0.326,0.895,2,-4.987,0,0.139,0.626,0.843,0.109,0.0679,107.613,4,https://i.scdn.co/image/ab67616d0000b27397fbc2b7545a10b63a7d0007,https://open.spotify.com/track/5pB2NnApayVJ6mvpa8XfjU
127,3977,65yhvbINXbt961S1UbTHtI,East Side Story - Vocal,36,147240,0,['Bob Seger & The Last Heard'],['04P534zVbSArB5tYzLbqEk'],1966-01-01,0.563,0.728,4,-6.043,0,0.0452,0.225,0.0199,0.124,0.763,123.11,4,https://i.scdn.co/image/ab67616d0000b273b1850cefbe2e8b2f46ac9176,https://open.spotify.com/track/65yhvbINXbt961S1UbTHtI
128,4021,7wpowBfuFWuspA9dToSrTn,East-West,35,791800,0,['The Paul Butterfield Blues Band'],['6kz7WuPaUa4QVreP27I33i'],1966,0.321,0.529,7,-10.672,1,0.0377,0.123,0.00166,0.202,0.604,151.851,4,https://i.scdn.co/image/ab67616d0000b2739d35b400e0dc059848288420,https://open.spotify.com/track/7wpowBfuFWuspA9dToSrTn
129,4066,61Yh6AEwsba6RYsrWiNmI0,Emmenez-moi,63,212747,0,['Charles Aznavour'],['2hgP9Ap2tc10R5jrQaEpMT'],1967,0.365,0.55,9,-7.218,0,0.0346,0.74,0.0,0.423,0.593,106.111,3,https://i.scdn.co/image/ab67616d0000b2735ef15ae660d20a98d43721f1,https://open.spotify.com/track/61Yh6AEwsba6RYsrWiNmI0
