Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
177839,1t7AA4xxqEseapeIJCiQ5l,When I Met You,65,259413,0,['APO Hiking Society'],['4RA4PC3WHM9OHZLExirTcU'],1982,0.547,0.431,10,-9.315,1,0.0507,0.835,0.000286,0.0905,0.379,71.911,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177879,1tKc1Qa9kys8RxgNiYP6ce,Wirtualny Diler,48,190616,1,['Kukon'],['3U5Oag04Yl2WnvPULOlsMD'],2019-12-29,0.793,0.499,1,-9.341,1,0.395,0.417,4.3e-06,0.157,0.549,86.113,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177884,1tLRQ2BjSoSpEkq3EOQyuD,Walou,33,234600,0,"['Outlandish', 'Isam Bachiri', 'Waqas', 'Lenny Martinez']","['5tqMW5dSAlvh0GvgD3XfDy', '31aoUeWDfZNAfgdDmGFCgw', '3bnpn31sQbuTzqdBscYqyL', '07CyZVvGY4aiBrf14etUAC']",2002,0.673,0.633,5,-6.393,0,0.164,0.121,1.2e-05,0.105,0.776,174.003,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177918,1tWQK2NoRsWj6JECrLhotv,Who Am I (feat. Conrad Sewell),54,207807,0,"['Enzo Ingrosso', 'Conrad Sewell']","['6F1Ynxvudm3avEoQ1sdWq2', '1rw8ZTLnDHd74TWDDukjVi']",2019-06-21,0.569,0.889,9,-5.419,1,0.0333,0.00779,0.0,0.304,0.584,128.001,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
177981,1tmnYbe6jpcVuJYf2AQF40,War,37,216480,0,['Bob Marley & The Wailers'],['2QsynagSdAqZj3U9HgDzjD'],1976-04-30,0.778,0.437,10,-11.466,0,0.366,0.0479,1.82e-05,0.0443,0.795,145.748,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178024,1u0DlSR4832WcRO2c2Q2R6,We Do What We're Told (Milgram's 37) - Remastered,33,202067,0,['Peter Gabriel'],['7C4sUpWGlTy7IANjruj02I'],1986-05-19,0.52,0.401,2,-11.925,1,0.0302,0.483,0.381,0.0637,0.358,151.441,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178084,1uLfq5Arw92l6lN8ihL7mV,WHO ARE U ? 2009,31,259049,0,"['DJ RYOW', 'TOKONA-X', '""E""qual', 'AKIRA', 'AK-69']","['1bmqi99UHMUsIQVZDx4dAn', '2bkeiir345k380JCph94Zn', '779lkWBjMEvu9jw9nB3z4u', '7pVUhJnXnptTjxnGVaA15L', '4Wet9Sqa5LrEjBeV4k6edh']",2009,0.574,0.779,2,-4.511,1,0.133,0.103,0.0,0.0449,0.822,86.008,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178089,1uN0f4NqMDcReSwXO6PLuG,Where Have You Been,53,242680,0,['Rihanna'],['5pKCCKE2ajJHZ9KAiaK11H'],2011-01-01,0.719,0.847,0,-6.34,0,0.0916,0.00201,0.0204,0.223,0.444,127.963,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178125,1uWTlK72KKpzsCHhu62OV5,Waiting All Night (feat. Ella Eyre),68,292587,0,"['Rudimental', 'Ella Eyre']","['4WN5naL3ofxrVBgFpguzKo', '66TrUkUZ3RM29dqeDQRgyA']",2013-02-22,0.544,0.728,6,-5.358,0,0.05,0.00264,0.00959,0.427,0.281,174.983,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178167,1uks0HXD87wJobv1BgWySW,Waiting,33,346733,0,['Madonna'],['6tbjWDEIzxoDsBA1FuhfPW'],1992-10-20,0.745,0.622,10,-8.164,0,0.0389,0.187,0.00278,0.0731,0.745,95.766,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178175,1umlKmiauqM9GFnk25HwCb,Weir,54,244867,0,['Killing Heidi'],['6eQ3AHw7yEVoX87xDS1ZiP'],2000-03-12,0.327,0.684,2,-6.62,1,0.0452,0.163,3.93e-06,0.339,0.672,156.069,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178194,1uqDyQY4iEto3nYo8mmlmi,Who Do You Think You Are,33,226493,0,['Spice Girls'],['0uq5PttqEjj3IH1bzwcrXF'],1997-03-03,0.707,0.897,11,-5.321,0,0.043,0.0679,1.53e-06,0.32,0.902,118.04,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178335,1vWAWChbVffjnpl6PPzUA4,"Waltz No.1 in E Flat, Op.18 -""Grande valse brillante""",45,290773,0,"['Frédéric Chopin', 'Vladimir Ashkenazy']","['7y97mc3bZRFXzT2szRM4L4', '20iZXzMb8LoWXOeca32i82']",1999-01-01,0.434,0.123,8,-23.995,1,0.0409,0.992,0.89,0.12,0.294,133.939,1,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178376,1vkca36OC6H8lphCiudlkU,Who The Cap Fit,45,283093,0,['Bob Marley & The Wailers'],['2QsynagSdAqZj3U9HgDzjD'],1976-04-30,0.78,0.485,7,-11.29,0,0.0779,0.118,0.000323,0.0829,0.726,138.681,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178518,1wNXkEKCcspETALfsr7GvN,Welch ein Tag,37,239467,0,['Mario Jordan'],['7qMELfB2a62LHY19CxKSZJ'],1992-02-26,0.442,0.526,0,-7.838,1,0.0271,0.365,2.41e-06,0.125,0.406,92.922,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178528,1wPhx62DRpvULqckrdWlIt,What the Hell Have I,37,237160,0,['Alice In Chains'],['64tNsm6TnZe2zpcMVMOoHL'],1990,0.445,0.917,8,-4.683,1,0.0407,0.00127,0.0028,0.356,0.564,100.254,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178737,1xLYOECgTSfT8RCUpqMPH1,Will Be One - Todo en Todos Radio Edit,42,223533,0,['Datura'],['7Gd5WhhkYzzlMgtkT46oPN'],2002,0.713,0.8,5,-7.549,1,0.0463,0.00194,0.209,0.294,0.253,136.985,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178848,1xwVHu3HE3JDf1d6dHVM4u,Worth It (feat. Kid Ink),48,224573,0,"['Fifth Harmony', 'Kid Ink']","['1l8Fu6IkuTP0U5QetQJ5Xt', '6KZDXtSj0SzGOV705nNeh3']",2015-01-28,0.884,0.765,8,-3.865,1,0.0882,0.063,7.04e-06,0.118,0.594,99.987,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178917,1yCyx5hPbzMDTYwK9iRjyE,Wonderful Life,34,209533,0,['Seeed'],['5ISjkNS17JpCwiFtW80lpV'],2012,0.563,0.704,7,-5.476,1,0.0594,0.00376,0.0,0.212,0.603,113.161,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178938,1yFjBRQVhRdcdnrTE5LuyD,White Horse,44,233560,0,['Taylor Swift'],['06HL4z0CvFAxyc27GXpf02'],2008-11-11,0.587,0.342,0,-8.034,1,0.0257,0.298,0.0,0.106,0.212,92.71,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178982,1ySU5eDCMIV2ttnsniySm5,Walking Away,45,304467,0,['Information Society'],['6bJUzb3mLEYCkTAp7eNJgO'],1988-06-21,0.705,0.709,9,-12.083,0,0.0569,0.0101,0.167,0.33,0.79,118.415,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
178985,1yStBw3HI2pnjbO3ihq33N,"What's The Frequency, Kenneth?",57,240400,1,['R.E.M.'],['4KWTAlx2RvbpseOGMEmROg'],1994-09-27,0.4,0.915,2,-4.64,1,0.0306,0.173,0.345,0.317,0.742,94.804,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179053,1ykYncbYWgaHapHMJWyGqi,Wild World,52,199240,0,['Yusuf / Cat Stevens'],['08F3Y3SctIlsOEmKd6dnH8'],2007-01-01,0.48,0.491,0,-9.875,1,0.0373,0.389,0.000899,0.104,0.566,153.741,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179066,1yoF0OZW5FgWBR9tqDcndS,"What I've Been Looking For (Reprise) - From ""High School Musical""/Soundtrack Version",47,79907,0,"['Troy', 'Gabriella']","['6zTbBugfNc95zo8ClFDhIn', '0GyAZiIV45rnBBf4KdGLS7']",2006-01-01,0.597,0.269,9,-12.513,1,0.0388,0.891,0.0,0.152,0.228,109.928,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179143,1zG37mbmPb814Q1SogPHIO,What Would You Say,36,222333,0,['Dave Matthews Band'],['2TI7qyDE0QfyOlnbtfDo7L'],1994,0.639,0.942,2,-4.68,1,0.05,0.12,0.000445,0.0682,0.636,119.673,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179245,1znClLriZoX8m1hg3rYUnR,White Blank Page,40,254187,0,['Mumford & Sons'],['3gd8FJtBJtkRxdfbTu19U2'],2012-11-16,0.23,0.416,6,-9.808,0,0.0363,0.198,9.01e-06,0.553,0.282,79.525,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179269,1zv3WFUbZ5vPxFq9I2jAU1,We Found Love,56,215227,0,"['Rihanna', 'Calvin Harris']","['5pKCCKE2ajJHZ9KAiaK11H', '7CajNmpbOovFoOoasH2HaY']",2011-01-01,0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179340,20MuVazoNMv6xjKPnRFOxG,WAKE UP,74,231964,1,['Travis Scott'],['0Y5tJX1MQlPlqiwlOH1tJY'],2018-08-03,0.741,0.645,11,-5.116,0,0.0963,0.192,0.0,0.163,0.488,149.07,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179344,20NWSBnfdONJnQ3u7CizO1,Woah,46,177939,1,"['Calinacho', 'Ian', 'Azteca']","['050D4ZE1dXVfLSrQADtEu3', '0GoJXmDr5UBG8ValCZe4om', '5ysOQVQHHU9GJZBKmZMRHv']",2021-03-08,0.78,0.539,0,-8.72,1,0.0479,0.416,0.0,0.118,0.148,119.999,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179347,20NxOQNQOFL2ip0UA0FTlm,Why'd You Come In Here Looking Like That,37,161987,0,"['Jill Johnson', 'Nina Persson']","['2aaGbpl5Y2ykZsNFZM6ofw', '4nHhXbMpzESguKp9QHap0c']",2007-01-01,0.582,0.783,9,-3.828,1,0.0744,0.524,0.0,0.238,0.895,176.104,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179381,20Vs0dtWsL7eZ87YAvubJj,Wavin' Flag,51,220520,0,"[""K'NAAN""]",['7pGyQZx9thVa8GxMBeXscB'],2009,0.618,0.71,0,-6.401,1,0.121,0.129,0.0,0.248,0.64,151.992,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179417,20fHsQJ6sXz6EFN3VTPpOD,What A Man,46,160547,0,['Linda Lyndell'],['5zU5MAgXh6Lcs3FY2KSFNQ'],2007-12-17,0.583,0.751,7,-6.317,1,0.0407,0.37,0.0737,0.213,0.893,174.698,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179420,20fUrFnUxqCJvTO40j6DbA,Way to Fall,46,269773,0,['Starsailor'],['0G8zjE6SsFTlbglCkU8pm3'],2001-10-08,0.331,0.367,2,-9.595,0,0.0281,0.202,0.000125,0.114,0.186,140.33,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179504,210fuXISFCXQCvRvWzoXgW,Waves,34,246600,0,['Blancmange'],['3LtBdgNHdH0Ix8hCFZ4NJG'],1982-01-01,0.677,0.6,4,-11.17,1,0.0335,0.147,0.33,0.225,0.624,118.251,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179521,217JgdPwpryTD3Cuf8fJFa,Welcome to the Family,47,245573,0,['Avenged Sevenfold'],['0nmQIMXWTXfhgOBdNzhGOs'],2010-07-26,0.567,0.946,2,-3.973,0,0.0935,0.00267,0.0,0.0567,0.699,94.985,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179528,219CVJWpOs08oZP5OOA5V1,WALK THIS WAY,41,243697,0,['SALU'],['2AwGvrbcvOSx5HDwc4OQE3'],2017-05-24,0.726,0.765,8,-5.464,1,0.101,0.0485,1.15e-06,0.363,0.789,151.9,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179530,219eUQBWnfmADjKZEWEfSM,Who You Are,63,230813,0,['Jessie J'],['2gsggkzM5R49q6jpPvazou'],2011-01-01,0.532,0.677,6,-3.912,0,0.0367,0.0225,5.74e-06,0.263,0.21,135.948,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179575,21JsJzLHcd6G2QfNLEmFoE,What You See,34,235000,0,['Oingo Boingo'],['5LXEAEGrpKQtpyCu2sZuWu'],1981-06-19,0.675,0.763,8,-11.545,0,0.0501,0.14,0.0361,0.0579,0.886,175.354,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179606,21SxnQOkzD11IO3qToKvaG,Walk Through This World With Me,49,137960,0,['George Jones'],['2OpqcUtj10HHvGG6h9VYC5'],1966,0.435,0.295,7,-9.043,1,0.0276,0.449,0.000265,0.11,0.49,94.292,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179612,21UlLfDLSVAfhhElUbIpPH,Who Wants To Live Forever - Remastered 2011,41,315653,0,['Queen'],['1dfeR4HaWDbWqFHLkxsg1d'],1986-06-02,0.0986,0.367,4,-8.96,0,0.035,0.591,0.00113,0.114,0.0386,68.131,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179631,21YWbLRtyRJl9PAtxUkDEf,With You,50,218640,0,['Matt Simons'],['1g0fXhQMHAxlRyIBkCbuE7'],2013-01-21,0.534,0.286,4,-11.544,1,0.0294,0.751,0.0031,0.111,0.149,134.348,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179650,21ex8UoVZjOw0wAXWeln5h,Where The Streets Have No Name - Remastered,43,336613,0,['U2'],['51Blml2LZPmy7TTiAg47vQ'],1987-03-10,0.492,0.709,2,-9.66,1,0.0359,0.0113,0.00564,0.153,0.264,125.799,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179666,21kOVEG3bDCVphKhXL8XmQ,Walk,69,96064,1,['Comethazine'],['1iJdyDcY98X3GMnUesl7tf'],2018-08-24,0.831,0.795,1,-6.186,1,0.264,0.221,0.0,0.291,0.744,160.063,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179729,21yrhUCoKO5gh8IeCpL5Kj,Why Don't You Do Right (Get Me Some Money Too) - Remastered 1998,45,148533,0,['Peggy Lee'],['602DnpaSXJB4b9DZrvxbDc'],1962-07-01,0.75,0.243,2,-11.374,0,0.0493,0.789,1.18e-06,0.121,0.568,125.123,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179754,2263Dh6wWpsPxrYA4LO4IK,Weit weg,36,319773,0,['Böhse Onkelz'],['6x9jRPDmA8Ihpw3A9FBowD'],2001-03-12,0.501,0.7,9,-5.318,0,0.045,0.0578,0.0,0.0743,0.319,115.932,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179759,227y7s5IZ5TWN17Pkte5tc,Why Not?,65,205520,0,['LOONA'],['52zMTJCKluDlFwMQWmccY7'],2020-10-19,0.805,0.933,2,-0.837,1,0.111,0.0991,0.000956,0.0618,0.441,128.013,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179800,22GbAGb80ZZNgm2yrBMnpR,Wherever I May Roam,65,403867,0,['Metallica'],['2ye2Wgw4gimLv2eAKyk1NB'],1991-08-12,0.55,0.824,9,-7.848,0,0.0347,0.000362,0.00115,0.0865,0.332,131.387,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179816,22KvnSgCUY8ix8riybbYiI,Who Wants To Live Forever,40,315000,0,['Queen'],['1dfeR4HaWDbWqFHLkxsg1d'],1986-06-02,0.166,0.194,4,-16.724,0,0.0364,0.426,0.000571,0.12,0.0398,139.541,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
179881,22ezG4TLriKvDDoND7022m,We Are The People Our Parents Warned Us About,33,201800,0,['Jimmy Buffett'],['28AyklUmMECPwdfo8NEsV0'],1983,0.784,0.498,7,-15.243,1,0.0536,0.34,2.02e-06,0.128,0.911,138.289,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180000,23AEDsiLUyr0bZ9xyPH2ZR,Wipe Out,39,179320,0,['The Ventures'],['2GaayiIs1kcyNqRXQuzp35'],1963-01-01,0.356,0.875,5,-12.799,1,0.0431,0.158,0.791,0.165,0.851,161.876,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180016,23EkZsgFWesLlXjqrHzbpx,Weus'd a Herz hast wia a Bergwerk,43,212360,0,['Rainhard Fendrich'],['4vWQjpI68kWBNkXOEbi1D6'],2010-01-01,0.412,0.248,4,-15.073,1,0.0307,0.643,3.54e-06,0.126,0.384,135.55,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180067,23Vf9hNoBN8AacpUUHbiRy,War,57,209667,0,['Sum 41'],['0qT79UgT5tY4yudH9VfsdT'],2016-10-07,0.393,0.899,1,-4.105,1,0.0491,0.000811,0.0,0.313,0.54,175.926,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180096,23eecknvvR5iFTcuS9Dkfd,Wow - Remix,65,316075,1,"['Bryant Myers', 'Nicky Jam', 'Arcangel', 'Darell', 'El Alfa']","['6w9ToX5slZ4uIdmD17hJ3c', '1SupJlEpv7RS2tPNRaHViT', '4SsVbpTthjScTS7U2hmr1X', '1TtXnWcUs0FCkaZDPGYHdf', '2oQX8QiMXOyuqbcZEFsZfm']",2020-09-17,0.656,0.697,10,-6.363,0,0.305,0.194,0.0,0.313,0.822,179.986,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180118,23kTSuASPU7bbMYx1Vtx4z,"Weit, weit weg",44,316107,0,['Hubert von Goisern und die Alpinkatzen'],['2UlbXyP5kv74JNAXCNktq0'],1992-05-14,0.377,0.356,0,-12.965,1,0.0312,0.385,0.00341,0.0798,0.272,135.84,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180119,23kxVZeTCjTtMv35dch3zI,Waiting Game,41,212900,0,['Isac Elliot'],['3aD9K1zaLQ3G7yp9XV5E4D'],2019-08-16,0.651,0.831,0,-5.399,1,0.0506,0.00176,6.3e-06,0.177,0.417,96.018,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180166,23zxVVtHjo2mbtAoAg5XB4,Who I Am Hates Who I've Been,55,232267,0,['Relient K'],['3nJWBJvK7uGvfp4iZh9CkN'],2004-11-02,0.398,0.902,3,-3.518,1,0.0861,0.00289,0.0,0.066,0.491,166.823,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180187,244q15PQzrEKPdq0hXEkQv,Warm,56,286206,0,['SG Lewis'],['0GG2cWaonE4JPrjcCCQ1EG'],2015-02-23,0.429,0.457,11,-14.0,0,0.0834,0.522,0.348,0.105,0.207,97.044,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180227,24EhnOUjhczzfm7nmvy0mM,World Of Pain,41,182600,0,['Cream'],['74oJ4qxwOZvX6oSsu1DGnw'],1967-11-02,0.438,0.303,2,-17.656,1,0.0288,0.43,0.0119,0.215,0.672,106.606,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180291,24UgOPKL5S1vwzLwUtPsz7,WEISSER RAUCH,62,182925,0,['FOURTY'],['1SnSPHBs8l5iAvoWF0aO05'],2020-02-20,0.63,0.777,6,-5.79,0,0.136,0.0589,0.000126,0.142,0.751,127.094,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180298,24WkSw7HQ8JIfcEefvJkcq,We On,56,230885,0,['BTS'],['3Nrfpe0tUJi4K4DXYWgMUX'],2013-09-11,0.801,0.797,2,-4.319,0,0.163,0.0405,2.37e-06,0.115,0.801,97.01,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180315,24bkMDDMZfCL6gbSOlpSzE,War of Man,42,343893,0,['Neil Young'],['6v8FB84lnmJs434UJf2Mrm'],1992-11-02,0.691,0.282,2,-16.826,0,0.0276,0.532,0.0418,0.131,0.585,108.986,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180347,24mJZpO5vC4weHpATNQXef,Weak,55,203216,0,['La Cabana Reyo'],['2OULNPMNW4thsI4HFAm0y3'],2017-06-12,0.699,0.569,7,-5.77,1,0.0475,0.704,0.0,0.131,0.345,117.045,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180348,24mY15HVzvhwzWNlGjUDH3,Wij Gaan Naar De Maan,31,241627,0,['Samson & Gert'],['2q3tx3ThgAhkMoUYiEnIjy'],1992-01-01,0.665,0.854,8,-12.762,1,0.0562,0.225,0.00029,0.28,0.558,154.997,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180381,24wv4TYqBSBzogJy75j2dF,Wo sind die Clowns?,53,205693,0,['Saltatio Mortis'],['09Z51O0q4AwHl7FjUUlFKw'],2015-08-14,0.506,0.973,0,-3.401,1,0.0735,0.0334,0.0,0.0475,0.343,96.03,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180435,25AtRzK9p3ujgii6QIjjuR,Woman From Tokyo,34,346587,0,['Deep Purple'],['568ZhdwyaiCyOGJRtNYhWf'],1980,0.559,0.7,2,-8.352,1,0.0329,0.0993,3.21e-05,0.182,0.421,127.3,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180524,25fMjg5tzk7r5iiJY9dJPX,Walau Hati Menangis,38,273880,0,['Pance F Pondaag'],['6xjWI5lhaTMJyp8Qoukcy2'],1980-01-01,0.644,0.353,11,-13.767,1,0.0305,0.68,0.433,0.0695,0.45,136.174,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180662,26ItBw3OZ9s9d51rNWCYhh,We're All Alone,56,252440,0,['Boz Scaggs'],['46njgd2Rq9tZc4ZjeQMgbh'],1976,0.355,0.45,7,-8.307,1,0.0278,0.651,0.0216,0.223,0.139,125.248,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180665,26Kw6zBo3Uy98q5LTlFfVJ,Watching The Wheels - Remastered 2010,45,239933,0,['John Lennon'],['4x1nvY2FN8jxqAFA0DA02H'],1980-11-17,0.607,0.612,0,-8.666,1,0.0523,0.408,5.2e-06,0.32,0.272,82.933,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180675,26QE9SpQ04AdLbUTJwULZG,We're Not Right,41,183800,0,['David Gray'],['7J2lZBANizgPNfUzux31PV'],1998-11-02,0.663,0.323,11,-11.681,0,0.0411,0.0502,0.000823,0.112,0.433,83.024,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180684,26T1CapkR2Eud51nRouhdr,Where Did Our Love Go?,44,193800,0,['Soft Cell'],['6aq8T2RcspxVOGgMrTzjWc'],1981,0.645,0.246,7,-15.037,1,0.0424,0.272,0.000343,0.13,0.392,143.693,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
180712,26dOCdbA4tZIJh9pGOLuHx,Wollt ihr das Bett in Flammen sehen,58,317333,0,['Rammstein'],['6wWVKhxIU2cEi0K81v7HvP'],1995-09-24,0.683,0.756,2,-7.496,1,0.0439,5.15e-05,0.42,0.722,0.646,129.926,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
