,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
67,10938,25L8Tbc2pO5xkamRchlfSO,Querube,36,141733,0,['Trio Los Condes'],['0fYh4zuzZ0AXsMl6OetJVd'],1975-09-19,0.694,0.474,7,-8.971,1,0.0397,0.703,1.01e-05,0.36,0.79,112.814,4,https://i.scdn.co/image/ab67616d0000b273e61ee63c80f01465a9ace21c,https://open.spotify.com/track/25L8Tbc2pO5xkamRchlfSO
68,11411,4HbIgxZPvtkXhftsWTAerr,Que loucura,42,272213,0,['Sérgio Sampaio'],['0ttwBh6o5To3XujSD4x3uA'],1976,0.509,0.443,6,-11.379,0,0.0725,0.741,0.000225,0.0975,0.459,116.741,4,https://i.scdn.co/image/ab67616d0000b273d238e6b716d2ee82bb7e73da,https://open.spotify.com/track/4HbIgxZPvtkXhftsWTAerr
69,11541,39iIK9J8XCY80EMmY8eX6Z,Quisiera decir tu nombre,39,277307,0,['José Luis Perales'],['5RwfJb8wxN1fuodcPORVxP'],1976,0.55,0.674,0,-7.513,1,0.0284,0.265,0.0,0.334,0.441,106.446,4,https://i.scdn.co/image/ab67616d0000b273c03edcc186607310b9d49093,https://open.spotify.com/track/39iIK9J8XCY80EMmY8eX6Z
70,12074,0evTkLjoSWqhHSQrn6FCaA,Que Se Puede Hacer Salvo Ver Peliculas,45,372147,0,['La Maquina De Hacer Pájaros'],['40c6EALi3nTmNeOAS3Eu5h'],1977-04-29,0.529,0.505,7,-14.447,1,0.039,0.122,0.585,0.247,0.338,117.685,4,https://i.scdn.co/image/ab67616d0000b273c481d26ad0e28c0b30fce955,https://open.spotify.com/track/0evTkLjoSWqhHSQrn6FCaA
71,12175,2LoX6CYqqR4Oz7WOl0MtC8,Quale allegria,42,267373,0,['Lucio Dalla'],['25MkkfEousyfp2eyh38FUl'],1977-02-22,0.542,0.488,10,-12.871,1,0.0574,0.26,0.0,0.107,0.542,134.075,4,https://i.scdn.co/image/ab67616d0000b27369611910001635bdf5e32114,https://open.spotify.com/track/2LoX6CYqqR4Oz7WOl0MtC8
72,12652,62QQEK5BZPtOw0CvrBe9ho,Quand on arrive en ville - 2009 Remaster,55,217933,0,"['Daniel Balavoine', 'Nanette Workman']","['28IqYhzq3UU46bbY0mRgn7', '4KM2fWVoNDDdgrKmk41Ygy']",1978-09-10,0.587,0.817,11,-7.033,1,0.0782,0.209,0.0,0.137,0.349,110.543,4,https://i.scdn.co/image/ab67616d0000b2732f5b249add2cebf2923f8c16,https://open.spotify.com/track/62QQEK5BZPtOw0CvrBe9ho
73,12745,1ChYuSIoOFDVY6fHSXF6zS,Questar,50,550493,0,"['Keith Jarrett', 'Jan Garbarek', 'Palle Danielsson', 'Jon Christensen']","['0F3Aew9DSd6fb6192K1K0Y', '7MEyCD4G0Zl6kmikEAZsym', '7CyW7K2UrpjUNLVV698wvJ', '5Li0fvh4kEJOWbLYWfNrPr']",1978-06-01,0.468,0.391,2,-13.196,0,0.0269,0.658,0.0617,0.111,0.342,142.413,4,https://i.scdn.co/image/ab67616d0000b273c23c205d1d0bc1d5360ef2ab,https://open.spotify.com/track/1ChYuSIoOFDVY6fHSXF6zS
74,12836,3D1ourR6ar31jOZmHGCoa2,Quiereme Mucho - Yours,46,251600,0,['Julio Iglesias'],['4etuCZVdP8yiNPn4xf0ie5'],1978,0.536,0.402,2,-15.787,1,0.0479,0.63,0.0,0.263,0.522,123.923,4,https://i.scdn.co/image/ab67616d0000b27385c02182c2dff19d5c66c42d,https://open.spotify.com/track/3D1ourR6ar31jOZmHGCoa2
75,12877,2pqemPHYLmcxACWgWPGzNd,Quella carezza della sera,45,250480,0,['New Trolls'],['5RN8L3RHQZ87m7gNWUyFmu'],1978,0.445,0.666,0,-6.416,1,0.0299,0.0855,0.000582,0.124,0.264,112.714,4,https://i.scdn.co/image/ab67616d0000b273c6bb06d006d5082a5ba21f4b,https://open.spotify.com/track/2pqemPHYLmcxACWgWPGzNd
76,12935,0uCuMs49RrVr6aTAjItT8c,Que Tal Si Te Compro,43,116693,0,['Ramon Ayala Y Sus Bravos Del Norte'],['5j9R5dTGerKvdXopZnfJh9'],1978,0.626,0.648,0,-4.001,1,0.0477,0.173,0.0,0.108,0.946,88.004,1,https://i.scdn.co/image/ab67616d0000b27352a9ea421fa4e2f58c12013b,https://open.spotify.com/track/0uCuMs49RrVr6aTAjItT8c
77,13052,4fdtFjGiPEiO6Cu8M05MD9,Qué Se Puede Hacer Con el Amor,40,168054,0,['Silvio Rodríguez'],['4rUyBlggM5tZUH5QZn9ZuO'],1978-01-01,0.633,0.305,5,-11.059,0,0.221,0.63,0.0,0.0977,0.406,98.782,4,https://i.scdn.co/image/ab67616d0000b273524e56c2cc65b709d457ea7c,https://open.spotify.com/track/4fdtFjGiPEiO6Cu8M05MD9
78,13101,2zndZj2MFSNEqzp7C8uxGM,Que Te Vas Te Vas,40,159467,0,['Vicente Fernández'],['4PPoI9LuYeFX8V674Z1R6l'],1978,0.495,0.463,7,-7.369,1,0.0508,0.527,0.000183,0.093,0.584,120.233,1,https://i.scdn.co/image/ab67616d0000b273be49ff0f3a2c9d3a6de7800b,https://open.spotify.com/track/2zndZj2MFSNEqzp7C8uxGM
79,13136,6susVkWoYYzrXAazN6UFrc,Que Tal Te Va Sin Mi - Tema Remasterizado,39,275067,0,['Vicente Fernández'],['4PPoI9LuYeFX8V674Z1R6l'],1978,0.483,0.357,0,-8.156,1,0.0334,0.79,2.18e-06,0.0506,0.632,100.843,4,https://i.scdn.co/image/ab67616d0000b273ffa331322ab316c7079374a3,https://open.spotify.com/track/6susVkWoYYzrXAazN6UFrc
80,13568,7GTcfdzY73zsDINXbBzV7B,Quiet Life,48,289080,0,['Japan'],['7vPXrGlSGukcwpaPxUfKKR'],1979,0.665,0.686,4,-12.446,0,0.0344,0.0105,0.123,0.113,0.843,130.859,4,https://i.scdn.co/image/ab67616d0000b273566589367f878d9717819bc0,https://open.spotify.com/track/7GTcfdzY73zsDINXbBzV7B
81,13694,4n1Pb4YIlnT8cfnICxGOgy,Quand t'es dans le désert,43,215733,0,['Jean-Patrick Capdevielle'],['0s0a4Qu76gICx4ggscDyEM'],1979-01-11,0.517,0.766,8,-13.28,1,0.0591,0.0913,0.0,0.0596,0.813,154.563,4,https://i.scdn.co/image/ab67616d0000b2738b05c0f27b495914c71d5964,https://open.spotify.com/track/4n1Pb4YIlnT8cfnICxGOgy
82,13698,7G73zivZGsPBXn9yeIUYOK,Queen of Hearts,43,201600,0,['Dave Edmunds'],['65Gh3BfK84aTIugiRCgLBA'],1979-06-09,0.518,0.697,11,-10.949,1,0.0419,0.0264,0.00281,0.0845,0.812,171.186,4,https://i.scdn.co/image/ab67616d0000b2738f0a80033504198e9838f759,https://open.spotify.com/track/7G73zivZGsPBXn9yeIUYOK
83,14046,6qbieXHVuCIIlzi55j6E5i,Quelques mots d'amour - Remasterisé en 2002,52,217640,0,['Michel Berger'],['5skauLarl8sqqUFypECtP4'],1980-03-01,0.587,0.528,10,-9.269,1,0.0256,0.489,0.601,0.0989,0.349,65.775,4,https://i.scdn.co/image/ab67616d0000b2733b04970c9efd5427e7b7b70f,https://open.spotify.com/track/6qbieXHVuCIIlzi55j6E5i
84,14055,37bKz0WXO825gDz13cEznI,Quanno Chiove - Remastered 2008,51,277680,0,['Pino Daniele'],['2eFv7NVs8R6Go7msuqikeg'],1980,0.59,0.588,2,-6.436,1,0.0308,0.414,0.00158,0.216,0.474,119.49,4,https://i.scdn.co/image/ab67616d0000b273fd16324507e4dd4c6c042fa5,https://open.spotify.com/track/37bKz0WXO825gDz13cEznI
85,14161,7zjQUpmz0SkAwYiGbzL40F,Quando o povo entra na dança,47,171293,0,['Beth Carvalho'],['56TkPi7rpmU8jTpkcK7FY3'],1980,0.635,0.795,5,-7.338,0,0.189,0.393,0.0,0.0822,0.964,104.614,4,https://i.scdn.co/image/ab67616d0000b27387c68b924ac3e6297ebde6f6,https://open.spotify.com/track/7zjQUpmz0SkAwYiGbzL40F
86,14686,6R6ib5FgDYlG0rPA9c5DVv,Queen Of Hearts,56,205827,0,['Juice Newton'],['4L1z1IcfK7lbqx8izGHaw5'],1981-01-01,0.658,0.862,2,-9.963,1,0.0535,0.211,5.44e-05,0.2,0.969,169.532,4,https://i.scdn.co/image/ab67616d0000b273662ce40b359cf7f6990fbee8,https://open.spotify.com/track/6R6ib5FgDYlG0rPA9c5DVv
87,14745,5896oDAbxu2P8PF6qKZze9,Qué Sufras Más,52,228613,0,['Diego Verdaguer'],['2UFqwY8A3PLcx8pAkg9g5P'],1981-01-01,0.549,0.407,7,-15.279,1,0.0252,0.711,0.541,0.19,0.741,105.288,3,https://i.scdn.co/image/ab67616d0000b273097fd1194a5a695741dcb4fc,https://open.spotify.com/track/5896oDAbxu2P8PF6qKZze9
88,14824,6k9IY8ZUD0wihrL4Ch7Upn,Qué sabe nadie,48,314133,0,['Raphael'],['796OSRuB0E9Hq55uTFL9U8'],1981-01-06,0.656,0.511,3,-11.203,1,0.0891,0.519,0.0,0.0864,0.384,82.701,4,https://i.scdn.co/image/ab67616d0000b27330a413cb37f6cdb88963f4b1,https://open.spotify.com/track/6k9IY8ZUD0wihrL4Ch7Upn
89,14858,0xWksOrZ0oZU6blYMgqB7q,Qué tal te va sin mí?,47,321253,0,['Raphael'],['796OSRuB0E9Hq55uTFL9U8'],1981-01-06,0.71,0.379,0,-10.572,1,0.0306,0.428,0.00076,0.138,0.549,92.128,4,https://i.scdn.co/image/ab67616d0000b27330a413cb37f6cdb88963f4b1,https://open.spotify.com/track/0xWksOrZ0oZU6blYMgqB7q
90,15113,3xwcnKZghgoNFNN15h96Qo,Quiero Un Amor Total,40,179892,0,['Amanda Miguel'],['3v8mFhjLFa50QK8zDvAMYN'],1981-01-01,0.249,0.858,0,-4.318,1,0.155,0.395,6.58e-05,0.256,0.366,200.548,3,https://i.scdn.co/image/ab67616d0000b273b5b81ce0c06b5d18e46ac01a,https://open.spotify.com/track/3xwcnKZghgoNFNN15h96Qo
91,15364,588L3T9VgPngwtXUiFWnf6,Qué pasará mañana,61,211000,0,['José Luis Perales'],['5RwfJb8wxN1fuodcPORVxP'],1982-02-28,0.608,0.522,2,-13.044,0,0.0332,0.35,0.0,0.294,0.82,130.855,4,https://i.scdn.co/image/ab67616d0000b2731bacf2c6e66f49967293636a,https://open.spotify.com/track/588L3T9VgPngwtXUiFWnf6
92,15386,0Wh6e5EkmQseBGVeJqzC9X,Quand la musique est bonne,58,232440,0,['Jean-Jacques Goldman'],['2Cx19OTMqa6gpz2l60cGG2'],1982-09-27,0.728,0.742,7,-5.969,0,0.038,0.0564,0.0,0.0757,0.799,127.749,4,https://i.scdn.co/image/ab67616d0000b2736b2847cc0ee2671d82426eac,https://open.spotify.com/track/0Wh6e5EkmQseBGVeJqzC9X
93,15529,1NIAQbzrcpqoaZd3sNFFKJ,Queixa,49,263373,0,['Caetano Veloso'],['7HGNYPmbDrMkylWqeFCOIQ'],1982-01-01,0.776,0.474,11,-12.035,0,0.0671,0.0588,3.85e-05,0.0574,0.589,104.398,4,https://i.scdn.co/image/ab67616d0000b273d9e9436112102a62090fbff2,https://open.spotify.com/track/1NIAQbzrcpqoaZd3sNFFKJ
94,15655,0xCHgiHCS0YAutbmOItBFy,Quante volte,45,257907,0,['Mia Martini'],['05JkDGFMHqlIz0GPjLh2p3'],1982,0.685,0.471,7,-14.942,0,0.0414,0.165,0.0,0.129,0.503,107.342,4,https://i.scdn.co/image/ab67616d0000b273f8ab82e92cd5a5d39acf2c33,https://open.spotify.com/track/0xCHgiHCS0YAutbmOItBFy
95,15691,5ctAAtmFMtuCYYb8JhxTJj,Quijote (Quixote),44,241240,0,['Julio Iglesias'],['4etuCZVdP8yiNPn4xf0ie5'],1982,0.555,0.383,2,-15.004,0,0.0409,0.156,0.0,0.0758,0.669,129.827,4,https://i.scdn.co/image/ab67616d0000b27395e7fcefc266653d33ef1bac,https://open.spotify.com/track/5ctAAtmFMtuCYYb8JhxTJj
96,15740,01GkZgsAJH7vYvkI0a7nC5,Qué dolor,43,206800,0,['Raffaella Carrà'],['6EVyI0S0b1Ld2nm37m5x85'],1982,0.72,0.951,0,-6.545,1,0.0637,0.627,0.0,0.263,0.968,157.468,4,https://i.scdn.co/image/ab67616d0000b273337c2fae8eda8f4f48c45e7d,https://open.spotify.com/track/01GkZgsAJH7vYvkI0a7nC5
97,15821,184oJZ08ENBkPQL2OojrgS,Quiero Paz,42,281627,0,['Eduardo Gatti'],['4XeXlVlcBAqU4tYCP3SdoY'],1982-01-01,0.628,0.233,8,-19.048,1,0.0414,0.66,0.000806,0.208,0.312,128.91,4,https://i.scdn.co/image/ab67616d0000b273e756f45c09ac69f7524b3910,https://open.spotify.com/track/184oJZ08ENBkPQL2OojrgS
98,16003,5TS4qrO34nNrCMV5VKIIFq,Question Authority,39,122653,0,['Circle Jerks'],['4ubY8RYfXkcEqgjEMDuLYl'],1982,0.378,0.823,11,-10.717,1,0.0431,0.00352,2.22e-05,0.0416,0.556,99.658,4,https://i.scdn.co/image/ab67616d0000b27339e6253cb4a6b3c2de451a16,https://open.spotify.com/track/5TS4qrO34nNrCMV5VKIIFq
99,16036,5NJMCIpzZFNkQpZmIBiPn0,Quiero Amarte,38,302060,0,['Marino'],['0eg6fOrIH9Tx9m3kNxOiaA'],1982-06-01,0.596,0.432,9,-12.41,0,0.0365,0.621,1.28e-06,0.0962,0.641,99.477,4,https://i.scdn.co/image/ab67616d0000b273fab588acad1ee65e02ab9ebc,https://open.spotify.com/track/5NJMCIpzZFNkQpZmIBiPn0
100,16054,738PZxdXPD2iwmO6W6JMYB,Quiéreme Tal Como Soy,38,219610,0,['Herb Alpert'],['1PqdKx88nAgPolRy079lMl'],1982-05-01,0.608,0.481,8,-9.509,1,0.0434,0.461,0.0,0.195,0.258,123.492,4,https://i.scdn.co/image/ab67616d0000b2736583d44b99c210c3d598c89c,https://open.spotify.com/track/738PZxdXPD2iwmO6W6JMYB
101,16490,6Sd9qLQdRgp5qrPZxkMwwy,Que el Mundo Ruede,44,154067,0,['Rocío Dúrcal'],['2uyweLa0mvPZH6eRzDddeB'],1983-03-05,0.754,0.444,4,-8.54,1,0.0702,0.557,0.0,0.377,0.934,120.6,4,https://i.scdn.co/image/ab67616d0000b273fb7dcf0561411587df105b8f,https://open.spotify.com/track/6Sd9qLQdRgp5qrPZxkMwwy
102,16546,1CLTuG0I0iUf68kCIyXP44,Queen Of The Reich - Remastered 2003,43,265267,0,['Queensrÿche'],['2OgUPVlWYgGBGMefZgGvCO'],1983,0.275,0.978,0,-5.442,1,0.0995,0.000105,0.00798,0.246,0.345,152.506,4,https://i.scdn.co/image/ab67616d0000b2733c1eeef7223be59f59d3e939,https://open.spotify.com/track/1CLTuG0I0iUf68kCIyXP44
103,16755,7FX1Ir0sobFkK6TI8gVT7j,Quebradas da Noite,39,177667,0,['Chrystian & Ralf'],['7HUHsmvWREkN4l179tvpBe'],1983-01-01,0.606,0.35,7,-11.143,1,0.0269,0.559,0.0,0.0934,0.56,104.901,3,https://i.scdn.co/image/ab67616d0000b2734c13bcb29b6cea56f1d8a481,https://open.spotify.com/track/7FX1Ir0sobFkK6TI8gVT7j
104,16925,5ySxlyvySBhIEvoO2xx7uT,Querida,59,328320,0,['Juan Gabriel'],['2MRBDr0crHWE5JwPceFncq'],1984-01-11,0.528,0.383,2,-11.17,1,0.0258,0.376,0.0,0.11,0.46,89.089,4,https://i.scdn.co/image/ab67616d0000b2737a6a87427bbf13290fa88107,https://open.spotify.com/track/5ySxlyvySBhIEvoO2xx7uT
105,17110,0zTJ0TG9dMqiZQlrMTeQGU,Que Se Me Acabe la Vida,50,129840,0,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],1984,0.648,0.198,2,-16.81,1,0.0491,0.948,0.0,0.289,0.751,93.721,4,https://i.scdn.co/image/ab67616d0000b273f70d87a334142f9c8453209d,https://open.spotify.com/track/0zTJ0TG9dMqiZQlrMTeQGU
106,17517,1wQvYySB9ULJ03JEvAg5OB,Qúe Lástima,41,221040,0,['Los Bukis'],['16kOCiqZ1auY4sokSeZuKf'],1984-01-01,0.418,0.821,11,-6.826,1,0.0528,0.314,0.0,0.174,0.762,152.262,4,https://i.scdn.co/image/ab67616d0000b27378270848418ceafc7877614d,https://open.spotify.com/track/1wQvYySB9ULJ03JEvAg5OB
107,17691,78SCz6GkX5zPta7X1DsZnZ,Que Te Vaya Bonito,57,159333,0,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],1985-07-25,0.473,0.257,5,-16.107,1,0.0524,0.623,8.68e-06,0.0727,0.806,133.577,3,https://i.scdn.co/image/ab67616d0000b273c4a02ed6fb8125a799b2f803,https://open.spotify.com/track/78SCz6GkX5zPta7X1DsZnZ
108,18423,2Pr6qNmiOxTdo8B6bs8x8x,Quase Sem Querer,62,280467,0,['Legião Urbana'],['6tw6EpC9RgmSRZiZg0n22t'],1986-01-01,0.598,0.65,7,-14.281,1,0.0402,0.019,0.0482,0.0775,0.595,90.673,4,https://i.scdn.co/image/ab67616d0000b2731eb5e996639036a49b09f1e5,https://open.spotify.com/track/2Pr6qNmiOxTdo8B6bs8x8x
109,18475,27ZrFLElsXCUIrSvgGD497,Qué Canten los Niños - Homenaje a las Aldeas SOS,56,288733,0,['José Luis Perales'],['5RwfJb8wxN1fuodcPORVxP'],1986,0.507,0.227,5,-19.383,1,0.035,0.779,0.0,0.171,0.273,149.591,3,https://i.scdn.co/image/ab67616d0000b273f30c00deb854b07a3820a90e,https://open.spotify.com/track/27ZrFLElsXCUIrSvgGD497
110,18496,5k0RmmWmBJ0NS1RiYViRhL,Que Te Han Visto Llorar,55,185693,0,['Bronco'],['0VKh7CQDi9MkUvaBMoK1V0'],1986,0.616,0.464,9,-13.795,1,0.034,0.0947,0.0,0.0929,0.645,80.06,4,https://i.scdn.co/image/ab67616d0000b2738fbe0cbcdc98e25c84a862ec,https://open.spotify.com/track/5k0RmmWmBJ0NS1RiYViRhL
111,18758,5rcwVk85FLHsELX96A1AJF,Quando Eu Me Chamar Saudade,45,207787,0,['Nelson Cavaquinho'],['5VfKi2uYyP2DCi1JXQ2fX5'],1986-09-16,0.596,0.501,7,-13.145,0,0.0344,0.649,0.0,0.346,0.957,160.796,4,https://i.scdn.co/image/ab67616d0000b273db63a8d00abe60a80e8f15af,https://open.spotify.com/track/5rcwVk85FLHsELX96A1AJF
112,18950,7t76w9Cwt9JW4iH3boL1Or,Quando O Amor Acontece,41,295067,0,['João Bosco'],['3DF0ClNOUuvS3gh8V8sRJH'],1986-11-08,0.472,0.278,4,-18.291,1,0.0343,0.788,0.00683,0.101,0.413,99.674,4,https://i.scdn.co/image/ab67616d0000b2730df9a4742291ad8c69a0ba9c,https://open.spotify.com/track/7t76w9Cwt9JW4iH3boL1Or
113,18982,25Oaf26WeihVJlCjqfWpfN,Que Me Pisen,41,260693,0,['Sumo'],['10AzTrYMPVVmpKoBP5bX9W'],1986-04-29,0.64,0.629,4,-8.948,1,0.0724,0.00294,0.0,0.154,0.969,119.646,4,https://i.scdn.co/image/ab67616d0000b2738c1cbd8030cdd911c0e4cdd2,https://open.spotify.com/track/25Oaf26WeihVJlCjqfWpfN
114,19166,1bqRtNOcT1QiV1j87IoATA,Que Pais É Este,58,178733,0,['Legião Urbana'],['6tw6EpC9RgmSRZiZg0n22t'],1987,0.436,0.711,0,-12.769,1,0.0348,2.16e-05,0.142,0.0912,0.386,145.581,4,https://i.scdn.co/image/ab67616d0000b273fb7e0621a9cd1f3a15d4d4d2,https://open.spotify.com/track/1bqRtNOcT1QiV1j87IoATA
115,19548,21N4ZdBvIi5iw651effWkn,Querer y perder,45,208080,0,['Dyango'],['0PbO1lSBsJPgyqdEypJJVb'],1987,0.616,0.454,1,-9.492,0,0.028,0.6,0.0,0.0979,0.692,107.405,4,https://i.scdn.co/image/ab67616d0000b27308c75ca02ebc4e10aa605693,https://open.spotify.com/track/21N4ZdBvIi5iw651effWkn
116,19832,6LmKDVBBlMsWqUbuNTeCuF,Quiero Dormir Cansado,64,241227,0,['Emmanuel'],['2DmYtFBKcxb3ajwWWgA576'],1988,0.727,0.437,2,-14.581,0,0.0401,0.286,0.0,0.0255,0.683,113.107,4,https://i.scdn.co/image/ab67616d0000b27352da6777fbd4ab8db5f176b4,https://open.spotify.com/track/6LmKDVBBlMsWqUbuNTeCuF
117,19996,6qkQVC7taWOnT75cYFd3yA,Que Pena,53,296882,0,['Lebrón Brothers'],['3MeSOWo9ZSTe5Esf66uXam'],1988-01-01,0.753,0.822,4,-3.603,0,0.0376,0.685,0.0079,0.0549,0.936,90.916,4,https://i.scdn.co/image/ab67616d0000b273f097be1554ffc28b990dea41,https://open.spotify.com/track/6qkQVC7taWOnT75cYFd3yA
118,20000,1HX9kKDz6dG4fmLBuKVzOF,Quién Me Ha Robado el Mes de Abril,52,297000,0,['Joaquín Sabina'],['4aeIWo5CMF1uRmqgJdwkZW'],1988-08-29,0.698,0.35,7,-14.649,1,0.0365,0.519,0.00137,0.0901,0.332,147.54,4,https://i.scdn.co/image/ab67616d0000b2738a29c3cbd6ca683e3d3629d1,https://open.spotify.com/track/1HX9kKDz6dG4fmLBuKVzOF
119,20023,6xBUWSz8INNHO6wFYuPtQl,Queen Of Hearts,52,206867,0,['Juice Newton'],['4L1z1IcfK7lbqx8izGHaw5'],1988-10-19,0.669,0.779,2,-11.522,1,0.0533,0.211,8.98e-05,0.132,0.975,169.478,4,https://i.scdn.co/image/ab67616d0000b27399a6a7a4b4fe71d5362d16b7,https://open.spotify.com/track/6xBUWSz8INNHO6wFYuPtQl
120,20031,4NSE3aImn1LeqIMpNEKwVL,Quiero Saber,52,389560,0,"['Fania All Stars', 'Willie Colón']","['1OdyhpUABf8avaZ9r8nI1u', '7x5Slu7yTE5icZjNsc3OzW']",1988-01-01,0.454,0.884,5,-8.241,1,0.0463,0.692,0.117,0.0745,0.731,177.989,4,https://i.scdn.co/image/ab67616d0000b2730e9e31d9b1736f0c24032fb9,https://open.spotify.com/track/4NSE3aImn1LeqIMpNEKwVL
121,20142,0COwA2Odxe5ARAaLnPKyj2,Quand je t'aime,48,230615,0,['Demis Roussos'],['0J9mbwg4BquN4XlHzdMK3X'],1988-01-01,0.492,0.669,0,-7.123,1,0.0329,0.587,0.0,0.132,0.593,140.711,4,https://i.scdn.co/image/ab67616d0000b2739447efc0773acde8c50badd8,https://open.spotify.com/track/0COwA2Odxe5ARAaLnPKyj2
122,20183,7j8g8gUNi8e3yvLMRHKQuY,Quiet On Tha Set,47,239704,1,['N.W.A.'],['4EnEZVjo3w1cwcQYePccay'],1988-08-08,0.964,0.482,7,-8.903,1,0.293,0.0187,0.0,0.104,0.56,106.223,4,https://i.scdn.co/image/ab67616d0000b273c79a70e8167cc1a4fab83781,https://open.spotify.com/track/7j8g8gUNi8e3yvLMRHKQuY
123,20415,0KeHTGxJ6A9pQTCGAyLMlg,Que Hace una Chica Como Tu en un Sitio Como Este,43,247000,0,['Burning'],['5nhDsJ4yNy8BD4LbGMsb1v'],1988-12-20,0.67,0.564,0,-13.44,1,0.0365,0.208,0.176,0.0883,0.822,114.268,4,https://i.scdn.co/image/ab67616d0000b2737c419038fab3bb2080ff2ca0,https://open.spotify.com/track/0KeHTGxJ6A9pQTCGAyLMlg
124,20664,4ILX2CDYdkqIqiVsIDE0Yy,Quando O Sol Bater Na Janela Do Teu Quarto,57,193733,0,['Legião Urbana'],['6tw6EpC9RgmSRZiZg0n22t'],1989,0.56,0.589,2,-14.25,1,0.0289,0.000694,0.0119,0.0531,0.746,133.692,4,https://i.scdn.co/image/ab67616d0000b273dc6853bcee42e6ccbb8cc89d,https://open.spotify.com/track/4ILX2CDYdkqIqiVsIDE0Yy
125,20752,2C0JSxStREzKhqthOmP0uo,Qué Voy A Hacer Sin El?,53,203400,0,['Gloria Trevi'],['1Db5GsIoVWYktPoD2nnPZZ'],1989-07-05,0.843,0.349,9,-13.043,1,0.102,0.622,6.64e-06,0.113,0.511,105.97,4,https://i.scdn.co/image/ab67616d0000b273dc1527aab56883ed3d457565,https://open.spotify.com/track/2C0JSxStREzKhqthOmP0uo
126,20754,0uKrQs2xE332mO71m8ujIf,Qué Manera De Perder - Versión Mariachi,53,196213,0,['Rigo Tovar'],['5fKc00Wh60ggl0QptZ2aBx'],1989-01-01,0.394,0.325,7,-9.612,1,0.0333,0.338,0.0,0.469,0.588,121.911,3,https://i.scdn.co/image/ab67616d0000b2731ed4d0d25e90edce2f08873e,https://open.spotify.com/track/0uKrQs2xE332mO71m8ujIf
127,21249,0y0xNSh0E00F5U5XvUugMl,Quiero levantar mis manos,42,460867,0,['Miguel Cassina'],['3LY7oLR82ajGYzbAgcDrdm'],1989-10-01,0.253,0.413,9,-7.008,1,0.0292,0.882,8.66e-06,0.0826,0.142,135.123,4,https://i.scdn.co/image/ab67616d0000b2737feb5d4e3a6f3824c46c010b,https://open.spotify.com/track/0y0xNSh0E00F5U5XvUugMl
128,21354,4b55fVKJprjWWj4KhKgxMf,Qué Hay de Malo,65,298347,0,['Jerry Rivera'],['7wOZy3KdFVVINgNFFxkxwO'],1990,0.733,0.603,1,-8.673,1,0.044,0.592,0.0,0.0556,0.817,91.941,4,https://i.scdn.co/image/ab67616d0000b2739c8d729f39d099f506830c40,https://open.spotify.com/track/4b55fVKJprjWWj4KhKgxMf
129,21996,2gARuGv4EYfDbmGzbkmB4N,Qué Manera de Quererte,44,323067,0,['Gilberto Santa Rosa'],['27vNK840zYq6IfDijHPsv1'],1990,0.77,0.713,8,-8.734,1,0.0388,0.656,6.21e-06,0.295,0.895,91.595,4,https://i.scdn.co/image/ab67616d0000b273d10e2af2496fb655bdf73c8f,https://open.spotify.com/track/2gARuGv4EYfDbmGzbkmB4N
130,22197,4bLdt7O8QjS9XyktGWR8hl,Que Me Entierren Con La Banda,61,187907,0,['Antonio Aguilar'],['0PN0fbe41KbuzlRYnoajNm'],1991-12-19,0.665,0.494,8,-7.432,1,0.0861,0.645,0.0,0.372,0.963,96.288,4,https://i.scdn.co/image/ab67616d0000b27366b642e624e13aa260e707dd,https://open.spotify.com/track/4bLdt7O8QjS9XyktGWR8hl
131,22201,6jkq3KyVOBcep5HKRHTvOB,Qué Falta Me Hace Mi Padre,61,181835,0,['Antonio Aguilar'],['0PN0fbe41KbuzlRYnoajNm'],1991-12-19,0.554,0.242,5,-11.573,1,0.0592,0.611,5.57e-06,0.0954,0.966,171.013,3,https://i.scdn.co/image/ab67616d0000b2730bfcd14ee3a849afacd7b12a,https://open.spotify.com/track/6jkq3KyVOBcep5HKRHTvOB
132,22293,2ySfSVLeNYiUNfFs6lXw08,Que Se Junten Nuestros Brazos,56,185353,0,['Cornelio Reyna'],['2hbA9AbMYcgXBGgBK6MCfx'],1991-12-19,0.628,0.337,5,-5.787,1,0.0405,0.694,2.01e-06,0.142,0.774,75.28,3,https://i.scdn.co/image/ab67616d0000b273dd7343cf29e34069822385dd,https://open.spotify.com/track/2ySfSVLeNYiUNfFs6lXw08
133,22310,4dRr0TfZQmZF2waLzRzoQo,Quererte a Ti,55,275600,0,['Angela Carrasco'],['1MtgoOhWrRaiNm4d3y3W3W'],1991-02-26,0.335,0.337,9,-14.372,1,0.0418,0.76,0.0,0.0472,0.3,169.635,4,https://i.scdn.co/image/ab67616d0000b2732af70dbe4161799beb32052f,https://open.spotify.com/track/4dRr0TfZQmZF2waLzRzoQo
