,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2245,57489,4s4XzNKcU3PtmeV7OdXDmv,Heart Afire,64,240039,0,"['Defqwop', 'STRIX']","['0lfD4Ye7RAbP8FQiuE6aFs', '0kjukWYfMpUe8Yr2c9S9Sj']",2016-07-28,0.414,0.708,0,-4.181,0,0.0912,0.0316,0.0,0.0623,0.392,199.9,4,https://i.scdn.co/image/ab67616d0000b27368bc5d9aa42452b915da6dfe,https://open.spotify.com/track/4s4XzNKcU3PtmeV7OdXDmv
2246,57517,6BdAwMv1YorLfkBWlE493X,Héroe Favorito,65,239824,0,['Romeo Santos'],['5lwmRuXgjX8xIwlnauTZIP'],2017-07-21,0.799,0.655,1,-6.34,1,0.0485,0.659,0.0,0.135,0.82,128.038,4,https://i.scdn.co/image/ab67616d0000b273827d0777f8cccdf5b7481442,https://open.spotify.com/track/6BdAwMv1YorLfkBWlE493X
2247,57581,3whrwq4DtvucphBPUogRuJ,Havana - Remix,66,199095,0,"['Camila Cabello', 'Daddy Yankee']","['4nDoRrQiYLoBzwC5BhVJzF', '4VMYDCV2IEDYJArk749S6m']",2017-11-12,0.751,0.579,2,-4.036,1,0.0321,0.398,2.28e-05,0.133,0.349,105.031,4,https://i.scdn.co/image/ab67616d0000b2735556fb4dfea9c05e09519c25,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
2248,57582,1BssJgelMGDNOeIy7ZqgOW,Hoy (feat. Bad Bunny),60,234272,1,"['Ñengo Flow', 'Bad Bunny']","['12vb80Km0Ew53ABfJOepVz', '4q3ewBCX7sLwd24euuV69X']",2017-02-10,0.675,0.681,5,-4.495,0,0.151,0.23,0.0,0.132,0.553,141.87,4,https://i.scdn.co/image/ab67616d0000b2738027684a0bac31a4e2b5f6f3,https://open.spotify.com/track/1BssJgelMGDNOeIy7ZqgOW
2249,57623,5eTNdkstwKaNahHf41fJ9u,Hotter Than Hell,67,187958,0,['Dua Lipa'],['6M2wZ9GZgrQXHCFfjv46we'],2017-06-02,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,4,https://i.scdn.co/image/ab67616d0000b2736b915e407b70e121e06fe979,https://open.spotify.com/track/5eTNdkstwKaNahHf41fJ9u
2250,57662,4CbANooTL2aTHzJZqQ0Uvk,Hipócrita,68,192000,0,"['Anuel AA', 'Zion']","['2R21vXR83lH98kGeO99Y66', '1pgDilWYDWLoOgGjf1iHNu']",2018-07-17,0.79,0.858,2,-2.78,1,0.0471,0.303,0.0,0.61,0.79,92.05,4,https://i.scdn.co/image/ab67616d0000b2738cce3c807c4a560c09a86e9a,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
2251,57696,1XgpK29CGGjZnxPYkiRbh4,Hey DJ,71,206920,0,"['CNCO', 'Yandel']","['0eecdvMrqBftK0M1VKhaF4', '0eHQ9o50hj6ZDNBt6Ys1sD']",2018-04-06,0.798,0.809,5,-6.152,1,0.0839,0.0317,0.0,0.214,0.471,90.006,4,https://i.scdn.co/image/ab67616d0000b2738aa4f3ab66823042785b7f17,https://open.spotify.com/track/1XgpK29CGGjZnxPYkiRbh4
2252,57764,2ASkgao4Nv7FtY9AjASDNQ,Hip Shop,48,39588,0,['Toby Fox'],['57DlMWmbVIf2ssJ8QBpBau'],2018-11-01,0.428,0.757,7,-12.334,1,0.0371,4.7e-05,0.909,0.149,0.394,194.001,4,https://i.scdn.co/image/ab67616d0000b27306f2539e9993e43ae9adcc69,https://open.spotify.com/track/2ASkgao4Nv7FtY9AjASDNQ
2253,57770,2J0MpDn6i10HEtUu9Gv5IU,Hair Dryer Sound 8 - Loopable Without Fade,66,88000,0,"['Hair Dryers for Background Noise', 'Hair Dryer Collection', 'Deep Sleep Hair Dryers']","['0q6K5J9hcNb8hfpXuAiTMO', '6l8RQcFxG3A7SRQP595IBH', '2LpNjtMcSt3IFiDYZye57T']",2018-08-05,0.0,0.199,3,-23.06,1,0.0,0.948,0.759,0.449,0.0,0.0,0,https://i.scdn.co/image/ab67616d0000b2730d013fc638430c268d969378,https://open.spotify.com/track/2J0MpDn6i10HEtUu9Gv5IU
2254,57994,6xHkSGuXlxyDeqnlYe5Ryv,Hay Que Bueno,68,160679,0,['KD One'],['2KsIqWw1S0S8L8f86GwEMb'],2019-12-26,0.901,0.808,11,-3.233,1,0.0855,0.244,0.00826,0.46,0.898,123.994,4,https://i.scdn.co/image/ab67616d0000b273b8f248bebd4bdc549dd80ef9,https://open.spotify.com/track/6xHkSGuXlxyDeqnlYe5Ryv
2255,58009,7kh95COsNZjnTmc6aF76n7,Homerun (Intro),65,149505,0,['Paulo Londra'],['3vQ0GE3mI0dAaxIMYe5g7z'],2019-05-23,0.822,0.264,5,-9.37,1,0.0593,0.669,0.0,0.0972,0.672,135.117,4,https://i.scdn.co/image/ab67616d0000b273cf7e54f668d6a31dd6566f24,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
2256,58116,1V8XneTrX6kKeoxYbk4x6h,Hablamos Mañana,72,240253,0,"['Bad Bunny', 'Duki', 'Pablo Chill-E']","['4q3ewBCX7sLwd24euuV69X', '1bAftSH8umNcGZ0uyV7LMg', '2XcZshqzPKm3iZcmt73R8D']",2020-02-28,0.683,0.677,1,-4.496,1,0.0469,0.0869,0.0,0.0998,0.514,156.019,4,https://i.scdn.co/image/ab67616d0000b273548f7ec52da7313de0c5e4a0,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
2257,58135,3eIvjtwoYC16ElxYE6ph7J,Hace Mucho Tiempo,66,262080,0,['Ele A El Dominio'],['4SzD0wClEg9NKVJZbCRFqS'],2020-03-06,0.595,0.492,8,-5.892,0,0.388,0.906,0.000824,0.0843,0.436,91.809,4,https://i.scdn.co/image/ab67616d0000b273dd428d374f7ed2b5c7c6a3b5,https://open.spotify.com/track/3eIvjtwoYC16ElxYE6ph7J
2258,58199,18vPa4e59Td4k020On5sqa,Hickey,71,197827,0,"['Rich Music LTD', 'Dalex', 'Justin Quiles', 'iZaak', 'Dímelo Flow']","['2kqUKsTuEj1lPbm6BSn1AU', '0KPX4Ucy9dk82uj4GpKesn', '14zUHaJZo1mnYtn6IBRaRP', '4s6Xg38sbqh4xpf4OqhVUK', '3fZk3Gm5dN5v5yfYMQ04Bx']",2021-03-05,0.654,0.662,3,-5.182,0,0.174,0.35,2.88e-05,0.128,0.581,110.62,3,https://i.scdn.co/image/ab67616d0000b273150e0f09eb4986fad7e20429,https://open.spotify.com/track/18vPa4e59Td4k020On5sqa
2259,58214,1LfY2vPURdcodmbHn8zRZq,"Hark, The Herald Angels Sing",38,114867,0,['Vince Guaraldi Trio'],['4ytkhMSAnrDP8XzRNlw9FS'],1965,0.246,0.0426,5,-18.892,1,0.0494,0.99,0.000782,0.155,0.0972,88.277,3,https://i.scdn.co/image/ab67616d0000b27332b0f9b1e5ee30df7a91cec3,https://open.spotify.com/track/1LfY2vPURdcodmbHn8zRZq
2260,58223,29LEkWJ72utttVh7Ono32u,Have You Heard - Mono,31,353307,0,"['John Mayall & The Bluesbreakers', 'Eric Clapton']","['2ScuQMRWThcifBRIvNDFDC', '6PAt558ZEZl0DmdXlnjMgD']",1966-06-22,0.344,0.585,7,-4.61,0,0.0324,0.00799,0.000898,0.0921,0.395,122.599,3,https://i.scdn.co/image/ab67616d0000b273c40ff56a16cebb8f30af1f66,https://open.spotify.com/track/29LEkWJ72utttVh7Ono32u
2261,58229,3WJtN4tfE2aUoPAU8Vq5N9,Happenings Ten Years Time Ago - Mono,32,177160,0,['The Yardbirds'],['2lxX1ivRYp26soIavdG9bX'],1966-07-15,0.486,0.733,9,-8.723,1,0.0575,0.417,1.66e-05,0.286,0.601,126.963,4,https://i.scdn.co/image/ab67616d0000b273af3dcf0dbaeb18878ab061fe,https://open.spotify.com/track/3WJtN4tfE2aUoPAU8Vq5N9
2262,58233,3OVaMHQ2bj8KHabuF8deFv,Hang 'Em High,31,236307,0,"[""Booker T. & the M.G.'s""]",['2vDV0T8sxx2ENnKXds75e5'],1968,0.44,0.306,0,-15.417,1,0.0349,0.0251,0.839,0.104,0.6,116.718,4,https://i.scdn.co/image/ab67616d0000b2735ed08ce3138876c02b31eaee,https://open.spotify.com/track/3OVaMHQ2bj8KHabuF8deFv
2263,58241,7jAEpgFo6bdSWyeN448DLc,Happy Family,31,262732,0,['King Crimson'],['7M1FPw29m5FbicYzS2xdpi'],1970,0.462,0.412,2,-16.129,1,0.0409,0.0215,0.057,0.0911,0.504,88.552,4,https://i.scdn.co/image/ab67616d0000b273ad5ef97dff124ecb34ae823d,https://open.spotify.com/track/7jAEpgFo6bdSWyeN448DLc
2264,58312,2w5MuKgxcwhCCJcgcGHDh9,Hot Rails to Hell,31,310960,0,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],1973-02-11,0.218,0.923,9,-8.118,1,0.0678,0.0233,0.00156,0.464,0.384,161.937,4,https://i.scdn.co/image/ab67616d0000b27383d8141f6680d107f7353ad4,https://open.spotify.com/track/2w5MuKgxcwhCCJcgcGHDh9
2265,58320,1PHBBJNH4WFuDBlAuVKWMA,Have Mercy On The Criminal,33,357733,0,['Elton John'],['3PhoLpVuITZKcymswpck5b'],1973-01-22,0.465,0.515,0,-8.11,0,0.0331,0.131,0.00122,0.0958,0.518,116.18,3,https://i.scdn.co/image/ab67616d0000b273f67fbf0d465cca2b3e25af96,https://open.spotify.com/track/1PHBBJNH4WFuDBlAuVKWMA
2266,58380,3gwDGRbvOBZ9givaSHPbf9,Hotter Than Hell - Live/1975,32,192933,0,['KISS'],['07XSN3sPlIlB2L2XNcTwJw'],1975-09-10,0.481,0.96,1,-6.364,1,0.151,0.209,0.00382,0.459,0.281,116.06,4,https://i.scdn.co/image/ab67616d0000b2732759d92cd83b0379da9d8d2f,https://open.spotify.com/track/3gwDGRbvOBZ9givaSHPbf9
2267,58421,2r4TLsghgChMTQSDpfaolk,Haltin häät,32,174827,0,['Taiska'],['4KgmIKUkzF8NnRfmW6YA8P'],1977,0.54,0.612,10,-6.929,1,0.0345,0.644,0.0,0.108,0.527,96.139,4,https://i.scdn.co/image/ab67616d0000b273d5aef671310e1a205d39d2f6,https://open.spotify.com/track/2r4TLsghgChMTQSDpfaolk
2268,58434,2XiVU7L6MXPXHje4P9bYiR,Honky Tonk Night Time Man,33,244827,0,['Lynyrd Skynyrd'],['4MVyzYMgTwdP7Z49wAZHx0'],1977-10-17,0.634,0.633,7,-11.175,1,0.0304,0.00976,0.00682,0.0719,0.938,128.581,4,https://i.scdn.co/image/ab67616d0000b2730cc544fe12e6bb1febec85fb,https://open.spotify.com/track/2XiVU7L6MXPXHje4P9bYiR
2269,58438,3FTK6lNkjUXM7mRpkrqlp0,He's a Whore,33,162667,0,['Cheap Trick'],['1LB8qB5BPb3MHQrfkvifXU'],1977-02,0.21,0.982,2,-6.487,1,0.0912,0.00581,0.000299,0.0851,0.559,165.994,4,https://i.scdn.co/image/ab67616d0000b273fd403470e19d4882e117d59b,https://open.spotify.com/track/3FTK6lNkjUXM7mRpkrqlp0
2270,58446,4x2krRiUEL3GgAJKMaJSF2,Hey Boogie Woman,32,190200,0,['Ram Jam'],['6FITmSxIMsk6TfulFiCIIz'],1977-06-20,0.54,0.892,0,-5.068,1,0.0984,0.0442,0.000507,0.233,0.847,128.431,4,https://i.scdn.co/image/ab67616d0000b273fa5dcfc4b1b99a0598224758,https://open.spotify.com/track/4x2krRiUEL3GgAJKMaJSF2
2271,58460,7hTpo3OWELAWdoVfntUsYY,Heroes End,32,297733,0,['Judas Priest'],['2tRsMl4eGxwoNabM08Dm4I'],1978-10-27,0.491,0.88,9,-5.043,1,0.0791,0.0216,0.0,0.253,0.57,140.057,4,https://i.scdn.co/image/ab67616d0000b273a4c79ec8f98d1866d266f5af,https://open.spotify.com/track/7hTpo3OWELAWdoVfntUsYY
2272,58487,0tpARR5VYaD6KNvjnGbEdT,Hammer Horror - 2018 Remaster,31,280253,0,['Kate Bush'],['1aSxMhuvixZ8h9dK9jIDwL'],1978-11-12,0.372,0.291,1,-13.994,1,0.0426,0.751,5.15e-05,0.129,0.229,119.694,4,https://i.scdn.co/image/ab67616d0000b2739e081e924a3330ec99fa0bfa,https://open.spotify.com/track/0tpARR5VYaD6KNvjnGbEdT
2273,58492,3Px1mI852AU6ZQbZFkeRmC,Humpty Dumpty,34,390200,0,['Chick Corea'],['5olDKSsFhhmwh8UCWwKtpq'],1978,0.431,0.631,6,-13.625,1,0.0338,0.606,0.179,0.128,0.756,124.97,4,https://i.scdn.co/image/ab67616d0000b273545b851c1bf4f823088289ed,https://open.spotify.com/track/3Px1mI852AU6ZQbZFkeRmC
2274,58529,55QIoPBxFXVUydOz1OzB9B,Happy Song,34,337733,0,['Babys Gang'],['3py6y6epZngSnsCHnCwQ7O'],1980-01-01,0.843,0.732,6,-11.351,0,0.0433,0.0201,0.156,0.357,0.737,122.639,4,https://i.scdn.co/image/ab67616d0000b27391d711163121533d27fe37b0,https://open.spotify.com/track/55QIoPBxFXVUydOz1OzB9B
2275,58561,5J8hHGhlQ3R6LadvsdlaMr,Heavy Metal Thunder - 2009 Remastered Version,31,263840,0,['Saxon'],['71vVmHeNgCVSa5SVmfvscU'],1980,0.317,0.965,1,-6.477,1,0.199,0.00248,0.199,0.572,0.327,107.295,4,https://i.scdn.co/image/ab67616d0000b2733b04b52a505c04c6ecc7e870,https://open.spotify.com/track/5J8hHGhlQ3R6LadvsdlaMr
2276,58577,1uUCpOX86yRGShambUp93O,Heavy Metal: The Black and Silver,34,198360,0,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],1981-10-23,0.544,0.77,7,-9.201,1,0.036,0.182,0.0,0.194,0.812,100.451,4,https://i.scdn.co/image/ab67616d0000b2736895da04b237964b95c2a166,https://open.spotify.com/track/1uUCpOX86yRGShambUp93O
2277,58628,577q4grT3tMEPg1ElFlW5y,Houdini,35,229507,0,['Kate Bush'],['1aSxMhuvixZ8h9dK9jIDwL'],1982,0.377,0.124,1,-19.974,0,0.0491,0.859,7.97e-06,0.13,0.231,87.981,4,https://i.scdn.co/image/ab67616d0000b273fd5b33fad57b23e897f155ed,https://open.spotify.com/track/577q4grT3tMEPg1ElFlW5y
2278,58672,2HcMXZJ8TR0CFiePEqhHLW,Heavy Metal Maniac,35,227453,0,['Exciter'],['1jH2JkQvdH6R63yORA8GTd'],1983,0.219,0.919,8,-5.379,1,0.0833,4e-06,0.0022,0.164,0.399,119.522,4,https://i.scdn.co/image/ab67616d0000b273517867265ea8851069d4a398,https://open.spotify.com/track/2HcMXZJ8TR0CFiePEqhHLW
2279,58673,0AJjU7y01P5sGEqOxZbFzg,He Knows You Know - 1997 Remaster,35,323533,0,['Marillion'],['7ai5TWiOG8g9Hds5AATS28'],1983,0.388,0.706,4,-8.839,0,0.107,0.00537,0.0089,0.203,0.362,157.469,4,https://i.scdn.co/image/ab67616d0000b2730e74ed0650c2987705a7a423,https://open.spotify.com/track/0AJjU7y01P5sGEqOxZbFzg
2280,58678,46yJYUs2zJk07jxTKVAyy2,High Society Girl - 2008 Remaster,32,215213,0,['Laid Back'],['2OLmN3LLWtLF7zerL4VdaX'],1983,0.672,0.838,6,-4.989,0,0.0427,0.0631,0.0166,0.179,0.946,141.69,4,https://i.scdn.co/image/ab67616d0000b2733f4aaa69603efe68ac085d4e,https://open.spotify.com/track/46yJYUs2zJk07jxTKVAyy2
2281,58681,3tzS6NePBurDq1vGoTe1EM,Headhunter,33,270333,0,['Krokus'],['4YveAIZNQZBiWbt7iWsvCa'],1983,0.561,0.956,4,-11.568,0,0.0639,0.000283,0.618,0.0882,0.209,125.316,4,https://i.scdn.co/image/ab67616d0000b2733be5ab1a4c3fcb07d7bfe67f,https://open.spotify.com/track/3tzS6NePBurDq1vGoTe1EM
2282,58682,2nv3eVtpPhkwqBBXPfdjND,Hana Ga Saitara,35,486933,0,['Mariah'],['0yMkwfeRG8lviQY0mZ1BBI'],1983,0.549,0.791,4,-10.51,0,0.0402,0.00442,0.616,0.0485,0.932,166.226,4,https://i.scdn.co/image/ab67616d0000b2739039df01d25f05f8559620d3,https://open.spotify.com/track/2nv3eVtpPhkwqBBXPfdjND
2283,58691,1r0dKYOY5KwWElXfQ3reh1,Hellion,38,219107,1,['W.A.S.P.'],['3BVkDHWRvLJEyKdvhLbjsq'],1984,0.323,0.916,6,-7.474,0,0.0575,4.04e-06,0.00662,0.222,0.342,105.091,4,https://i.scdn.co/image/ab67616d0000b273b1aa6ce113de70498eb295da,https://open.spotify.com/track/1r0dKYOY5KwWElXfQ3reh1
2284,58704,4ozxYj7YYkQJFgd4qO5e0Y,Hungry Daze,35,298693,0,['Deep Purple'],['568ZhdwyaiCyOGJRtNYhWf'],1984-09-16,0.577,0.731,2,-7.989,0,0.0297,0.00119,0.000442,0.0381,0.609,123.904,4,https://i.scdn.co/image/ab67616d0000b2731d742027836d2d03cb5e0c4b,https://open.spotify.com/track/4ozxYj7YYkQJFgd4qO5e0Y
2285,58733,6eV3zO6rLsrbWG13i5d5wE,Horror-Teria (The Beginning): A) Captain Howdy B) Street Justice,34,463493,0,['Twisted Sister'],['7b85ve82Sh36a3UAx74wut'],1984-05-10,0.372,0.645,2,-13.081,1,0.0464,0.00953,0.00088,0.689,0.462,161.179,4,https://i.scdn.co/image/ab67616d0000b2733469ef94acfa666fde83dec5,https://open.spotify.com/track/6eV3zO6rLsrbWG13i5d5wE
2286,58743,58uqGW9Lu2MCNsrvCWFG9C,Heavy Duty,34,145867,0,['Judas Priest'],['2tRsMl4eGxwoNabM08Dm4I'],1984,0.438,0.535,2,-5.398,1,0.0384,0.00734,0.00168,0.302,0.392,78.7,4,https://i.scdn.co/image/ab67616d0000b273bc22adfbb796489be45491d2,https://open.spotify.com/track/58uqGW9Lu2MCNsrvCWFG9C
2287,58757,154rHCEahCbCIeCPc2VnI6,Hold On To 18,33,252533,0,"[""Black 'N Blue""]",['6PVybt9IzBGmVr8Md7EP08'],1984,0.395,0.913,1,-2.542,1,0.14,0.000599,1.4e-06,0.0694,0.365,130.178,4,https://i.scdn.co/image/ab67616d0000b2734147aa16cd47b531bead61cd,https://open.spotify.com/track/154rHCEahCbCIeCPc2VnI6
2288,58771,5bhA5IQMnMqCCAAdNwSlCM,Howling at the Moon (Sha-La-La),36,247493,0,['Ramones'],['1co4F2pPNH8JjTutZkmgSm'],1984-10-01,0.536,0.957,9,-6.051,1,0.0473,0.0252,0.00504,0.0502,0.532,173.532,4,https://i.scdn.co/image/ab67616d0000b273b273e56214705cc3f292f44e,https://open.spotify.com/track/5bhA5IQMnMqCCAAdNwSlCM
2289,58798,0ea07dMcwdEZLcGCQZytA8,Heavy Metal (Is the Law),37,240920,0,['Helloween'],['4pQN0GB0fNEEOfQCaWotsY'],1985,0.133,0.954,7,-7.524,0,0.0993,9.42e-06,0.000328,0.914,0.191,165.395,4,https://i.scdn.co/image/ab67616d0000b273a3552d6c4a16b7e1f549d3f7,https://open.spotify.com/track/0ea07dMcwdEZLcGCQZytA8
2290,58823,44WgrjG7hWuKqx6KL4AyCR,Hell or High Water,36,272347,0,['AC/DC'],['711MCceyCBcFnzjGY4Q7Un'],1985-06-28,0.405,0.965,9,-5.096,1,0.0734,0.00208,0.225,0.164,0.474,116.395,4,https://i.scdn.co/image/ab67616d0000b2738c956231b82b953273c78001,https://open.spotify.com/track/44WgrjG7hWuKqx6KL4AyCR
2291,58855,0TBBIqI0dXgkGM4a1zp3PF,Hybrid Moments,36,99867,0,"['Misfits', 'Glenn Danzig']","['1cXi8ALPQCBHZbf0EgP4Ey', '71OjDxLFjWGQFpzU1VpN5d']",1985-01-01,0.16,0.884,7,-11.259,1,0.0383,0.0107,0.167,0.184,0.455,194.233,4,https://i.scdn.co/image/ab67616d0000b2730972e18b91cd3c232ec49912,https://open.spotify.com/track/0TBBIqI0dXgkGM4a1zp3PF
2292,58865,4sqvtijjH8Qlj4DD8cMI0B,Hardening of the Arteries,32,235307,0,['Slayer'],['1IQ2e1buppatiN1bxUVkrk'],1985,0.522,0.966,10,-9.044,1,0.0696,0.00302,0.0223,0.167,0.128,106.345,4,https://i.scdn.co/image/ab67616d0000b2735340c85cf8c382368ee63292,https://open.spotify.com/track/4sqvtijjH8Qlj4DD8cMI0B
2293,58870,2cHSvidHOVGA2zgqgvlgkH,Heard Somebody Cry,36,279933,0,['Oingo Boingo'],['5LXEAEGrpKQtpyCu2sZuWu'],1985-01-01,0.687,0.829,10,-10.808,1,0.0504,0.417,0.000158,0.0572,0.729,133.039,4,https://i.scdn.co/image/ab67616d0000b273117c53d4921791280aad03ba,https://open.spotify.com/track/2cHSvidHOVGA2zgqgvlgkH
2294,58918,5hsC00g3JK5ZvWlBOZOUQi,Hanging On a Heart Attack,32,310427,0,['Device'],['2zVWTuVkiqJZnJv1sYcE8D'],1986,0.505,0.891,6,-12.17,0,0.0487,0.00336,0.00675,0.329,0.475,98.483,4,https://i.scdn.co/image/ab67616d0000b273797fa785b2fbf7b130426d6e,https://open.spotify.com/track/5hsC00g3JK5ZvWlBOZOUQi
2295,58950,5DoLHMnjBvnJK1pih9XBbe,Harder Faster - Live,36,450120,0,['W.A.S.P.'],['3BVkDHWRvLJEyKdvhLbjsq'],1987,0.231,0.947,8,-4.181,1,0.084,0.001,2.67e-05,0.887,0.208,153.195,4,https://i.scdn.co/image/ab67616d0000b273314fe3485c02e2efbbe58e10,https://open.spotify.com/track/5DoLHMnjBvnJK1pih9XBbe
2296,58976,0LD7ZyOV79svI89FhmTLjH,Holy War,37,284627,0,['Manowar'],['4CzUzn54Cp9TQr6a7JIlMZ'],1987-01-01,0.524,0.798,9,-16.015,0,0.0621,7.18e-05,0.17,0.0957,0.186,99.937,4,https://i.scdn.co/image/ab67616d0000b2732e846b87e01a2070c2f96b22,https://open.spotify.com/track/0LD7ZyOV79svI89FhmTLjH
2297,58983,3h36oUJ4mfe2123q4ANRQN,Hot Love,36,213773,0,['Twisted Sister'],['7b85ve82Sh36a3UAx74wut'],1987,0.567,0.717,1,-14.029,1,0.0413,0.0891,4.32e-06,0.386,0.399,135.092,4,https://i.scdn.co/image/ab67616d0000b273d54a80ce14c366d1aeaf04b4,https://open.spotify.com/track/3h36oUJ4mfe2123q4ANRQN
2298,58993,4aFNkzXifTfkc452lMHmym,Heart Turns to Stone,37,250773,0,['Foreigner'],['6IRouO5mvvfcyxtPDKMYFN'],1987-11-25,0.622,0.873,9,-7.03,0,0.0339,0.0184,0.00035,0.0997,0.58,120.142,4,https://i.scdn.co/image/ab67616d0000b27359b0b3bb6cbc0b5a32e1b417,https://open.spotify.com/track/4aFNkzXifTfkc452lMHmym
2299,59013,543AsberTlrdmb6o0cV6IZ,Heaven Sent,37,292760,0,['Dokken'],['09hNSPPOxDop4FRdr6UEnq'],1987-10-27,0.369,0.793,11,-7.895,1,0.0496,0.0267,2.98e-06,0.316,0.508,186.047,4,https://i.scdn.co/image/ab67616d0000b2732d0e571379163ab14c63ce78,https://open.spotify.com/track/543AsberTlrdmb6o0cV6IZ
2300,59030,5REt2kiJHspMMJI9ITq135,Heart's Done Time,35,282493,0,['Aerosmith'],['7Ey4PD4MYsKc5I2dolUwbH'],1987-01-01,0.418,0.978,4,-4.293,1,0.134,0.105,0.00226,0.616,0.117,108.11,4,https://i.scdn.co/image/ab67616d0000b273a8a965df6a845b265ee19106,https://open.spotify.com/track/5REt2kiJHspMMJI9ITq135
2301,59049,326H3Bsr90rbzS8NeBNavy,Hit Music - 2001 Remaster,33,285067,0,['Pet Shop Boys'],['2ycnb8Er79LoH2AsR5ldjh'],1987-09-07,0.656,0.874,10,-4.47,1,0.0316,0.0437,0.00046,0.344,0.718,128.307,4,https://i.scdn.co/image/ab67616d0000b273462f0658a21d6baeea08c3c0,https://open.spotify.com/track/326H3Bsr90rbzS8NeBNavy
2302,59050,0boM8CpCyBFZMcbJDreZ9T,History Will Teach Us Nothing,37,299333,0,['Sting'],['0Ty63ceoRnnJKVEYP0VQpk'],1987-01-01,0.627,0.469,4,-16.23,0,0.0776,0.0702,0.000533,0.111,0.553,176.603,4,https://i.scdn.co/image/ab67616d0000b273d0c7c131a979c9e5436f89ce,https://open.spotify.com/track/0boM8CpCyBFZMcbJDreZ9T
2303,59058,4waaVrk6eGdYLKt0f0zptV,Heaven Tonight,40,246067,0,['Yngwie Malmsteen'],['5DpSoH5zCXNRqYai7pmcGG'],1988-01-01,0.433,0.888,5,-9.37,0,0.102,0.358,0.0,0.313,0.358,126.919,4,https://i.scdn.co/image/ab67616d0000b273fca6a26d626b192b9ffe4ae5,https://open.spotify.com/track/4waaVrk6eGdYLKt0f0zptV
2304,59080,2Rodw0X6HPvNs4CvZMACki,Hey Let's Go - With Chorus,39,163053,0,"['Azumi Inoue', ""Suginami Children's Choir""]","['3lG7z36cCcA64i1S4CBgqp', '4kTpvvUP35Q9NJUdoNC5ok']",1988,0.559,0.477,0,-8.046,1,0.0345,0.655,5.52e-06,0.0955,0.856,180.724,3,https://i.scdn.co/image/ab67616d0000b273c6e983c5f493a1a0df3de6d4,https://open.spotify.com/track/2Rodw0X6HPvNs4CvZMACki
2305,59099,3YPfNqR4KGxEpO4zGNsQo8,Harley-Davidson,34,205973,0,['AB/CD'],['75IFS4w4dhyYMDGnTfzOAx'],1988-10-07,0.574,0.927,7,-5.886,1,0.0373,0.000463,0.000211,0.416,0.614,126.98,4,https://i.scdn.co/image/ab67616d0000b273074f33a48299b09ece28a724,https://open.spotify.com/track/3YPfNqR4KGxEpO4zGNsQo8
2306,59102,0Slx5iMuMphh0AbtzSSGrD,Help the Poor,37,345133,0,['Robben Ford'],['7C1CFA2GWGFc51SrvX5Bvy'],1988,0.712,0.466,7,-13.545,0,0.035,0.0613,0.00103,0.0793,0.953,119.409,4,https://i.scdn.co/image/ab67616d0000b273d0f747b59d42efb4b19183f5,https://open.spotify.com/track/0Slx5iMuMphh0AbtzSSGrD
2307,59103,0VoXBKCjBj8zTaj962mKxq,Hard as Iron,33,248307,0,['Judas Priest'],['2tRsMl4eGxwoNabM08Dm4I'],1988-05-03,0.333,0.967,2,-5.712,1,0.111,6.32e-06,0.0772,0.106,0.0714,161.135,4,https://i.scdn.co/image/ab67616d0000b2731870e57bcd78041d8c3cd202,https://open.spotify.com/track/0VoXBKCjBj8zTaj962mKxq
2308,59106,2iAtvBE3MIBtVV1fkrFdxH,Heavy Metal,35,358240,0,['Judas Priest'],['2tRsMl4eGxwoNabM08Dm4I'],1988-05-03,0.428,0.975,2,-5.183,1,0.08,0.167,3.92e-05,0.414,0.234,134.015,4,https://i.scdn.co/image/ab67616d0000b2731870e57bcd78041d8c3cd202,https://open.spotify.com/track/2iAtvBE3MIBtVV1fkrFdxH
2309,59122,1tGQzdMEv1zX16h6PZvTYe,Hello from the Gutter,37,253933,0,['Overkill'],['0NmYchKQ8JIR9QHYJA0FRe'],1988-06-29,0.328,0.916,2,-9.807,0,0.0713,0.00386,0.168,0.117,0.363,113.57,4,https://i.scdn.co/image/ab67616d0000b27318e7309c4665285c354004bf,https://open.spotify.com/track/1tGQzdMEv1zX16h6PZvTYe
2310,59176,5iUeWzmUlZsHkpwPxo8Cni,Huomenta Suomi - City of New Orleans,37,272667,0,['Matti Esko'],['1wlH8D69h341KyU3s83IJh'],1989,0.558,0.533,2,-11.011,1,0.0279,0.403,5.11e-06,0.213,0.841,154.068,3,https://i.scdn.co/image/ab67616d0000b273bf73e42398d2aaa2e55a4829,https://open.spotify.com/track/5iUeWzmUlZsHkpwPxo8Cni
