,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
5827,176333,1m1PWQeZcDBmFsLCJ5qSdn,Night Boat To Cairo,53,211027,0,['Madness'],['4AYkFtEBnNnGuoo8HaHErd'],1979-10-19,0.302,0.967,5,-5.135,1,0.0452,0.0531,0.26,0.103,0.563,157.379,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5828,176335,1m1rqa4NnCxLvznSTYfwQD,No Promises,47,234240,0,['Bryan Rice'],['4Op74YCRdZ77mVlXIDJcxP'],2006-04-24,0.525,0.645,4,-5.856,1,0.0307,0.225,0.0,0.0944,0.192,79.024,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5829,176370,1mCMKnHWYpRaI0I9HQkid3,"Negra Mi Alma, Negro Mi Corazón",36,244387,0,['La Renga'],['30fEdZPXgWfC4sNttcyB3C'],1991,0.356,0.889,5,-12.238,1,0.052,0.000173,0.00233,0.383,0.498,155.047,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5830,176377,1mErZGWKVfMMemKK8ASXd7,Nu har jag fått nog av dig,40,197400,0,['Lillasyster'],['34uGMERnU9XHnmQDnK03Gj'],2013-01-01,0.47,0.921,7,-5.307,0,0.0519,0.0237,0.0,0.465,0.636,180.084,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5831,176393,1mIeuex0slMIeQItrnzP2K,No Voy a Llorar,62,283920,0,['Los Diablitos'],['1f6CQnTy4FKDgLGzp6G2Wd'],1995-01-01,0.583,0.623,9,-12.079,1,0.069,0.611,0.0,0.0923,0.777,144.568,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5832,176408,1mNVAw1vmiJWYmUiI6TFTv,Non Scherzare,55,181862,1,"['Paky', 'Kermit']","['1KQJOTeIMbixtnSWY4sYs2', '0jT2eOThoVRjBt35kG86jK']",2019-12-18,0.7,0.428,8,-9.368,1,0.107,0.0805,7.97e-05,0.156,0.263,94.994,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5833,176458,1mdpBBXQ9hnqofSdmxaL83,Nada Valgo Sin Tu Amor,40,196360,0,['Juanes'],['0UWZUmn7sybxMCqrw9tGa7'],2004-01-01,0.601,0.649,0,-4.615,1,0.0273,0.145,0.0,0.276,0.348,77.001,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5834,176477,1mj5HO7KEAopJDRZXRnESe,Nobody's Perfect,55,259867,1,['Jessie J'],['2gsggkzM5R49q6jpPvazou'],2011-01-01,0.581,0.881,7,-3.22,0,0.28,0.00228,0.0,0.663,0.663,163.064,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5835,176541,1n16h52XziJJhIvWAIlz6k,Na Catena (feat. Roshelle),54,165743,1,"['Geolier', 'Roshelle']","['27LlKWxS3KXW7RRAxN5S8s', '05OYdU3diEpNYjaAHNaZTt']",2020-07-09,0.65,0.605,1,-9.483,0,0.148,0.279,0.0,0.108,0.558,100.823,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5836,176560,1n6T5e4pF0pHSWGo2PQ9mk,New Horizons,35,310533,0,['The Moody Blues'],['5BcZ22XONcRoLhTbZRuME1'],1972-11-17,0.187,0.611,5,-9.277,1,0.0349,0.145,0.829,0.22,0.45,157.119,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5837,176644,1nSB3gzlXW65UmhJCLoXU8,Não To Valendo Nada (Ao Vivo),53,215298,0,['Henrique & Juliano'],['3p7PcrEHaaKLJnPUGOtRlT'],2014-08-18,0.476,0.993,4,-2.437,1,0.206,0.145,1.02e-05,0.129,0.601,187.918,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5838,176697,1nhEQjgj0NrtAoDuFEhMEL,New York,49,219573,0,['Thegiornalisti'],['6YBgd2LKccEB3pX6UaW1Yp'],2018-09-21,0.573,0.722,7,-4.853,1,0.0492,0.0679,0.0,0.0662,0.495,151.936,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5839,176743,1nvWbwYHXGocLrI5cfOSit,Never Can Say Goodbye,36,378787,0,['Gloria Gaynor'],['6V6WCgi7waF55bJmylC4H5'],1975-01-23,0.61,0.893,2,-3.357,0,0.0299,0.00788,0.541,0.923,0.782,126.741,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5840,176766,1o1lMBsa83sc5jMHRYSWLG,No Name No. 5,38,223493,0,['Elliott Smith'],['2ApaG60P4r0yhBoDCGD8YG'],1997-02-25,0.506,0.199,0,-15.46,1,0.0294,0.324,0.0272,0.136,0.157,145.059,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5841,176785,1o7ZRiLJWOH5Rj7aXKh6LE,Never Let Me Down Again - Live 1988,36,400600,0,['Depeche Mode'],['762310PdDnwsDxAQxzQkfX'],1989-03-13,0.579,0.961,0,-7.093,1,0.0461,0.0712,0.444,0.963,0.538,106.275,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5842,176834,1oLotsKGILQy1hSFSuH4JZ,NEXT ...!,43,186920,0,['Seeed'],['5ISjkNS17JpCwiFtW80lpV'],2005-10-14,0.882,0.797,7,-4.259,1,0.203,0.113,8.16e-05,0.0493,0.863,105.959,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5843,176844,1oOnmM3YYYvhzqSPCp7IBG,"Ni Te Tengo, Ni Te Olvido",40,240933,0,['Julio Iglesias'],['4etuCZVdP8yiNPn4xf0ie5'],1985-10-23,0.345,0.407,2,-13.823,0,0.0378,0.685,0.000609,0.425,0.171,174.29,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5844,176846,1oP3AOLbADQqi1BlxHxcpK,Nunca,39,154703,0,['Los Caminantes'],['6ziEnj8UydSg8dr68C3aut'],1998-04-17,0.488,0.197,5,-8.715,1,0.0322,0.85,0.0,0.134,0.375,82.185,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5845,176918,1ogdY9Clt02ZEOy2Enfq7p,Nadie Como Tú,34,238982,0,['Internacional Carro Show'],['7xOvjCKtJ2rjrclwvqZXqt'],1995,0.502,0.628,2,-9.423,1,0.0311,0.00235,0.347,0.361,0.682,81.796,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5846,176964,1oskBbQvfMHe7kKOojOJHa,No Estás,48,174247,0,['Los Caligaris'],['13wFTN72PGSUxzEHJP5Ljs'],2009-04-04,0.599,0.964,9,-4.197,1,0.0856,0.163,0.0,0.333,0.775,158.929,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5847,177034,1pHmzDPJvQWFFePYae4RY5,Night Calls,42,208467,0,['Joe Cocker'],['3pFCERyEiP5xeN2EsPXhjI'],1991-10-07,0.57,0.523,9,-8.426,0,0.0273,0.645,4.86e-05,0.162,0.517,73.142,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5848,177040,1pJbvYH5FiR8FVY8Hpx9XX,Neiti Kesäheinä,49,217224,0,['Intiaanikesä'],['1gv2UQ0PpCHGnS1ozjAiHf'],2017-08-18,0.72,0.44,11,-8.425,0,0.0354,0.00578,0.0,0.107,0.352,120.041,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5849,177057,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,66,215556,1,['Russ'],['1z7b1Pr1rSlvWRzsW3HOrS'],2018-12-23,0.715,0.71,4,-9.504,1,0.432,0.445,0.000284,0.103,0.526,162.043,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5850,177088,1pWPFLJpAbhibroIc9ZZyC,Nisciuno maje,44,242613,0,['Anthony'],['4kAf149Iextkiu3MpCX4ut'],2009,0.533,0.546,4,-8.83,0,0.0364,0.849,0.00255,0.144,0.407,148.001,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5851,177111,1pcqbokkRHfKm5BiXCdUVT,No No,32,295160,0,['Raghav'],['5PVSEFUT4Inqu3yEq56Ku9'],2004-09-06,0.688,0.833,8,-5.019,0,0.0451,0.0967,7.78e-06,0.0482,0.871,89.621,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5852,177112,1pd2PDUnXUjLShY22utTzc,No Hay Otro Nombre,50,439480,0,['Hillsong en Español'],['3phVKYqeq84Ai91CHTQfNq'],2015-08-07,0.356,0.613,7,-6.866,1,0.0324,0.00615,4.41e-06,0.11,0.0465,148.042,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5853,177123,1pgHsf1WqOR7aCiqL3XYO7,No Silêncio,51,287507,0,['Rose Nascimento'],['0L0h1GGHeljVSNWwnqbRfL'],2013-11-19,0.414,0.633,8,-3.889,1,0.0334,0.644,0.0,0.107,0.281,127.986,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5854,177139,1pmfd0ohjfh1qXPWvjaC1o,NOT BY THE MOON,67,204702,0,['GOT7'],['6nfDaffa50mKtEOwR8g4df'],2020-04-20,0.549,0.813,5,-4.828,0,0.148,0.0556,4.44e-06,0.207,0.544,151.813,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5855,177153,1pt30lISyhavfUGjRCqVnU,Nunca Niegues Que Te Amo,42,300347,0,['Los inquietos del vallenato'],['1i2sOJlmgkWrWx28rB17Bd'],1999-04-06,0.528,0.53,1,-6.531,0,0.0397,0.229,0.0,0.0707,0.455,135.519,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5856,177200,1qC6ai1U57q37acDqemuF0,Nti Groove,32,248307,0,['Aikakone'],['0NAdOnNnbIceBrlIVgNSxv'],1996-10-21,0.675,0.823,0,-8.237,0,0.0434,0.342,0.00312,0.813,0.695,127.089,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5857,177243,1qMx707PFdFXdwLvcUTNz3,Non Avere Paura,63,247478,0,['Tommaso Paradiso'],['47z0zz9ZMCn9GBiPRTn5Bc'],2019-09-25,0.568,0.678,0,-6.185,1,0.0366,0.428,0.0,0.107,0.241,104.992,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5858,177255,1qPRvboPyP4LXWKLbcK76c,Next Level,36,162580,1,['Kisé'],['6zqr73J6gm3Son1vnWkbfK'],2021-03-30,0.748,0.617,5,-6.034,0,0.105,0.0666,0.0,0.197,0.769,88.652,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5859,177305,1qdKLu5t4ZSxa9IZPrylH4,Nul,45,131664,1,"['Faustix', 'Ude Af Kontrol']","['6jPriOYMyUL9kNonBI1CNd', '2ZbyyCS8KLKsuoNlxc76Ev']",2020-08-20,0.833,0.926,5,-4.429,0,0.259,0.0666,0.0116,0.322,0.479,131.996,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5860,177327,1qjpqPksHOOIKcwShB08oz,"No, No, No",57,249760,0,"['Thalia', 'Romeo Santos']","['23wEWD21D4TPYiJugoXmYb', '5lwmRuXgjX8xIwlnauTZIP']",2006-01-01,0.533,0.673,0,-7.26,1,0.144,0.48,0.0,0.345,0.696,125.082,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5861,177407,1r7YS2Cqu0aSVjfZ8SHLBA,Niente Di Speciale,45,326893,0,['Lo Stato Sociale'],['1MBjY2JFotAGoTYDfO80cM'],2017-03-10,0.564,0.808,0,-5.622,1,0.0342,0.0599,0.0,0.159,0.582,88.969,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5862,177438,1rEhIxiCM5RFmIz04gLAVf,Naughty Naughty,47,219933,0,['John Parr'],['3Z1tibPKhUYWCno0IYicCN'],1984,0.644,0.645,9,-7.777,1,0.0363,0.00778,1.29e-06,0.0747,0.894,113.607,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5863,177460,1rK1xwrAEYQI6saZrMQrRy,Ne Kavgam Bitti Ne Sevdam - R&B Version,31,262760,0,['Gülşen'],['1F2v33FQTavJyaD7ZsyhdA'],2006,0.694,0.828,7,-4.158,1,0.0458,0.00208,0.0,0.304,0.516,100.019,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5864,177493,1rV0fgHyia2iU4f8Im2iug,Nadie,37,289725,0,['Los Rancheros De Rio Maule'],['6r90tCIVqGvSHLouiTUhQW'],2014-01-01,0.841,0.553,10,-8.081,1,0.0536,0.0557,0.000146,0.0931,0.97,140.287,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5865,177587,1rxs5NPppqYEQCavlNVqmF,No Space,51,136000,1,['Thug Slime'],['2CeSpJpSDU42CUgPdGfyo0'],2020-12-31,0.836,0.609,0,-8.26,1,0.285,0.186,3.32e-05,0.207,0.872,149.947,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5866,177600,1s0Jzgg7S6yR4PAvmJOSfB,Nieves De Enero,31,212857,0,"['Chalino Sanchez', 'Banda Brava']","['7u9m43vPVTERaALXXOzrRq', '7r6kHYuxetBFp0EEKnLHmk']",1993-04-14,0.414,0.493,0,-8.241,1,0.112,0.587,1.49e-05,0.234,0.964,187.004,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5867,177620,1s4MvxbKrFZ5po6g2ig9w2,Nahuel Huapi,59,226584,0,['Bilderbuch'],['2ErWLckuGFl84nGmg5fwyG'],2021-03-19,0.688,0.703,2,-5.868,1,0.0289,0.0271,0.000353,0.278,0.428,119.981,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5868,177649,1sCgHtOZFYWNbZ51xUOQaS,"Nobody's Fool (Theme from ""Caddyshack II"")",40,257733,0,['Kenny Loggins'],['3Y3xIwWyq5wnNHPp5gPjOW'],1988-08-02,0.674,0.676,5,-10.397,1,0.0367,0.176,0.0,0.0873,0.561,123.614,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5869,177650,1sCn0IWQtSDAlMvLLnT1z7,Nafas Cinta,48,209492,0,"['Khai Bahar', 'Aina Abdul']","['3jNp263VZXVLzuznuLgghq', '48FNCGA8dKjcsfTO3TMcAV']",2020-12-18,0.527,0.385,6,-7.526,0,0.0312,0.694,0.0,0.151,0.185,143.545,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5870,177664,1sH0BilBR8geHAG1nQgvPs,Nothing Matters When We're Dancing,43,147373,0,['The Magnetic Fields'],['6RWjTQqILL7a1tQ0VapyLK'],1999-09-14,0.467,0.277,5,-9.041,1,0.0289,0.935,2.31e-06,0.115,0.601,96.697,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5871,177679,1sLJtaMAbXGdvHDiPjg0eq,Neyse Ne,62,176915,1,['Patron'],['2r8iLFeSTuOiZualHmSXxS'],2021-04-02,0.787,0.605,10,-7.74,0,0.107,0.445,0.0,0.24,0.502,122.007,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5872,177702,1sR4aKaHpLrc9u7g4ii90U,Need You Tonight,55,181107,0,['INXS'],['1eClJfHLoDI4rZe5HxzBFv'],2011-01-01,0.795,0.63,10,-7.217,0,0.0841,0.0419,0.575,0.0894,0.785,108.701,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5873,177705,1sRWDB2Db5mZVealHeNYJt,New York,32,186893,0,['Sex Pistols'],['1u7kkVrr14iBvrpYnZILJR'],1977-10-27,0.365,0.943,9,-5.154,1,0.0888,0.0121,0.00518,0.377,0.581,137.572,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5874,177712,1sTggjsam1Q59GYhLmtmLp,Nilanjana - I - Se Pratham Prem Lal Phite Sada Moja,34,335293,0,['Nachiketa Chakraborty'],['77MQhYJ01hRivFGS5hXjTY'],1993-06-10,0.695,0.479,7,-12.997,0,0.038,0.578,2.32e-06,0.284,0.777,99.902,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5875,177725,1sXmkVWZHCkj76FcHh3rIL,No Competition,35,358213,0,['DJ Cam'],['1hwAhXzyuEUjug2pyNVSvg'],1996,0.541,0.471,8,-12.929,1,0.103,0.422,0.329,0.133,0.169,78.097,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5876,177753,1sgITqy2rTXjZPwUUN9oBs,Não Pare Na Pista,40,180467,0,['Raul Seixas'],['7jrRQZg4FZq6dwpi3baKcu'],1998-01-01,0.399,0.975,0,-7.359,1,0.486,0.255,1.12e-06,0.973,0.206,129.843,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5877,177758,1si2IKFJfzPKHyemnRF29V,Never Back Down,39,258693,0,['Novastar'],['3r2qdoM2Ryp8aBb3S3qIG1'],2004-03-05,0.514,0.584,2,-4.176,1,0.0268,0.0967,0.0,0.277,0.369,137.947,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5878,177800,1suKCYjsR9rZKnFYM5uK1k,No Controles,46,241200,0,['Ole Ole'],['7qHvHD5y98by1dMKGHT1kY'],2010-03-30,0.66,0.758,0,-12.176,1,0.0336,0.00117,0.00668,0.0897,0.946,132.478,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5879,177806,1svk0kJ0S4dmdkqpbf1XNk,Nel Paese Dei Balordi,32,232867,0,['Caparezza'],['4l0PmbNvFq3m5JaUuAPbcB'],2003-01-01,0.783,0.822,5,-4.315,0,0.201,0.157,0.0,0.0552,0.941,91.046,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5880,177902,1tQQwbtOWYczFcttdMbbum,No te la vas a acabar,45,188107,0,['Pesado'],['4BwiodzEp9Hwes5HeFjMVK'],2003-02-03,0.566,0.533,0,-7.433,1,0.0475,0.431,0.0,0.103,0.616,136.63,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5881,177962,1tiuz3ZMVXtz2nUtEPC045,No Te Hagas,45,188235,0,['DJ Yayo'],['6sPVGPkxslll1c4pdHvxYh'],2017-05-13,0.849,0.767,8,-4.321,1,0.0588,0.106,0.000124,0.261,0.486,101.977,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5882,178044,1u7mMopdl4JdZ36N5DKz9e,Nobody Is Perfect,64,176813,0,['Davina Michelle'],['6OG9fZ1LKXyL0hShRmmnq1'],2021-03-19,0.579,0.593,10,-7.971,1,0.0436,0.0279,0.0,0.172,0.361,89.92,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5883,178058,1uC05EIsB37sS6UGKgJAqx,Nobody Knows,51,206427,0,['Kevin Sharp'],['3DS0TGQThT1YDO41N3viID'],1996-09-24,0.657,0.463,6,-9.968,1,0.0246,0.277,0.0,0.244,0.209,88.432,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5884,178059,1uCpYmJNFuU7TuXsL45fgH,No Tengo Lágrimas,53,167093,0,['Ladron'],['32BLNtPX18499VCjsUiFj1'],1997-01-01,0.664,0.535,2,-6.617,1,0.0279,0.748,1.22e-06,0.269,0.545,149.424,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5885,178075,1uHfgxjKpn4MhsRUSMAOLo,Når Jeg Bliver Gammel,44,236067,0,['Gnags'],['460C51GopZ9kmWvz3Z0649'],1989-11-14,0.765,0.531,5,-9.805,1,0.0312,0.335,6.12e-05,0.152,0.741,108.009,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5886,178082,1uLBV01mO4YMeoUQ3jhyQn,N'oubliez Jamais,37,283107,0,['Joe Cocker'],['3pFCERyEiP5xeN2EsPXhjI'],1997-08-29,0.586,0.485,5,-8.395,1,0.0245,0.135,0.0,0.0598,0.351,86.869,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5887,178143,1uddHZMwBiPWFnLc23bBpm,Noi Fuori,31,241573,0,['Ministri'],['6an9YCv0S0Mj3rsaD9Ahpz'],2010-01-01,0.46,0.991,5,-2.71,1,0.138,0.0127,0.0,0.0974,0.345,152.022,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5888,178177,1un5fgTEsqfK5VSzDlDggU,Ngiyaz'fela Ngawe (feat. Thabsie),36,328227,0,"['Kwesta', 'Thabsie']","['3Px6IenueysHsgCQf9xFVr', '1NxUAhBblIWiJcJOKw3am3']",2016-02-26,0.689,0.523,5,-6.403,1,0.0399,0.539,4.61e-06,0.224,0.56,95.028,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5889,178178,1un8VQdm76q7UsLtIGvR2B,Nudes,55,198911,1,['Jada'],['2pobDPwk9fuzujz5YKKAVB'],2020-03-20,0.69,0.454,9,-5.528,1,0.0318,0.431,0.0,0.0721,0.238,81.967,1,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5890,178201,1uuOvhl5YrDbeOPpsXVpjk,Nemo,51,265453,0,['Nightwish'],['2NPduAUeLVsfIauhRwuft1'],2004-12-28,0.492,0.715,0,-6.443,0,0.0334,0.00027,2.22e-05,0.0478,0.336,125.049,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5891,178261,1vD2RhbLWWdGZRUvUkWjAQ,No Tengo Tiempo (De Cambiar Mi Vida),37,271560,0,['Rodrigo Gonzalez'],['511LiKYCkXD9SfHMQefuPM'],1997-02-16,0.54,0.394,0,-10.79,1,0.0341,0.776,7.81e-05,0.0739,0.449,119.699,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5892,178311,1vPuTMwng5ycz5F1eCOQt4,Non voglio amarti ancora,32,200333,0,['Emiliana Cantone'],['5NNOdkQ7aXbQsnGzHuBkXR'],2010,0.394,0.621,0,-7.269,1,0.0405,0.485,0.0,0.132,0.331,72.59,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5893,178322,1vSLZIGY3R2om86DrbgZ3F,Nah Neh Nah,41,179893,0,['Grad Damen'],['14yvgluGrdWjoJWTR0TJCt'],2008-05-05,0.793,0.794,0,-4.331,1,0.0405,0.282,8.5e-06,0.0671,0.574,108.039,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5894,178472,1wAqhAF1dynDjMy7m5CSSE,New Slang,73,231173,0,['The Shins'],['4LG4Bs1Gadht7TCrMytQUO'],2001-06-19,0.669,0.388,0,-11.547,1,0.0306,0.605,0.144,0.0905,0.645,130.016,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5895,178500,1wJL1A0QUHJPf2cm7tsrdw,Never Grow Up,54,290467,0,['Taylor Swift'],['06HL4z0CvFAxyc27GXpf02'],2010-10-25,0.714,0.305,2,-8.837,1,0.0305,0.819,0.0,0.174,0.554,124.91,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5896,178522,1wNvrmgNc2Aa5ZfSschQyD,Nokta,51,240588,0,['Ersay Üner'],['6kf7koRM31Dgsj2WbByZpB'],2019-05-16,0.76,0.57,0,-8.352,1,0.056,0.477,0.0,0.103,0.305,108.013,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5897,178565,1wZcp22XAyFnSw82R65UUB,New Estate,59,237360,0,['Giant Rooks'],['5wD0owYApRtYmjPWavWKvb'],2016-12-02,0.528,0.743,6,-6.117,1,0.0306,0.032,0.0,0.201,0.561,155.957,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5898,178587,1wd6GGS2nLHnfwIirBeU3Z,Nefret,57,262548,1,"['Patron', 'Ati242', 'Bedo', 'Emboli']","['2r8iLFeSTuOiZualHmSXxS', '6bGOmNBU1AOgttgOjh0ldf', '7xD3PtnXEsJeqsPtJ3N3si', '256klKl5Pzn2qdHMXS4uBF']",2020-02-20,0.864,0.647,2,-6.697,1,0.134,0.0525,0.0,0.139,0.264,128.013,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5899,178641,1wwI3IwPUhLYiDUP9JNZJy,Nós Dois,33,287827,0,['Celso Adolfo'],['79pLmrGiSRT46nPDpEUt8U'],1994-08-11,0.599,0.229,9,-14.27,0,0.0272,0.909,2e-06,0.108,0.204,106.262,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5900,178676,1x7fkwTQE9oA1jpC6dmubF,Nothing to Fear,31,256147,0,['Depeche Mode'],['762310PdDnwsDxAQxzQkfX'],1982-09-27,0.582,0.866,9,-12.598,1,0.0353,0.037,0.938,0.116,0.721,118.902,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5901,178695,1xCkZYGKDv7ELjSlIKedOy,No Diggity,54,225000,0,['Chet Faker'],['6UcJxoeHWWWyT5HZP064om'],2012-03-09,0.672,0.506,2,-12.013,0,0.137,0.589,2.38e-05,0.0925,0.5,79.974,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5902,178747,1xOjJHO3br7L1G0cqxPYpw,Nyanyian Kasmaran,34,282160,0,['Ebiet G. Ade'],['50l3hdnSiYODINDYhyP0QA'],1994-04-07,0.408,0.349,10,-9.792,1,0.0325,0.548,7.28e-05,0.109,0.166,72.315,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5903,178792,1xew4s5581HZOaES46OSTN,No Te Creas Tan Importante,43,311017,0,['Los Villanos de Coltauco'],['653hTCHsQjYo9jLOEGJenk'],2017-04-11,0.692,0.74,0,-4.839,1,0.063,0.2,0.0,0.115,0.802,125.187,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5904,178834,1xrTYmlvnfNfmDPNb5A4fd,No Me Acostumbro,41,290280,0,['Rey Ruiz'],['1S0uvW1rgvtkNGma9su3fJ'],1992,0.654,0.771,5,-7.803,0,0.0392,0.664,5.36e-06,0.365,0.937,172.937,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5905,178837,1xs8WCB7BVoK61J7QVOBLq,Night And Day,42,212547,0,['Lyricson'],['6SM6f1X5TWA2vlKuXyggFa'],2002-08-14,0.912,0.715,4,-5.666,0,0.128,0.377,0.0,0.144,0.866,94.991,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
