,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2770,171590,1QGfRnNztw3SKr8Kx8Qw1M,Ya Ya(あの時代を忘れない),41,237400,0,['サザンオールスターズ'],['79nkC8XZ5ohEVU0Xlf5Ael'],1982-10-05,0.573,0.469,7,-8.964,1,0.0255,0.704,2.27e-06,0.208,0.441,101.89,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2771,171656,1QWzj3Oro3LNBOYid9kU39,You (feat. Madeline Follin),48,212320,0,"['Étienne de Crécy', 'Madeline Follin']","['78YRbJhMi5kXKruiQGCJo7', '112e5Jq3aZIrvBPAr0rHvD']",2015-09-04,0.818,0.682,2,-7.885,1,0.0532,0.0122,9.33e-06,0.212,0.706,116.006,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2772,171678,1QepCl5y4E7TywbeM6mwKQ,Yo Se Que Tu,47,221307,0,['Marisela'],['73c2MjCAFNyKYIs7nBlqG2'],1994-01-01,0.711,0.419,7,-11.155,1,0.0283,0.472,0.000396,0.137,0.42,112.705,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2773,171725,1QrFAqpGfVOi68MW1Ll3vN,You're My Mate,52,196145,0,['Right Said Fred'],['15ajdFAi5bjj5pS9laBfBL'],2010-12-06,0.67,0.926,4,-7.687,1,0.035,0.0245,5.44e-05,0.359,0.815,131.984,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2774,171813,1RLrKHljWXVJ8cWQKd0zHn,You're The Top,33,145160,0,"[""Anita O'Day""]",['5QGnprJtpZmk3OiDqspPlB'],1955-01-01,0.759,0.245,6,-12.52,0,0.0709,0.745,0.0,0.149,0.583,76.147,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2775,171818,1RNXTh6viFVlOYzpzz5j7a,Young Dad,43,214146,0,['HOFFMAESTRO'],['6hL8IlB7tKuRiqChLyEJGr'],2006-11-14,0.767,0.624,5,-6.871,1,0.0398,0.216,0.0,0.34,0.85,93.026,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2776,172088,1SUpekAe5FF89mw62jT8Hs,Yurtta Aşk Cihanda Aşk,51,255653,0,['Gülşen'],['1F2v33FQTavJyaD7ZsyhdA'],2006,0.751,0.82,6,-4.912,0,0.0529,0.0228,0.0,0.329,0.802,127.048,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2777,172198,1T01BrKrtYSifByqQIWMB8,You,38,223493,0,['George Harrison'],['7FIoB5PHdrMZVC3q2HE5MS'],1975-09-22,0.508,0.789,6,-9.051,1,0.0282,0.0164,0.0127,0.102,0.891,136.022,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2778,172483,1UNP66Mr3sPB3ItYt5bEUe,"Yes Sir, I Can Boogie",46,275200,0,['Baccara'],['4dn4KQgTE4P3jrwa3iIVzQ'],2005-07-09,0.468,0.817,2,-6.147,1,0.0978,0.0739,2.23e-06,0.0997,0.493,122.787,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2779,172488,1UQHXHFPw9D7WEAM8HZEsK,Ya No Me Interesas,36,182413,0,['Lucha Villa'],['2LYsttKhPVXOf7qD8kTCr1'],1990-08-14,0.708,0.425,9,-6.708,0,0.0356,0.217,0.0,0.0832,0.95,127.762,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2780,172510,1UXCSm69TCtn5zVWBgC5Mj,Yefikir Tizita,32,247747,0,['Mulatu Astatke'],['7HGFXtBhRq3g1Ma3nH4Rgv'],1969,0.748,0.275,1,-14.947,1,0.0475,0.852,0.912,0.104,0.595,132.416,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2781,172567,1Ujt4hi9SHiMAxyCjJd1Kk,Younger,48,213968,0,['Seinabo Sey'],['4X0v8sFoDZ6rIfkeOeVm2i'],2015-10-23,0.563,0.655,5,-6.707,1,0.0404,0.0216,0.0,0.108,0.116,113.607,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2782,172574,1UmIWsuzcitp1VhsEKviJZ,"Your Song - From ""Moulin Rouge"" Soundtrack",55,218773,0,"['Ewan McGregor', 'Alessandro Safina']","['105Paee9vmV5rfLSG652e1', '5ITJs06INM9JWxK5hROEj3']",2001-09-03,0.271,0.318,5,-9.464,1,0.0357,0.535,4.98e-05,0.109,0.231,133.147,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2783,172648,1V9Pf732OdBhGg2ATDbr0g,You've Got to Hide Your Love Away - Remastered,36,137200,0,['Oasis'],['2DaxqgrOhkeH0fpeiQq2f4'],1995-10-02,0.248,0.594,7,-7.74,1,0.0287,0.106,0.0,0.366,0.692,95.886,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2784,172714,1VSqQykTamK4ubyZV7p8Bp,You're Mine (feat. Oscar And The Wolf),59,331240,0,"['Raving George', 'Oscar and the Wolf']","['2mn602IBi2DIgqVl2vnam6', '0dLWSYE7my9AbpQYNJ0ABV']",2015-09-18,0.741,0.474,10,-9.362,0,0.0383,0.0392,0.411,0.0946,0.174,107.983,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2785,172908,1WO6isHqzUmjGzDzeFFqRM,Yakuza,53,194400,0,"['Szymi Szyms', 'OsaKa']","['496pM4hEOqlmH2QwgZeaCv', '1alHoDKed9iaWKNqiytBaF']",2019-06-28,0.775,0.605,7,-8.078,1,0.386,0.58,0.0,0.165,0.537,150.027,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2786,173033,1WwOPzaLEFcyZfZSPUWwSP,"Your Hands Are Cold - From ""Pride & Prejudice"" Soundtrack",51,322907,0,"['Dario Marianelli', 'Jean-Yves Thibaudet']","['0s1ec6aPpRZ4DCj15w1EFg', '1Dot4uMsJMx8n1Xi7gAdV6']",2005-09-19,0.139,0.0427,2,-23.586,1,0.0438,0.963,0.908,0.0885,0.0347,142.538,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2787,173130,1XPj5quoeV5Gd0paSUDpvm,You Send Me - Mono,61,165733,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1958-02-01,0.572,0.365,4,-7.583,0,0.0276,0.88,0.0,0.125,0.41,96.022,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2788,173143,1XShjbUT5DRnCCbgtf7RW5,You & I - Japanese Version,45,241667,0,['IU'],['3HqSLMAZ3g3d5poNaI7GOU'],2012-07-13,0.612,0.895,6,-2.872,1,0.0548,0.188,0.0,0.0953,0.651,134.069,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2789,173172,1XcbC63ABiBoMOevsjfsqQ,Y'a pas le choix (feat. 3ème Oeil & Sista Micky),34,222027,0,"[""Shurik'n"", 'Le 3ème Oeil', 'Sista Micky']","['1ZjPqYngrwDa5ZqwAPcj5o', '4UUv9SzL15YuB6epX0YGdy', '4mMSGtSeCZKtZZkxRYruKY']",1998,0.818,0.588,11,-4.851,1,0.268,0.134,0.0,0.309,0.744,93.073,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2790,173349,1YNl1Wb2OHayqWt38EQYXf,You,53,198750,0,"['Axol', 'Alex Skrindo']","['1AT64PJc0geIUwVRqYqkTu', '5LnNAR8Bhv2vJCJzBnCw9P']",2016-11-06,0.702,0.911,1,-3.301,1,0.0375,0.0135,0.0204,0.173,0.431,128.005,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2791,173404,1Ye6UZfzy9UOntonCrXzoI,Yalan Dünya,66,176418,0,"['Firat', 'ANNE']","['5ePGdHwXrYiVXslyf1sYgF', '1aJc1Bm5CnausX99tl5rVL']",2021-03-05,0.664,0.325,7,-13.02,0,0.104,0.664,0.000368,0.118,0.229,132.096,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2792,173431,1YjT8Oigrk3zl2FfxzL0qF,You Are the One,38,291600,0,['TKA'],['4ihWkKDRxQFy33afJaI95y'],1989,0.718,0.654,7,-12.516,1,0.0605,0.0144,0.324,0.18,0.696,120.059,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2793,173460,1Yr5CG6aT0Wl3GQXKgYm9f,You'll Never Walk Alone,31,404467,0,['Aretha Franklin'],['7nwUJBm0HE4ZxD3f5cy5ok'],1972,0.292,0.133,8,-17.578,1,0.0395,0.933,0.000444,0.957,0.193,91.411,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2794,173482,1Yw6ViCo3tuufI0Hg4mzSU,You Make It Real,64,211400,0,['James Morrison'],['3LpLGlgRS1IKPPwElnpW35'],2008-01-01,0.317,0.57,0,-5.331,1,0.0324,0.242,0.0,0.145,0.322,84.253,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2795,173505,1Z3QkQdFe9ikHNwulQESHt,Yol,43,311293,0,['Ilkay Akkaya'],['1fIyC6Oj6CHRcB4jyVnw6t'],2000-12-20,0.582,0.406,2,-7.808,0,0.0286,0.806,1.35e-05,0.0794,0.541,103.892,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2796,173542,1ZBXN4gljtuHvPLqsEQ1VM,You Make My Dreams (Come True),37,183840,0,['Daryl Hall & John Oates'],['77tT1kLj6mCWtFNqiOmP9H'],2006-05-15,0.741,0.544,5,-7.033,1,0.0533,0.104,0.0413,0.0742,0.903,167.002,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2797,173546,1ZCJSzvIq1ftluMRKqjklN,You're a Woman,47,321840,0,['Bad Boys Blue'],['6OXILsPD4WNJ7XiGMAkCWa'],1989-02-20,0.737,0.308,0,-12.438,0,0.0426,0.0296,0.000507,0.313,0.769,118.218,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2798,173612,1ZY4BmZT2QjjAxyrjDEe4u,Yine Düştün Aklıma Yar,39,254443,0,['Azer Bülbül'],['2E7qpjo4NUBhV8tEUdPVkJ'],1996-05-21,0.392,0.41,2,-7.621,0,0.0355,0.883,2.67e-05,0.22,0.553,92.033,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2799,173729,1a6c0h3xuRlyf9o1B790aM,Y Voy a Amarte,48,227880,0,['Tecupae'],['4FNbNj9mlDLitaic9vXlwZ'],2013-05-21,0.684,0.948,9,-5.765,1,0.038,0.0589,2.39e-06,0.161,0.751,110.054,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2800,173795,1aMHg5uvfWgIjW37T55QP1,You Know What's Up,34,214282,1,"['Donell Jones', 'Lisa Lopes']","['2GZ8XyefmRDeB6RSuiKni8', '53DxFT58AARaUXlLwxjKb6']",1997-06-11,0.836,0.601,10,-6.023,0,0.0948,0.122,4.26e-06,0.335,0.865,101.992,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2801,173819,1aTQjtfI3EapNrDGu4iu5T,Y en Tu Ventana,46,211813,0,['Andy & Lucas'],['4dqi10p8S91S2ChvcWsi1L'],2001-01-01,0.685,0.661,2,-5.661,0,0.0712,0.709,0.0,0.137,0.713,130.322,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2802,173863,1aeZp9O13e8FkXFclyaAs6,You Can Win If You Want,38,228067,0,['Modern Talking'],['79bxUQsBIXO8nVLB9fYKf7'],1985-04-01,0.799,0.737,6,-11.042,1,0.032,0.164,8.12e-05,0.055,0.787,108.008,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2803,173934,1b0PG9Zd1HhOwq3n9QNkDg,You Never Know,50,229202,0,['BLACKPINK'],['41MozSoPIsD1dJM0CLPjZF'],2020-10-02,0.527,0.462,5,-5.504,1,0.0494,0.227,0.0,0.164,0.334,144.573,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2804,173948,1b4neo9e2gT4mzvn2FtfwC,Yang Penting Halal,34,223485,0,['Wali'],['5pnSNZZRyYViu2n58Zlw1J'],2011-06-27,0.592,0.829,2,-6.063,1,0.0269,0.00798,6.79e-06,0.37,0.927,129.988,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2805,173960,1b7VwXjTMapGqBiBHk6mdN,You Go to My Head - 2007 Remastered Version,35,255293,0,['Art Pepper'],['3GpMtIOC5ZLvMBMI7IxPvA'],1956-01-01,0.585,0.149,3,-13.139,1,0.0695,0.921,0.0809,0.0931,0.195,67.572,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2806,173994,1bGVKqOMDcEmYUtuXUKaIs,Yalnızlık Senfonisi,54,309682,0,['Model'],['23xJQJM7peht77DF6YNEoq'],2011-02-16,0.417,0.782,9,-6.419,0,0.0559,0.0543,0.000873,0.138,0.249,142.972,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2807,174016,1bNYIF1HZlWJe8ZKmTIFfT,"You're My Heart, You're My Soul '98",59,230267,0,['Modern Talking'],['79bxUQsBIXO8nVLB9fYKf7'],1998,0.752,0.938,1,-4.08,0,0.0381,0.00455,0.00472,0.0855,0.967,119.322,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2808,174026,1bQhZOoXYqjXs7u7rFXo0h,You & Me,74,231653,0,['James TW'],['0B3N0ZINFWvizfa8bKiz4v'],2019-04-26,0.714,0.686,11,-6.333,1,0.0445,0.203,7.76e-06,0.102,0.828,127.015,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2809,174133,1bvtss37d3Edl6AaLPHkta,You Are Not My Friend,38,206053,0,['Frenzal Rhomb'],['4cxBQR2C44tnfQ74lpFN7N'],1999-03-30,0.332,0.965,10,-4.512,1,0.0491,0.000467,0.577,0.0578,0.617,157.189,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2810,174301,1chxAv59LZcOE5FyrlUze2,You Don't Fool Me - Remastered 2011,57,324853,0,['Queen'],['1dfeR4HaWDbWqFHLkxsg1d'],1995-11-06,0.591,0.829,4,-6.499,0,0.036,0.101,8.63e-05,0.385,0.574,121.964,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2811,174338,1ctGtUmUu730Y8iK8xaxFv,Ya Te Olvidé,37,302510,0,['Josimar y Su Yambú'],['25gsQNkL2qTq778NWyughs'],2015-05-15,0.618,0.834,11,-5.269,0,0.0342,0.246,0.0,0.0695,0.8,91.738,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2812,174417,1dHWD8K3HQdC2o9bzbRXcv,Young Years,39,225187,0,['Dragon'],['622HMYOaiqowUmcd5t3b7t'],2006-01-01,0.569,0.893,6,-5.906,1,0.0289,0.327,1.6e-06,0.14,0.91,147.407,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2813,174444,1dRk52eZwBlyJVdPajfBp4,Yo Sin Tu Amor,52,177973,0,['Grupo Limite'],['2qWNYueLfc979iEdLOIK2C'],1995-06-06,0.763,0.526,6,-9.778,0,0.0756,0.291,5.74e-05,0.0786,0.687,165.528,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2814,174515,1dmTEETgoWQVeNZb1g8dZc,Yamma Yamma,50,366507,0,"['Harris Jayaraj', 'S. P. Balasubrahmanyam']","['29aw5YCdIw2FEXYyAJZI8l', '2ae6PxICSOZHvjqiCcgon8']",2011-09-22,0.581,0.431,2,-10.364,1,0.0353,0.699,4.65e-05,0.134,0.446,88.809,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2815,174611,1e9ec75rofTKNnaAC5885Y,Young Ones,40,235404,0,['DI-RECT'],['0d1nFNO90pwRmCeeqjOx2Q'],2011-01-01,0.517,0.757,1,-5.702,1,0.0318,0.378,5.32e-06,0.104,0.126,130.018,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2816,174747,1eeZ3krQ0uVeMVCJhjKteP,"Your Latest Trick - Live At Les Arenes, Nimes / France / 1993",43,335000,0,['Dire Straits'],['0WwSkZ7LtFUFjGjMZBMt6T'],1993-05-10,0.459,0.686,4,-10.654,1,0.0435,0.612,0.127,0.98,0.482,128.952,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2817,174805,1evhEDOVoNHNtcLaeAeVsA,Yo Quiero Bailar,31,233613,0,['Axe Bahia'],['2dn7slANEuZTGyraHIhEg0'],2008-12-12,0.768,0.837,6,-9.746,0,0.071,0.032,0.0,0.124,0.804,133.988,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2818,174935,1fVFRuoSLH1z3dduXv0pXu,You Don't Know,56,192000,0,['Benjamin Amaru'],['05HjXsZCR2S4JW473HsFvp'],2018-06-15,0.699,0.519,5,-8.162,1,0.139,0.623,3.29e-05,0.0956,0.0393,79.997,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2819,174943,1fWVcl28j0PoHicOWKJjvy,Yo No Se Que Me Han Hecho Tus Ojos,36,224267,0,['Luciano Pereyra'],['6ZZ2DeepA3GpoGU4KwqSlU'],2005-01-01,0.527,0.353,5,-6.749,0,0.0466,0.718,0.0,0.0674,0.557,77.077,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2820,175066,1gAqEg0gMyxJrM4DOOaYEA,You're Welcome,62,163894,0,['Dwayne Johnson'],['1T8S48bD91THNKBByWBDyn'],2016-11-18,0.788,0.739,5,-7.097,1,0.263,0.284,0.0,0.0373,0.667,135.207,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2821,175185,1gom5NgPAZQOjpVLyh4HML,Ya No Sos Igual,56,182667,0,['2 minutos'],['5sASmkskUJsvYDSYKRkkYd'],1994-01-01,0.469,0.447,10,-13.073,0,0.0615,0.000162,0.000121,0.49,0.922,114.559,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2822,175273,1hEeRFUwynarsuHUzWXXzG,Younger Days,41,188133,0,['The Fatal Flowers'],['3jnFIpNQR0yaVWF5aKyzGp'],1993-01-01,0.536,0.849,2,-6.956,1,0.0435,0.0185,3.27e-06,0.306,0.305,115.76,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2823,175417,1hsUTz3wEiyGZdjaBzvZ28,Yasmin,38,94805,1,"['Yzomandias', 'Zayo']","['721o1Z0J6jQupyzLt9RnEk', '0lf8LVkrjg9GudchoppC5q']",2019-05-31,0.671,0.407,11,-8.955,0,0.256,0.417,0.0,0.566,0.466,76.128,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2824,175495,1iDLXaxJwOzUjg7gzkELp6,Yummi,39,128496,0,['jamurano jumikato'],['7IGC3UlP4gaVlY3c7ybja1'],2021-01-28,0.849,0.496,6,-8.636,1,0.108,0.00343,0.905,0.104,0.445,113.037,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2825,175516,1iLRqoeM5Ti6ad5vLFxrbC,Yarım Kalan Sigara,60,183613,1,"['No.1', 'Melek Mosso']","['4fR3W8XFXsqHB8f8IqEr1y', '5IAxUWLiTMsvc1oWPrczNj']",2021-03-21,0.416,0.579,7,-6.592,0,0.0577,8.32e-05,0.00251,0.516,0.224,171.857,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2826,175544,1iVGADejzxpbZdKLHo4tJm,Yağmurun Elleri,36,238533,0,['Yeni Türkü'],['5Oo6D3FLRpWjgBn0mqfiA3'],1996-08-26,0.531,0.185,4,-18.744,0,0.0334,0.677,0.0,0.143,0.426,94.376,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2827,175749,1jLa2ii7w4Y4LuGiSAFe3h,Your True Love,32,163846,0,['Carl Perkins'],['5hIClg6noTaCzMu2s5wp4f'],1957,0.569,0.84,1,-7.042,1,0.0815,0.852,0.0103,0.509,0.711,157.259,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2828,175799,1jZdfJAMMfgFI7Bzy0mVVt,Yay!,47,182143,0,['Robin Veela'],['0Wy14jDD8a0jTBzrs8JWYn'],2015-12-11,0.766,0.892,10,-4.679,1,0.0678,0.0703,0.000195,0.294,0.703,111.951,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2829,175831,1jiYXUtNTeZzebDXDGgGQd,You've Been in Love Too Long - Remastered,42,223133,0,['Bonnie Raitt'],['4KDyYWR7IpxZ7xrdYbKrqY'],1973,0.7,0.565,8,-8.185,1,0.0366,0.293,0.000266,0.0656,0.7,118.565,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2830,175862,1jrEVyIU663AkQcjWDUM85,Y se fue,43,201745,0,['La Pegatina'],['4xvB67czbtvemGVXGa81oK'],2015-05-05,0.699,0.714,7,-10.009,1,0.0394,0.346,0.0,0.174,0.898,165.866,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2831,175970,1kMlcLyljkrShV0LSdSGBz,Yesterday,54,299164,0,['Official HIGE DANdism'],['5Vo1hnCRmCM6M4thZCInCj'],2019-08-31,0.541,0.8,6,-3.687,1,0.0382,0.0442,0.0,0.398,0.56,129.939,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2832,176053,1kiuJUVxQim9emG3caWlpu,Ya No Más,55,185914,0,"[""La K'onga""]",['3ghRXw2nUEH2THaL82hw8R'],2019-11-29,0.711,0.674,1,-7.121,1,0.0421,0.39,2.58e-05,0.0985,0.758,153.185,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2833,176068,1kncInoRhF2XKd6GldFoPL,Ya Después De Muerto,50,145102,0,['Chalino Sanchez'],['7u9m43vPVTERaALXXOzrRq'],1992-01-01,0.709,0.448,0,-4.982,1,0.0437,0.72,5.57e-05,0.0714,0.746,83.906,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2834,176095,1kuL80G4YwSbuGGNPLRFWF,You're Crazy,53,195800,1,"[""Guns N' Roses""]",['3qm84nBOXUEQ2vnTfUTTFC'],1987-07-21,0.412,0.98,8,-7.181,1,0.112,0.0122,0.0166,0.436,0.259,122.129,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2835,176152,1lBuAJcRH6hXCKVkxQU11M,Yan Kalbim,37,240507,0,['Ezginin Günlügü'],['6WDnC2nx6hEPdtcU2LLGtE'],2005-05-09,0.648,0.561,2,-9.56,0,0.0395,0.76,7.05e-05,0.166,0.748,140.031,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2836,176205,1lQs4w3jXro5CgyBpO6FCd,You're the Only・・・,38,278107,0,['Masatoshi Ono'],['2R1ubdXY4sUiDqsCtoAVUE'],2008-12-17,0.551,0.524,9,-6.52,1,0.029,0.135,0.0,0.0874,0.144,78.874,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2837,176354,1m6k5kifbqe80VRIEV1CZ8,Yalan,37,268963,0,['Yedinci Ev'],['40ic8Y3x4vmLUGXXpk7bVq'],2013-08-27,0.534,0.575,4,-7.312,0,0.0259,0.364,0.0,0.0981,0.234,144.01,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2838,176559,1n6MXJ2Yj5xjZrGLUFqN0J,Your Song,42,217833,0,['LOVE PSYCHEDELICO'],['5V7OCRPNS7vBRLRkrMVNqp'],2001-01-11,0.709,0.832,2,-4.159,1,0.0288,0.35,0.0,0.332,0.82,123.416,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2839,176607,1nGvEi078AozkJkwtaE3NV,You're Nobody 'Til Somebody Loves You - Live,50,127995,0,['Måneskin'],['0lAWpj5szCSwM4rUMHYmrr'],2017-12-08,0.436,0.813,7,-6.176,0,0.0435,0.0759,0.0,0.388,0.727,155.82,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2840,176616,1nJRA4gUMLi0PFeLQAoim3,You,48,253440,0,['Switchfoot'],['6S58b0fr8TkWrEHOH4tRVu'],1997-01-01,0.508,0.407,0,-14.503,1,0.0285,0.691,0.559,0.134,0.285,147.88,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2841,176619,1nJhWGqG6WQzf0eVWRw6aE,Yeh Lamhe Yeh Pal,34,213467,0,['Hariharan'],['2NoJ7NuNs9nyj8Thoh1kbu'],1991-11-04,0.573,0.435,7,-14.986,1,0.0314,0.678,0.0,0.0465,0.745,127.239,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2842,176668,1nZXboaPXFPXvmy93vdzT8,Y Nos Dieron las Diez,43,308413,0,"['Rocío Dúrcal', 'Joaquín Sabina']","['2uyweLa0mvPZH6eRzDddeB', '4aeIWo5CMF1uRmqgJdwkZW']",2009-08-20,0.554,0.596,0,-3.995,1,0.0342,0.461,0.0,0.207,0.616,80.094,1,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2843,176698,1nhFbYmSAei8fMUqB572Ze,Yeniden,48,233243,0,['Hüsnü Arkan'],['0Z0wQc5Y1kqVxgMgSXifZe'],1991,0.652,0.218,10,-17.495,1,0.0375,0.862,1.4e-06,0.294,0.576,112.707,5,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2844,176843,1oOac58ecjcjkb1qbsp4N4,Yeni Hayat,45,198981,0,['Jehan Barbur'],['6PNzOVat5l7NQQC4lqY2Fo'],2017-06-23,0.632,0.306,5,-11.45,0,0.0343,0.859,4.37e-06,0.187,0.236,75.98,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2845,176891,1oZX407PWkU5ETtmRy3zL8,yesterday,69,112520,1,['Lil Peep'],['2kCcBybjl3SAtIcwdWpUe3'],2020-06-10,0.583,0.573,2,-7.396,1,0.0348,0.00214,0.0,0.152,0.129,87.922,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2846,176927,1oiyxIAxskMgJTIGbNdi3C,You Won't Change Me,32,398253,0,['Black Sabbath'],['5M52tdBnJaKSvOpJGz8mfZ'],1976-09-25,0.236,0.734,0,-8.963,1,0.0412,0.127,0.000754,0.163,0.149,140.348,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
