Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
85768,0q9zdBBU7zupk59ZwmjJNg,Zlatej Kluk,54,181132,1,['CA$HANOVA BULHAR'],['3aBiDlzy0xIlHfbHAWYton'],2021-04-05,0.72,0.558,1,-8.215,1,0.287,0.743,0.00182,0.115,0.672,159.133,4,https://i.scdn.co/image/ab67616d0000b273728a343e1995f28711b6e393,https://open.spotify.com/track/0q9zdBBU7zupk59ZwmjJNg
86073,4NZZRwtcwDhWq4HqXiVkIA,"Zigeunerweisen, Op.20",34,547667,0,"['Pablo de Sarasate', 'Joshua Bell', 'Royal Philharmonic Orchestra', 'Andrew Litton']","['3L1iFJfRzE7yzilr2yGl6t', '3Ka1nDpDzxDveEqUPzIeom', '0MvSBMGRQJY3mRwIbJsqF1', '6YVQX2N8puDVWKE1StJVqn']",1991-11-01,0.224,0.0731,7,-25.385,0,0.051,0.609,0.3,0.0799,0.0536,80.566,4,https://i.scdn.co/image/ab67616d0000b2732a6e91c190ce2582b05876b4,https://open.spotify.com/track/4NZZRwtcwDhWq4HqXiVkIA
87560,3s81bDAFvPaBG3DNZVKNZ3,Zips,35,245267,0,['T.M.Revolution'],['3jdzcmtw5XOmOkSb2mRDtr'],2004-08-12,0.56,0.987,4,-2.597,0,0.0673,0.000497,6.97e-05,0.321,0.547,155.01,4,https://i.scdn.co/image/ab67616d0000b273dd55b89b59489f0fd794c7c8,https://open.spotify.com/track/3s81bDAFvPaBG3DNZVKNZ3
89504,6ePbs5ln6NGmMMuA6DrSaQ,ZUTTER (GD&T.O.P),55,194436,0,['BIGBANG'],['4Kxlr1PRlDKEB0ekOCyHgX'],2016-12-13,0.818,0.409,10,-5.384,0,0.0789,0.0981,0.0,0.122,0.315,90.024,4,https://i.scdn.co/image/ab67616d0000b273fd0d9a33127c1d3f58ba3504,https://open.spotify.com/track/6ePbs5ln6NGmMMuA6DrSaQ
90355,1OcDvY7VSrlB5wa5zQoBzb,Zombie Dance - Remastered,34,115440,0,['The Cramps'],['4lYtGx5NZQJHsMyhHc5iz3'],1980,0.524,0.883,11,-8.274,0,0.0919,6.6e-05,0.885,0.0849,0.594,108.284,4,https://i.scdn.co/image/ab67616d0000b273d2c32a4c277f8cd46f89f700,https://open.spotify.com/track/1OcDvY7VSrlB5wa5zQoBzb
91097,76Pcpmj6tcHliNP1XIA3oK,Zé do Caroço,51,251640,0,['Seu Jorge'],['0i1s9WcIu0PrUvHzALgofo'],2005-11-17,0.545,0.231,2,-12.97,0,0.0475,0.901,0.0,0.704,0.384,116.846,4,https://i.scdn.co/image/ab67616d0000b27334a6489b2e9ae80ad3b57cbf,https://open.spotify.com/track/76Pcpmj6tcHliNP1XIA3oK
91475,6DQFblyvIB02Z0achidinj,Zé Maluco,33,228496,0,['Halloween'],['6Wwk1nYhTn8Rj4sbUo3a5N'],2015-08-18,0.627,0.583,9,-6.179,1,0.135,0.703,4.19e-05,0.13,0.378,81.996,4,https://i.scdn.co/image/ab67616d0000b2739d48790acf64a9d24967aa17,https://open.spotify.com/track/6DQFblyvIB02Z0achidinj
92099,3CEEt3Yy9BoxkkNHorYVpV,Zobi la mouche,40,205733,0,['Les Négresses Vertes'],['0baGqHSXVphCsotxWDv7NX'],1988,0.564,0.894,9,-5.031,1,0.129,0.371,0.0,0.0509,0.439,101.228,4,https://i.scdn.co/image/ab67616d0000b27313037484df7df492be1b2cdc,https://open.spotify.com/track/3CEEt3Yy9BoxkkNHorYVpV
92809,7jHa6eS3qws71mQpSvk5t1,Zito Ta Paraloga,37,94427,0,['Pashalis Terzis'],['1va4ozW68yYx2bjxzk29gs'],2009-03-12,0.729,0.789,7,-5.311,1,0.0379,0.24,0.0,0.433,0.793,133.042,4,https://i.scdn.co/image/ab67616d0000b273995dea7f67e532038edf95cc,https://open.spotify.com/track/7jHa6eS3qws71mQpSvk5t1
93016,3xQLtAYmEkq7krMH1v9Gue,Zvara,34,331906,0,['Villagers of Ioannina City'],['0N8D2mPKMd3MWIhqdfpTBp'],2014-11-13,0.306,0.47,5,-6.124,1,0.0322,7.01e-05,0.000663,0.0965,0.0556,131.892,3,https://i.scdn.co/image/ab67616d0000b273e3f0e985e141980a903098e5,https://open.spotify.com/track/3xQLtAYmEkq7krMH1v9Gue
93056,55QLYhXkgMt7udMJ0fvR09,Zilia Mou,32,190133,0,['Haris Alexiou'],['4cgCxnsmy9kDcl3oA2BYRY'],2014-01-01,0.614,0.42,10,-13.059,0,0.0269,0.0823,0.0,0.363,0.802,100.792,4,https://i.scdn.co/image/ab67616d0000b273b13b7787cf735c73cbb92422,https://open.spotify.com/track/55QLYhXkgMt7udMJ0fvR09
93076,7wTBK7DEO51kc8vRjkBUPj,Zougla,35,269691,1,['Light'],['1UdbiTrv73Dp7F0s3OHmn2'],2015-07-29,0.702,0.797,4,-5.355,0,0.315,0.359,0.0,0.0813,0.47,96.996,4,https://i.scdn.co/image/ab67616d0000b273db07f0a38bf7386f9b3f765f,https://open.spotify.com/track/7wTBK7DEO51kc8vRjkBUPj
93415,0MwGyGdUg3DsPrYICg6noA,Zise Ti Stigmi,41,201635,0,['Thodoris Ferris'],['3JiKtJqdJ3qUhJRphJk1cT'],2019-11-22,0.509,0.772,11,-7.524,0,0.032,0.172,0.0,0.37,0.494,148.192,4,https://i.scdn.co/image/ab67616d0000b273509a4620f6feb25c3c21ad45,https://open.spotify.com/track/0MwGyGdUg3DsPrYICg6noA
93624,3Ddny34bFoYBb8dIGq5lwp,Zoo York (feat. Fivio Foreign & Pop Smoke),74,214825,1,"['Lil Tjay', 'Fivio Foreign', 'Pop Smoke']","['6jGMq4yGs7aQzuGsMgVgZR', '14CHVeJGrR5xgUGQFV5BVM', '0eDvMgVFoNV3TpwtrVCoTj']",2020-05-08,0.565,0.569,6,-6.084,0,0.379,0.0352,8.81e-06,0.106,0.303,92.466,5,https://i.scdn.co/image/ab67616d0000b2734f221c0104af653803c7572a,https://open.spotify.com/track/3Ddny34bFoYBb8dIGq5lwp
94173,11GDQVqIEKAB4QKOcIVOvG,Zombie,44,745653,0,"['Fela Kuti', 'Afrika 70']","['5CG9X521RDFWCuAhlo6QoR', '5lhLOXDLaw0yjEXd6xTasV']",1977-01-01,0.712,0.942,2,-5.115,0,0.165,0.388,0.0146,0.302,0.585,131.812,4,https://i.scdn.co/image/ab67616d0000b273f8c1f8ce51cb9ba003f32722,https://open.spotify.com/track/11GDQVqIEKAB4QKOcIVOvG
95053,6qVVAYxUfdo5gmrUK7cret,Zip-A-Dee-Doo-Dah,38,172960,0,"['Johnny Mercer', 'The Pied Pipers']","['5cBHm2CXrbncYIDzrxF4Vi', '5o8E07TcYqIefZpDejymAd']",1989-01-01,0.625,0.332,8,-11.356,1,0.0509,0.83,0.0,0.298,0.851,123.978,4,https://i.scdn.co/image/ab67616d0000b2737bda82088358858ee272fdd6,https://open.spotify.com/track/6qVVAYxUfdo5gmrUK7cret
95255,0tYkYX8YFWMO3C2JoC6JcD,Zombie Stomp,39,373453,0,['Ozzy Osbourne'],['6ZLTlhejhndI4Rh53vYhrY'],1991-09-17,0.533,0.884,1,-7.968,1,0.0414,0.000692,0.00697,0.121,0.472,121.371,4,https://i.scdn.co/image/ab67616d0000b273c2b61984b54ad58c8d6fdd19,https://open.spotify.com/track/0tYkYX8YFWMO3C2JoC6JcD
96090,1iIXFwFEbvkCywvvFJPHCn,Zip-Lock,45,212493,0,['Lit'],['5mgr0FFpvy267wKVAYg8qp'],1999-02-22,0.522,0.951,6,-3.793,1,0.0677,0.00523,0.0,0.258,0.52,106.053,4,https://i.scdn.co/image/ab67616d0000b2737b40b2abdbcb8520874f29ed,https://open.spotify.com/track/1iIXFwFEbvkCywvvFJPHCn
98128,0hJXZWpkUx61XnFAybscZN,Zididada Day,36,257027,0,['Zididada'],['0KPG6aJ67hbMAG9WkE5VvQ'],2000,0.912,0.978,7,-4.267,1,0.0441,0.124,0.0,0.0392,0.965,123.983,4,https://i.scdn.co/image/ab67616d0000b273305dae761a75546fd8b34d57,https://open.spotify.com/track/0hJXZWpkUx61XnFAybscZN
98417,5JEjYIN6mO1CKsNSKfHx7l,Zombie - Ray Knox Remix Edit,47,228424,0,"['Andrew Spencer', 'The Vamprockerz']","['1EjddlgoBT9qmrqLdPbCTx', '2Y2InJsSWYczvLetjnX3HO']",2008-11-27,0.734,0.999,1,-4.879,1,0.0721,0.00367,0.000319,0.35,0.486,138.035,4,https://i.scdn.co/image/ab67616d0000b2739c13cc84a1eb8b59464b7121,https://open.spotify.com/track/5JEjYIN6mO1CKsNSKfHx7l
98866,1YNX3GbvdmuENbpp6bcrs3,Zebah,37,241043,0,"['NODE', 'Gilli']","['03WNJB1zKyqW8DimkHP4Bg', '2KbikmQKGiUPR2ARs1h0sq']",2016-09-16,0.853,0.798,10,-5.435,0,0.0638,0.197,0.0,0.0868,0.509,114.98,4,https://i.scdn.co/image/ab67616d0000b273b213d34773d09e486c918357,https://open.spotify.com/track/1YNX3GbvdmuENbpp6bcrs3
99305,3D5UFWr3DjAxVJIlZ7RlXh,Zum Zum - Balken Remix,48,144000,1,"['Balken', 'ZK']","['6HSzwxpDlQc3ysjM6HcTeF', '4uvOZHqwKYuWz1ywTBN5En']",2020-07-03,0.765,0.844,1,-7.707,0,0.0406,0.477,0.0155,0.0809,0.637,125.007,4,https://i.scdn.co/image/ab67616d0000b27396377e0fcb0c1214af7359a3,https://open.spotify.com/track/3D5UFWr3DjAxVJIlZ7RlXh
100334,79T9Dm63dHw8I5JMc9LVxz,ZzzzZ 1.4 kHz,63,127500,0,['Wavelab'],['7AbQo3tDp5SYr5ctDcNC21'],2020-06-09,0.0,0.000458,10,-22.879,0,0.0,0.743,0.939,0.111,0.0,0.0,0,https://i.scdn.co/image/ab67616d0000b27327b8ca763af813be39fc4e6c,https://open.spotify.com/track/79T9Dm63dHw8I5JMc9LVxz
100609,4VS0TFgr2CxWijlNwicaHY,Zapatos Viejos,36,198200,0,['Gloria Trevi'],['1Db5GsIoVWYktPoD2nnPZZ'],1992-07-24,0.752,0.748,0,-8.538,1,0.112,0.0348,0.00104,0.149,0.751,144.08,4,https://i.scdn.co/image/ab67616d0000b273e080d3525fbc19db8ba2456b,https://open.spotify.com/track/4VS0TFgr2CxWijlNwicaHY
101700,37Jl5Rg0Pd61GibIRELXoS,Zene Vole Dijamante,36,217373,0,['Jelena Karleusa'],['5nBItoqtPDVkiyNhzjbUO1'],1998,0.751,0.826,2,-8.721,1,0.0754,0.249,2.6e-06,0.0773,0.712,97.988,4,https://i.scdn.co/image/ab67616d0000b27302e172ede260aad0a9f0e37f,https://open.spotify.com/track/37Jl5Rg0Pd61GibIRELXoS
102278,0QUX7oaf3JxxF5PPux4b3b,Zigge Zagge,46,180027,0,['Joyride'],['3oPwoe9wGN7oRshVQYHJWU'],2004-01-01,0.524,0.834,11,-3.628,1,0.0313,0.0474,2.23e-05,0.0797,0.919,150.083,4,https://i.scdn.co/image/ab67616d0000b273386ff6a6780f326b41b9b19c,https://open.spotify.com/track/0QUX7oaf3JxxF5PPux4b3b
104342,3h34cQPPddk4x9cluPIAvv,Zombie - English Ver.,64,209259,0,['DAY6'],['5TnQc2N1iKlFjYD7CPGvFc'],2020-05-11,0.787,0.576,0,-4.082,1,0.0402,0.0071,0.0,0.116,0.527,121.968,4,https://i.scdn.co/image/ab67616d0000b2730582daa99a6621b6ffd83525,https://open.spotify.com/track/3h34cQPPddk4x9cluPIAvv
104593,1lTlC3CBHUORQEsrlLg7Lc,Zip Zap Zoe,31,144227,0,['Toini & The Tomcats'],['7HukyqaNaXg0rUTL2daUrC'],1994-07-02,0.625,0.896,6,-4.483,0,0.115,0.0338,0.000297,0.272,0.535,109.892,4,https://i.scdn.co/image/ab67616d0000b2737c456dd797f53c0ac7993042,https://open.spotify.com/track/1lTlC3CBHUORQEsrlLg7Lc
104701,5X3TXZn8TmSULN3mGsxQkN,Zorba the Greek,40,176333,0,['John Murphy & David Hughes'],['3OGBS5Mf6wqEBbzLMTCORj'],1998,0.433,0.51,8,-6.964,1,0.0615,0.755,0.903,0.107,0.454,87.445,4,https://i.scdn.co/image/ab67616d0000b2731482b9376e50c5f8f6f65112,https://open.spotify.com/track/5X3TXZn8TmSULN3mGsxQkN
106175,72Lz28wsneg2VSL5wS5Gva,Zoratzen naizela,33,175667,0,['Hertzainak'],['7nYfQETCfixSJc5K69Ekuk'],1992-05-17,0.528,0.776,7,-11.27,1,0.0284,0.00316,0.0,0.154,0.766,152.729,4,https://i.scdn.co/image/ab67616d0000b2730ef5ac965465d47f35073293,https://open.spotify.com/track/72Lz28wsneg2VSL5wS5Gva
106180,3qHiNFh9DQzlzIK1SlymrA,Zure Begiek,32,256000,0,['Mikel Markez'],['3jJtcu6eCz78hUTRLdmHm6'],1992-06-01,0.475,0.261,7,-14.839,0,0.0338,0.805,0.000372,0.0978,0.224,140.536,4,https://i.scdn.co/image/ab67616d0000b273b9a8a2cf5b7b04d2823bf8fb,https://open.spotify.com/track/3qHiNFh9DQzlzIK1SlymrA
106207,1pdw7N9DFAM3ZaCy2UAPeY,Zortzi Orduko Ekaitza,34,289240,1,['Sorotan Bele'],['38eLNOfaLAs64zvH8QjeMx'],1993,0.636,0.816,2,-12.341,1,0.0711,0.0887,2.3e-06,0.0661,0.575,132.365,4,https://i.scdn.co/image/ab67616d0000b273db27c8b72ef79f1c48f4a6ca,https://open.spotify.com/track/1pdw7N9DFAM3ZaCy2UAPeY
106298,0PqNQ1hcliQhOAz0fSwzJy,Zorongo Gitano - Tangos,34,250440,0,['Carmen Linares'],['5nJo9d4dYPQ9MiimCUdOhI'],1995-01-01,0.52,0.514,8,-11.356,1,0.237,0.0898,0.0,0.101,0.646,81.485,4,https://i.scdn.co/image/ab67616d0000b273fa74443c87510496810f8e79,https://open.spotify.com/track/0PqNQ1hcliQhOAz0fSwzJy
106441,5TEhrKGfl4e2zB3HAevrkV,Zapatero,44,296893,0,['Manolo Garcia'],['4eBTqTx5ssOK5YwmijmfU4'],1998-11-14,0.696,0.575,1,-5.769,0,0.0308,0.199,5.96e-06,0.133,0.384,124.027,4,https://i.scdn.co/image/ab67616d0000b273e8c502112d5eb031e9540f8c,https://open.spotify.com/track/5TEhrKGfl4e2zB3HAevrkV
106543,39tpNe2DJWGsGcxtDhScgE,Zure Albotik Urrun Banago,32,287760,0,['Su Ta Gar'],['2yn2C3mkaTQ220ZRxWeVUC'],1999-11-08,0.653,0.659,11,-11.093,1,0.0372,0.177,0.00205,0.0962,0.818,99.976,4,https://i.scdn.co/image/ab67616d0000b2737757807b358aaf119815d951,https://open.spotify.com/track/39tpNe2DJWGsGcxtDhScgE
106690,7IvtwEfaSYTaProoCpQ35n,Zenbat Min,40,178280,0,['Ken Zazpi'],['0G45dyImdHkcFZLIFDUgBK'],2001-01-10,0.596,0.842,2,-4.117,1,0.0356,0.000888,0.0,0.126,0.499,118.207,4,https://i.scdn.co/image/ab67616d0000b2737f3558849dd1332907d1a243,https://open.spotify.com/track/7IvtwEfaSYTaProoCpQ35n
107124,5v9o9tQTGULrhQLo8nfP9L,Zure doinua,34,197200,0,['Lor'],['0cP6Iv65yh3yEYM4NgyL6Q'],2005-11-01,0.683,0.793,3,-6.2,1,0.0261,0.183,3.86e-06,0.116,0.297,116.013,4,https://i.scdn.co/image/ab67616d0000b2732c69c2be8bc14b18db1ab488,https://open.spotify.com/track/5v9o9tQTGULrhQLo8nfP9L
107236,5Ewshy9rqlwvj93N74AuU5,Zarena zarelako,34,192147,0,['Sugan'],['59oJv2whvb2ZbonrcsG4B0'],2006-05-12,0.743,0.848,2,-6.512,1,0.0383,0.181,0.00052,0.0735,0.959,113.018,4,https://i.scdn.co/image/ab67616d0000b2734c51a11d9d092d2dfbdc44f2,https://open.spotify.com/track/5Ewshy9rqlwvj93N74AuU5
107437,7H1G0MIAmpgikvhyNMC3sW,"Zeu, Zeu, Zeu!",36,353507,0,['Gatibu'],['6YsyTWPxzGMpxBvnI7QvZ8'],2008-11-20,0.597,0.853,4,-5.577,1,0.0488,0.128,8.85e-05,0.0648,0.555,155.971,4,https://i.scdn.co/image/ab67616d0000b273ba08429a2db90504eab64592,https://open.spotify.com/track/7H1G0MIAmpgikvhyNMC3sW
107449,6qShzAENWSRxFZnEukv5Q0,Zaindu Maite Duzu Hori,35,255027,0,['Ruper Ordorika'],['3tNLEdv46W0IT3sGxuwlnx'],2008-04-10,0.519,0.787,7,-8.92,1,0.0366,0.389,3.36e-05,0.896,0.731,105.922,4,https://i.scdn.co/image/ab67616d0000b2735569fe3c13c0e4cb3c1f5255,https://open.spotify.com/track/6qShzAENWSRxFZnEukv5Q0
107545,5BW4ZJZQhgyK6jT6dIaslx,Zapalduen olerkia,37,344147,0,['Ken Zazpi'],['0G45dyImdHkcFZLIFDUgBK'],2009-10-22,0.514,0.632,9,-7.809,1,0.0442,0.0324,0.000198,0.875,0.305,83.99,4,https://i.scdn.co/image/ab67616d0000b2731e0def2ad5c9f3da673cd68b,https://open.spotify.com/track/5BW4ZJZQhgyK6jT6dIaslx
108613,0OP1RzrglC008kj79Httv3,Zorra,61,186120,1,['Bad Gyal'],['4F4pp8NUW08JuXwnoxglpN'],2019-12-12,0.637,0.65,11,-6.646,1,0.185,0.682,2.2e-06,0.0786,0.736,176.075,4,https://i.scdn.co/image/ab67616d0000b2738d319d1daef5e3ca0db0af6b,https://open.spotify.com/track/0OP1RzrglC008kj79Httv3
109095,2RPZN9LINxpjGz7CMnPQZA,"Zlato, srebro, dukati",37,164507,0,['Mile Kitic'],['2OhGtVGxKAJJuc7bEKB7wH'],2000-01-01,0.625,0.977,0,-3.045,0,0.216,0.189,0.0,0.289,0.888,192.111,4,https://i.scdn.co/image/ab67616d0000b2736fc6e47423f4f79679d03b36,https://open.spotify.com/track/2RPZN9LINxpjGz7CMnPQZA
109261,2x6k7Q5eEmgfGPsBUi3pgy,Zivot da stane ne sme,44,281209,0,['Sinan Sakic'],['4EONnXMzBhHTIOwjlpoTGl'],2009-06-18,0.662,0.685,1,-6.062,0,0.0889,0.0461,1e-06,0.729,0.349,79.006,4,https://i.scdn.co/image/ab67616d0000b273d642fa2acd4a7d3103b2b579,https://open.spotify.com/track/2x6k7Q5eEmgfGPsBUi3pgy
109278,3bVj2jqieUY0JuDDpMDdwK,Znam diagnozata,33,242267,0,['Galena'],['5M7RMcbgYy45XzC51HU355'],2010-05-10,0.786,0.875,8,-4.434,1,0.0656,0.0584,0.0,0.0904,0.767,125.053,4,https://i.scdn.co/image/ab67616d0000b273e4bb87aca3473fba4c8b6bd6,https://open.spotify.com/track/3bVj2jqieUY0JuDDpMDdwK
109414,2S1o6wsyfgSK1uvGv91Knz,Zapisano je u vremenu,43,252800,0,['Nedeljko Bajic Baja'],['00Vu3rpjZ0w31jNeiSCN5I'],2015-04-30,0.751,0.645,3,-4.34,0,0.0368,0.334,0.0,0.119,0.678,112.017,4,https://i.scdn.co/image/ab67616d0000b273351d4b5ebd9bb85075f381c9,https://open.spotify.com/track/2S1o6wsyfgSK1uvGv91Knz
109420,3EdFw3nRCwCLUQlroYJbeY,Zemlja ljubavi,34,289947,0,['Nedeljko Bajic Baja'],['00Vu3rpjZ0w31jNeiSCN5I'],2015-04-30,0.623,0.81,6,-4.423,0,0.0805,0.0659,0.0,0.123,0.624,79.87,4,https://i.scdn.co/image/ab67616d0000b273351d4b5ebd9bb85075f381c9,https://open.spotify.com/track/3EdFw3nRCwCLUQlroYJbeY
109446,70ZAyW1v5PtZpUnNQJdXmQ,Zivim Da Te Volim,44,244853,0,['Sasa Kovacevic'],['33JEl8gU2aspRf31MDowD5'],2016-07-13,0.533,0.728,7,-5.59,0,0.0269,0.218,1.29e-06,0.135,0.369,139.95,4,https://i.scdn.co/image/ab67616d0000b273b12c62152d72a1f9bdfb79eb,https://open.spotify.com/track/70ZAyW1v5PtZpUnNQJdXmQ
109506,5NCUwWfqWfCFXxWulyjpv8,Zoopark,35,241519,0,['Anelia'],['5tUV7pEJAFzJXWbJBtTkjt'],2018-03-13,0.706,0.932,5,-5.71,0,0.058,0.0132,0.0,0.361,0.736,158.011,4,https://i.scdn.co/image/ab67616d0000b2733b77c333cf543f20d59022dc,https://open.spotify.com/track/5NCUwWfqWfCFXxWulyjpv8
109590,1gd8KTlpYC28ncOkcf0Bpp,ZA DEN,32,134962,1,['EMIL TRF'],['3zM12oJgWeFu7k2kl9I3UB'],2019-07-23,0.796,0.381,7,-9.824,0,0.117,0.687,0.000924,0.114,0.303,115.14,4,https://i.scdn.co/image/ab67616d0000b273598f07068f4f4337da54720f,https://open.spotify.com/track/1gd8KTlpYC28ncOkcf0Bpp
109687,28aHpsqyGKMhSQlL8ySJVm,Zhivee mi se,35,201961,0,['Aria'],['2HZB0WJymbdkvWPv1PHXgP'],2020-06-29,0.799,0.883,4,-3.828,1,0.136,0.0986,0.0,0.0582,0.723,152.966,4,https://i.scdn.co/image/ab67616d0000b273f3978a7e76752a9f01394b61,https://open.spotify.com/track/28aHpsqyGKMhSQlL8ySJVm
110027,5BFEx9PEDs0dB8zFqfbm1A,Zamba Surreal,36,237029,0,['Guardarraya'],['2g2c4BKYVzU5nKD326EbXR'],2017-11-24,0.706,0.695,1,-7.392,0,0.0706,0.545,0.0359,0.0634,0.876,160.042,3,https://i.scdn.co/image/ab67616d0000b27388df82519961c8aa5bfa8e9c,https://open.spotify.com/track/5BFEx9PEDs0dB8zFqfbm1A
110071,5ZItTEr683KLPy8ULRUeu8,Zapateando Juyayay Ec,42,319167,0,['Jayac'],['35V9pjXsoEmliSULzhri32'],2019-09-13,0.581,0.956,11,-3.493,0,0.0934,0.209,0.0,0.208,0.865,171.952,4,https://i.scdn.co/image/ab67616d0000b273d9edb6c731c9f4297c431b24,https://open.spotify.com/track/5ZItTEr683KLPy8ULRUeu8
110140,0akiys9MCUxo5dbilAUZyZ,Zindagi Milke Bitayenge - Happy Version / Satte Pe Satta / Soundtrack Version,32,270347,0,"['Kishore Kumar', 'R. D. Burman', 'Sapan Chakraborty', 'Bhupinder Singh']","['0GF4shudTAFv8ak9eWdd4Y', '2JSYASbWU5Y0fVpts3Eq7g', '7z3MqKz5P7DjYSEIRHMSws', '4FMGD43a8aLM0LRKXDSXne']",1981-01-01,0.53,0.699,1,-7.282,1,0.0639,0.393,0.0,0.0636,0.711,118.362,4,https://i.scdn.co/image/ab67616d0000b2730a15877d47f11df8c7f8d692,https://open.spotify.com/track/0akiys9MCUxo5dbilAUZyZ
110188,621wxmXDQgp7AyTJqQ16oB,Zkamenely dite,33,186333,0,['Lucie'],['2IfTz3tU7tNHhd2Z2TnES1'],1991-01-10,0.758,0.609,6,-10.517,0,0.0358,0.0856,3.53e-06,0.14,0.946,171.923,4,https://i.scdn.co/image/ab67616d0000b273d4b152d2081a93822eaf6638,https://open.spotify.com/track/621wxmXDQgp7AyTJqQ16oB
110219,5gqE3iNDiiupEwYnpLWrd6,Zendoon Del,32,253027,0,['Fereidoon Foroughi'],['7f8OibY3PULjl3LFgONPXC'],1992-02-01,0.606,0.292,1,-10.802,0,0.0321,0.898,0.000174,0.176,0.316,77.915,3,https://i.scdn.co/image/ab67616d0000b2734e9a193746d9904f7a7f77cb,https://open.spotify.com/track/5gqE3iNDiiupEwYnpLWrd6
110457,71iueCZZvp5NJEcLoz7uG9,Zalimin Zulmü,34,224165,0,['Nalan'],['2ro4mTRj9qAtITiacU8bJg'],1997-11-07,0.752,0.807,2,-9.752,0,0.05,0.324,0.0,0.0918,0.868,128.027,4,https://i.scdn.co/image/ab67616d0000b2734ff04f6272b2bc57d24a202d,https://open.spotify.com/track/71iueCZZvp5NJEcLoz7uG9
110510,7KRugG3uK4IC6G4mbpKWAH,Zeynep,37,346581,0,['Erkan Ogur & Ismail H.Demircioglu'],['2Mq6MlqmqmZ9X7KXPz3i2V'],1998-03-02,0.662,0.408,2,-9.394,1,0.0303,0.902,0.0,0.121,0.438,123.956,1,https://i.scdn.co/image/ab67616d0000b273a6da61f6708712cab1b5762a,https://open.spotify.com/track/7KRugG3uK4IC6G4mbpKWAH
110556,6hXI6uYzjfAfBcEcwbYR1F,Ziyankar,31,259507,0,['Orhan Gencebay'],['52S9QMQQA2k0LjtELttOVQ'],1998-03-05,0.425,0.431,7,-10.4,0,0.187,0.708,2.15e-06,0.186,0.454,170.897,4,https://i.scdn.co/image/ab67616d0000b273d69ddb588ea360e35bade4c6,https://open.spotify.com/track/6hXI6uYzjfAfBcEcwbYR1F
110619,2pKirmESitLWONuyx99fNt,Zer Mircan,35,287787,0,['Agire Jiyan'],['662TCVUdWuUfohCFeWXztT'],1999-08-06,0.695,0.725,7,-12.7,1,0.0341,0.421,0.000253,0.0961,0.88,95.046,4,https://i.scdn.co/image/ab67616d0000b273a889da6cfe92b423187a52ee,https://open.spotify.com/track/2pKirmESitLWONuyx99fNt
110663,51kScDsM3fz1XLnaM7AYg8,Zamparanın Ölümü,42,252133,0,['Teoman'],['40KlwpvpKEQtZTJgbml8lT'],2000-04-28,0.657,0.539,1,-10.073,0,0.13,0.343,7.3e-06,0.0999,0.517,88.968,4,https://i.scdn.co/image/ab67616d0000b273e4d6c8a66d43a753f821038a,https://open.spotify.com/track/51kScDsM3fz1XLnaM7AYg8
110665,7Gb7wC843N0VpvUgHbVxWW,Zahit Bizi Tan Eyleme,42,342470,0,"['Erkan Oğur', 'İsmail H.Demircioğlu']","['7HIccJjwPhWkLVKu0gGJgB', '2sxFKQGRuI7ZH5GiHiouAY']",2000-03-03,0.353,0.295,9,-12.211,0,0.0627,0.744,5.4e-05,0.321,0.404,96.038,4,https://i.scdn.co/image/ab67616d0000b2733d8cbd6671836e574a25402d,https://open.spotify.com/track/7Gb7wC843N0VpvUgHbVxWW
110682,6l4H3a5rTDmmPaEgSox75f,Zeyno,43,195800,0,['Ceylan'],['396gqBt8a2NN7gXtDWF7AJ'],2000-03-10,0.745,0.912,4,-8.46,0,0.0934,0.159,0.0,0.062,0.761,100.068,4,https://i.scdn.co/image/ab67616d0000b273a48ff05863858957f6d81b32,https://open.spotify.com/track/6l4H3a5rTDmmPaEgSox75f
110838,08s1q5FYAlHnLdadK0Cspk,Zamparanın Ölümü (İkinci Ve Son Bölüm),34,301000,0,['Teoman'],['40KlwpvpKEQtZTJgbml8lT'],2001-12-01,0.774,0.745,8,-6.335,1,0.0382,0.0127,4.11e-05,0.327,0.567,100.464,4,https://i.scdn.co/image/ab67616d0000b27318011d8f8e98491e8b8fac31,https://open.spotify.com/track/08s1q5FYAlHnLdadK0Cspk
110846,1RJxQMzSRwnkuG6MJ17Ttp,Zemar (Ağıt),34,261966,0,['Kardes Türküler'],['3MbsT2QoYOphVRqqMPQksZ'],2001-12-01,0.419,0.365,1,-11.151,1,0.0403,0.831,0.152,0.0538,0.29,89.356,5,https://i.scdn.co/image/ab67616d0000b273eee98647575136031ea995e7,https://open.spotify.com/track/1RJxQMzSRwnkuG6MJ17Ttp
110881,3jWiLpoy1gpwbMMqKQD1VH,Zinga Zinga Dile Min,31,235467,0,['Beytocan'],['4JGHRasSUVyO2oufqIzt1M'],2001-04-02,0.492,0.302,10,-14.302,0,0.0424,0.944,0.0,0.0928,0.694,139.544,3,https://i.scdn.co/image/ab67616d0000b273c474de30ffa6c8cbcb12a78e,https://open.spotify.com/track/3jWiLpoy1gpwbMMqKQD1VH
