Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
208305,4BcyzKRntkAaECtW1iZlcO,Viajero,48,254467,0,['Banda Bostik'],['1vWDEM03uVWmO7jSuBd2nO'],2000,0.547,0.863,4,-7.75,1,0.13,0.0404,2.31e-06,0.0527,0.654,147.907,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
208359,4Bu8diOv1vdztRcDNtcpzI,Vinkla vingarna,48,217347,0,['Babblarna'],['1aA5OGASCVhznQYm71BMYg'],2015,0.757,0.867,9,-7.073,0,0.0414,0.0898,3.21e-05,0.176,0.791,131.975,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
208473,4CUF0Dfj7ZzRgBsgKEZb5f,Viață Bună,40,213467,0,"['La Familia', 'Don Baxter']","['0MBEd6qd0GmDdDW8Pyftuv', '1QMGuOMDua3iRsYll0YnHa']",2003-07-19,0.934,0.638,0,-4.698,1,0.149,0.202,0.0,0.0408,0.836,95.956,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
208538,4CpOzN60AZOKsufiLpNfhY,Vida Ya No es Vida,51,283479,0,['Antologia'],['1cKkCkJkKegHCRYx02lBI6'],2018-02-28,0.538,0.806,7,-7.294,0,0.039,0.0594,4.87e-05,0.0524,0.599,95.926,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
208572,4CzhtKifG867Lu5DNQVBSA,Vamp Anthem,72,124094,1,['Playboi Carti'],['699OTQXzgjhIYAHMy9RyPD'],2020-12-25,0.642,0.69,11,-5.101,1,0.261,0.00599,1.3e-06,0.322,0.641,164.075,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
208597,4D60e19blGcZ4QFLOuiDNn,Vivo Sonhando (Dreamer),31,155667,0,['Antônio Carlos Jobim'],['3pO5VjZ4wOHCMBXOvbMISG'],1963-01-01,0.65,0.216,6,-20.08,1,0.0334,0.416,0.0112,0.142,0.611,137.933,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
208694,4DY8TLIxYCTd7tOLwpoy96,Viaje Sin Rumbo,45,219573,0,['Tiro De Gracia'],['3yIbPI61iAhMptDnfnyScb'],1997-01-01,0.841,0.744,4,-6.856,0,0.254,0.172,7.62e-06,0.257,0.841,90.723,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
208736,4Dmr8qGJwNzWLPMHkf6oIb,Verão Azul,41,218213,0,"[""D'ZRT""]",['2Td4hZ8FWidGoeKhu7c73I'],2006-08-29,0.3,0.917,8,-4.443,0,0.104,0.359,0.0,0.477,0.672,94.322,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
208776,4Dy0OukRamfIsGp6lpcIkG,Vicio Maldito,31,226667,0,['Los Llaneros De La Frontera'],['0lU35vHpvzadavslHv2pVV'],1996-01-01,0.653,0.389,7,-11.07,1,0.0774,0.474,3.78e-05,0.0806,0.896,135.285,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
208805,4E5V1eKWJSmI3kNLjyxmny,Vacanze Romane - Remaster 1998,39,254493,0,['Matia Bazar'],['449mAbddAC2PAgNM3TLyc5'],2006-01-01,0.515,0.743,6,-8.466,0,0.0361,0.292,0.00634,0.193,0.432,109.563,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
208977,4Ez8iMf0WijQL8UowrVqKQ,Vicio,45,209453,0,['Ratones Paranoicos'],['5fVtUielMhdztOA34ArB6c'],1993-12-16,0.712,0.899,9,-4.942,1,0.0302,0.35,1.64e-05,0.136,0.923,127.68,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209010,4F8AQkyQSTb19us1XLfVf2,Vuela Mariposa,52,206347,0,['Los Llayras'],['2ArV1M689cANDANMu9OfBz'],2001-01-01,0.672,0.572,4,-10.392,0,0.0625,0.296,0.0,0.13,0.775,174.998,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209057,4FLVvZRZnN3XUJYy4uhmCV,Volkswagen Blues,32,245840,0,['Gilberto Gil'],['7oEkUINVIj1Nr3Wnj8tzqr'],1971-01-01,0.647,0.211,9,-16.686,1,0.0898,0.848,0.0103,0.102,0.391,87.503,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209159,4Fm8EavsvdI7D9I5q4vO3a,Vocab - Refugees Hip Hop Remix,37,240187,0,['Fugees'],['2WKdxPFRD7IqZvlIAvhMgY'],2003-03-25,0.788,0.613,7,-8.895,1,0.331,0.0967,3.35e-06,0.0859,0.538,85.931,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209163,4FmyszaYnvrcrMNZq43s1n,Von allein,60,216813,0,['Culcha Candela'],['3gemH8D6fpu12DmTmUZYAL'],2011-01-01,0.738,0.902,4,-6.569,1,0.13,0.0636,0.0,0.148,0.867,139.938,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209202,4Fwh7LLCxx9Z3nKQSszq4d,"Vivaldi: Violin Concerto in F Major, RV 293 ""L'autunno"" (No. 3 from ""Il cimento dell'armonia e dell'inventione"", Op. 8): II. Adagio molto",38,175400,0,"['Antonio Vivaldi', 'Nigel Kennedy', 'English Chamber Orchestra']","['2QOIawHpSlOwXDvSqQ9YJR', '7AANfmLM36QqH6QsOQnV3h', '2DO4p3CPDnInsJfg0jFfaF']",1989,0.19,0.0453,11,-33.712,0,0.0364,0.553,0.357,0.425,0.0375,112.487,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209265,4GDeQFEK2oyPzSAUTTFRKo,Vem kan man lita på?,41,257720,0,['Hoola Bandoola Band'],['5nKrlPFxyS6Al128p3vQG7'],1972-01-01,0.707,0.831,9,-7.714,1,0.0304,0.0414,7.66e-06,0.229,0.964,138.558,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209498,4HMiW3eARgvjdCqmhuMJ1V,Vartelezhkata,38,213333,0,['Yanitsa'],['3a4iT4FdFp6x0IqVTl47vR'],2018-10-14,0.754,0.927,7,-4.568,0,0.0776,0.0141,0.000435,0.336,0.849,152.997,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209607,4Hs73YfAFeRmnLondZLt63,"Volver, Volver",50,194067,0,['Ana Gabriel'],['41ESHLayJ5sDKjAOv6cMhe'],2004-09-22,0.477,0.239,0,-7.541,1,0.0306,0.38,4.04e-06,0.453,0.339,80.122,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209642,4I27q2klYtsLqmAF4scG33,Videvisan (Sov du lilla vide ung),42,180507,0,['Pernilla Andersson'],['1muQ9itiu5KB1WiqehGoSy'],2014-03-13,0.341,0.212,7,-12.131,1,0.0312,0.897,0.00124,0.147,0.268,171.267,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209672,4I8TtfiTyZtOI1sDiWgUDJ,Veronica,43,179747,0,['Vianney'],['4Nrd0CtP8txoQhnnlRA6V6'],2015-11-06,0.673,0.813,1,-3.73,1,0.0251,0.0755,3.34e-06,0.176,0.373,123.005,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209728,4IOyoc02JsAJxpM43pWkdg,Vida Loca,44,153720,0,['Jul'],['3IW7ScrzXmPvZhB27hmfgy'],2014-12-08,0.712,0.647,11,-6.471,0,0.367,0.209,0.0,0.193,0.728,102.035,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209738,4IRBCW1sVTKSFkuol5sgzd,Vanitas,46,208000,0,['PRO8L3M'],['7v49oVVUhvIQG5EK0jkcF7'],2018-03-16,0.454,0.78,7,-5.0,1,0.387,0.0195,0.000393,0.464,0.34,75.834,5,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209740,4IRWlFIr11iZ2AqEe3yxTy,Varje litet ögonkast,50,194493,0,['Grönwalls'],['2NVoobCAvqjbOsoEc8sjur'],1993-10-07,0.587,0.908,4,-5.008,1,0.0377,0.274,0.0,0.242,0.698,147.961,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209744,4IT4GrssOK7GOMUvHTRc1m,Vamos A La Playa (Radio Edit),37,177865,0,['Loona'],['7ugN9bU7x54gVI2295brJF'],2010-09-20,0.7,0.959,9,-4.483,1,0.0499,0.103,0.0,0.411,0.877,131.005,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209866,4J79HKJA8NPKntbasqVbbU,Vive a Tu Manera,46,339211,0,['Herencia de Timbiqui'],['3aeY1LxKK63GRg7tmI8UVa'],2011,0.764,0.558,0,-9.067,1,0.0449,0.522,0.0017,0.121,0.776,135.145,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209974,4JafGt2VPRZZKcl1r5Qpm6,Vamos Pa la Playa,50,163997,0,['Kafu Banton'],['5RLb16s3zfrdWdRF0l7xij'],2017-12-12,0.656,0.705,1,-6.416,0,0.425,0.234,0.0,0.235,0.968,66.387,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209975,4JajIgqHJAV0Neboj76fqG,Vogl Sul A Te,55,185427,1,['Geolier'],['27LlKWxS3KXW7RRAxN5S8s'],2019-10-10,0.668,0.527,2,-7.559,0,0.558,0.243,0.0,0.143,0.658,83.639,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
209983,4JcoI2SUYRw4ro8ITptc4p,Vital E Sua Moto - Versão 90,35,210133,0,['Os Paralamas Do Sucesso'],['7EM9m7HOXxVgP9oEpDDv70'],1990,0.473,0.705,9,-14.945,1,0.0401,0.0151,0.0291,0.0923,0.779,159.89,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210036,4Jqm5sWAHgPssJERg0nDQW,Voice,32,292827,0,"[""L'Arc-en-Ciel""]",['6jTjjAjvYvMYfaqi837p5x'],1993,0.424,0.898,4,-4.535,0,0.0491,0.000224,0.00086,0.239,0.449,145.796,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210046,4JsVMiKc3ZvOCXI2dUqBQ0,Vi Ska Fæst,40,170160,0,['D.D.E.'],['4bCGs1M7PyTfQFtxvRvUom'],2002-10-09,0.569,0.768,9,-4.338,1,0.0315,0.00776,0.0,0.476,0.781,125.239,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210104,4K6tQMWgJevwsDGhr36xpu,Vuela Más Alto,49,272413,0,['Onda Vaselina'],['1T9LdtwSTDoXrbkvHtKpGw'],1998-06-14,0.752,0.929,8,-6.871,1,0.0321,0.000408,0.00325,0.135,0.649,132.996,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210157,4KM3EegQxVIvcihTEjPdRf,Vuelve,59,194234,0,['Danny Ocean'],['5H1nN1SzW0qNeUEZvuXjAj'],2017-12-08,0.746,0.361,9,-9.053,1,0.0528,0.369,0.0,0.0964,0.483,120.006,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210193,4KWn41FrcWtoqPxCOkoiMk,Vize,36,198388,1,['Protiva'],['2Bu87vdMT0plbktpNoHBr7'],2017-08-06,0.702,0.732,1,-6.044,0,0.284,0.531,0.0,0.174,0.615,80.031,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210223,4KgboiBmi0XOSVLMXhnG5A,Veneno,52,266867,0,['Zoé'],['6IdtcAwaNVAggwd6sCKgTI'],2003-11-19,0.471,0.865,9,-7.372,0,0.0336,0.0986,0.00785,0.232,0.433,144.058,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210420,4LTGZ03qAt7ZQ1Pqk97vgZ,"Vivaldi: Violin Concerto in F Minor, RV 297 ""L'inverno"" (No. 4 from ""Il cimento dell'armonia e dell'inventione"", Op. 8): II. Largo",37,142333,0,"['Antonio Vivaldi', 'Itzhak Perlman', 'Israel Philharmonic Orchestra']","['2QOIawHpSlOwXDvSqQ9YJR', '0hIG9FXgjQxT8fKaYceFbA', '4RkU7dxppCNi2078hPMUI4']",1985-12-25,0.289,0.0983,10,-24.327,1,0.0476,0.935,0.506,0.107,0.283,63.964,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210538,4M1McbiEQSJmMyaGjWDXJm,Visa,53,208296,0,"['TACONAFIDE', 'Quebonafide', 'Taco Hemingway']","['5vgHNLPDrYD3hztA8yKoxP', '1fxbULcd6ryMNc1usHoP0R', '7CJgLPEqiIRuneZSolpawQ']",2018-04-13,0.786,0.67,1,-6.65,1,0.175,0.32,0.0,0.105,0.352,94.988,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210732,4Mq6TxKu4VcDRbjf8VuT8b,Vete de Mí,34,284029,0,['Los Gigantes Del Vallenato'],['0P8EpsSMekkWtsX331Iebt'],1997-04-10,0.833,0.513,6,-10.331,1,0.0393,0.588,0.0,0.0965,0.936,143.823,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210743,4MtKkIh0X30TtTEiEDYQI3,Você Não Me Ensinou A Te Esquecer,40,231493,0,['Fernando Mendes'],['6SYKh5gFxjnz8RjiQkdO1O'],2001-01-01,0.509,0.586,0,-8.198,0,0.0278,0.112,0.0,0.0848,0.4,106.831,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210779,4N2WuFiITypqt5T4seQp5o,Vamos a la playa - Radio Edit,35,189027,0,['Loona'],['7ugN9bU7x54gVI2295brJF'],2011-07-15,0.673,0.956,9,-6.029,1,0.0434,0.119,0.0,0.353,0.825,131.035,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210791,4N4vviy7bwtd6jztvtkC8N,Valle De Rosas,36,256133,0,['Yuri Buenaventura'],['7FIeKWN0FTtzvQ1i7Z1aTx'],2009-01-01,0.386,0.36,2,-7.213,1,0.0646,0.767,0.0,0.108,0.159,76.55,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210907,4NYtzXtApWUIVOqV6MJX62,Vivi Nell' Aria - Manian Video Edit,33,215753,0,"['Gabry Ponte', 'Miani', 'Manian']","['5ENS85nZShljwNgg4wFD7D', '0iKMsh8JKwQqqD8Lx9LaR2', '2zgkC2iqDlq3FcI2B7ChnD']",2010-06-04,0.781,0.99,11,-5.887,0,0.0876,0.0556,0.001,0.248,0.646,138.022,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210985,4Nsl4QUGw8Zm3VOd8LDgqb,Velik džem,37,120163,0,['Drejso'],['0I3vKuN9xwSD4bWWFpEiKc'],2020-12-07,0.261,0.459,5,-7.542,1,0.0333,0.978,4.22e-05,0.145,0.599,178.925,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
210998,4Nx6P0QeOuuM6GX5D4l58c,Vestida de Novia,39,215560,0,['Los Charros De Lumaco'],['6diRAnbJMBmn4MXIS4IHYk'],2014-01-21,0.688,0.675,11,-8.345,1,0.0344,0.456,1.55e-06,0.113,0.967,141.871,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211024,4O4hZGvpTeFbi0s2zEjPl9,Viimeisen kerran,37,205773,0,"['Mikael Gabriel', 'Diandra']","['79Pc4RR5E625J7dK543jDw', '1Pk1wOWlZbizyfAptxFHxg']",2015-05-15,0.518,0.724,6,-4.5,0,0.105,0.444,0.0,0.447,0.343,157.911,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211047,4OBfMhdQsBQJ0XrpDf7jMT,Veleta,42,258320,0,['Lucero'],['3SNKhPPfra7g7Crq1QA330'],1993-01-01,0.47,0.487,3,-12.78,1,0.0346,0.26,6.41e-06,0.428,0.356,204.159,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211185,4OjJAGDDZTLlTNeOMBl7UM,Volare (Nel Blu di Pinto di Blu),66,218520,0,['Gipsy Kings'],['3jc496ljiyrS3ECrD7QiqL'],1989-05-01,0.627,0.801,4,-11.433,1,0.0487,0.609,7.32e-06,0.373,0.926,116.102,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211198,4OnmVQMW9Eb9dpXjRLbjm0,Vita paranoia,61,194933,0,['Gazzelle'],['7KFOc3T4Xo8DVZt4PWw2qN'],2019-10-25,0.706,0.711,3,-5.693,1,0.0663,0.0712,1.15e-05,0.0822,0.589,79.997,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211209,4OqPRDoOlnGWF2nLy9OnGv,Variacii na cyganskoe thema,33,264867,0,"['Владимир Высоцкий', 'Melodia']","['6hKLYGlOtGVNzZUuvS99Nw', '5zbJ47DJZ9yaXiaDpyYBf5']",2011-10-04,0.735,0.304,7,-15.198,0,0.0383,0.00856,0.00321,0.0822,0.539,105.543,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211288,4PBIQzXBbkjVFwT0H1eWn1,Vivo En Tinieblas,32,240987,0,['Los Llaneros De La Frontera'],['0lU35vHpvzadavslHv2pVV'],2002-01-01,0.596,0.553,7,-9.571,1,0.102,0.635,3.79e-06,0.0586,0.871,126.209,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211289,4PBUjW8mUNPMptSsC8pkZH,Vibe,35,211093,0,['Zhané'],['6cjSmkVvMvyE6tCAo1M9Is'],1994-01-01,0.769,0.744,7,-6.091,1,0.0507,0.0174,0.0,0.429,0.557,97.412,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211300,4PE9UPvP90NmXP25rJXiLN,Veninder,43,206520,0,['Niklas'],['5W02tXnCnuB2Hy5x1fNHsf'],2012-11-19,0.782,0.685,2,-6.224,1,0.0416,0.223,0.0,0.0885,0.557,124.973,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211335,4PML5RtrVcYAwTTS46otXB,Vaathi Raid,65,209500,0,"['Anirudh Ravichander', 'Arivu']","['4zCH9qm4R2DADamUHMCa6O', '7rVV9d6vc4FLT752uRuk71']",2020-03-16,0.806,0.93,4,-3.404,0,0.132,0.253,1.94e-05,0.106,0.666,100.016,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211464,4PwDSuyBDkTOPK5dC8xQaN,Virou Mania,34,250973,0,['Agepê'],['5T2UOU9fV8RcUgLH3b6TTN'],1998-01-01,0.785,0.747,5,-11.413,0,0.105,0.318,1.7e-06,0.0719,0.963,145.694,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211485,4Q0y0SOAJ84PvR2Uu6tGXv,"Verde, Amarillo Y Rojo",52,246333,0,['Gondwana'],['4nSgEvZncnC5oNPVrtwnLd'],2000,0.667,0.581,1,-8.271,0,0.059,0.0218,4.98e-05,0.0808,0.96,78.701,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211518,4QBrx05HrLnohYaS1cPGHO,Volvera,59,229747,0,['El Canto Del Loco'],['5RK6c1tyaKpwcDpbgCGNgj'],2005,0.568,0.892,1,-3.091,1,0.0464,0.0111,0.0,0.379,0.783,126.02,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211528,4QEPyEkLKDiqlhiLaeCUFI,Volare,42,220093,0,['Andre Hazes'],['04MtOUkmIDC4LAxDDBjrOY'],1986-01-01,0.529,0.929,2,-5.604,1,0.0591,0.367,9.95e-05,0.296,0.469,123.941,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211656,4QqDr1Kt69ewXBRvQ7V9Rr,Virtual Lover,46,174908,0,"['illmore', 'LINION']","['6xLWs7PzOiPY2351KcoeGZ', '26OkmynS2y6LiuUWz3yeqT']",2020-10-02,0.376,0.499,5,-7.765,0,0.393,0.834,0.0,0.0912,0.574,178.539,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211805,4RYhSQFFlquCTb8XRMJgFU,Venom,65,123286,1,"['$uicideboy$', 'Shakewell']","['1VPmR4DJC1PlOtd0IADAO0', '1w7GLktHE8w0aEhhaZ0QKB']",2017-05-26,0.796,0.637,2,-7.674,1,0.289,0.239,0.0,0.182,0.591,147.98,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211815,4RaKxfFu10adYzKdiGYxVw,Viviendo,42,281907,0,['Marc Anthony'],['4wLXwxDeWQ8mtUIRPxGiD6'],2001,0.381,0.791,11,-3.737,1,0.0444,0.119,0.0,0.0965,0.426,93.925,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211829,4Re2QjCSOP2sgVx3cnfI9Y,Você Não Soube Me Amar,41,201000,0,['Blitz'],['1POsQml4E21Ku75BirHFMQ'],2005-01-01,0.684,0.656,0,-12.081,1,0.179,0.468,0.0,0.32,0.734,135.046,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211847,4RhyJbkk0pEKMmrq8fqZUN,Ven Ven,71,150762,0,['Rolf Sanchez'],['3R6VoMjUANEP9wb7fRNXws'],2021-01-29,0.76,0.843,0,-4.253,1,0.0712,0.0814,0.0,0.0624,0.754,104.061,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211904,4S2zJ1RIAlQe9oToj2TPyN,Vino y Pomelo,62,115342,1,"['L-Gante', 'DT.Bilardo']","['4YYxffPVDFe9XoqqbRW6Bq', '5kfMU816qY0ujqEt3xIHqR']",2020-12-23,0.883,0.573,11,-5.925,0,0.417,0.146,0.0,0.345,0.672,87.906,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
211976,4SQeLOEcsvsfYYaSGOHXaH,Velho Punk,32,96330,1,['Gritando HC'],['19XpD8usAYOdO3hwmQ06i4'],1997,0.216,0.976,11,-3.535,0,0.337,0.00358,8e-05,0.289,0.418,195.793,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
212051,4Slnnd4yLEYNsqyYQDMjgD,Vamos A Platicar,50,200920,0,['Los Socios Del Ritmo'],['7bzt5lHL6bzLO3c9mkxNMW'],2012-01-01,0.671,0.369,4,-9.875,0,0.0348,0.673,0.000407,0.112,0.444,78.29,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
212086,4SuPGTvtwdDq9UWXNj8iOd,Vaalu Kanuladaanaa,40,349880,0,['Unni Menon'],['1EYD74wB45dOQXt27hh144'],1999-12-31,0.563,0.635,7,-10.059,0,0.0656,0.222,0.0,0.154,0.392,149.846,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
212166,4TH73NbUaMETiYeKVor3Hi,Video Games,52,284500,0,['Lana Del Rey'],['00FQb4jTyendYWaN8pK0wa'],2011-10-16,0.336,0.298,6,-8.547,0,0.0324,0.791,2.6e-06,0.0858,0.203,123.856,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
212324,4Tzal54wYMmXX0Es1QwAJW,Vom selben Stern - Radio Edit,39,228373,0,['Ich + Ich'],['3oCrmkKTKBi7DUgmtyGkId'],2007-06-29,0.688,0.834,1,-6.345,1,0.0343,0.0121,0.000119,0.0882,0.886,140.006,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
212416,4UO4JuGzy0ramXLnTuu2Rr,Vida,49,176065,0,['Canserbero'],['1wGIhYkKWSq4yACtTkCkSX'],2010,0.691,0.869,8,-3.22,0,0.321,0.156,0.0,0.0562,0.627,94.375,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
212470,4Ub7q7iEDytCayXHgnpzeT,Verona,34,196855,0,"['KOIT TOOME', 'Laura']","['5eRi1IKofAOO9rEGHCgOGc', '4PIW6aNu2AfeKQqkMGWVmS']",2017-01-30,0.614,0.823,2,-4.345,0,0.0297,0.00719,1.79e-06,0.352,0.286,110.973,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
