,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2376,67080,4VJrOafjM19NgIB4oujV6r,Kentucky Bluebird,41,220373,0,['Keith Whitley'],['0bc7dhY6YXL35m1G0jVwuW'],1991-09-01,0.598,0.46,4,-8.708,1,0.0227,0.687,8.7e-05,0.107,0.364,81.159,4,https://i.scdn.co/image/ab67616d0000b273de1f403d82fd9b1b4dca2072,https://open.spotify.com/track/4VJrOafjM19NgIB4oujV6r
2377,67084,3tPUoXB20IBOXDWe0D13Qs,Kuddel Daddel Du,40,287880,0,['Achim Reichel'],['48tAT9Z7hzxyk70wVtTcmt'],1991-01-01,0.561,0.89,2,-4.906,1,0.0345,0.155,0.0,0.106,0.89,128.146,4,https://i.scdn.co/image/ab67616d0000b2735949756aa34f4195c4585b2d,https://open.spotify.com/track/3tPUoXB20IBOXDWe0D13Qs
2378,67090,355WhK1IlFTOQ12MjzcLjf,Kommer nok hjem,39,218933,0,['Nikolaj og Piloterne'],['1rNln2OGZjaIveW8JkewWv'],1991,0.703,0.648,7,-12.128,1,0.0358,0.0247,0.000213,0.133,0.828,121.783,4,https://i.scdn.co/image/ab67616d0000b2733c1c8a157dd851b5006eb911,https://open.spotify.com/track/355WhK1IlFTOQ12MjzcLjf
2379,67153,1udPGP817dej9VHu18ff7I,KOME KOME WAR,34,270160,0,['Kome Kome Club'],['5lTGqFmlTng9jPrs7c2dRA'],1991,0.815,0.856,10,-5.998,0,0.0908,0.116,0.000201,0.0698,0.643,129.938,4,https://i.scdn.co/image/ab67616d0000b273b27830baebb213f7895e1fca,https://open.spotify.com/track/1udPGP817dej9VHu18ff7I
2380,67176,0vWOq4z0mDYs0GSs7imUEd,Kon Ik Maar Even Bij Je Zijn,42,281493,0,['Gordon'],['2lzeV1nxm8MB7z85L53JV2'],1992,0.408,0.254,8,-13.174,1,0.0308,0.801,8.71e-06,0.0847,0.14,135.923,4,https://i.scdn.co/image/ab67616d0000b273025ce31d59fee6f62cdc552c,https://open.spotify.com/track/0vWOq4z0mDYs0GSs7imUEd
2381,67313,7yIZXXDn7yI8Jx26Es04i8,Katzeklo,42,212227,0,['Helge Schneider'],['05OMHvPpkWnblSy9Kl7e9l'],1993-11-24,0.769,0.29,5,-17.182,1,0.613,0.464,0.0,0.0836,0.644,83.725,4,https://i.scdn.co/image/ab67616d0000b2735a174f83d6dbe0110390ba67,https://open.spotify.com/track/7yIZXXDn7yI8Jx26Es04i8
2382,67393,32gMbrYoS2qIA54JmZ9TFn,Kiwi Maddog 20/20 (version 2 of 2),39,220840,0,['Elliott Smith'],['2ApaG60P4r0yhBoDCGD8YG'],1994-07-14,0.428,0.489,5,-9.257,1,0.0312,0.42,0.846,0.114,0.172,152.934,4,https://i.scdn.co/image/ab67616d0000b27356eea8c1c24b7ff3a512e5dd,https://open.spotify.com/track/32gMbrYoS2qIA54JmZ9TFn
2383,67501,7uUYM32URwrIpYdFFX8MEW,Kau Bukan Untukku,40,282305,0,['Nike Ardilla'],['1JuelnhfAFnrPRqGk2wH2j'],1995-02-06,0.519,0.488,7,-9.414,1,0.0258,0.869,1.36e-05,0.141,0.336,79.194,4,https://i.scdn.co/image/ab67616d0000b273bc59d68835dc45c5942a9b6d,https://open.spotify.com/track/7uUYM32URwrIpYdFFX8MEW
2384,67505,5PQwpKGb6bGHdVd4Ea1Qc0,Kaçın Kurrası,40,195733,0,['Sibel Tüzün'],['0sh7lp6I1qIIfMYs0cCBbj'],1995-08-28,0.734,0.475,0,-12.454,1,0.149,0.304,0.0,0.084,0.882,145.195,4,https://i.scdn.co/image/ab67616d0000b27300b1dd1e945f82a6e654b82c,https://open.spotify.com/track/5PQwpKGb6bGHdVd4Ea1Qc0
2385,67614,1EPgdQGdIVbOkPGzvPut6V,"Koma - Eine Nacht, die niemals endet",39,297173,0,['Böhse Onkelz'],['6x9jRPDmA8Ihpw3A9FBowD'],1996-09-02,0.509,0.576,9,-6.708,0,0.0261,0.0443,1.02e-06,0.111,0.258,139.957,4,https://i.scdn.co/image/ab67616d0000b2737634ec8f0599c66e26ef0456,https://open.spotify.com/track/1EPgdQGdIVbOkPGzvPut6V
2386,67622,2HdklklPx6JQMOy9jIpop8,Kandha Shashti Kavacham - Language: Tamil; Genre: Murugan,39,1382600,0,['Mahanadhi Shobana'],['7EFwpLSiIfqPb8hqXg2piM'],1996-01-01,0.793,0.486,0,-8.285,1,0.0406,0.837,0.0,0.0863,0.82,116.937,4,https://i.scdn.co/image/ab67616d0000b273ddb5d6a3fcace864168e8920,https://open.spotify.com/track/2HdklklPx6JQMOy9jIpop8
2387,67667,0KcfaHsiaCoSO6U0qXjje2,Kriptonia,45,295707,0,['Zé Ramalho'],['7JoWcJHDOG58JYTe6d400S'],1997-03-04,0.676,0.521,2,-8.321,1,0.0329,0.229,4.33e-05,0.572,0.183,133.725,4,https://i.scdn.co/image/ab67616d0000b2735dfbbbc79653956f3d0a73a2,https://open.spotify.com/track/0KcfaHsiaCoSO6U0qXjje2
2388,67781,5YkLSJ3rPgkMAOENYKPsCi,Kisah Seorang Pramuria,43,359467,0,['Boomerang'],['5cQzEZp11I3of5jdQ2GAVK'],1998-01-01,0.553,0.763,4,-2.844,0,0.0285,9.57e-05,0.00479,0.151,0.419,128.029,4,https://i.scdn.co/image/ab67616d0000b27387e62e337bf3f3f901c0b4bf,https://open.spotify.com/track/5YkLSJ3rPgkMAOENYKPsCi
2389,67825,13UfEs25HrKox0iAQKLCEL,Kongens Have,41,233533,0,['Bamses Venner'],['39jkKwgPU7ySrp4Pttvzl9'],1998,0.729,0.624,0,-5.173,1,0.0305,0.501,0.0,0.125,0.743,115.896,4,https://i.scdn.co/image/ab67616d0000b273222bc1e4e79b93c648a1b264,https://open.spotify.com/track/13UfEs25HrKox0iAQKLCEL
2390,67827,77GbPikUdvFSQuaXWRf6gk,Kakes Sinithies,41,282587,0,['Miltos Pashalidis'],['6VzFvK9yRRZkT0L8kMmOXV'],1998-01-12,0.639,0.323,7,-12.84,1,0.0314,0.431,0.0,0.335,0.217,136.261,4,https://i.scdn.co/image/ab67616d0000b27369868fd4c6652de33e9ead0c,https://open.spotify.com/track/77GbPikUdvFSQuaXWRf6gk
2391,67869,46J47iurH5huEHDyUIN3S1,Kadosh,38,353880,0,['Paul Wilbur'],['1dfkJeHlI7bOsqSc6olZap'],1999,0.211,0.27,7,-15.094,1,0.0329,0.626,0.0354,0.15,0.0562,134.003,4,https://i.scdn.co/image/ab67616d0000b2735d360d6edb80f1e79ee76d82,https://open.spotify.com/track/46J47iurH5huEHDyUIN3S1
2392,67909,0OXQa6GOzxeYWFopEmASw9,Kay Sera Sera,44,425413,0,"['Shankar Mahadevan', 'Kavita Krishnamurthy']","['1SJOL9HJ08YOn92lFcYf8a', '6WPmTGeeoymoVlXVtsCwz7']",1999-11-29,0.805,0.67,2,-13.187,1,0.0601,0.0493,5e-05,0.203,0.916,122.992,4,https://i.scdn.co/image/ab67616d0000b2734bdaa9e52dc96a9def7a083b,https://open.spotify.com/track/0OXQa6GOzxeYWFopEmASw9
2393,67914,6H0VKTMGQxartORpXViL4y,Kau Kekasihku,43,323907,0,"[""Dato' Sri Siti Nurhaliza""]",['5d0bxRte3J74ZXyEGRL8uU'],1999-07-05,0.51,0.557,2,-6.618,1,0.0324,0.334,7.44e-06,0.341,0.0681,123.557,4,https://i.scdn.co/image/ab67616d0000b273f374a0f13bec979788291c7c,https://open.spotify.com/track/6H0VKTMGQxartORpXViL4y
2394,67950,3JRW8QzgWLrenspiUEqE1B,Khwam Lap,41,188227,0,['Pause'],['1pTiPuAABytFjsXsUwgsNE'],1999,0.681,0.427,0,-9.058,1,0.0249,0.71,6.36e-06,0.119,0.359,89.904,4,https://i.scdn.co/image/ab67616d0000b27314234decd7186d0f841f5108,https://open.spotify.com/track/3JRW8QzgWLrenspiUEqE1B
2395,67991,6Dyou1j0GgOvBf2PaCwTsw,Ke Ti Zitao,40,249773,0,"['Lavrentis Machairitsas', 'Dionysis Savvopoulos']","['5z7uDSNrMNmtg7eikmaaau', '1QZ7r36PUiIEvT05v1kKt1']",1999-05-27,0.696,0.545,9,-9.93,0,0.028,0.534,0.0,0.094,0.486,104.49,4,https://i.scdn.co/image/ab67616d0000b2734193f9e60afa4c8abd8ea123,https://open.spotify.com/track/6Dyou1j0GgOvBf2PaCwTsw
2396,68152,0sA3OZTBMIEQgMj1OGXd5x,Khayalan,48,259707,0,['The Groove'],['4k9NyPZz7zajxboTKM17qa'],2001-11-06,0.627,0.788,2,-6.992,1,0.0458,0.0291,0.000705,0.431,0.645,126.435,4,https://i.scdn.co/image/ab67616d0000b273effed259cedf4d26e7f8d93f,https://open.spotify.com/track/0sA3OZTBMIEQgMj1OGXd5x
2397,68160,13JJKKGZW8iiCOOeaEItMi,Kongen av campingplassen,47,205819,0,['Ole Ivars'],['7dKfUD97BylRps6PXuEJy6'],2001-11-16,0.514,0.862,7,-4.351,1,0.216,0.446,0.0,0.0616,0.894,169.659,4,https://i.scdn.co/image/ab67616d0000b273bec8736363f84c1fcb426ee1,https://open.spotify.com/track/13JJKKGZW8iiCOOeaEItMi
2398,68222,6jtAjaL3y0PanFJ9uJg7si,Kisah Kasih di Sekolah,49,285613,0,['Chrisye'],['2NteKKMj3takKR3ABTd279'],2002-01-01,0.301,0.423,9,-7.834,1,0.0299,0.194,0.0,0.0817,0.275,71.413,4,https://i.scdn.co/image/ab67616d0000b273e9598f2eb88ccc7834b55543,https://open.spotify.com/track/6jtAjaL3y0PanFJ9uJg7si
2399,68244,0S2aHRgBOgjVwsMzqWyp1u,Keine Amnestie für MTV,47,185080,0,['Böhse Onkelz'],['6x9jRPDmA8Ihpw3A9FBowD'],2002-02-18,0.569,0.976,5,-3.849,0,0.0577,0.000263,0.000433,0.348,0.735,113.538,4,https://i.scdn.co/image/ab67616d0000b2738779ca81e33f2a811ea82348,https://open.spotify.com/track/0S2aHRgBOgjVwsMzqWyp1u
2400,68248,3qTMi0kMvqMHiZ0vZD9Q6G,Kosong,48,215320,0,['Dewa'],['35dWPb7Tmq0WESp6KAUJ8w'],2002,0.528,0.511,0,-8.159,1,0.0291,0.627,0.0,0.114,0.428,150.115,4,https://i.scdn.co/image/4998f20672f6783f7448f1266973a9e0595d5ea5,https://open.spotify.com/track/3qTMi0kMvqMHiZ0vZD9Q6G
2401,68267,3Rr1CJW6dW9MYNOsOruhby,Kein Alkohol (Ist auch keine Lösung)!,47,230267,0,['Die Toten Hosen'],['2F8GvYuY0lfZNYu45dY6gJ'],2002,0.259,0.818,1,-3.414,1,0.0495,0.0836,0.0,0.29,0.509,75.746,4,https://i.scdn.co/image/ab67616d0000b273bd23659b1d44b6746464c6f0,https://open.spotify.com/track/3Rr1CJW6dW9MYNOsOruhby
2402,68354,4zFslHyvzkWccR8K0HvseM,Kaadhal Mattum,42,366640,0,['Vijay Yesudas'],['0aUQnP4HhUQXcurZl9GJIA'],2003-04-16,0.754,0.488,11,-10.944,0,0.0769,0.0585,7.36e-06,0.361,0.877,74.996,4,https://i.scdn.co/image/ab67616d0000b2734c96da712ea5f33332c619c6,https://open.spotify.com/track/4zFslHyvzkWccR8K0HvseM
2403,68358,1VO2GtGchLJmnJFQZZlEux,Kabhi Yaadon Mein Aaun,42,367440,0,['Abhijeet'],['2ZRrPOjBIWoKK5rHedLijj'],2003-04-26,0.677,0.486,5,-10.244,1,0.0275,0.623,0.015,0.0912,0.452,109.676,4,https://i.scdn.co/image/ab67616d0000b2737dc0328aab5a41e9bda98b79,https://open.spotify.com/track/1VO2GtGchLJmnJFQZZlEux
2404,68530,7zSuMBPE82UBr6eNpJEzSd,Kiliki Taka Ti,47,400267,0,['Toño Rosario'],['4DjY0CaKAejJgghVHTaOUy'],2006-02-28,0.6,0.872,1,-4.166,1,0.141,0.505,0.00145,0.168,0.823,147.708,4,https://i.scdn.co/image/ab67616d0000b2732208e0fbf9f0cc2492402e71,https://open.spotify.com/track/7zSuMBPE82UBr6eNpJEzSd
2405,68878,5TNHOFeNKPU1uwYlIetsjO,Killing Me Softly (Bossa version),48,201599,0,['Goergeana Bonow'],['25VivtV8vqrjP0HoCXZGKr'],2010-12-14,0.712,0.229,6,-14.379,0,0.0408,0.889,8.74e-06,0.12,0.249,113.937,4,https://i.scdn.co/image/ab67616d0000b273a24f76c92bb9964227fd2d16,https://open.spotify.com/track/5TNHOFeNKPU1uwYlIetsjO
2406,69739,3yqZd8Qbg1KlYGlGyGAPaC,Kingdom Come Freestyle,43,90250,1,"[""Mahlano Da'don""]",['5Bptlibx8LqiqumMmi8hP0'],2021-03-26,0.464,0.72,5,-9.437,0,0.312,0.00416,2.46e-05,0.381,0.0967,103.686,4,https://i.scdn.co/image/ab67616d0000b273635c498efab7156eed6f598c,https://open.spotify.com/track/3yqZd8Qbg1KlYGlGyGAPaC
2407,69859,4bf5FSF94FDybKcpMM4mdP,Kiss Kiss Kiss - Remastered 2010,34,161987,0,['Yoko Ono'],['2s4tjL6W3qrblOe0raIzwJ'],1980-11-17,0.756,0.805,0,-8.586,1,0.149,0.171,0.00749,0.518,0.946,139.44,4,https://i.scdn.co/image/ab67616d0000b2730488a5c4e21edc24526652ae,https://open.spotify.com/track/4bf5FSF94FDybKcpMM4mdP
2408,69893,4iupMhCFhFWPSp65HATOG7,Kamikaze,31,191387,0,['Luis Alberto Spinetta'],['1MuQ2m2tg7naeRGAOxYZer'],1982-04-08,0.676,0.179,9,-17.061,0,0.0758,0.851,0.00422,0.095,0.378,119.005,4,https://i.scdn.co/image/ab67616d0000b273a1433832dffafcb82ad46936,https://open.spotify.com/track/4iupMhCFhFWPSp65HATOG7
2409,70021,3sEA5hqbgOkly7kCRvwTh0,Killa Wañuy - Remastered,31,225925,0,"['Los Kjarkas', 'Savia Andina']","['0tkboyBYNymYytYlb9EXkN', '0hkFv9719WLJ2uupZTn0ru']",1986-06-02,0.71,0.825,4,-9.836,0,0.0372,0.575,0.827,0.241,0.853,124.489,3,https://i.scdn.co/image/ab67616d0000b27372b5ac94f19de737585c3deb,https://open.spotify.com/track/3sEA5hqbgOkly7kCRvwTh0
2410,70340,5FpTKjnSNt0FtyOBWinkVa,Kaibigan Lang Pala,41,233667,0,['Lilet'],['5hVV0twgWKJBVWmcuVoka0'],1992-04-06,0.505,0.295,5,-16.949,1,0.0279,0.655,0.00118,0.076,0.478,155.914,4,https://i.scdn.co/image/ab67616d0000b2731eaf9385a3173302bcb33316,https://open.spotify.com/track/5FpTKjnSNt0FtyOBWinkVa
2411,70384,47AsrCbqsqB1GbVFVGqEgw,Kapitel 07 - Tina in Gefahr (Folge 007),35,91524,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1992,0.619,0.415,11,-15.554,0,0.958,0.496,0.0,0.654,0.518,76.053,4,https://i.scdn.co/image/ab67616d0000b2733ec8aaf860255222b40b34eb,https://open.spotify.com/track/47AsrCbqsqB1GbVFVGqEgw
2412,70385,4rS479PGgcfj2Z8OPIwLOO,Kapitel 11 - Das Zeltlager (Folge 010),35,91547,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1992,0.727,0.407,4,-13.81,1,0.933,0.372,0.0,0.434,0.68,106.173,4,https://i.scdn.co/image/ab67616d0000b27383051e3cb0ba9a9881359f8e,https://open.spotify.com/track/4rS479PGgcfj2Z8OPIwLOO
2413,70386,6dFANP0leQ1VqlSJaVc6gH,Kapitel 08 - Tina in Gefahr (Folge 007),35,95818,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1992,0.719,0.518,0,-16.524,0,0.953,0.667,0.0,0.85,0.367,91.441,4,https://i.scdn.co/image/ab67616d0000b2733ec8aaf860255222b40b34eb,https://open.spotify.com/track/6dFANP0leQ1VqlSJaVc6gH
2414,70387,0svZXxczmgA2ggAVw0UEdl,Kapitel 02 - Der Hufschmied (Folge 008),35,93518,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1992,0.624,0.289,11,-17.556,0,0.953,0.815,0.0,0.625,0.637,76.815,3,https://i.scdn.co/image/ab67616d0000b273a5832653283af7ed09f385f7,https://open.spotify.com/track/0svZXxczmgA2ggAVw0UEdl
2415,70388,1ZJgpddoXAU1c5jtROJd8Q,Kapitel 12 - Das Zeltlager (Folge 010),35,93111,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1992,0.669,0.402,5,-13.654,0,0.96,0.552,0.0,0.281,0.495,95.032,3,https://i.scdn.co/image/ab67616d0000b27383051e3cb0ba9a9881359f8e,https://open.spotify.com/track/1ZJgpddoXAU1c5jtROJd8Q
2416,70389,27HSEH1UVCITrPdtEjhCJg,Kapitel 02 - Der fliegende Sattel (Folge 009),35,90719,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1992,0.685,0.68,6,-11.903,0,0.913,0.512,0.0,0.66,0.672,89.822,3,https://i.scdn.co/image/ab67616d0000b27399fd79039899b906d8ffe2b5,https://open.spotify.com/track/27HSEH1UVCITrPdtEjhCJg
2417,70611,7gaVblAYxr8pIOf8wfgSIH,Kapitel 16 - Die Osterferien (Folge 026),40,93456,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1996,0.801,0.41,1,-15.431,0,0.883,0.563,0.0,0.351,0.573,92.056,4,https://i.scdn.co/image/ab67616d0000b273df0f7638efb1c6cd5d81e222,https://open.spotify.com/track/7gaVblAYxr8pIOf8wfgSIH
2418,70612,4fESqaYZEqhJ4Od3prV58d,Kapitel 17 - Die Osterferien (Folge 026),40,93687,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1996,0.689,0.353,5,-15.956,0,0.94,0.772,0.0,0.778,0.574,97.645,3,https://i.scdn.co/image/ab67616d0000b273df0f7638efb1c6cd5d81e222,https://open.spotify.com/track/4fESqaYZEqhJ4Od3prV58d
2419,70614,4Mbyx1QxBpNG1LFs7e5s9G,Kapitel 18 - Die Osterferien (Folge 026),40,90222,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1996,0.713,0.342,8,-17.88,0,0.94,0.485,7.65e-06,0.341,0.614,124.624,4,https://i.scdn.co/image/ab67616d0000b273df0f7638efb1c6cd5d81e222,https://open.spotify.com/track/4Mbyx1QxBpNG1LFs7e5s9G
2420,70615,31lNkmB8hjJXHYmlP5PAat,Kapitel 19 - Die Osterferien (Folge 026),40,95293,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1996,0.634,0.423,1,-18.041,0,0.922,0.558,0.0,0.332,0.58,147.095,3,https://i.scdn.co/image/ab67616d0000b273df0f7638efb1c6cd5d81e222,https://open.spotify.com/track/31lNkmB8hjJXHYmlP5PAat
2421,70616,2YFpkawTuM0YpmcuZIN6u0,Kapitel 20 - Die Osterferien (Folge 026),39,89398,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1996,0.704,0.34,10,-16.699,0,0.958,0.663,0.0,0.77,0.617,87.591,4,https://i.scdn.co/image/ab67616d0000b273df0f7638efb1c6cd5d81e222,https://open.spotify.com/track/2YFpkawTuM0YpmcuZIN6u0
2422,70617,5IAZmQSs0zWL9xjRcqV4r9,Kapitel 21 - Die Osterferien (Folge 026),39,96313,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1996,0.721,0.389,5,-17.436,0,0.955,0.576,0.0,0.483,0.458,81.242,3,https://i.scdn.co/image/ab67616d0000b273df0f7638efb1c6cd5d81e222,https://open.spotify.com/track/5IAZmQSs0zWL9xjRcqV4r9
2423,70619,0x4gi3C7j5H6SVrCibMUkG,Kapitel 23 - Die Osterferien (Folge 026),39,90765,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1996,0.678,0.287,1,-18.376,0,0.957,0.709,0.0,0.385,0.704,98.082,4,https://i.scdn.co/image/ab67616d0000b273df0f7638efb1c6cd5d81e222,https://open.spotify.com/track/0x4gi3C7j5H6SVrCibMUkG
2424,70621,5tGorGeYwoICQ4bHmTsWAR,Kapitel 24 - Die Osterferien (Folge 026),39,92291,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1996,0.684,0.462,2,-17.384,1,0.938,0.706,0.0,0.789,0.604,77.836,3,https://i.scdn.co/image/ab67616d0000b273df0f7638efb1c6cd5d81e222,https://open.spotify.com/track/5tGorGeYwoICQ4bHmTsWAR
2425,70622,158SY1FRhpPX93wvsasIry,Kapitel 25 - Die Osterferien (Folge 026),39,98682,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1996,0.56,0.378,1,-15.812,0,0.647,0.732,0.0,0.886,0.752,85.105,4,https://i.scdn.co/image/ab67616d0000b273df0f7638efb1c6cd5d81e222,https://open.spotify.com/track/158SY1FRhpPX93wvsasIry
2426,70623,48IxPVNjYgPg63nTcbu7Bv,Kapitel 26 - Die Osterferien (Folge 026),39,131728,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1996,0.685,0.34,8,-16.906,1,0.948,0.5,0.0,0.345,0.636,142.196,3,https://i.scdn.co/image/ab67616d0000b273df0f7638efb1c6cd5d81e222,https://open.spotify.com/track/48IxPVNjYgPg63nTcbu7Bv
2427,70631,2FRcpdXBoNCCk7rcGgtwVN,Kinderfeld,40,291947,0,['Marilyn Manson'],['2VYQTNDsvvKN9wmU5W7xpj'],1996,0.609,0.827,10,-8.454,1,0.0286,0.0053,0.284,0.297,0.795,108.023,4,https://i.scdn.co/image/ab67616d0000b273c61d3a663bd18fe8cd97c947,https://open.spotify.com/track/2FRcpdXBoNCCk7rcGgtwVN
2428,70704,1U07iG4qnbKP8ui3VidZN4,Koi Ladki Hai,46,330684,0,"['Uttam Singh', 'Lata Mangeshkar', 'Udit Narayan', 'Anand Bakshi']","['0AWYFpUfZxzxKUgN5k0GrQ', '61JrslREXq98hurYL2hYoc', '70B80Lwx2sxti0M1Ng9e8K', '3Bku4b0uiR8KJSXu7U8Iyy']",1997-08-27,0.805,0.594,2,-10.846,1,0.0927,0.619,1.55e-05,0.215,0.694,110.425,4,https://i.scdn.co/image/ab67616d0000b273b96494dc6eaedc90919365df,https://open.spotify.com/track/1U07iG4qnbKP8ui3VidZN4
2429,70850,4rrymGtddkf2CsGLEr1Nhl,Kapag Ako'Y Nagmahal,43,258981,0,['Jolina Magdangal'],['19jotRfFullBKocQAhkvjs'],1999-01-04,0.169,0.338,2,-10.137,1,0.0372,0.838,7.93e-06,0.0955,0.112,81.014,4,https://i.scdn.co/image/ab67616d0000b2736dde38246b2735767c25d14f,https://open.spotify.com/track/4rrymGtddkf2CsGLEr1Nhl
2430,71028,1fmbs7VQlf1X55E99IYyzQ,Kubahagia,50,179693,0,['Melly Goeslaw'],['6oM1PyiV3LidEUIHKubg3W'],2002,0.62,0.852,5,-4.711,0,0.0569,0.074,5.47e-06,0.276,0.776,130.239,3,https://i.scdn.co/image/ab67616d0000b273df8c80ebaec18bfda3c97048,https://open.spotify.com/track/1fmbs7VQlf1X55E99IYyzQ
2431,71297,4bf1MapeofdB3XKUqDMUOm,Kau Masih Kekasihku,55,285173,0,['NaFF'],['1ryXwlpQNzkSCfU685Ftx5'],2006-03-27,0.501,0.522,7,-6.867,1,0.0332,0.299,0.0,0.302,0.243,145.969,4,https://i.scdn.co/image/ab67616d0000b2739d16cb037e7c420c97292064,https://open.spotify.com/track/4bf1MapeofdB3XKUqDMUOm
2432,71568,7vKxkgvw31YjVgEiabyXZa,Kultura Babylon,47,238097,0,['Laguna Pai'],['4NmvNRWDxYHYMKt4yiMljS'],2010-12-10,0.659,0.779,7,-6.491,1,0.0645,0.105,0.0948,0.107,0.648,91.929,4,https://i.scdn.co/image/ab67616d0000b273ab0993c7d5cd1cf2808c1af0,https://open.spotify.com/track/7vKxkgvw31YjVgEiabyXZa
2433,71713,2m17BTWlZq0wtS9cpJsCfM,Kill Of The Night,59,205307,0,['Gin Wigmore'],['4Gzfk9Lxm67nBs7E9BZjzG'],2011,0.506,0.7,0,-5.716,1,0.0487,0.00998,0.000124,0.37,0.561,126.235,4,https://i.scdn.co/image/ab67616d0000b273855b214e8eb9590fecfe29b2,https://open.spotify.com/track/2m17BTWlZq0wtS9cpJsCfM
2434,72505,7bidsoy3nzCDNYzAzrV7NN,"KHEA: Bzrp Music Sessions, Vol. 34",70,198703,1,"['Bizarrap', 'KHEA']","['716NhGYqD1jl2wI1Qkgq36', '4m6ubhNsdwF4psNf3R8kwR']",2020-09-30,0.633,0.646,7,-7.327,1,0.0264,0.498,0.000576,0.104,0.468,139.986,4,https://i.scdn.co/image/ab67616d0000b273277b88f70945580009c993a8,https://open.spotify.com/track/7bidsoy3nzCDNYzAzrV7NN
2435,72566,2tyNJD6j586YvBywJ2KjQK,Kayak,55,169290,0,"['Manuel Turizo', 'Farruko']","['0tmwSHipWxN12fsoLcFU3B', '329e4yvIujISKGKz1BZZbO']",2021-04-09,0.795,0.852,11,-3.324,0,0.132,0.0545,0.0,0.0925,0.72,99.968,4,https://i.scdn.co/image/ab67616d0000b273d4db0cf7d386e85d2bf554b2,https://open.spotify.com/track/2tyNJD6j586YvBywJ2KjQK
2436,72581,2MBlKZ8cSN8OmsIhWBH9ci,Kiss the Sky,53,218747,0,"[""Shawn Lee's Ping Pong Orchestra""]",['4a9trpOGiMh1H2xMOiDYLR'],2006-01-30,0.575,0.68,6,-7.109,0,0.0281,0.0977,0.572,0.198,0.241,85.279,4,https://i.scdn.co/image/ab67616d0000b2738df78006c32bb2ba8674094d,https://open.spotify.com/track/2MBlKZ8cSN8OmsIhWBH9ci
2437,72613,4KjdLo9JWJEKYoAJ8spkat,Keep the Car Running,56,209093,0,['Arcade Fire'],['3kjuyTCjPG1WMFCiyc5IuB'],2007,0.474,0.902,2,-6.261,1,0.0349,0.362,0.0218,0.0618,0.279,96.342,4,https://i.scdn.co/image/ab67616d0000b2739e0e42aa866e5fa167b19608,https://open.spotify.com/track/4KjdLo9JWJEKYoAJ8spkat
2438,72684,10UhOZ4dCTAezRyMuqqR8E,Kapitel 01 - als Wetterelefant (Folge 001),33,71425,0,['Benjamin Blümchen'],['1l6d0RIxTL3JytlLGvWzYe'],1977-01-01,0.641,0.468,2,-15.145,1,0.959,0.801,0.0,0.939,0.297,51.984,4,https://i.scdn.co/image/ab67616d0000b273b0fac250bc856e802d002f52,https://open.spotify.com/track/10UhOZ4dCTAezRyMuqqR8E
2439,72686,1uxvTMqZdiCXfOHt8gG9tK,Kapitel 02 - als Wetterelefant (Folge 001),32,59411,0,['Benjamin Blümchen'],['1l6d0RIxTL3JytlLGvWzYe'],1977-01-01,0.68,0.422,5,-22.948,1,0.944,0.599,0.0,0.772,0.0911,87.853,1,https://i.scdn.co/image/ab67616d0000b273b0fac250bc856e802d002f52,https://open.spotify.com/track/1uxvTMqZdiCXfOHt8gG9tK
2440,72709,7kwBD6DxTkusQmENwpQGl2,Köprü,34,192333,0,['Sezen Aksu'],['64d1rUxfizSAOE9UbMnUZd'],1981-01-01,0.304,0.711,6,-4.635,1,0.187,0.597,0.0,0.904,0.611,195.554,4,https://i.scdn.co/image/ab67616d0000b273b051ca621c1e26613f0ba87f,https://open.spotify.com/track/7kwBD6DxTkusQmENwpQGl2
