Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
198339,3QYsycOCNaoX3S8yNJ2zaJ,Domo mia,40,236800,0,['Tazenda'],['3iET9n0KDfyrTBmCFGZjnS'],2012-06-29,0.463,0.665,2,-6.247,1,0.0268,0.365,0.0,0.848,0.222,137.833,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198357,3Qe097eJNp9MfpT2PieEw0,Don't Ya,61,181210,0,['Brett Eldredge'],['0qSX3s5pJnAlSsgsCne8Cz'],2013-08-06,0.537,0.693,9,-5.256,1,0.0847,0.0566,0.0,0.146,0.581,176.004,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198360,3QesIw3zWZKPmp8C9yVCzD,Don't Give Me Your Life - Classic Edit,45,195173,0,['Alex Party'],['41VxAgbLRHo2ZYZEq5P1mD'],1994,0.684,0.807,3,-10.195,1,0.0375,0.107,0.0,0.0731,0.921,127.865,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198436,3R0TXCG7pNq81kdjBLQH8Y,De Grote Race,34,192761,0,['Quintus'],['7wzfpj43eeD7uEaPohYhxW'],2010-07-09,0.637,0.472,7,-14.911,1,0.0379,0.00972,0.0,0.145,0.968,117.024,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198468,3R9Jd4hrQAAVGimT8zAWVD,Du kan,33,278067,0,['Bo Kaspers Orkester'],['2VE6Ge0qFHrqDC6KG6ECJn'],1996-09-26,0.868,0.45,7,-11.499,0,0.0367,0.408,0.0454,0.0971,0.912,122.284,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198477,3RCDp8AQxIAnmRiCUBFDqO,Designer Flow,42,217323,1,['Yzomandias'],['721o1Z0J6jQupyzLt9RnEk'],2020-11-12,0.867,0.309,9,-16.313,0,0.411,0.678,2.43e-05,0.47,0.521,127.012,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198506,3RKQFIM5mCb6vLLPgqZGlf,Dos Locos,40,226208,0,['Los inquietos del vallenato'],['1i2sOJlmgkWrWx28rB17Bd'],2004-02-06,0.673,0.618,1,-2.868,0,0.0281,0.248,0.0,0.151,0.556,136.079,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198531,3RQmX6Uearc1gBALdGLLgq,Do You Wanna Funk? (feat. Sylvester),34,380920,0,"['Patrick Cowley', 'Sylvester']","['1pggi3bfbAPkwrylE63MEO', '5TGTpu4g8siFOIctZuQO7y']",1990-01-01,0.793,0.53,6,-9.221,1,0.0399,0.000398,0.0051,0.198,0.555,130.258,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198553,3RVr9rPwZ8EwbCshQWonMT,DEEP,34,122493,0,['BRAHMAN'],['65ZxfiilUIYWNEpDjrHaM5'],2001-06-27,0.423,0.892,8,-7.45,1,0.098,0.0404,6.31e-05,0.558,0.652,147.487,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198568,3Rc2ajBMInxeNGVkMPC92Y,Dancing On My Own,56,285973,0,['Robyn'],['6UE7nl9mha6s8z0wFQFIZ2'],2010-06-11,0.678,0.871,6,-4.781,1,0.0342,0.0587,0.249,0.0928,0.28,117.029,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198578,3RfNQMIeuL2QC9l4VxOMoj,Dream,53,201573,0,['Miley Cyrus'],['5YGY8feqx7naU7z4HrwZM6'],2009-01-01,0.684,0.675,0,-5.886,1,0.0387,0.0032,0.000465,0.0978,0.846,117.97,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198587,3Ri8sc8Kt3uITtCo1vgFIg,Daddy DJ - Crazy Frog Video Mix,46,174788,0,['Crazy Frog'],['4J3wzDMI97AlGimdiVcaLb'],2009-12-11,0.784,0.806,1,-4.569,1,0.046,0.286,0.147,0.778,0.834,137.997,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198591,3RjUTIyAnxOed74z15mF8n,Dai Mi,33,234043,1,"['MurdaBoyz', 'Bobkata']","['3HhRZJNEEgnTNEJ7LGKYT9', '0msxvaLjlsLIudZFYaRFCP']",2020-02-03,0.702,0.57,2,-6.673,1,0.0855,0.0591,0.00184,0.156,0.48,166.944,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198596,3RkKeT2ALw3OBUhFllxxjF,Dernier métro,65,223013,0,"['Kendji Girac', 'GIMS']","['4IS4EyXNmiI2w5SRCjMtEF', '0GOx72r5AAEKRGQFn3xqXK']",2020-10-08,0.516,0.733,6,-4.571,0,0.123,0.533,0.0,0.104,0.533,175.855,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198608,3Rm951GnrOHPD0ooZZfPJn,Deep,44,262440,0,['Blackstreet'],['2P3cjUru4H3fhSXXNxE9kA'],2003-01-01,0.556,0.628,6,-4.435,0,0.0717,0.408,0.0,0.384,0.297,111.173,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198613,3Rn1QZKn8ekyQJpWv0W2XR,Dernière Chance,48,277453,0,"['Léa Castel', 'Soprano']","['53ZDw5ZHldHJgaUjcJhdGc', '2RJBv9wXbW6m539q9NOfW1']",2008-01-01,0.334,0.382,9,-8.77,0,0.076,0.431,2.43e-06,0.0867,0.179,173.81,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198629,3RqausOoS1TMLly9Q12JgT,Dieci,61,198871,0,['Annalisa'],['0EqkKYDK9EkKY5N7zU3FPv'],2021-03-12,0.636,0.65,1,-4.045,1,0.24,0.573,0.0,0.101,0.303,61.837,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198660,3S1Zo7WZ9NzT1hNwtj0tt8,Dein Anblick,39,268467,0,['Schandmaul'],['388Jc5WX2TxTOgGwXidDM7'],2002-01-01,0.527,0.598,9,-6.328,1,0.0258,0.47,0.0,0.127,0.342,95.006,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198709,3SByH6FmfagPWVfugXXufX,Du er den,31,214507,0,['Hellbillies'],['0PqNs9XCK5D16ihtRMuOoU'],2010-06-07,0.431,0.631,5,-5.732,1,0.0282,0.605,0.0,0.205,0.494,104.962,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198723,3SGhZ9mc7dbxrPMJEKlOlV,Diamonds On The Inside,44,266907,0,['Ben Harper'],['45lorWzrKLxfKlWpV7r9CN'],2003-01-01,0.542,0.732,10,-6.49,0,0.0358,0.0526,1.85e-05,0.128,0.729,77.937,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198736,3SJG7Xeu90ragANJ1H5LrI,Déjame,35,249480,0,['Armonia 10'],['2MLibj8EtYKluK594J3D9Y'],2008-02-20,0.71,0.873,4,-1.297,0,0.0282,0.299,1.37e-06,0.091,0.783,102.998,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198763,3SPXgX8B391bC90yy4lt0y,Dokuz Alti Yollarinda,35,283773,0,['Efkan Şeşen'],['5hG2Ykzwihrr7NA0qiGOOB'],1995-04-15,0.537,0.265,9,-15.653,0,0.0384,0.693,0.000337,0.0568,0.514,150.738,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198816,3SeztgSC4LCH8CZdalPPzi,Dangerous,35,203985,0,['Da Buzz'],['3fl4q8rdZhxwVs9yG2rpz0'],2004-05-05,0.553,0.893,8,-4.974,1,0.0347,0.00438,0.000194,0.241,0.482,142.061,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198818,3SfUmHqAlzbTGxaFtlbXRI,Dexter,41,331001,1,"['Fabri Fibra', 'Nitro', 'Salmo']","['7u710e44HW3K7A5eTnRqHC', '6jQZzWW3JlEtcRDSzFVKSP', '3hBQ4zniNdQf1cqqo6hzuW']",2015-04-07,0.631,0.911,8,-5.451,0,0.254,0.0258,5.64e-05,0.761,0.554,155.044,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198819,3SfWhFPa8iel2d9NosjqFn,De Se Sighoro (Sto 'ha Pi),31,251800,0,['Pantelis Pantelidis'],['1TubjoUgPPYHfMoUrvJxP3'],2016-12-23,0.71,0.63,7,-5.06,0,0.0581,0.809,0.0,0.239,0.632,90.045,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198828,3SjXx3rbNGk8nCho8YEoz5,Det kommer aldrig va över för mig,58,267107,0,['Håkan Hellström'],['3H7Ez7cwaYw4L3ELy4v3Lc'],2013-01-01,0.552,0.872,0,-6.48,1,0.0459,0.0113,3.2e-05,0.507,0.469,127.027,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198853,3SuDVRoeAU00LbpCeMgxGx,D'You Know What I Mean?,35,462227,0,['Oasis'],['2DaxqgrOhkeH0fpeiQq2f4'],1997-08-21,0.312,0.886,11,-3.244,0,0.0427,7.32e-05,0.000161,0.0885,0.251,80.025,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198870,3Sy1FWw2oJEEjBElCDEP5e,Dansbander,36,238533,0,['Torgny Melins'],['4GtwNNLjNvaR52aoltG2AA'],2006,0.578,0.817,10,-6.217,1,0.0286,0.00621,1.32e-05,0.274,0.9,142.007,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198884,3T37jKtvQzNExmz3DuQNoz,Don't You Know,47,180078,0,['Jan Hammer Group'],['1LkRvd0mF7sh56nyibirHw'],1977-10-17,0.656,0.792,2,-7.121,1,0.0478,0.0688,0.654,0.091,0.498,93.804,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198914,3TBRJsLCcwroEkA3tD4u2N,Der Kommissar,61,232588,0,['Falco'],['0hLd40hVpRDGENe4KGZLnW'],1982-02-19,0.93,0.607,7,-10.389,1,0.0457,0.0526,5.22e-06,0.039,0.95,118.242,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198984,3Te3wAILM6av2CFdfU3lGS,Descansarei,45,298480,0,['Jotta A'],['1q0fWAYirCJgGf8ysLla6y'],2012-02-08,0.452,0.404,0,-8.383,1,0.0263,0.536,8.92e-06,0.1,0.189,140.144,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199053,3TttyiswmYRzsuPVS2jD5g,Dame,48,244573,0,"['RBD', 'Anahí', 'Dulce María', 'Maite Perroni', 'Christian Chávez', 'Christopher von Uckermann', 'Alfonso Herrera']","['7cjh6y0V9SsyCrWSXTzwOs', '0TeVa4xdLB8vdzjsvKH6Ri', '6kaefrHSdAvxhhCVDFTCEL', '6ModsWtBph2rE6zCTVxvZt', '0aMqt2uGLuHj4eI8oXgVzN', '5O8cudluftNZ6PCwRzvYxo', '0veZkZPeWoJQ9gt6VAXlkN']",2006-01-01,0.713,0.686,7,-6.446,1,0.0503,0.22,0.0,0.0963,0.821,90.994,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199091,3U83MLJ562dk6Yhvwpe6lL,Drop,47,308387,0,['Cornelius'],['2vJObElaIZWYDLpiXiJMo9'],2002-01-22,0.812,0.818,2,-6.814,1,0.0512,0.0298,0.707,0.603,0.965,119.972,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199141,3UNI5zF116WOYOfy76kjbw,Diamond,42,194106,0,['ØZI'],['7Icsejk4pdIhkq2KO5A0jD'],2018-07-10,0.428,0.808,5,-7.103,0,0.335,0.112,0.0,0.21,0.691,79.216,5,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199156,3UPOp4HnzAGIyC6vfJXWiv,Ding dong,33,179827,0,['Lasse Berghagen'],['7kdGjv0IIQJcU2bth1yoqY'],1989-01-01,0.713,0.715,7,-10.586,1,0.0316,0.677,0.0,0.293,0.968,128.992,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199158,3UPddpmby0nWs2i4Q6HU7O,Ding Ding Song,36,214720,0,['E-Type'],['53I4RAzuXWvaO1vzrCBJbD'],2007-01-01,0.706,0.812,1,-5.027,0,0.0297,0.252,0.0,0.114,0.698,101.03,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199218,3UgBKeVK7BFCsbaTqhsxYB,Droga De Vida,37,181667,0,['Trio Parada Dura'],['41fjoh5NjJhlDHYIUb9Hsk'],1999-01-01,0.503,0.409,11,-8.285,1,0.0286,0.538,0.0,0.12,0.552,166.061,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199222,3UhLbKTnEqjRiZyKhzkRyD,Disintegration - 2010 Remaster,39,499973,0,['The Cure'],['7bu3H8JO7d0UbMoVzbo70s'],1989-05-02,0.593,0.943,2,-5.948,1,0.0568,0.308,0.0284,0.366,0.125,122.02,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199262,3UrljRJrISV3hfiSVm0zQD,Der Meister,40,248427,0,['Rammstein'],['6wWVKhxIU2cEi0K81v7HvP'],1995-09-24,0.66,0.713,9,-8.146,1,0.0363,1.45e-05,0.628,0.203,0.554,130.156,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199283,3UxhGH45xEy6J2JJwm3izJ,Didn't I (Blow Your Mind This Time),36,265040,0,['New Kids On The Block'],['55qiaow2sDYtjqu1mwRua6'],1986-04-01,0.641,0.43,1,-13.314,0,0.0283,0.306,0.0,0.162,0.506,137.807,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199309,3V3brSzPO4pr4ioNqK61mw,Dyers Eve,41,313045,1,['Metallica'],['2ye2Wgw4gimLv2eAKyk1NB'],1988-08-25,0.426,0.947,6,-7.253,0,0.0573,1.93e-05,0.0403,0.0772,0.698,96.983,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199310,3V3mUDdc8dH93l6LoTKoTh,Do You Wanna Dance - 2000 Remaster,37,134120,0,"['Cliff Richard', 'The Shadows']","['2nvKpWcP8etYTq4JrRiUiy', '03hfAxVdAWj7kxDnSG0fLD']",2017-11-10,0.59,0.947,7,-5.84,1,0.0479,0.0918,3.16e-05,0.0878,0.972,83.24,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199311,3V41j9bbqvGw2PGFAuYHuf,Dejate Atrapar,38,292333,0,['Binomio de Oro de América'],['3yHLsTJ9OZ19qwY1Q5BEQJ'],2000-01-01,0.609,0.641,2,-4.384,1,0.0348,0.304,0.0,0.0721,0.929,134.464,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199320,3V8VqH4EmTU8VFVu00Ir9T,Diamonds From Sierra Leone,42,238400,1,['Kanye West'],['5K4W6rqBFWDnAN6FQUkS6x'],2005-01-01,0.435,0.846,7,-3.458,1,0.263,0.148,0.0,0.306,0.57,100.771,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199337,3VCnqbGAOWA9ofswBSkRAJ,"Desculpe, Mas Eu Vou Chorar",33,189933,0,['Raça Negra'],['1RnHJ07H3jcpay9PrUPjnt'],1992-01-01,0.679,0.725,9,-6.608,1,0.0378,0.0727,0.0,0.07,0.96,83.105,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199396,3VSIKR0qyhZ1OdU3dryABF,Dinah,33,299680,0,"['Blacknuss', 'Stephen Simmonds', 'ADL', 'Richie Pasta', 'Muladoe']","['4Voer5XJOsnL2JA6tpSE3P', '1ndbhCetpOLuEjF57hjqSG', '53qjxZgyBJiyquXFBUTJU5', '3f02wYURUjnT50ECr5sS9t', '2p5ORgGhJASNnbsBV22Qit']",2004,0.792,0.627,7,-7.348,0,0.135,0.34,1.29e-06,0.122,0.847,91.083,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199442,3Vcyge0Cog3IWiKWP9mycE,Driver,49,287047,0,['Official HIGE DANdism'],['5Vo1hnCRmCM6M4thZCInCj'],2018-04-11,0.393,0.746,6,-1.987,0,0.0363,5.08e-05,0.0,0.123,0.521,157.923,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199463,3VjkXOiRAcPdQ9RKK3BSgS,De Mí,48,175373,0,['Charly García'],['3jO7X5KupvwmWTHGtHgcgo'],1993-10-26,0.61,0.346,7,-12.728,1,0.0315,0.881,6.53e-05,0.167,0.169,107.0,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199489,3VrJ8JjFgwK48fNl4PRDDr,Dotti medici e sapienti,32,201653,0,['Edoardo Bennato'],['7AWtkwVftjGXkoCIEvI7fW'],1977-07-16,0.47,0.598,2,-7.728,1,0.0606,0.769,1.37e-06,0.813,0.704,98.913,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199509,3W0xbvrZqaao3ZZEDhVQ0r,Dreaming - Remastered,44,188427,0,['Blondie'],['4tpUmLEVLCGFr93o8hFFIB'],1979-10-01,0.343,0.901,2,-5.373,1,0.0419,0.00244,0.000147,0.0801,0.798,161.69,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199533,3W7mpR6e7bBp0T9F6AzyiN,Do The Bearcat,36,205040,0,['David Wilcox'],['7fgfsHZN3MNBU7Bwp3VHkM'],1977,0.83,0.482,9,-9.589,1,0.125,0.316,3.95e-05,0.115,0.75,108.943,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199571,3WLIMFZg4d23UrjRYK5KGt,D.I.S.C.O. - English Maxi Version,33,223333,0,['Ottawan'],['4FPjAd9hBB9iaiq8qCkNf7'],1980,0.661,0.723,7,-11.127,0,0.0785,0.386,0.000344,0.679,0.895,122.578,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199633,3WaCKCztBpwe6CWmtcsRvJ,Die Besten trinken aus,32,291680,1,['Dimple Minds'],['4q6iggFYsM9LKX9hBRJ7f3'],1993-08-18,0.504,0.865,6,-4.772,1,0.039,0.00142,0.0,0.349,0.547,142.032,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199645,3WfDyqw1VUovcg9b1Z3Rg0,Don't Make Me Wait For Love (with Michael Bolton) - Live,34,433027,0,"['Kenny G', 'Michael Bolton']","['6I3M904Y9IwgDjrQ9pANiB', '6YHEMoNPbcheiWS2haGzkn']",1989-11-21,0.358,0.432,2,-13.647,1,0.0553,0.382,5.11e-06,0.864,0.536,154.474,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199658,3WiZEpjAcO3tNcTI5z2SXj,Don't Worry (feat. Ray Dalton) - Matoma Remix,43,197073,0,"['Madcon', 'Ray Dalton']","['6c4sUNBgdonFJz8Kx2VsGz', '4e0nWw2r4BoQSKPQ2zpU13']",2015-06-26,0.794,0.864,0,-4.815,1,0.0694,0.00134,0.000486,0.177,0.509,123.04,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199660,3Wj44AtK8gStaPWY1qJb0A,Dä Plan,49,179960,0,['Querbeat'],['3bUA5ltyxKcuYe5G2U0GA4'],2016-10-14,0.813,0.834,9,-5.036,0,0.0332,0.0227,0.0,0.118,0.929,136.06,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199663,3WjcULQc816pz0LHdAqrIT,"Don't Fight It, Feel It",39,411373,0,['Primal Scream'],['3wury2nd8idV4GecUg5xze'],1991-09-23,0.733,0.688,0,-15.166,1,0.052,0.00176,0.644,0.0657,0.651,117.513,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199707,3WyNP0FUMhz9uT6NXDqkQA,De La Cabeza - Live In Buenos Aires / 2001,34,30427,0,['Bersuit Vergarabat'],['6MxyNXnnmwQwdW2PD0gXYO'],2002-01-01,0.175,0.692,1,-24.894,1,0.0429,0.969,0.975,0.97,0.0305,78.786,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199708,3Wz75cZysleSBZEfSgSzK5,De Momento,40,200320,0,['Los Aslándticos'],['27P7md2hTmpj1Cjhpm1hJb'],2007-07-12,0.771,0.967,4,-4.538,0,0.164,0.282,0.0,0.222,0.75,94.002,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199731,3X427Zw26MP8VeD8Ej2hEz,Desire,36,198933,0,['Gene Loves Jezebel'],['4Egyhh5C7MvfJaWXFx1qc4'],2005-04-25,0.629,0.855,2,-8.799,1,0.0278,0.000442,3.08e-05,0.391,0.966,130.009,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199745,3X81NxGF1uc2NaGapsVcSQ,Demonio,59,192000,1,['Dowba Montana'],['39FKVjqhZLz4E1iG77d5AO'],2020-12-04,0.717,0.647,1,-4.315,1,0.376,0.471,2.46e-05,0.105,0.368,170.124,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199760,3XC7jqT27zQWdesY2rbwMf,Don't Hold Back,47,215041,0,['The Potbelleez'],['34sQ4BJAwfwQsn9OgJtIzj'],2016-06-03,0.646,0.811,6,-4.694,1,0.0526,0.00175,3.78e-05,0.103,0.311,127.951,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199776,3XF7p3Jz4ufA9k2RDLBFAC,De La Rey,38,225733,0,['Bok Van Blerk'],['0vevzNDJEuDySBGxIPWcHZ'],2009-05-20,0.596,0.521,6,-5.982,1,0.0283,0.246,0.0,0.0815,0.422,160.04,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199778,3XFSInP7yuQG2O7weqDCOB,Durmiendo en el Lugar Equivocado,56,230730,0,['La Adictiva Banda San José de Mesillas'],['49EE6lVLgU8sp7dFgPshgM'],2016-11-18,0.727,0.539,7,-3.878,1,0.0306,0.372,7.87e-06,0.0731,0.668,129.943,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199819,3XQXG7HWyIQt6NVzePJjOQ,Don't Talk Just Kiss,35,241867,0,['Right Said Fred'],['15ajdFAi5bjj5pS9laBfBL'],1992-07-11,0.581,0.835,6,-12.596,0,0.0414,0.0416,0.227,0.21,0.755,124.006,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199857,3XbflHtkqldRUUFPSuXrUe,Der Stern von Mykonos,38,182000,0,['Katja Ebstein'],['4wvxXnEKj4ModbmMLGAKYZ'],1994-07-04,0.467,0.457,7,-7.828,1,0.0247,0.539,0.0,0.109,0.599,148.119,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199904,3Xns8scMdxzxbeT5uNWaob,Danse Macabre,53,185659,0,"['Veason', 'Rose Label']","['6oZW41wO7mEhNlbY1bhM3L', '6OmgjIuYFFZA0zA8vdwLbj']",2020-08-28,0.704,0.412,8,-13.191,0,0.106,0.714,0.0,0.0982,0.284,79.999,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199938,3XwXXEl0Fz6dwXAsOpsw9i,Don't Look Any Further,34,327907,0,['M People'],['3lcbKPLl0ci2mKRdcP5Etf'],1994-06-28,0.829,0.593,5,-10.187,0,0.0768,0.0508,0.00608,0.0713,0.898,99.885,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199974,3Y6BuzQCg9p4yH347Nn8OW,Dancing Shoes,53,232373,0,['Green River Ordinance'],['6Yuow6YoiBaVPFNjZ5BQi7'],2012-02-28,0.586,0.423,7,-7.459,1,0.0261,0.252,5.83e-06,0.0976,0.318,138.133,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199989,3Y9fY4Ow2B6OlLo6O3rqV9,Da raskinem sa njom,44,231000,0,['Ceca'],['3uV7fmwEFZqp3mp2gTDB5s'],2013-05-31,0.703,0.751,11,-7.939,1,0.0396,0.152,0.0,0.0745,0.757,128.025,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
