,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
6459,243363,6nvdnhOotRb23v2kw0ffoD,For An Angel 2009 - Radio Mix 2009,36,181818,0,['Paul van Dyk'],['7wU1naftD3lNq7rNsiDvOR'],2009-05-26,0.595,0.832,7,-6.76,1,0.0341,0.00682,0.86,0.0771,0.551,132.015,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6460,243390,6o3P5XYvDDWWTbzoJMURZo,Feel Good,37,320613,0,['Lira'],['1ChWj9EwLoK9J0hnHMgKHj'],2006-11-02,0.83,0.421,7,-9.623,0,0.0323,0.0835,0.0592,0.0641,0.691,99.999,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6461,243412,6oA0lzglJYrAv15lrjxDfr,Fara numar,39,196080,0,['Dani Mocanu'],['60KR2lVVoYd6GIcfLoUjPI'],2020-04-02,0.813,0.656,7,-7.868,1,0.181,0.2,0.0938,0.701,0.787,179.867,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6462,243442,6oJLgaS6Py1tSKAJTKSe5K,"Falle til ro (From the Original Netflix Series ""Home For Christmas"")",47,266328,0,['Eva Weel Skram'],['3u2Sz4K3PFfalhDU0vSHT3'],2019-10-25,0.34,0.239,9,-7.931,1,0.0297,0.914,5.76e-05,0.0904,0.173,74.244,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6463,243456,6oLHuqlFLwWJe5rjtCV6ea,Feel What You Want - Our Tribe Vocal Mix,38,327813,0,['Kristine W'],['3tY3dHLP0MmkYwPhNVOU0x'],2009-04-20,0.881,0.542,9,-11.597,0,0.0619,0.0809,7.22e-06,0.0821,0.538,126.022,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6464,243493,6oWHGacflh7Pnl0fSUIA9U,Forever You and I,33,213519,0,['Ese Lil.one'],['61FuCXQgHCuOfToJlUPpMN'],2012-05-01,0.714,0.594,8,-5.428,1,0.0545,0.847,0.000399,0.144,0.786,79.961,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6465,243495,6oWvvFxa337tshFvo7g4zL,Fox on the Run - Single Version,43,200800,0,['Sweet'],['3JaAGmSTpJK35DqWrDUzBz'],1975-11,0.481,0.747,4,-6.937,1,0.0364,0.00698,0.0,0.0646,0.732,127.597,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6466,243517,6oaidYwGQkwbBbInVjfzAM,Funky Shit,46,316427,1,['The Prodigy'],['4k1ELeJKT1ISyDv8JivPpB'],1997-06-30,0.704,0.99,4,-5.208,1,0.0812,0.157,0.802,0.629,0.252,125.011,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6467,243528,6odNu9ICruh5ZuCxmjXTsI,Feeling,45,177368,0,['Ernia'],['3fhMfkPPzksWuw0hEm4ldm'],2017-06-02,0.888,0.449,4,-11.271,0,0.196,0.261,0.0389,0.117,0.278,113.959,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6468,243577,6ounYf7Jo0JmtHp7p5ToC8,Fue un Placer,55,228027,0,['Achepe'],['1b170j0PpkgYWGHMPRsNEM'],2017-08-23,0.674,0.39,8,-9.967,1,0.337,0.619,1.18e-05,0.16,0.648,81.45,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6469,243610,6p4FsCeOVzXylMWBZ7qY76,Fruta Prohibida,37,212916,0,['Los Tukas del Sur'],['3fum98bRuzJluGoYRqInHE'],2012-06-15,0.6,0.707,2,-5.96,0,0.0321,0.0362,0.0,0.1,0.962,134.884,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6470,243634,6p8eFfPw3nQkf37aT3AkmK,Fear of the Dark - 2015 Remaster,71,438120,0,['Iron Maiden'],['6mdiAmATAx73kdxrNrnlao'],1992,0.308,0.866,2,-5.671,0,0.059,0.000739,0.00141,0.232,0.227,109.825,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6471,243694,6pSYjx66rlqRmGGTHhnjCo,Fazer Falta,60,210960,0,['Mc Livinho'],['7me0S5Z40qVWj3gzyK8aC3'],2017-05-25,0.532,0.467,11,-6.499,0,0.117,0.0133,2.91e-06,0.226,0.249,76.792,5,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6472,243705,6pVQibcyWnhZc7McE4d93M,Father I Stretch My Hands,37,433947,0,['Pastor T.L. Barrett and the Youth for Christ Choir'],['66l6SXrWHLjXFHfv202kdA'],1976-01-01,0.276,0.61,4,-6.493,0,0.0382,0.708,0.115,0.242,0.233,114.948,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6473,243712,6pY1AWqj42B5pngwtgyTJ4,Feeling Good,48,183000,0,['Sammy Davis Jr.'],['1NAWG3AngjBXyKbmPaz92D'],2005-11-22,0.37,0.207,7,-14.98,0,0.0471,0.8,0.0,0.0918,0.159,63.418,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6474,243773,6puGVtKwILkssOLBywphhl,From A Distance,35,252120,0,['Nanci Griffith'],['5CAiy5rDr3LaSoGtJOq6A0'],1987-01-01,0.441,0.152,6,-13.509,1,0.0285,0.529,5.43e-06,0.0874,0.292,136.572,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6475,243793,6q1JPqO9WYataWmpEJl5EL,FEVER,36,334040,0,['TRICERATOPS'],['00J5DWQel4eH9qQnDS6qrn'],2003,0.528,0.865,8,-5.513,0,0.0363,0.0249,2.22e-06,0.195,0.6,124.33,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6476,243805,6q41qt2R9K8BXEzmzImEGO,Fuego,60,261547,0,"['Intoxicados', 'Andrés Calamaro']","['4VgvR7eu3k2T20mo6mXhXF', '3tAICgiSR5PfYY4B8qsoAU']",2005,0.648,0.745,2,-7.866,1,0.0262,0.0848,2.84e-05,0.165,0.863,120.061,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6477,243824,6q9CRTF8dyABIcKj7bCJwf,Fear Of The Dark - 1998 Remastered Version,54,436960,0,['Iron Maiden'],['6mdiAmATAx73kdxrNrnlao'],1999-05-17,0.301,0.813,2,-8.786,0,0.0568,0.000674,0.000631,0.197,0.236,109.25,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6478,243856,6qI5cg2uosUmoOmaOgPJAi,From A Logical Point Of View,35,180080,0,['Robert Mitchum'],['3ttV5d4dhwr1R48j5I5FE3'],1957,0.541,0.413,7,-9.69,1,0.324,0.79,0.0,0.125,0.883,78.65,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6479,243885,6qNXkVk19OYLu4CoqjDfZ0,Faccio un casino,59,193624,0,['Coez'],['5dXlc7MnpaTeUIsHLVe3n4'],2017-05-05,0.742,0.49,7,-6.482,1,0.0513,0.562,0.0,0.191,0.509,82.994,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6480,243898,6qRzFfo5Cinvew7MNW7c78,Fan - Loopable with No Fade,54,66262,0,['White Noise Meditation'],['0zaYnC5jWu6BKBz3vnNyZ6'],2017-04-12,0.0,2.03e-05,1,-35.106,1,0.0,0.956,0.99,0.173,0.0,0.0,0,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6481,243935,6qgvVBgkNopm1wYMkdwomC,Feathered Indians,50,224947,0,['Tyler Childers'],['13ZEDW6vyBF12HYcZRr4EV'],2018-03-09,0.536,0.574,7,-6.705,1,0.0254,0.75,0.00277,0.105,0.877,87.194,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6482,243946,6qm7ozFRARBhjOfvhygUNn,Fue Tan Poco Tu Cariño,48,177800,0,['Banda El Recodo'],['6AcOTCYBMvjKYy4zms0kaC'],1999-03-11,0.656,0.391,10,-10.154,1,0.0466,0.537,0.0,0.0768,0.978,129.693,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6483,243981,6qtlVfQ7llt0dthJS14JEA,For the First Time,35,268240,0,['Kenny Loggins'],['3Y3xIwWyq5wnNHPp5gPjOW'],1996-12-10,0.539,0.409,5,-9.764,0,0.0276,0.721,7.45e-05,0.135,0.172,118.081,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6484,243988,6qv8bPK7O8KlCKYsdPEdoW,Forbidden Fruit,36,294114,0,['Golden Parazyth'],['3uCxH7UYGT1CxpjXNACYj7'],2018-07-24,0.746,0.099,4,-18.96,0,0.0363,0.759,0.883,0.11,0.167,98.052,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6485,244022,6r7FXNO57mlZCBY6PXcZZT,Five Hours,65,326888,0,['Deorro'],['6VD4UEUPvtsemqD3mmTqCR'],2014-10-14,0.88,0.821,5,-2.545,0,0.118,0.0197,0.661,0.234,0.575,127.907,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6486,244024,6r7b1pNc7OS6ecNy4I6KfT,Free Samy,55,173538,1,['Rondodasosa'],['61bQ4nwIioR8w6PGxzpyY3'],2020-01-10,0.688,0.618,4,-5.087,0,0.0397,0.312,0.0,0.215,0.34,129.943,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6487,244079,6rQG8QH1rGoCOeGHdrnYhb,Funeralopolis,48,523333,0,['Electric Wizard'],['4htjQW3lgIwL6fEJlTOez4'],2000,0.188,0.674,11,-6.82,1,0.0493,1.37e-05,0.89,0.113,0.297,125.152,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6488,244103,6rZDPH7F1KW9iOlkdMMMMw,Fabrika Kızı,49,139389,0,['Alpay'],['54dXUQ28NmpBHImIXjRsUg'],1990-07-24,0.495,0.513,9,-12.279,0,0.0717,0.677,0.0,0.461,0.689,92.45,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6489,244124,6rfahvufEQDIVTHJIU2QQB,"For Aisha (Featured in ""The Sky Is Pink"")",62,357931,0,"['MEMBA', 'EVAN GIIA', 'Nooran Sisters']","['7nJNuftnqwrFGFs3ZRRe0u', '0D6BtvIkN3P9GHTa8KR24t', '2gFFvbbdzYzzWltI2HkZEV']",2019-10-11,0.568,0.622,4,-6.548,1,0.109,0.063,0.0018,0.56,0.109,76.984,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6490,244179,6rqkwoZu5oX5hugeyiJCM8,Follow You Down,53,270067,0,['Gin Blossoms'],['6kXp61QMZFPcKMcRPqoiVj'],1996-01-01,0.461,0.924,4,-7.047,0,0.0449,0.0123,0.0,0.0342,0.68,155.829,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6491,244226,6s5GZftj2Y88sFLdSBftdE,FCK U (feat. Madame),45,194290,1,"['PSICOLOGI', 'Madame']","['0fskdccy6fvnWMNMNPqEro', '1vgQksyJ0IVz8y9XerEOy3']",2021-04-01,0.691,0.716,6,-6.249,0,0.0283,0.0893,0.0,0.226,0.576,105.974,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6492,244230,6s64FyS9n0XYbGMLH3LOWU,Furthest Thing,56,267373,1,['Drake'],['3TVXtAsR1Inumwj472S9r4'],2013-01-01,0.485,0.78,9,-5.261,0,0.142,0.149,0.0,0.0568,0.267,136.972,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6493,244294,6sQXISTRyUbb4gbKAyDFOt,Flink,32,204773,0,"['deLillos', 'Ida Maria']","['5gsErkGsLeCYCSK0Pxj01N', '2MCUVoI9J8LEqtHvf3X5ln']",2009-01-01,0.38,0.786,9,-5.552,1,0.0502,0.319,0.0,0.0899,0.762,169.226,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6494,244344,6sfUHyfXeQpk7EzwqrrWxT,Fight For Your Love,34,214573,0,['Big Fat Snake'],['2Fgt9tP2vJusWCaJK3e9QR'],2012-01-01,0.726,0.774,9,-5.93,0,0.0285,0.19,0.0,0.115,0.842,104.999,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6495,244355,6sisXvIRNkDkSxqb346dJ4,Feed Me With Your Kiss,39,234933,0,['my bloody valentine'],['3G3Gdm0ZRAOxLrbyjfhii5'],1988-11-21,0.0921,0.953,2,-5.084,0,0.0949,1.06e-06,0.942,0.13,0.201,164.765,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6496,244428,6t4bBWQyoEpAHvQIFzf2X5,Fata Morgana,40,260160,0,['EAV (Erste Allgemeine Verunsicherung)'],['5PHsYIMFyXJsaxa4HjGM4k'],1985-01-01,0.783,0.576,9,-15.583,0,0.048,0.432,0.0,0.305,0.865,132.886,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6497,244494,6tOhbQXm9Y9L9nlw5eUx7R,Focus,37,196007,1,['Mikros Kleftis'],['1WNkrtDTdQ5izZf5L372i9'],2018-12-29,0.777,0.466,2,-11.686,1,0.354,0.333,1.31e-05,0.0839,0.429,123.1,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6498,244495,6tOrtvQ9JvOLkRcx9PmgL5,Feel the Love (feat. John Newman),43,245187,0,"['Rudimental', 'John Newman']","['4WN5naL3ofxrVBgFpguzKo', '34v5MVKeQnIo0CWYMbbrPf']",2019-03-08,0.385,0.705,1,-6.849,1,0.0601,0.0026,0.000184,0.686,0.24,179.948,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6499,244515,6tVN5eOIQ8vJt3nnwPfY51,Fever,51,239000,0,['Oscar and the Wolf'],['0dLWSYE7my9AbpQYNJ0ABV'],2017-09-29,0.667,0.668,0,-8.706,0,0.0309,0.025,0.000114,0.106,0.475,119.989,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6500,244555,6th7K3C0mmxk5AlT4x4oro,Frankie,50,257000,0,['Sister Sledge'],['6gkWznnJkdkwRPVcmnrays'],1985,0.813,0.759,6,-7.882,1,0.0878,0.719,0.0071,0.0573,0.963,82.941,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6501,244660,6uG67ewjIiz7iVk732KX0Q,Full Moon,35,239747,0,['Brandy'],['05oH07COxkXKIMt6mIPRee'],2002,0.68,0.659,10,-5.243,0,0.0617,0.263,0.0103,0.156,0.641,106.083,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6502,244673,6uMdn1ovj2ZRHGMbiTQAvy,Fumo Da Solo,57,220071,1,['Izi'],['6289Bbkkk3gaCbh1K7Rv8F'],2019-05-10,0.708,0.604,7,-8.477,0,0.0489,0.279,0.0,0.14,0.463,140.092,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6503,244682,6uO3f3RgFd5yBEhtBSQa1n,Freddy K,62,157195,1,"['Dree Low', 'P.J']","['3tNPDodRNuLdezJnTsYOqy', '26SfC2rUkcGiSpZfLtla29']",2021-03-25,0.555,0.754,10,-5.862,0,0.271,0.485,0.0,0.0832,0.549,86.783,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6504,244716,6uXD7ywanNw6sGatkT9uVw,From Here to Eternity - 2015 Remaster,48,218133,0,['Iron Maiden'],['6mdiAmATAx73kdxrNrnlao'],1992,0.288,0.942,9,-4.669,1,0.0653,0.00161,0.00063,0.139,0.498,154.837,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6505,244736,6ubaO4iPmPCrtSsMkfmw9v,Feelings,47,287627,0,"['SHY FX', 'T. Power']","['5oDtp2FC8VqBjTx1aT4P5j', '6RWwgz4MtFCHzptyShPC1c']",2014-03-28,0.595,0.953,4,-2.448,0,0.164,0.0401,0.0172,0.109,0.461,177.917,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6506,244752,6ugrRFZUNIpLiqhLUgC7ix,Flowers,63,187828,0,['The Deli'],['1EJzWKVDeysgbyuZGfEFde'],2016-02-26,0.838,0.364,7,-10.006,1,0.134,0.0849,0.981,0.26,0.218,79.987,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6507,244768,6umd8V0RdksxFHhKotcTBh,Fotografia 3 X 4,45,324707,0,['Belchior'],['0C8HhyOa7zfzIl3gmPjY52'],1976-01-01,0.381,0.312,7,-17.647,1,0.0499,0.67,0.0,0.1,0.467,92.261,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6508,244811,6v1PdVz3ZIpa7TeiljQTJL,For The Love Of You,36,301080,0,['Candy Dulfer'],['287jMoxHzjERgHI6ja8TKa'],1997-03-14,0.712,0.433,11,-8.308,0,0.0331,0.0158,0.393,0.0636,0.334,89.998,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6509,244826,6v59J7QcB8sm0agoFLHvxd,FENDI,35,76099,1,['iLLEOo'],['1SZwJYkX5jEm8xqZXSGXjj'],2019-07-12,0.648,0.509,1,-8.154,0,0.301,0.466,7.53e-06,0.0634,0.345,202.081,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6510,244881,6vN3QVLdfFEE1VLlEou2QY,Feels So Good,38,212040,0,['Xscape'],['5z2cHsOmmmWcAPNG1oEhw0'],1995-07-13,0.712,0.454,7,-9.029,1,0.0478,0.0162,1.23e-06,0.111,0.659,82.619,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6511,244894,6vRDTaPLjpDAwj4ETixyeX,Funny Funny,42,168000,0,['Sweet'],['3JaAGmSTpJK35DqWrDUzBz'],1971-11-27,0.756,0.879,4,-5.47,1,0.0409,0.00377,0.0,0.167,0.92,126.607,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6512,244905,6vTeFU2SLNpZRPIkDIPI22,Forti e Fragili,55,203333,0,['Deddy'],['7FoxLMG7HePgQvwDfJj7VR'],2020-10-23,0.592,0.581,10,-11.294,1,0.0436,0.0542,0.0,0.131,0.334,90.05,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6513,244945,6vdt2BUd2yB9D74xMcQa4B,Freak Me,42,295427,0,['Another Level'],['3kcqSqWEss8JZtHBE5IJzZ'],1998-11-09,0.772,0.67,2,-6.846,1,0.0455,0.0183,0.0,0.366,0.852,136.676,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6514,244953,6vgOOPzG47zDwBiJo965rm,Felicidades - Live At El Lunario En La Ciudad De México/2010,48,254040,0,['Alejandro Fernández'],['6sq1yF0OZEWA4xoXVKW1L9'],2010-01-01,0.623,0.552,0,-7.868,1,0.0251,0.507,2.14e-06,0.742,0.612,110.044,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6515,244967,6vic1TI7BdzAc9HM0LnAF0,From now on,53,190173,0,['Vincent Blue'],['2AZgVjkPB4a4ULepFyPPgZ'],2016-11-23,0.641,0.729,10,-5.577,1,0.0468,0.157,0.000374,0.121,0.749,184.059,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6516,245024,6vzyWQeFSaJCEjfWC1peBZ,Follow The Reaper,45,227493,1,['Children Of Bodom'],['1xUhNgw4eJDZfvumIpcz1B'],2000-10-30,0.392,0.948,2,-3.465,1,0.0699,4.15e-05,0.732,0.665,0.289,95.897,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6517,245053,6w9L1aaFpJhy6HMajvxnHM,Fuori,40,281080,1,['Guè Pequeno'],['7F2utINZ6tSokSiZTQBE27'],2013-01-01,0.61,0.648,7,-10.686,1,0.264,0.086,2.06e-05,0.0902,0.186,121.875,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6518,245057,6w9hCyiSCLjgmSRyKFrnxp,F*!#in' Up,39,355000,0,"['Neil Young', 'Crazy Horse']","['6v8FB84lnmJs434UJf2Mrm', '0oi7g8NUnlLh5tJvg2y5e3']",1990-09-04,0.29,0.681,7,-12.254,1,0.0493,0.00267,0.00119,0.106,0.207,125.378,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6519,245100,6wNHlctmqywngyiVJzKX82,Fool's Gold,52,258992,0,['Jack River'],['4xrDCETyApzUQ6xzcc6QtS'],2018-06-22,0.4,0.654,0,-6.643,0,0.032,0.0169,0.0,0.105,0.266,79.893,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6520,245150,6wbdudFyH5QLo6aQYmmVAs,Free World,31,223760,0,['Mundo Livre S/A'],['7dLXGClVfy10Ug57dZE0iC'],1996,0.776,0.722,6,-7.926,0,0.0349,0.0945,1.24e-05,0.212,0.964,120.281,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6521,245157,6wgQdBucsTofex57f3Rxnz,Fabulous,48,182000,0,"['Sharpay Evans', 'Ryan']","['3WtcOzeKXq5mUINE0bNfnt', '4Ee4pZJB0SAQwfKqb31mem']",2007-01-01,0.826,0.758,8,-5.179,1,0.152,0.196,0.0,0.0337,0.707,131.999,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6522,245167,6wiXnlnF9df34GFIo8Ez3I,Frank Sinatra,41,241027,0,['Cake'],['6A43Djmhbe9100UwnI7epV'],1996,0.679,0.513,7,-9.2,1,0.0417,0.184,0.0242,0.177,0.554,114.225,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6523,245254,6xB7E0HOWznwiO0v56mqwD,Find Me,60,204444,0,"['Sigma', 'Birdy']","['01pKrlgPJhm5dB4lneYAqS', '2WX2uTcsvV5OnS0inACecP']",2016-11-04,0.584,0.805,5,-4.029,0,0.0465,0.0649,0.0,0.103,0.238,134.882,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6524,245292,6xLWis6jh0Qbh8cEBeaViI,Fly 2,59,205038,0,"['Zivert', 'NILETTO']","['1pvmXh50KezixmCHnp9XvV', '7wHvox8DtmBBPpDFRVURv4']",2020-05-22,0.57,0.756,7,-5.033,0,0.299,0.157,0.00319,0.19,0.899,86.712,5,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6525,245307,6xOfdH7XjM8ImGLXBOtdgE,Faded In My Last Song,59,215827,0,['NCT U'],['3paGCCtX1Xr4Gx53mSeZuQ'],2020-10-12,0.755,0.828,10,-3.11,0,0.0482,0.15,4.41e-06,0.112,0.683,135.002,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6526,245319,6xSURliah5JAMguWCvgIbx,Forse un angelo,39,212773,0,['Studio 3'],['4jXkNFi7TpPU18PJmfEwh4'],2006,0.505,0.782,0,-3.997,1,0.0398,0.21,0.0,0.0941,0.794,154.042,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6527,245333,6xVdQGikfRYtqsO1HWbtaE,Forever alone,41,206013,0,['Coez'],['5dXlc7MnpaTeUIsHLVe3n4'],2013-06-11,0.668,0.933,10,-6.588,0,0.255,0.0137,0.0011,0.159,0.497,179.881,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6528,245452,6xzsOx1wiwlzFMbBSHPndb,Fue en un café - Under the Boardwalk,60,190613,0,['Los Apson'],['63MoX25vZtzCSTvRFkAsnW'],2013-06-21,0.776,0.363,4,-7.309,1,0.0309,0.66,0.0,0.08,0.663,106.611,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6529,245453,6y02PXQfwG9mwQnhKemWOs,First Touch,34,143800,0,['Kostia'],['6wVdPlEvh9mSllFjsRE7yV'],1994-01-01,0.462,0.0141,2,-31.907,1,0.0388,0.994,0.905,0.0654,0.31,66.975,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6530,245504,6yDXKV8vEcJQgFievS1SbZ,Funny How Love Is - Remastered 2011,34,169760,0,['Queen'],['1dfeR4HaWDbWqFHLkxsg1d'],1974-03-08,0.444,0.945,0,-8.388,1,0.081,0.00318,7.85e-05,0.346,0.392,145.482,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6531,245602,6ye25NazQfUWrCTdCH3cXX,Fuego,59,193261,0,['Estopa'],['5ZqnEfVdEGmoPxtELhN7ai'],2019-05-31,0.669,0.85,9,-4.895,0,0.0763,0.049,0.0,0.369,0.845,100.103,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6532,245607,6ygxTtnjuzStlahqSuiREW,Freud (feat. J-Ax),45,203533,0,"['Nek', 'J-AX']","['5mXMQJHLLfym1KyNcDrhoZ', '2iK8weavvfS2xJCmzNzNE5']",2016-10-14,0.683,0.835,0,-4.172,0,0.044,0.054,0.0,0.101,0.595,98.061,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6533,245620,6ylAVPbjRQoNY0khgh63Jf,Fuck You,57,219893,1,['Lily Allen'],['13saZpZnCDWOI9D4IJhp1f'],2009-01-26,0.775,0.904,1,-4.08,0,0.0437,0.0271,0.000303,0.06,0.84,130.009,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6534,245631,6yrIychscqB7mBh4MfoFXQ,Freak - Klaas Mix Edit,36,210938,0,"['Klaas', 'Bodybangers']","['25sJFKMqDENdsTF7zRXoif', '7koJQAjVzXoUpH6pXrihXA']",2011-03-14,0.807,0.856,10,-5.577,0,0.0551,0.00115,0.249,0.0284,0.346,128.038,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6535,245669,6z284CgU11oklaEVLNy7fj,Folha De Bananeira,35,216587,0,['Armandinho'],['3h7RaVXBvdSNa7LXQtVYqH'],2007-01-18,0.833,0.548,5,-9.639,1,0.0379,0.0876,0.0,0.359,0.958,129.079,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6536,245695,6z8LLgG81xuNzqJO5XjWPP,Fuel - Live,44,275707,1,['Metallica'],['2ye2Wgw4gimLv2eAKyk1NB'],1999-01-01,0.292,0.989,1,-4.061,1,0.172,1.76e-05,0.000196,0.702,0.157,115.573,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
6537,245739,6zKMARmU2Ue50cucKnIUR6,Forget You,58,222733,0,['CeeLo Green'],['5nLYd9ST4Cnwy6NHaCxbj8'],2010-11-09,0.696,0.875,0,-3.682,1,0.0649,0.134,0.0,0.159,0.772,127.39,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
