Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1145,1C0kmtVhqjfm1U9mXpvyNe,Cool Water,50,189093,0,['Marty Robbins'],['0Xi59sEw38vRvwleSAVqoo'],1959,0.552,0.372,4,-9.782,1,0.0363,0.893,1.86e-05,0.303,0.53,126.136,4,https://i.scdn.co/image/ab67616d0000b273084051346f432cc68a1279cd,https://open.spotify.com/track/1C0kmtVhqjfm1U9mXpvyNe
1188,46Wiqf4yrN7euMb5qf12Hf,Come Dance With Me - 1998 Remastered,43,151027,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1959,0.629,0.192,9,-13.163,1,0.084,0.365,0.0,0.107,0.744,141.457,4,https://i.scdn.co/image/ab67616d0000b27375030531b99f5060604cb0de,https://open.spotify.com/track/46Wiqf4yrN7euMb5qf12Hf
1212,2L2qyEu9XnNd6WqsDdORwb,Chaconne in G Minor,41,571773,0,"['Tomaso Antonio Vitali', 'Jascha Heifetz', 'Richard Ellsasser']","['6EeFmtX81QG7WZvD1vmUe2', '7yaBUcdjmqPP2vIv6F5bFD', '5bq4HAtBsXZyUKkZsVjPHA']",1959,0.17,0.437,7,-9.835,0,0.0372,0.569,0.881,0.513,0.0679,80.349,4,https://i.scdn.co/image/ab67616d0000b273902d103601bb8669256941ea,https://open.spotify.com/track/2L2qyEu9XnNd6WqsDdORwb
1235,5GkqTYiXW18QsdkdCggyb7,Cheek To Cheek - Remastered,39,186093,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1959,0.579,0.304,7,-13.807,0,0.0502,0.22,0.0,0.292,0.841,83.66,4,https://i.scdn.co/image/ab67616d0000b27375030531b99f5060604cb0de,https://open.spotify.com/track/5GkqTYiXW18QsdkdCggyb7
1243,4nrQ0ohqu5sXqMg2p4YzkE,Come Rain Or Come Shine - Remastered,39,345173,0,['Art Blakey & The Jazz Messengers'],['6ykfXAed2KOLOMI3R0TZdz'],1959-01-01,0.54,0.4,2,-8.583,1,0.0575,0.81,0.331,0.0982,0.441,139.752,4,https://i.scdn.co/image/ab67616d0000b273c653150f8ed1f6a12348ba79,https://open.spotify.com/track/4nrQ0ohqu5sXqMg2p4YzkE
1244,6QX6sNhLiptL1o5q55OXzW,"Cao, Cao, Maní Picao",39,183827,0,"['La Sonora Matancera', 'Celia Cruz']","['01p7Homi0d4XxZ06f2NYYD', '2weA6hhVqTIN2gSn9PUB9U']",1959-01-01,0.589,0.747,10,-5.847,1,0.176,0.739,0.0349,0.301,0.841,91.159,4,https://i.scdn.co/image/ab67616d0000b27372ef08c42bc360ee30e49d0e,https://open.spotify.com/track/6QX6sNhLiptL1o5q55OXzW
1322,0dzxDcTxjzqkQlXq1CWwcv,Capullito De Aleli,33,148107,0,['Nat King Cole'],['7v4imS0moSyGdXyLgVTIV7'],1959-09-13,0.772,0.343,0,-10.61,1,0.208,0.766,0.0,0.0684,0.827,132.447,4,https://i.scdn.co/image/ab67616d0000b273f801c40121cd4dc53495defc,https://open.spotify.com/track/0dzxDcTxjzqkQlXq1CWwcv
1334,5yz1LGqKaMSUqJBD3ZbP9v,Come On Home - Rudy Van Gelder Edition / Remastered,32,330733,0,['Horace Silver Quintet'],['4PNIQCDBeVCSSqKUhvkP8Y'],1959-04-01,0.585,0.371,3,-10.118,0,0.0386,0.682,0.03,0.0834,0.548,109.721,4,https://i.scdn.co/image/ab67616d0000b27392b38e83b9555e44615362e9,https://open.spotify.com/track/5yz1LGqKaMSUqJBD3ZbP9v
1380,7ItZM6DMZE2m1X7yIaRxjq,C’Mon Everybody,59,118227,0,['Eddie Cochran'],['1p0t3JtUTayV2wb1RGN9mO'],1960-05-01,0.627,0.7,3,-9.657,1,0.0522,0.121,0.0111,0.188,0.856,175.33,4,https://i.scdn.co/image/ab67616d0000b27324c50e31cea9cf898d05448c,https://open.spotify.com/track/7ItZM6DMZE2m1X7yIaRxjq
1403,4EuH5egzbPHEXadXd86uLu,Cien Kilos de Barro (100 Pounds of Clay),49,156507,0,['Enrique Guzman'],['4FeDV8T2wgjzYKBamSp7MG'],1960,0.528,0.493,0,-12.346,1,0.0298,0.414,0.0,0.674,0.888,118.575,4,https://i.scdn.co/image/ab67616d0000b2736d4122286dc259984e1573b7,https://open.spotify.com/track/4EuH5egzbPHEXadXd86uLu
1417,2d3e3Vi4AeB52khjI4TyyJ,Crawl out Through the Fallout,47,145360,0,['Sheldon Allman'],['2MXsZx2HtYjg6xu0RXtfyM'],1960-12-13,0.672,0.411,1,-6.134,1,0.0519,0.881,0.0,0.0979,0.783,74.373,3,https://i.scdn.co/image/ab67616d0000b27311fd0f42d3313e2412382227,https://open.spotify.com/track/2d3e3Vi4AeB52khjI4TyyJ
1437,64ZGxABmrreTNE8tnCGoGa,Changing Partners,44,178640,0,['Patti Page'],['4nZN9kln8toEzOifhWG2uF'],1960-09-07,0.459,0.138,10,-13.807,1,0.0424,0.97,0.000445,0.103,0.254,75.684,4,https://i.scdn.co/image/ab67616d0000b27382aa266b6d8bef04b865dbf5,https://open.spotify.com/track/64ZGxABmrreTNE8tnCGoGa
1439,5snEgy8RMnkJZqfwqD6svi,Concierto de Aranjuez: Adagio,44,980507,0,['Miles Davis'],['0kbYTNQb4Pb1rPbbaF0pT4'],1960-07-18,0.257,0.0851,5,-22.028,1,0.0399,0.935,0.582,0.349,0.0392,107.62,4,https://i.scdn.co/image/ab67616d0000b27311f03a561e7ff1f4f4f92de8,https://open.spotify.com/track/5snEgy8RMnkJZqfwqD6svi
1441,2r8h4sI14yTfjs8CVGNDP4,Cien Mil Cosas,44,165080,0,"['La Sonora Matancera', 'Celio Gonzalez']","['01p7Homi0d4XxZ06f2NYYD', '17fQCVwjvlCEIr3T1dLg5y']",1960-01-01,0.668,0.22,4,-10.316,0,0.0373,0.666,0.0,0.111,0.456,95.307,4,https://i.scdn.co/image/ab67616d0000b273ff5b160aaec1c329a5da2147,https://open.spotify.com/track/2r8h4sI14yTfjs8CVGNDP4
1450,6tunkB0pHMkzbQMH13AD8X,Crazy She Calls Me,42,157093,0,['Nat King Cole'],['7v4imS0moSyGdXyLgVTIV7'],1960-01-01,0.398,0.13,3,-18.083,1,0.0383,0.909,0.0,0.273,0.359,113.985,4,https://i.scdn.co/image/ab67616d0000b27344ba5a04a7c2be4098f1f5cf,https://open.spotify.com/track/6tunkB0pHMkzbQMH13AD8X
1461,5NwnhR2Am7p9kdUJcj9I2m,Confidente de Secundaria - School Confidential (Tema Remasterizado),41,138133,0,['Los Teen Tops'],['14GfQ6EEHnp1lTAWHgtcYy'],1960,0.613,0.935,7,-6.332,1,0.0555,0.758,1.6e-06,0.184,0.841,100.422,4,https://i.scdn.co/image/ab67616d0000b2730fd39919e9700353f596aae1,https://open.spotify.com/track/5NwnhR2Am7p9kdUJcj9I2m
1493,1KMmccrzgzvGbIAdKBQBjb,Clementine,38,193080,0,['Bobby Darin'],['0EodhzA6yW1bIdD5B4tcmJ'],1960,0.558,0.647,8,-3.81,1,0.135,0.424,0.0,0.0909,0.696,154.594,4,https://i.scdn.co/image/ab67616d0000b273729319f3d102323d37ba0d63,https://open.spotify.com/track/1KMmccrzgzvGbIAdKBQBjb
1528,6ypbXs9QrUv2EJuV7I1pP8,Camelot: If Ever I Would Leave You,35,191467,0,"['Frederick Loewe', 'Robert Goulet', 'Franz Allers']","['6vSV6SDf1vteodhgV83AJ6', '6Qdqv5WM6z1WxWWjuuiogR', '6WdfiLSbnrKRLINWsG1UCe']",1960,0.314,0.282,10,-13.432,1,0.0364,0.963,0.00136,0.268,0.391,71.418,5,https://i.scdn.co/image/ab67616d0000b273d1f2205cc771974953d7ddb5,https://open.spotify.com/track/6ypbXs9QrUv2EJuV7I1pP8
1550,7DYbsqyCHJxBXAUvXyYQ6T,Cut Across Shorty,34,112373,0,['Eddie Cochran'],['1p0t3JtUTayV2wb1RGN9mO'],1960-05-01,0.669,0.452,0,-10.582,1,0.0544,0.0951,0.0,0.0809,0.834,96.036,4,https://i.scdn.co/image/ab67616d0000b27324c50e31cea9cf898d05448c,https://open.spotify.com/track/7DYbsqyCHJxBXAUvXyYQ6T
1554,47r7pm0fWKmneTjjbVKlCW,Candide: Overture,34,250200,0,"['Leonard Bernstein', 'New York Philharmonic']","['2LmyJyCF5V1eQyvHgJNbTn', '3gacryguGmpmCvgPGt2CBI']",1960,0.243,0.414,3,-16.299,1,0.0491,0.865,0.658,0.334,0.415,81.993,4,https://i.scdn.co/image/ab67616d0000b273000d12248ff36a07aca08ac8,https://open.spotify.com/track/47r7pm0fWKmneTjjbVKlCW
1568,0NMHJgkmn6heDuxpL2brXX,Chaudhvin Ka Chand Ho,33,223507,0,['Mohammed Rafi'],['0gXDpqwYNDODn7fB0RDN8J'],1960-12-01,0.524,0.28,7,-7.078,1,0.0289,0.899,0.0,0.144,0.525,97.694,4,https://i.scdn.co/image/ab67616d0000b27326110eb148a21aeab302c853,https://open.spotify.com/track/0NMHJgkmn6heDuxpL2brXX
1586,7zPh4Z8fzDRL3bogNlv8Ri,Childhood Sweetheart - Single Version,32,160960,0,['Chuck Berry'],['293zczrfYafIItmnmM3coR'],1960-01-01,0.523,0.457,8,-13.146,1,0.0592,0.808,0.0,0.129,0.8,112.215,4,https://i.scdn.co/image/ab67616d0000b2733bdd8edcfec19746832be3e4,https://open.spotify.com/track/7zPh4Z8fzDRL3bogNlv8Ri
1622,3zpj9dvJABiyMrmLCPw6i8,Crazy - Single Version,68,164573,0,"['Patsy Cline', 'The Jordanaires']","['7dNsHhGeGU5MV01r06O8gK', '6CXezToiGS8K6jr9kr8Muv']",1961-11-27,0.471,0.021,10,-24.385,1,0.0366,0.931,1.19e-06,0.103,0.356,107.796,3,https://i.scdn.co/image/ab67616d0000b2736fda96b0954b958ee44c8efc,https://open.spotify.com/track/3zpj9dvJABiyMrmLCPw6i8
1628,0DxTEuqiERU7W4Cfy6IeLa,"Carnival of the Animals, R. 125: The Swan",63,184707,0,"['Camille Saint-Saëns', 'Philippe Entremont', 'Gaby Casadesus', 'Yo-Yo Ma']","['436sYg6CZhNefQJogaXeK0', '4x2fCu6MNErew0pb64yOBO', '5NfGdfTxSNHjKdwjNKwh5c', '5Dl3HXZjG6ZOWT5cV375lk']",1961,0.211,0.00756,7,-33.123,1,0.0455,0.994,0.89,0.0734,0.0391,118.247,4,https://i.scdn.co/image/ab67616d0000b2737d5aa367611968faaf1cd964,https://open.spotify.com/track/0DxTEuqiERU7W4Cfy6IeLa
1635,7v1858htfU0srTDwhxeka8,Chain Gang,58,155173,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1961-03,0.703,0.724,7,-10.818,1,0.0467,0.73,0.0,0.518,0.963,131.821,4,https://i.scdn.co/image/ab67616d0000b27388cede5df025bd95e70dce21,https://open.spotify.com/track/7v1858htfU0srTDwhxeka8
1652,0Ey7pzfnHQG3frp7dSOnLO,"Carnival of the Animals, R. 125: Aquarium",49,121693,0,"['Camille Saint-Saëns', 'Philippe Entremont', 'Gaby Casadesus', 'Yo-Yo Ma']","['436sYg6CZhNefQJogaXeK0', '4x2fCu6MNErew0pb64yOBO', '5NfGdfTxSNHjKdwjNKwh5c', '5Dl3HXZjG6ZOWT5cV375lk']",1961,0.277,0.0394,9,-31.355,0,0.0386,0.98,0.98,0.103,0.128,80.509,4,https://i.scdn.co/image/ab67616d0000b2737d5aa367611968faaf1cd964,https://open.spotify.com/track/0Ey7pzfnHQG3frp7dSOnLO
1680,4vH7AAArSCrfS9HwM7t6yb,Come Closer to Me,42,155733,0,['Ben E. King'],['3plJVWt88EqjvtuB4ZDRV3'],1961,0.483,0.468,6,-11.535,1,0.0289,0.572,0.00059,0.435,0.794,105.88,4,https://i.scdn.co/image/ab67616d0000b273dc378f9d8af0ae5a3c19d941,https://open.spotify.com/track/4vH7AAArSCrfS9HwM7t6yb
1692,59OcOolqBMJtRxcko73IwH,Cripple Creek,40,126053,0,['Flatt & Scruggs'],['1iNNWK8bYjc5EK0waLk1J1'],1961-06-01,0.425,0.914,9,-6.931,1,0.0367,0.242,0.961,0.136,0.965,134.624,4,https://i.scdn.co/image/ab67616d0000b2732c674bf6f1b28e3e35f1af9f,https://open.spotify.com/track/59OcOolqBMJtRxcko73IwH
1700,0B6i8rjZIiScILFxfA638l,Cuando Calienta el Sol,40,141335,0,['Dos Garza'],['7zsTwOXAbIeL7H8hJXgLt8'],1961,0.637,0.704,0,-4.87,1,0.0477,0.31,1.64e-05,0.106,0.474,129.981,4,https://i.scdn.co/image/ab67616d0000b273faa204d29ed58237932c2b88,https://open.spotify.com/track/0B6i8rjZIiScILFxfA638l
1732,1qilrAMHk8GOwn9PwWDxXe,Comme des étrangers,37,146133,0,['Charles Aznavour'],['2hgP9Ap2tc10R5jrQaEpMT'],1961,0.405,0.427,5,-6.553,0,0.0443,0.793,0.0,0.186,0.356,74.499,3,https://i.scdn.co/image/ab67616d0000b273f22cff50927f4f82e070dc5f,https://open.spotify.com/track/1qilrAMHk8GOwn9PwWDxXe
1747,6OWBcTGl5cVn3xBHKrP3fi,"Concerto for 2 Violins, Strings and Continuo in D Minor BWV 1043: I. Vivace - Redbook Stereo",36,223960,0,"['Johann Sebastian Bach', 'Sir Malcolm Sargent']","['5aIqB5nVVvmFsvSdExz408', '4FVncYpcoiyS5lY2ElwtK8']",1961,0.474,0.369,2,-14.137,0,0.0553,0.917,0.252,0.126,0.669,99.505,4,https://i.scdn.co/image/ab67616d0000b27354f6c9db7744efea2a3fee5b,https://open.spotify.com/track/6OWBcTGl5cVn3xBHKrP3fi
1805,0XxJCgsv3Qpd2KS7pObC6W,"Carnival of the Animals, R. 125: The Elephant",33,82293,0,"['Camille Saint-Saëns', 'Philippe Entremont', 'Gaby Casadesus', 'Yo-Yo Ma']","['436sYg6CZhNefQJogaXeK0', '4x2fCu6MNErew0pb64yOBO', '5NfGdfTxSNHjKdwjNKwh5c', '5Dl3HXZjG6ZOWT5cV375lk']",1961,0.498,0.00733,10,-35.44,1,0.0404,0.991,0.885,0.156,0.167,120.64,3,https://i.scdn.co/image/ab67616d0000b2737d5aa367611968faaf1cd964,https://open.spotify.com/track/0XxJCgsv3Qpd2KS7pObC6W
1817,1g1QAnVY3YGljYB0TgxM41,Comanche (The Brave Horse),32,187733,0,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],1961,0.712,0.245,0,-15.44,1,0.0533,0.75,1.4e-06,0.0775,0.556,113.348,4,https://i.scdn.co/image/ab67616d0000b273dcb1773e1f8d182ea736e54c,https://open.spotify.com/track/1g1QAnVY3YGljYB0TgxM41
1827,4wVvyDkI2KjSDsTIFKOrUR,"Carnival of the Animals, R. 125: Introduction and Royal March of the Lion",32,118760,0,"['Camille Saint-Saëns', 'Philippe Entremont', 'Gaby Casadesus', 'Yo-Yo Ma']","['436sYg6CZhNefQJogaXeK0', '4x2fCu6MNErew0pb64yOBO', '5NfGdfTxSNHjKdwjNKwh5c', '5Dl3HXZjG6ZOWT5cV375lk']",1961,0.472,0.207,7,-19.238,1,0.0469,0.988,0.868,0.117,0.258,90.381,4,https://i.scdn.co/image/ab67616d0000b2737d5aa367611968faaf1cd964,https://open.spotify.com/track/4wVvyDkI2KjSDsTIFKOrUR
1832,0sisjhbjq0H1kAqRb7D5hn,"Carnival of the Animals, R. 125: Fossils",31,86280,0,"['Camille Saint-Saëns', 'Philippe Entremont', 'Gaby Casadesus', 'Yo-Yo Ma']","['436sYg6CZhNefQJogaXeK0', '4x2fCu6MNErew0pb64yOBO', '5NfGdfTxSNHjKdwjNKwh5c', '5Dl3HXZjG6ZOWT5cV375lk']",1961,0.617,0.28,3,-17.632,1,0.04,0.97,0.201,0.289,0.566,106.677,4,https://i.scdn.co/image/ab67616d0000b2737d5aa367611968faaf1cd964,https://open.spotify.com/track/0sisjhbjq0H1kAqRb7D5hn
1835,5QBoXD1qJgTLEUO7YhwOBa,"Carnival of the Animals, R. 125: Tortoises",31,113547,0,"['Camille Saint-Saëns', 'Philippe Entremont', 'Gaby Casadesus', 'Yo-Yo Ma']","['436sYg6CZhNefQJogaXeK0', '4x2fCu6MNErew0pb64yOBO', '5NfGdfTxSNHjKdwjNKwh5c', '5Dl3HXZjG6ZOWT5cV375lk']",1961,0.153,0.0055,10,-42.001,1,0.0404,0.99,0.965,0.0784,0.0887,138.188,3,https://i.scdn.co/image/ab67616d0000b2737d5aa367611968faaf1cd964,https://open.spotify.com/track/5QBoXD1qJgTLEUO7YhwOBa
1847,6eLL7QTdMWdhhG4i3jHDR9,Crying,62,166467,0,['Roy Orbison'],['0JDkhL4rjiPNEp92jAgJnS'],1962-01-01,0.35,0.293,2,-9.502,1,0.0258,0.758,8.21e-06,0.104,0.162,96.685,4,https://i.scdn.co/image/ab67616d0000b2732b150c08d3c57a785b02c578,https://open.spotify.com/track/6eLL7QTdMWdhhG4i3jHDR9
1855,1tYk5zABu6h8CMP1cSea56,Cry to Me,60,154907,0,['Solomon Burke'],['4nts0oxMT67lVUoi5Kjxrb'],1962,0.733,0.624,4,-9.849,1,0.0374,0.623,0.0,0.407,0.912,114.586,4,https://i.scdn.co/image/ab67616d0000b27320f8d2593c80a7951a2740c6,https://open.spotify.com/track/1tYk5zABu6h8CMP1cSea56
1857,3lWuagNhAzcqOikD5KnBku,Crying in the Rain,59,120307,0,['The Everly Brothers'],['4ACplpEqD6JIVgKrafauzs'],1962-06-01,0.61,0.379,2,-9.381,1,0.0278,0.622,0.0,0.144,0.48,97.166,4,https://i.scdn.co/image/ab67616d0000b2733b56057c89ad8a6fbb867a01,https://open.spotify.com/track/3lWuagNhAzcqOikD5KnBku
1892,1MA9StLzlFftLbuqOmoWij,Cathy's Clown,51,144013,0,['The Everly Brothers'],['4ACplpEqD6JIVgKrafauzs'],1962-06-01,0.497,0.582,7,-8.961,1,0.0339,0.412,0.0,0.372,0.866,119.808,4,https://i.scdn.co/image/ab67616d0000b2733b56057c89ad8a6fbb867a01,https://open.spotify.com/track/1MA9StLzlFftLbuqOmoWij
1917,0xqtcLB45iKNfHroi5y1em,Crazy,47,173001,0,['Willie Nelson'],['5W5bDNCqJ1jbCgTxDD0Cb3'],1962-01-01,0.509,0.194,0,-12.424,1,0.0289,0.849,9.82e-05,0.0931,0.296,99.488,3,https://i.scdn.co/image/ab67616d0000b2733dcbf76973927313e9d16a17,https://open.spotify.com/track/0xqtcLB45iKNfHroi5y1em
1966,0GaVD2xG18kwPJpa8jfoeX,Cha Cha Cha d´Amour,42,138107,0,['Dean Martin'],['49e4v89VmlDcFCMyDv9wQ9'],1962,0.755,0.409,5,-11.813,1,0.0497,0.665,0.005,0.232,0.787,128.148,4,https://i.scdn.co/image/ab67616d0000b2734477fa40c1391fa77af43585,https://open.spotify.com/track/0GaVD2xG18kwPJpa8jfoeX
1991,5Iev69m1Jnf7oc79VvPjpd,Cupid,40,158014,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1962,0.485,0.433,7,-10.503,1,0.0342,0.476,0.0,0.0861,0.825,120.471,4,https://i.scdn.co/image/ab67616d0000b273a931553dd32099aa87088ecf,https://open.spotify.com/track/5Iev69m1Jnf7oc79VvPjpd
2036,367kqaJ8aCvK2wUCEE7oGb,Cheese Cake - Remastered 1999/Rudy Van Gelder Edition,38,393747,0,['Dexter Gordon'],['3NUsiT2JSyaWAnWaXxDzhQ'],1962,0.523,0.681,5,-6.093,0,0.0364,0.535,0.0,0.122,0.814,111.231,4,https://i.scdn.co/image/ab67616d0000b273bb3ca42fa0a3f2f39143c9ab,https://open.spotify.com/track/367kqaJ8aCvK2wUCEE7oGb
2046,11Z7sdkpC5IaaydoIvDn74,"Caroling, Caroling",37,121987,0,['Nat King Cole'],['7v4imS0moSyGdXyLgVTIV7'],1962,0.308,0.381,5,-11.143,1,0.0302,0.763,0.0,0.0649,0.597,185.319,3,https://i.scdn.co/image/ab67616d0000b273cb474d056615c2c9b49bb4e6,https://open.spotify.com/track/11Z7sdkpC5IaaydoIvDn74
2067,2tgx1lSYCtgWVyLTMsUaIG,Ca a raté,36,119867,0,['Françoise Hardy'],['7x3f7c0fBanNlQwpx1255g'],1962-06-30,0.626,0.268,11,-11.752,1,0.0407,0.861,1.3e-05,0.1,0.909,132.1,4,https://i.scdn.co/image/ab67616d0000b2731a1679a314d4c3855881ed01,https://open.spotify.com/track/2tgx1lSYCtgWVyLTMsUaIG
2075,5Ua8GaCh6GAOXu3zXJXyzQ,Come On - Stereo Version,35,107027,0,['Chuck Berry'],['293zczrfYafIItmnmM3coR'],1962-01-01,0.652,0.778,2,-7.896,1,0.0419,0.521,0.0,0.0999,0.97,151.658,4,https://i.scdn.co/image/ab67616d0000b273f7ab5fdf568fe1263dae814c,https://open.spotify.com/track/5Ua8GaCh6GAOXu3zXJXyzQ
2089,4su143nXu1B0GDxD8teWef,Chain Gang,35,156203,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1962,0.697,0.688,7,-10.865,1,0.0432,0.757,0.0,0.176,0.937,131.926,4,https://i.scdn.co/image/ab67616d0000b273a931553dd32099aa87088ecf,https://open.spotify.com/track/4su143nXu1B0GDxD8teWef
2147,4fCyOG5lPCbUCjECwOsI2x,Canción de un Preso,32,198813,0,['Irma Serrano'],['7b3e0cQmBGnt2RP2IEYfd6'],1962,0.448,0.334,9,-8.569,1,0.0358,0.829,2.34e-05,0.125,0.333,121.991,3,https://i.scdn.co/image/ab67616d0000b273c70a66bae707929532d80552,https://open.spotify.com/track/4fCyOG5lPCbUCjECwOsI2x
2151,01OCG8cqpCCV2PVrP6Xuvg,Cuando Estemos Viejo,32,147017,0,"[""Billo's""]",['38zyliF0xdJKS7k1BIEuL6'],1962-10-02,0.39,0.195,0,-11.59,1,0.0298,0.966,0.000363,0.107,0.387,97.004,4,https://i.scdn.co/image/ab67616d0000b2732358032c223e5ed46828a21a,https://open.spotify.com/track/01OCG8cqpCCV2PVrP6Xuvg
2159,5gFlfviA4rdCIe2UPTi1yU,Comin' Home Baby,31,192200,0,"[""Booker T. & the M.G.'s""]",['2vDV0T8sxx2ENnKXds75e5'],1962,0.778,0.218,1,-15.381,1,0.151,0.925,0.642,0.16,0.177,119.044,4,https://i.scdn.co/image/ab67616d0000b27346007ceff2f1c33c9b9ec19c,https://open.spotify.com/track/5gFlfviA4rdCIe2UPTi1yU
2180,38KTIenSEnoGNGLUrYdFLV,Cast Your Fate to the Wind,31,195000,0,['Sounds Orchestral'],['0uPfErG0KkEmtYg4y3O7LC'],1962-01-01,0.559,0.31,8,-13.499,1,0.0408,0.394,0.794,0.108,0.311,128.691,4,https://i.scdn.co/image/ab67616d0000b273e76363c8677365114b48de58,https://open.spotify.com/track/38KTIenSEnoGNGLUrYdFLV
2224,18A1V1vsy5YgHFqb4galTw,Chitlins Con Carne,56,330440,0,['Kenny Burrell'],['1sdyFmN4bVOcuFDpTVsxBB'],1963,0.803,0.335,8,-13.331,1,0.0451,0.579,0.0128,0.0849,0.786,132.682,4,https://i.scdn.co/image/ab67616d0000b273337b64d3c252d562a33e4d35,https://open.spotify.com/track/18A1V1vsy5YgHFqb4galTw
2257,4aThNuFztJ15YremppiZUJ,C Jam Blues,51,203467,0,['Oscar Peterson Trio'],['0ldU0QJm31y0d6f57R1G2A'],1963-01-01,0.47,0.308,5,-18.663,1,0.0369,0.82,0.039,0.115,0.857,115.459,4,https://i.scdn.co/image/ab67616d0000b273947b5cc535d76394a2d98e37,https://open.spotify.com/track/4aThNuFztJ15YremppiZUJ
2259,2Y44Ar0p3f2PPAFasWoLrH,Comin' Home Baby,51,166240,0,['Quincy Jones'],['3rxIQc9kWT6Ueg4BhnOwRK'],1963-01-01,0.449,0.448,0,-12.295,0,0.0381,0.435,0.00199,0.649,0.652,77.634,4,https://i.scdn.co/image/ab67616d0000b27374f6df88887ae3db26d08506,https://open.spotify.com/track/2Y44Ar0p3f2PPAFasWoLrH
2261,46pF1zFimM582ss1PrMy68,Christmas (Baby Please Come Home),50,166453,0,['Darlene Love'],['391oLRVmoTkumiN79HkTWu'],1963,0.325,0.759,8,-7.146,1,0.053,0.395,0.000362,0.0773,0.36,126.627,4,https://i.scdn.co/image/ab67616d0000b273adad4220d51bd720481d4be4,https://open.spotify.com/track/46pF1zFimM582ss1PrMy68
2265,0Xfq6BeOHdzf16gk9y8a1P,Cristo Redentor - Remastered,50,343280,0,['Donald Byrd'],['3ZUZYvTkSr7kJQyAXVpqaL'],1963,0.26,0.203,7,-12.231,0,0.0353,0.99,0.944,0.134,0.064,173.503,3,https://i.scdn.co/image/ab67616d0000b273efa9a21bf03198d78c4f1233,https://open.spotify.com/track/0Xfq6BeOHdzf16gk9y8a1P
2276,0rBoz4CbJGRIRgMyCXbPur,Cattle Call,49,162333,0,['Eddy Arnold'],['5QsUbpxSE8lCZ5ga5rnD22'],1963-11-19,0.428,0.186,3,-12.286,1,0.0275,0.943,3.83e-05,0.108,0.497,78.629,3,https://i.scdn.co/image/ab67616d0000b273f514aaccb9220afbf203ac07,https://open.spotify.com/track/0rBoz4CbJGRIRgMyCXbPur
2286,3JQWLa88R35d971o5bIImd,Chains - Remastered 2009,48,145080,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1963-03-22,0.654,0.561,10,-10.551,1,0.0304,0.608,0.0,0.129,0.929,129.884,4,https://i.scdn.co/image/ab67616d0000b273dbeec63ad914c973e75c24df,https://open.spotify.com/track/3JQWLa88R35d971o5bIImd
2309,251wqh0Iud1TTQZifZJPZG,Chanson D'Amour (Song of Love),46,164027,0,['Ray Conniff'],['7LfRnzGM0wRSyS5mmAwJbv'],1963,0.533,0.333,2,-10.57,0,0.0258,0.818,0.5,0.299,0.391,104.57,4,https://i.scdn.co/image/ab67616d0000b273c29a04df2685530cadcdd847,https://open.spotify.com/track/251wqh0Iud1TTQZifZJPZG
2313,7xsrfbE3uNQgXoUl0t1TmO,Cry Me A River,45,134000,0,['Lesley Gore'],['08b2PA6eFyugsWAk41eQKZ'],1963-06-01,0.605,0.307,7,-14.779,0,0.0322,0.728,2.64e-06,0.16,0.514,137.196,4,https://i.scdn.co/image/ab67616d0000b273b71c2bb954c78c4a605a095a,https://open.spotify.com/track/7xsrfbE3uNQgXoUl0t1TmO
2322,6qpTh8eRZ4wPycoRZvbWnd,California Sun,45,146133,0,['The Rivieras'],['5iIxOyBhMCDCFwAYGM6B3P'],1963,0.411,0.874,3,-8.72,1,0.0427,0.4,0.0887,0.113,0.965,169.464,4,https://i.scdn.co/image/ab67616d0000b273c5d2db811c342eb3435df5f1,https://open.spotify.com/track/6qpTh8eRZ4wPycoRZvbWnd
2327,20FYcA2jxd2gtHLtFGZgSe,Champagne And Quail,44,165773,0,['Henry Mancini'],['2EExdpjU4SK3xnJHO5paJf'],1963,0.499,0.207,0,-19.445,1,0.0352,0.923,0.0145,0.105,0.719,115.763,4,https://i.scdn.co/image/ab67616d0000b273e97407bb9fdb339614c3c7c1,https://open.spotify.com/track/20FYcA2jxd2gtHLtFGZgSe
2337,1L4RtuEiAiwdX5taX4meLI,"Corrina, Corrina",44,161467,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1963-05-27,0.667,0.209,5,-16.915,1,0.0358,0.847,0.00696,0.0773,0.685,95.311,4,https://i.scdn.co/image/ab67616d0000b2737d214af8499aa95ad220f573,https://open.spotify.com/track/1L4RtuEiAiwdX5taX4meLI
