Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
187791,2diC2THH55uAw4GGpZQjwn,POKKA POKKA,37,244640,0,['Fishmans'],['1g8HCTiMwBtFtpRR9JXAZR'],1997-07-24,0.63,0.378,0,-11.204,1,0.0346,0.796,0.0137,0.117,0.229,97.973,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
187857,2e2H9lhuzZ8vUZb9XyugKu,Ponto G,54,181147,0,['Gusttavo Lima'],['7MiDcPa6UiV3In7lIM71IN'],2014-02-24,0.808,0.597,4,-5.558,1,0.0298,0.685,0.0,0.18,0.613,106.991,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
187881,2e7nhehZSGucr5AUYqgqY2,Pais E Filhos / Stand By Me - Live,42,418920,0,['Legião Urbana'],['6tw6EpC9RgmSRZiZg0n22t'],2004-07-15,0.553,0.868,7,-5.569,1,0.0387,0.15,0.000389,0.975,0.639,99.911,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188030,2ekvZ2jDWoBwIwRumu5JPh,Perfume,42,226487,0,"['Yasmine', 'Badoxa']","['1E1m4bwOYgSMH4Q8o7DJYr', '5ZOMkfINXvTF4GqNwHPsfW']",2017-02-01,0.738,0.679,0,-6.711,1,0.0513,0.471,3.32e-06,0.0774,0.728,92.006,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188072,2exL6aDr7Cmtf1FIEqeMaH,Poison - Radio Edit,48,185773,0,['Groove Coverage'],['1yWjNh9SRE7C59A3LDIwVW'],2005-01-01,0.565,0.974,7,-6.172,1,0.0962,0.00473,0.0,0.145,0.363,134.903,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188086,2f1Jcc4uchsdnmyk0rJzsc,Paro Pensandote,45,88752,0,['Dj Jaspe0619'],['3nbBLwTl0nEy1CfF7EConn'],2020-11-22,0.536,0.397,1,-11.207,0,0.117,0.00139,0.967,0.0984,0.494,190.143,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188113,2f9sTYddcLT10niidlMUZK,Papi,38,197528,0,"['Kings', 'Alexandra']","['72zZ87G4L9Lfx0mstygJVE', '5chFd3WPxdTlKsUhEPmArx']",2019-07-01,0.686,0.898,3,-2.334,0,0.0497,0.168,0.0,0.109,0.892,178.025,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188128,2fDwqec4kvZFPHXUGwjA8e,Pig,42,417355,0,['Dave Matthews Band'],['2TI7qyDE0QfyOlnbtfDo7L'],1998-04-28,0.507,0.679,9,-7.923,1,0.0522,0.202,4.1e-06,0.185,0.504,120.053,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188130,2fE9T7dK5rMx3s0QEVwgW3,Panda E - Tim3bomb Remix,54,206838,0,['CYGO'],['4pPO3kFLk3TnKODl9Mh4Mp'],2018-10-05,0.711,0.92,1,-3.028,0,0.0633,0.0351,2.3e-05,0.294,0.442,123.007,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188162,2fNLY6Ks5tKg2e4zRClS0k,POLSKIE TANGO,58,183858,0,"['Taco Hemingway', 'Lanek']","['7CJgLPEqiIRuneZSolpawQ', '7afPAbg5jb45KFUSnHIMFG']",2020-07-10,0.743,0.819,9,-5.003,1,0.0949,0.0769,0.0,0.142,0.474,98.008,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188165,2fPEXbRabxqy1Mnd95qJTg,Pon de Replay,42,247013,0,['Rihanna'],['5pKCCKE2ajJHZ9KAiaK11H'],2007-01-01,0.773,0.582,7,-9.777,1,0.19,0.00014,0.000636,0.0925,0.497,99.035,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188184,2fTsFCKRFQ5M0igJgabnLA,Price Tag,73,223053,0,"['Jessie J', 'B.o.B']","['2gsggkzM5R49q6jpPvazou', '5ndkK3dpZLKtBklKjxNQwT']",2011-01-01,0.636,0.831,5,-3.945,1,0.182,0.0294,3.85e-06,0.272,0.668,175.015,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188191,2fUq6dltKy0EP9pV976nQH,Pretender,59,326843,0,['Official HIGE DANdism'],['5Vo1hnCRmCM6M4thZCInCj'],2019-10-09,0.538,0.869,8,-3.464,1,0.0275,0.047,0.0,0.14,0.369,91.972,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188207,2fZdwEEwTGNgexcSc0bGIB,Play The Game - Remastered 2011,31,212533,0,['Queen'],['1dfeR4HaWDbWqFHLkxsg1d'],1980-06-27,0.242,0.7,5,-5.772,1,0.0346,0.341,0.0,0.122,0.273,156.706,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188225,2fe0up5waFhE7q8xylFTQW,Posso Farcela (Reprise),31,56867,0,['Alex Baroni'],['7oF61eBQhjGDnvMi8chRWJ'],2002-01-01,0.322,0.426,0,-9.601,1,0.0326,0.829,0.00117,0.0612,0.512,82.146,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188241,2fj0xfc4XtTAPqinYJHyZ8,Por un amor,47,162920,0,['Luis Miguel'],['2nszmSgqreHSdJA3zWPyrW'],2005-09-06,0.391,0.281,7,-8.7,1,0.0273,0.2,0.0,0.145,0.411,92.555,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188258,2foKQn911DUT6yi2eoTQ5U,Promise,42,267413,0,['Ciara'],['2NdeV5rLm47xAvogXrYhJX'],2006,0.697,0.629,9,-5.757,1,0.0425,0.409,3.8e-06,0.0819,0.439,123.279,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188290,2fwycfb0beKkeRQ9JH8dmU,Phantom,63,205500,1,"['Kiddtetoon', 'Polimá Westcoast', 'Julianno Sosa']","['2zfwez4uxbP8NcFy3kaNLF', '768O5GliF0bqscyghggrbE', '4IC2X34tZmHG3VfTbpzvwL']",2021-02-11,0.804,0.694,1,-5.678,1,0.0833,0.0891,0.000222,0.118,0.64,89.965,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188293,2fxp8KuyxjwEfsFo8bTSuE,Pocahontas - 2016 Remaster,39,204052,0,"['Neil Young', 'Crazy Horse']","['6v8FB84lnmJs434UJf2Mrm', '0oi7g8NUnlLh5tJvg2y5e3']",1979-06-27,0.548,0.439,2,-14.319,0,0.0284,0.186,3.87e-05,0.154,0.63,128.382,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188306,2g1OzNGq3wpeEobZ1F5JwF,Pritel,34,217000,0,['Jaromir Nohavica'],['01x541cuqfktQA8WYDrdn3'],1995,0.55,0.242,7,-18.737,1,0.0418,0.912,0.0,0.107,0.566,128.054,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188308,2g1X6d7QVjXnGOrvVbzusi,Perdoname Señor,33,286977,0,"[""M'Kaddesh""]",['40HyVFMbVUH6GrEFmbVJVw'],2000-03-15,0.605,0.51,5,-7.093,0,0.0374,0.615,0.0,0.0878,0.314,130.508,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188324,2g4FmxUiMLF4glwodK3l2W,Plus rien ne m'étonne,53,250213,0,['Tiken Jah Fakoly'],['3RhKSqhIE9U22yFEobw68e'],2004-01-01,0.688,0.516,4,-6.229,0,0.045,0.121,2.41e-05,0.217,0.644,155.911,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188331,2g5O5gEmjfgTDdupx7VMcp,Perfume a Tus Pies,62,310231,0,['En Espíritu Y En Verdad'],['39m45GawtjXnazyVoEGkfb'],2007-12-11,0.402,0.391,4,-8.029,1,0.0435,0.338,0.0,0.301,0.208,143.381,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188340,2g8fA9Ijc3sAlfkQFlYxsf,"Panghat (From ""Roohi"")",69,179418,0,"['Sachin-Jigar', 'Asees Kaur', 'Divya Kumar', 'Mellow D']","['1mBydYMVBECdDmMfE2sEUO', '1sVmXkzX2ukc6QvasrDBES', '0NErdIJtuKBjtxKmlqaWdj', '7tH8oZj2nLERlp2hE5QNjp']",2021-02-22,0.593,0.858,9,-4.823,1,0.248,0.0513,2.25e-05,0.342,0.545,66.813,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188348,2gAc5f0sfoo10HLHCETMGt,Por Ti,41,253027,0,['Hillsong en Español'],['3phVKYqeq84Ai91CHTQfNq'],2011-10-18,0.398,0.92,11,-5.535,1,0.0603,3.92e-05,0.00393,0.17,0.23,146.989,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188351,2gB1aIidmaeWBapZuqr4xg,Por Eso Está Conmigo,46,280267,0,['Johnny Rivera'],['3YUhNvMNTyZ65USgOFlq1p'],2002-01-01,0.688,0.715,7,-10.255,0,0.0361,0.722,1.25e-06,0.0862,0.95,167.834,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188378,2gLpMCBqVM9bQ0AyBrQcIZ,Pamela Chu,31,197040,1,"['Los Ajenos', 'Club Atlético Carnaval']","['5fuNZSA3i1xjoPbHZVRogr', '5Gbb55j9FoLdtsK7Z2BZda']",2013-08-06,0.563,0.929,5,-4.196,0,0.184,0.117,0.0,0.106,0.827,200.427,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188451,2giauZanWohj58at4OEoeT,Pók,52,169658,0,['Carson Coma'],['1q7g5SBAxtjizS3Vcof6Y6'],2021-03-22,0.429,0.691,7,-6.866,1,0.0689,0.0266,0.0,0.267,0.545,185.436,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188506,2gwZLmCiPFtMiTt4FlP9t7,Paint it Black (feat. The Royal Choral Society),38,330000,0,"['London Symphony Orchestra', 'Royal Choral Society']","['5yxyJsFanEAuwSM5kOuZKc', '5ZZuomULtPht0QLx2k0PEt']",1978-07-01,0.196,0.296,5,-18.333,0,0.0415,0.68,0.868,0.131,0.155,142.015,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188517,2gzuyKcPVjRz8D55cNtm3m,Point of View - Radio Edit,44,231167,0,['DB Boulevard'],['17jVKTope5TIJoBQBTzaxj'],2001-01-01,0.676,0.715,6,-6.854,1,0.0287,0.00284,0.0746,0.0685,0.275,129.006,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188543,2h6bjqbzdgiLYPiWzljc6G,Priceless,61,145468,1,['Pronto'],['2ZT8zCu4xXbz7R1R0EzqWO'],2020-06-12,0.566,0.269,3,-11.184,0,0.0882,0.41,0.0652,0.0999,0.53,72.934,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188560,2hCLTvRbYq0VrEx1S2AI8A,Pé Na Estrada,33,201800,0,['Chitãozinho & Xororó'],['7gfkYbxpguEc9bm6m8TpAr'],1987,0.697,0.723,0,-7.347,1,0.0443,0.349,0.00177,0.366,0.443,120.393,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188596,2hLjmS5AY16KvxpzwyPsnj,Picture Picture,40,242440,0,['Tanya Markova'],['6ZwnyHAtqKLBYwRhZePddV'],2010-01-01,0.665,0.72,2,-4.656,1,0.0297,0.0147,2.56e-06,0.37,0.591,128.594,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188626,2hUKS7JS3BSA2a2pmyQLh7,"Pra Você, Menina",36,227533,0,['Zeca Pagodinho'],['3qZ2n5keOAat1SoF6bHwmb'],1998-03-06,0.48,0.869,10,-8.136,0,0.121,0.228,0.0,0.195,0.742,86.803,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188630,2hVqEOVXMebJggls0wAeqB,Painless,44,221493,0,['Baby Animals'],['2DaDoR6WXStRctDQDWWQpI'],1991-05-20,0.63,0.825,1,-4.069,1,0.0303,0.0127,6.17e-05,0.0765,0.679,105.284,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188645,2hYLgipmeGKpxizIpICdK1,peace out,55,53551,0,['durksmurk'],['5p75hNMXKqfaIoUm1mzouB'],2020-11-18,0.589,0.391,5,-11.982,0,0.169,0.286,0.0567,0.155,0.697,173.98,5,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188695,2hmCyffvKkkCb98nQazWIM,Papa,37,225653,0,['Ben Mazué'],['73BDzWqbf1grbgQ8xYn2ou'],2011-09-30,0.506,0.469,7,-8.695,1,0.255,0.517,0.0,0.117,0.738,73.358,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188715,2hrDu4B5sb10WXs1yLqDOo,Party,48,276973,0,['House Of Shem'],['2ERWeFslDVHB4E9pSSw845'],2011-02-14,0.83,0.534,0,-6.862,1,0.199,0.202,0.0,0.102,0.642,144.0,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188722,2htTXkmqXnB3hndUwI2KUg,Pookie,53,180840,0,['Aya Nakamura'],['7IlRNXHjoOCgEAWN5qYksg'],2018-11-02,0.912,0.598,6,-7.718,0,0.0877,0.0718,1.12e-06,0.0892,0.533,98.006,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188725,2htpF0rONrwGXBPthWwjke,"Piano Concerto No.21 In C K467 ""Elvira Madigan"": 2. Andante",46,360213,0,"['André Rieu', 'Johann Strauss Orchestra', 'Jo Huijts']","['3hJv5p2HwekJysNB2NDnEC', '51HxUAjeZIOv4aniusaDkT', '4Rd80BqOlw94NW3c43WpxZ']",2001-01-01,0.192,0.124,5,-18.995,1,0.0328,0.962,0.86,0.108,0.182,171.296,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188734,2hwHPUMNlR8WfCGOwBYco0,Pour que tu m'aimes encore,46,254253,0,['Céline Dion'],['4S9EykWXhStSc15wEx8QFK'],1995,0.538,0.632,2,-8.263,1,0.0759,0.33,2.7e-05,0.0587,0.513,180.105,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188743,2hzWdRAiN0tMeV3ywqf7tJ,Pussy is Mine,45,173200,1,['Miguel'],['360IAlyVv4PCEVjgyMZrxK'],2012,0.717,0.109,2,-16.159,1,0.0642,0.745,0.0,0.495,0.289,130.397,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188766,2i5PsJ1RIBcF7vxh1PyL5Z,Por Quê?,47,170560,0,['Jorge & Mateus'],['1elUiq4X7pxej6FRlrEzjM'],2013-11-25,0.538,0.859,0,-5.787,1,0.0668,0.13,0.0,0.843,0.53,163.938,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188767,2i5gkqfLxlCM902kgZVb6v,Pass Out,56,268053,1,['Tinie Tempah'],['0Tob4H0FLtEONHU1MjpUEp'],2010,0.693,0.891,1,-3.261,1,0.296,0.0281,0.0,0.143,0.532,91.1,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188814,2iL5ns7JhMGFSGpfQ3HQ6k,Part Of Me,50,197733,0,['TOOL'],['2yEwvVSSSUkcLeSTNyHKh8'],1992-03-10,0.482,0.88,5,-6.914,1,0.0966,0.000245,0.311,0.149,0.269,170.065,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188815,2iLjztPOvK8wC45eoCBTio,Popatrz (Uliczny Reportaż Z Dworca),31,137347,1,"['Paktofonika', 'Sot']","['2r4agJg5M8a7lNJLIiLBNN', '24qXrXrfdFHusWl05QrsjX']",2000-12-18,0.652,0.504,1,-13.576,1,0.427,0.56,1.99e-06,0.328,0.686,100.343,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188837,2iQ9mMHZgbC1LVubgcnXdH,Paradiso,45,192371,1,['EPITHE'],['3KMRPwBUMocndx02a5QPRx'],2020-08-01,0.569,0.771,3,-4.339,0,0.24,0.528,0.000577,0.116,0.209,96.896,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188842,2iROmMd08yQs66eK4bHyNO,Power to All Our Friends,37,183067,0,['Cliff Richard'],['2nvKpWcP8etYTq4JrRiUiy'],1998-10-19,0.36,0.413,4,-9.966,1,0.037,0.782,0.0,0.315,0.629,180.243,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188845,2iRdbpbnZTvJBBJWxmTJsm,Perfect Week,45,187203,1,['Calin'],['5lEkQtWa3UKlI1hj7sktcd'],2018-05-08,0.626,0.35,2,-10.84,0,0.0388,0.265,0.0,0.108,0.0732,127.068,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188862,2iWLluuo9py3RKBdss9Xok,Play The Game,37,211040,0,['Queen'],['1dfeR4HaWDbWqFHLkxsg1d'],1981-10-26,0.39,0.524,5,-11.173,1,0.0315,0.213,6.17e-06,0.463,0.337,78.515,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188868,2iXirbfSLMrhAeho0H6Yxj,Però,62,169947,0,['Gazzelle'],['7KFOc3T4Xo8DVZt4PWw2qN'],2021-02-12,0.645,0.83,1,-2.889,1,0.0354,0.0242,0.0,0.0619,0.658,85.975,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188871,2iYA2AY5ILutvE10VEyDSa,Portati via,44,237693,0,['Mina'],['3HL1CyOnDLFJo1Rr8YBlKy'],2005-01-13,0.758,0.416,9,-8.8,1,0.0327,0.298,1.96e-06,0.123,0.389,119.951,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188876,2iZIGRH6WG9xnxDfYfCKRS,Paranoia,51,161216,1,"['ROCKET', 'FRESCO']","['1WAB4gjjNfQpAgT5SoAbRE', '1y7Z43CechG6wRW27zTxJQ']",2021-04-09,0.821,0.409,5,-10.606,0,0.298,0.243,0.0,0.127,0.121,130.92,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188878,2iZu9sL4JADSKKUUwqKu8n,Poza de Album,33,274390,0,"['Mellina', 'Vescan']","['5JkpXSXAYrEDYgwlOF5ZYl', '5V5qYIV17KGvP5vSMaoY4Y']",2014-06-30,0.658,0.786,6,-3.721,0,0.12,0.149,0.0,0.636,0.75,163.821,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188933,2ir98K9reYP5iiHKLeeoXt,Perfect,50,251427,0,['Hedley'],['6Shas1ACrMl25XHgTrzxeo'],2009,0.428,0.854,0,-4.509,1,0.0564,0.102,0.0,0.0953,0.328,153.24,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188967,2izzg0ootMWve10LHVhFcx,Peter Pan,61,155851,0,"['Groove Delight', 'Samantha Machado']","['1DX1cbeKQkRJClf4TMmXIn', '5qQdzyIlYfzICKOVdb7XvY']",2019-03-29,0.718,0.494,6,-11.879,0,0.0435,0.0409,0.00782,0.0448,0.131,126.038,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188975,2j3E1zQLMAGEBfMd1d0hd6,Pointless,42,121913,0,['TRA.Ys'],['7l0oCR3Q2QjwqaxnCkBctU'],2021-02-11,0.311,0.387,0,-22.036,0,0.0435,0.889,0.14,0.321,0.316,109.857,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188992,2j8SjV4nkAEJJr5Fnff254,Para Que Volver,43,223480,1,"['Jadiel el Incomparable', 'Arcangel']","['0ANypE7iy3sVMppNuKFpGh', '4SsVbpTthjScTS7U2hmr1X']",2008-09-07,0.829,0.706,9,-7.236,0,0.0603,0.481,2.38e-05,0.347,0.692,93.97,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189034,2jIxwU0kLoW6dDbe0U8blk,Puteri,34,220847,0,['Zainal Abidin'],['5uAHFXjk9esE82qEW6xMFp'],2013-10-24,0.625,0.479,1,-8.749,0,0.028,0.552,1.33e-06,0.109,0.282,108.019,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189085,2jYXRCjRJgqNkMXZHDXy5y,Poco A Poco,36,209040,0,['Mijares'],['3zhijRRIZX2B6G2T7vJl9p'],1990-01-01,0.509,0.478,0,-11.249,1,0.053,0.726,0.0,0.0851,0.244,148.724,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189178,2k0didRsUBSTWlFEnqwTM4,Parece Que Va A Llover,45,239800,0,"['A.B. Quintanilla III', 'Kumbia All Starz']","['5MP9bH9aUryiKQeUvABLIU', '6m3l8oNDOGE3vo66Agi9M4']",2006-01-01,0.803,0.99,5,-5.973,1,0.0868,0.0452,0.000348,0.361,0.725,117.991,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189190,2k3nAcLFAFUFAqKyWvWIJv,Push-ups,47,178093,0,['Scarlet Pleasure'],['7wrulS1dfanckBnoxxEuS6'],2020-10-12,0.941,0.501,7,-5.352,1,0.0581,0.391,0.000764,0.0822,0.779,124.969,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189265,2kQcltBcmfXAmj32uTP9t3,Piccoli miracoli,48,210227,0,['Tiromancino'],['6hVfhenDWtc36gNLmWIRG5'],2016-04-08,0.629,0.789,0,-5.72,1,0.0289,0.00414,1.98e-05,0.283,0.558,102.003,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189314,2khPSr1B10m8g8NqN2Qf6a,Poison,36,186187,0,['Groove Coverage'],['1yWjNh9SRE7C59A3LDIwVW'],2005,0.545,0.982,7,-5.761,1,0.0966,0.00606,0.0,0.23,0.353,134.748,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189330,2klef3d9HMT6YvFUwdsMBy,Pohjois-Karjala,34,297720,0,['Leevi and the leavings'],['5wVZvTmFDwXj7ZOc4AQZ7H'],2012-01-01,0.78,0.829,9,-8.341,1,0.0329,0.151,9e-06,0.0356,0.975,136.909,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189366,2kx7rcukcL50UysnBiWJxf,Paradies,55,231071,1,"['Ufo361', 'RAF Camora']","['5pVRwX5ZQR7hfJ18w8ZYkl', '0Dvx6p8JDyzeOPGmaCIH1L']",2018-08-17,0.753,0.485,10,-7.77,0,0.113,0.352,6.11e-06,0.138,0.241,135.999,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189408,2l9m7wvaWabz7NhaTwBFbZ,Porque Eu Sei Que É Amor - Acústico,60,203625,0,['Titãs'],['2euX7vCVnJy3TVEGfc0RCl'],2019-06-12,0.65,0.368,0,-7.397,1,0.0407,0.642,1.74e-06,0.104,0.511,175.942,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189461,2lOP1kfyJHY6palBs5QuLU,Poor Twisted Me,41,240000,0,['Metallica'],['2ye2Wgw4gimLv2eAKyk1NB'],1996-01-01,0.485,0.92,1,-4.811,1,0.0749,8.75e-05,0.0414,0.037,0.432,118.138,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189470,2lRPgYcOzHEjM0iVrxBqO9,Penyelamatku,41,393471,0,['JPCC Worship'],['4GKPfwrzMoTyu7bYd4aqU1'],2015-08-16,0.436,0.725,5,-5.731,1,0.0332,0.0994,1.7e-06,0.806,0.184,74.981,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189498,2lZlmPPPD89y8dbcfUkrCE,Pyar Diwana Hota Hain,37,198560,0,['Kishore Kumar'],['0GF4shudTAFv8ak9eWdd4Y'],2005-01-31,0.492,0.722,10,-7.436,1,0.0667,0.851,0.0,0.48,0.69,122.22,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189509,2ldfeyO39qb4b6841ffY20,Por Que,42,245493,0,['Sorriso Maroto'],['1fUSLFr4WUBx7joEcGwpvG'],2009-05-01,0.73,0.648,2,-7.351,1,0.0289,0.472,0.0,0.123,0.638,135.976,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
